time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693117687,3.347177277796979,5.66198802292084,1.1034516310066647,0.43896406155572887,8.117246343125409,3.3843945880488806,0.29609000899704385,0.6220986432952799,2.18943923285957,1.0025678148423651,0.00003433030137757311,0.29167575150736785,1.465759104755259,2.6959536907122152,1.027887336161288,208916480,77008896,10870784,424902656,107933696,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302231552,16818176,42192896,34,14,44,14,14,2,14,86,0,,0,0,0,0,0.008454162768942937,0.0030396396396396397,0.030838160753077482,0.015921052631578947,0.0015071225071225072,0.0030168067226890756,0.0030264900662251653,0.0032004346776141027,0.020704929577464788,0.0046713513513513515,0.06907738095238095,0.023689473684210528,0.004310541310541311,0.004630252100840336,0.004658278145695365,0.004960782419705385
1693117688,3.2815012790174833,5.993490006417109,1.1034516310066647,0.43896406155572887,6.804338760000005,3.3843945880488806,0.29609000899704385,0.6220986432952799,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.29167575150736785,1.4369365954197293,2.6959536907122152,1.027887336161288,208916480,77139968,10870784,424902656,107933696,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302231552,16818176,42192896,34,14,54,14,12,2,14,86,0,,0,0,0,0,0.008454162768942937,0.003037986704653371,0.030838160753077482,0.015921052631578947,0.0015071225071225072,0.0030168067226890756,0.0030264900662251653,0.0032004346776141027,0.020704929577464788,0.004668376068376068,0.06907738095238095,0.023689473684210528,0.004310541310541311,0.004630252100840336,0.004658278145695365,0.004960782419705385
1693117689,3.914421457070804,5.993490006417109,1.1457165966974534,0.43896406155572887,9.911196177415322,3.3843945880488806,0.29609000899704385,0.6220986432952799,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.29167575150736785,1.1994937384131055,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424902656,108986368,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302231552,16818176,42192896,48,18,56,16,18,2,18,130,0,,0,0,0,0,0.008396721064707983,0.003042389361400668,0.03077313311688312,0.015867333244698578,0.0015741012283403495,0.0030168067226890756,0.0030296015276609235,0.003207164660958613,0.020613249605154486,0.004676300850521203,0.06975427350427353,0.023664845989265295,0.004324094227487288,0.004630252100840336,0.004663811159145799,0.0049728963897255046
1693117690,3.914421457070804,5.993490006417109,1.1457165966974534,0.43996411658181606,9.911196177415322,3.3843945880488806,0.29609000899704385,0.6173883526655941,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.2910398802650511,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302886912,16818176,42192896,30,6,32,16,16,2,18,108,0,,0,0,0,0,0.008480769230769231,0.003064454976303317,0.030836466165413533,0.015993852459016394,0.0014619718309859158,0.0030168067226890756,0.0030296052631578947,0.003209156626506024,0.02076793248945148,0.004716018957345971,0.07040674603174603,0.023739754098360655,0.004301408450704225,0.004630252100840336,0.004663815789473684,0.004976481927710843
1693117691,3.914421457070804,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.3843945880488806,0.2878658963398337,0.6173883526655941,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.2910398802650511,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302886912,16818176,42192896,32,2,22,22,26,2,26,124,0,,0,0,0,0,0.008480769230769231,0.003064454976303317,0.030836466165413533,0.015993852459016394,0.0014619718309859158,0.0030168067226890756,0.0030290322580645164,0.003217303822937626,0.02076793248945148,0.004716018957345971,0.07040674603174603,0.023739754098360655,0.004301408450704225,0.004630252100840336,0.004662580645161291,0.004991146881287726
1693117692,3.914421457070804,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.3843945880488806,0.2878658963398337,0.6173883526655941,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.2910398802650511,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302886912,16818176,42192896,42,12,54,6,6,2,6,72,0,,0,0,0,0,0.008480769230769231,0.003064454976303317,0.030836466165413533,0.015993852459016394,0.0014619718309859158,0.0030168067226890756,0.0030290322580645164,0.003210376011423132,0.02076793248945148,0.004716018957345971,0.07040674603174603,0.023739754098360655,0.004301408450704225,0.004630252100840336,0.004662580645161291,0.004978676820561637
1693117693,3.914421457070804,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.3843945880488806,0.2878658963398337,0.6173883526655941,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.25310458902554606,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302886912,16818176,42192896,36,22,48,8,12,2,10,62,0,,0,0,0,0,0.008480769230769231,0.003067864271457086,0.030836466165413533,0.015993852459016394,0.0014619718309859158,0.0030168067226890756,0.0030290322580645164,0.003210376011423132,0.02076793248945148,0.004722155688622755,0.07040674603174603,0.023739754098360655,0.004301408450704225,0.004630252100840336,0.004662580645161291,0.004978676820561637
1693117694,3.914421457070804,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.3843945880488806,0.24299240086539264,0.6173883526655941,2.18943923285957,0.9591142622021956,0.00004967162203441295,0.25799650333694907,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40677376,10637312,291434496,94793728,4636672,2916352,302886912,16818176,42192896,34,18,60,10,8,2,8,84,0,,0,0,0,0,0.008430693069306931,0.003082164328657315,0.030925391591096456,0.015948275862068966,0.001544927536231884,0.0030168067226890756,0.0030322061191626407,0.003215460122699387,0.020689705882352947,0.0047478957915831664,0.07090811965811966,0.023810344827586205,0.004318260869565217,0.004630252100840336,0.004668276972624799,0.004987828220858896
1693117695,3.183865349112557,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.3843945880488806,0.3123796987723069,0.6250083525645795,1.8731538371679537,0.9591142622021956,0.00004967162203441295,0.29351485868417937,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40730624,10641408,291434496,94793728,4636672,2916352,302886912,16818176,42192896,20,26,58,8,8,2,8,50,0,,0,0,0,0,0.008514946962391514,0.0030975609756097562,0.030886294027565087,0.016036960985626285,0.001450704225352113,0.0030168067226890756,0.0030322061191626407,0.0032105764649833254,0.020779944289693597,0.0047756097560975605,0.07130478087649403,0.02382340862422998,0.004299154929577466,0.004630252100840336,0.004668276972624799,0.004979037636969986
1693117696,3.6832294071843776,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.3843945880488806,0.3123796987723069,0.6250083525645795,1.8731538371679537,0.9591142622021956,0.00004967162203441295,0.29351485868417937,2.1615892992984573,2.580917792502079,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331366400,40730624,10641408,291434496,94793728,4636672,2916352,302886912,16818176,42192896,18,18,48,6,6,2,6,42,0,,0,0,0,0,0.008514946962391514,0.0030975609756097562,0.030886294027565087,0.016036960985626285,0.001450704225352113,0.0030168067226890756,0.0030323101777059774,0.003218163622717038,0.020779944289693597,0.0047756097560975605,0.07130478087649403,0.02382340862422998,0.004299154929577466,0.004630252100840336,0.004668497576736672,0.004992694520890668
1693117697,3.6832294071843776,5.993490006417109,1.1457165966974536,0.4357065292565305,9.911196177415322,3.2370777640256727,0.3123796987723069,0.6250083525645795,1.8731538371679537,0.9591142622021956,0.00004967162203441295,0.29351485868417937,2.1615892992984573,2.5809177925020794,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331350016,40730624,10641408,291434496,94793728,4636672,2916352,302886912,16818176,42192896,28,22,68,2,2,2,2,38,0,,0,0,0,0,0.008514946962391514,0.0030975609756097562,0.030886294027565087,0.016036960985626285,0.001450704225352113,0.0030168067226890756,0.0030323101777059774,0.0032098943323727184,0.020779944289693597,0.0047756097560975605,0.07130478087649403,0.02382340862422998,0.004299154929577466,0.004630252100840336,0.004668497576736672,0.0049778097982708935
1693117698,3.6832294071843776,5.993490006417109,1.1457165966974536,0.43570652925653036,9.911196177415322,3.2370777640256727,0.3123796987723069,0.6250083525645795,1.8731538371679537,0.9591142622021956,0.00004967162203441295,0.29351485868417937,2.1615892992984573,2.5809177925020794,1.027887336161288,209014784,77139968,10870784,424947712,108986368,331350016,40730624,10641408,291434496,94793728,4636672,2916352,302886912,16818176,42192896,50,26,70,2,2,2,2,56,0,,0,0,0,0,0.008514946962391514,0.0031006160164271045,0.030886294027565087,0.016036960985626285,0.001450704225352113,0.0030168067226890756,0.0030323101777059774,0.0032098943323727184,0.020779944289693597,0.004781108829568789,0.07130478087649403,0.02382340862422998,0.004299154929577466,0.004630252100840336,0.004668497576736672,0.0049778097982708935
1693117699,3.6832294071843776,5.993490006417109,1.0314922652849656,0.43570652925653036,9.911196177415322,3.2370777640256727,0.3123796987723069,0.6250083525645795,1.7114431233983092,1.0113100619552284,0.00004967162203441295,0.29351485868417937,2.1615892992984573,2.5809177925020794,1.0246619721532804,209014784,77139968,10870784,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16818176,42332160,38,26,70,20,20,2,20,122,0,,0,0,0,0,0.008463645418326693,0.003113821138211382,0.03074296357615894,0.015926339285714287,0.0014939759036144585,0.0030168067226890756,0.003032948929159802,0.003195146111936602,0.020717105263157898,0.004804878048780488,0.07026077097505673,0.02388169642857143,0.00430843373493976,0.004630252100840336,0.004669851729818781,0.0049512630014858835
1693117700,3.6832294071843776,5.993490006417109,0.9542301142186839,0.43570652925653036,9.911196177415322,3.0377820493084755,0.3123796987723069,0.6250083525645795,1.7114431233983092,1.0113100619552284,0.00004967162203441295,0.29351485868417937,2.1615892992984573,2.6377265017993907,1.0246619721532804,209014784,77139968,11563008,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,20,4,34,12,12,2,12,68,0,,0,0,0,0,0.008654797230464887,0.003139352306182532,0.030941064638783267,0.015986984815618218,0.0014561403508771933,0.0030168067226890756,0.003032948929159802,0.0031933768431230357,0.02136754507628294,0.004850834151128558,0.07214430894308942,0.023900216919739693,0.004300584795321637,0.004630252100840336,0.004669851729818781,0.004948078317621464
1693117701,3.6832294071843776,6.361145469444351,0.974131398888282,0.43570652925653036,9.911196177415322,3.0377820493084755,0.3123796987723069,0.6295346891419725,1.7114431233983092,1.0113100619552284,0.00004967162203441295,0.2619834135007425,2.1615892992984573,2.6377265017993907,1.0246619721532804,209014784,77139968,11563008,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,58,26,80,10,10,2,12,116,0,,0,0,0,0,0.008654797230464887,0.003139352306182532,0.030941064638783267,0.015986984815618218,0.0014561403508771933,0.0030168067226890756,0.003033670033670034,0.003196446700507614,0.02136754507628294,0.004850834151128558,0.07214430894308942,0.023900216919739693,0.004300584795321637,0.004630252100840336,0.004671380471380471,0.004953604060913707
1693117702,3.6832294071843776,6.514155583115842,0.9940326835578805,0.43570652925653036,9.911196177415322,3.0377820493084755,0.3123796987723069,0.6295346891419725,1.7114431233983092,1.0113100619552284,0.00004967162203441295,0.25709149918933955,2.1615892992984573,2.6377265017993907,1.0246619721532804,209014784,77262848,11563008,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,24,14.982,42,2,2,2,2,22,0,,0,0,0,0,0.008654797230464887,0.0031393533137674483,0.030941064638783267,0.015986984815618218,0.0014561403508771933,0.0030168067226890756,0.003033670033670034,0.0031893663510560812,0.02136754507628294,0.004850835964781407,0.07214430894308942,0.023900216919739693,0.004300584795321637,0.004630252100840336,0.004671380471380471,0.004940859431900947
1693117703,3.161765972669451,6.514155583115842,1.0139339682274788,0.43570652925653036,9.911196177415322,3.0377820493084755,0.3123796987723069,0.6295346891419725,1.7114431233983092,1.0275596274280863,0.00004967162203441295,0.25219958487793653,2.4741257599125994,2.6377265017993907,0.831430870723153,209014784,77262848,11563008,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,12,6,38,4,4,2,2,20,0,,0,0,0,0,0.008654797230464887,0.003145641025641026,0.030941064638783267,0.015986984815618218,0.0014561403508771933,0.0030168067226890756,0.003033670033670034,0.0031893663510560812,0.02136754507628294,0.004862153846153847,0.07214430894308942,0.023900216919739693,0.004300584795321637,0.004630252100840336,0.004671380471380471,0.004940859431900947
1693117704,3.1003788158830448,6.514155583115842,1.0338352528970773,0.43570652925653036,9.911196177415322,3.0377820493084755,0.3123796987723069,0.6295346891419725,1.7114431233983092,1.0275596274280863,0.00004967162203441295,0.2473076705665335,2.4741257599125994,2.6377265017993907,0.8484858629431149,209014784,77262848,11563008,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,20,22,52,8,8,2,8,56,0,,0,0,0,0,0.008640801644398767,0.003166666666666667,0.030871996685998347,0.015892857142857143,0.0015304878048780488,0.0030168067226890756,0.0030339558573853993,0.0031855,0.021378048780487807,0.004900000000000001,0.0719525959367946,0.023925115207373275,0.004315853658536586,0.004630252100840336,0.0046719864176570465,0.004933900000000001
1693117705,3.0389916590966384,6.514155583115842,1.1940770801759057,0.43570652925653036,10.11534076934501,3.0377820493084755,0.3123796987723069,0.6295346891419725,1.7114431233983092,1.0275596274280863,0.00004967162203441295,0.24241575625513057,2.4741257599125994,2.6377265017993907,0.865540855163077,209014784,77262848,11563008,424947712,108986368,331350016,40730624,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,44,38,76,2,2,2,2,42,0,,0,0,0,0,0.008782961460446248,0.0031935483870967744,0.03073038073038073,0.015939597315436243,0.0014970414201183433,0.0030168067226890756,0.0030339558573853993,0.0031823069403714562,0.021517426273458446,0.004948387096774194,0.07283298097251587,0.02391275167785235,0.0043088757396449705,0.004630252100840336,0.0046719864176570465,0.004928152492668621
1693117706,4.843799398914843,6.514155583115842,1.1940770801759057,0.35986951289533986,9.913723189928584,3.0377820493084755,0.31312293247896894,0.6295346891419725,1.7114431233983092,1.0275596274280863,0,0.2907037264047685,2.4741257599125994,2.6871102022889897,0.8825958473830392,210944000,77262848,11563008,424947712,109453312,331350016,40755200,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,42,20,64,20,20,2,18,104,0,,0,0,0,0,0.008782961460446248,0.0031935483870967744,0.03073038073038073,0.015939597315436243,0.0014970414201183433,0.0030168067226890756,0.0030381282495667247,0.003186515112374063,0.021517426273458446,0.004948387096774194,0.07283298097251587,0.02391275167785235,0.0043088757396449705,0.004630252100840336,0.004674176776429811,0.004935727202273314
1693117707,4.843799398914843,6.514155583115842,1.1940770801759057,0.35273529612691745,9.913723189928584,3.037782049308476,0.31312293247896894,0.6295346891419725,1.7039067471996592,1.0275596274280863,0,0.2905578103697583,2.0798944377851925,2.6871102022889897,1.0232995331977266,210944000,77262848,11563008,424947712,109453312,331350016,40755200,10641408,291622912,94838784,4636672,2916352,302886912,16822272,42332160,30,18,54,6,6,2,6,64,0,,0,0,0,0,0.008782961460446248,0.0031935483870967744,0.03073038073038073,0.015939597315436243,0.0014970414201183433,0.0030168067226890756,0.0030381282495667247,0.003182634730538923,0.021517426273458446,0.004948387096774194,0.07283298097251587,0.02391275167785235,0.0043088757396449705,0.004630252100840336,0.004674176776429811,0.004928742514970061
1693117708,4.843799398914843,6.514155583115842,1.1940770801759057,0.45158382919879325,9.913723189928584,3.037782049308476,0.28403588261265317,0.6249977030547005,1.7388552752343565,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0232995331977266,210944000,77262848,11563008,425717760,109453312,331350016,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42332160,50,24,76,16,16,2,16,136,0,,0,0,0,0,0.008782961460446248,0.003203389830508475,0.03073038073038073,0.015939597315436243,0.0014970414201183433,0.0030168067226890756,0.0030381282495667247,0.003182634730538923,0.021517426273458446,0.004966101694915255,0.07283298097251587,0.02391275167785235,0.0043088757396449705,0.004630252100840336,0.004674176776429811,0.004928742514970061
1693117709,4.843799398914843,6.514155583115842,1.1940770801759057,0.45158382919879325,9.913723189928584,3.037782049308476,0.28965644154908987,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0232995331977266,210944000,77262848,11563008,425717760,109453312,331350016,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42332160,36,30,58,8,8,2,6,54,0,,0,0,0,0,0.00875,0.0032233820459290187,0.030907750631844987,0.015823529411764705,0.0015871559633027518,0.0030168067226890756,0.0030381944444444445,0.003181818181818182,0.02150139082058414,0.005166666666666667,0.0735633484162896,0.02387058823529412,0.004327217125382262,0.004630252100840336,0.004674305555555556,0.004927272727272728
1693117710,5.214941290577995,6.514155583115842,1.1940770801759057,0.45158382919879325,9.913723189928584,2.8609146722070085,0.33723353618620416,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0232995331977266,210944000,77262848,11563008,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42332160,22,4,46,12,12,2,12,84,0,,0,0,0,0,0.008901401401401401,0.0032639593908629443,0.03087384259259259,0.01592281879194631,0.001494047619047619,0.0030168067226890756,0.0030381944444444445,0.003181096502108658,0.021622629582806575,0.00986842105263158,0.07467010309278348,0.02388255033557047,0.004317857142857143,0.004630252100840336,0.004674305555555556,0.0049259737037955845
1693117711,5.214941290577995,6.514155583115842,1.1940770801759057,0.45158382919879325,9.913723189928584,2.8609146722070085,0.33723353618620416,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,210944000,77262848,11563008,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,48,18,58,18,18,2,16,112,0,,0,0,0,0,0.008901401401401401,0.0032639593908629443,0.03087384259259259,0.01592281879194631,0.001494047619047619,0.0030168067226890756,0.0030444444444444447,0.0031864935064935067,0.021622629582806575,0.00986842105263158,0.07467010309278348,0.02388255033557047,0.004317857142857143,0.004630252100840336,0.004685470085470086,0.004935688311688311
1693117712,5.214941290577995,6.514155583115842,1.1940770801759057,0.45158382919879325,9.913723189928584,2.8609146722070085,0.33723353618620416,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,210944000,77262848,11563008,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,38,10,42,10,12,2,12,78,0,,0,0,0,0,0.008901401401401401,0.0032639593908629443,0.03087384259259259,0.01592281879194631,0.001494047619047619,0.0030168067226890756,0.0030444444444444447,0.0031835086860778077,0.021622629582806575,0.00986842105263158,0.07467010309278348,0.02388255033557047,0.004317857142857143,0.004630252100840336,0.004685470085470086,0.004930315634940055
1693117713,5.214941290577995,6.514155583115842,1.1283537408981155,0.45158382919879325,9.913723189928584,2.8609146722070085,0.33723353618620416,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,210944000,77262848,11960320,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,46,20,56,8,8,2,10,78,0,,0,0,0,0,0.008901401401401401,0.003276231263383298,0.03087384259259259,0.01592281879194631,0.001494047619047619,0.0030168067226890756,0.0030444444444444447,0.0031835086860778077,0.021622629582806575,0.0241,0.07467010309278348,0.02388255033557047,0.004317857142857143,0.004630252100840336,0.004685470085470086,0.004930315634940055
1693117714,5.214941290577995,6.514155583115842,1.1283537408981155,0.45158382919879325,9.913723189928584,2.8609146722070085,0.33723353618620416,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,210944000,77262848,11960320,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,16,10,28,6,4,2,4,18,0,,0,0,0,0,0.008874614594039055,0.003283884738527215,0.030788804071246824,0.01587264150943396,0.0015914634146341462,0.0030168067226890756,0.003058519793459553,0.0031870286576168925,0.021612271540469977,0.045,0.07518018018018023,0.02396698113207547,0.00433780487804878,0.004630252100840336,0.0047108433734939755,0.0049366515837104075
1693117715,5.214941290577995,6.514155583115842,1.1283537408981155,0.45158382919879325,9.810543562834429,1.9869887904113883,0.33723353618620416,0.6249977030547005,2.096911682081839,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,210944000,77262848,11960320,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,22,14,52,12,10,2,8,68,0,,0,0,0,0,0.009004004004004003,0.003299687825182102,0.030824863174354962,0.016010158013544017,0.0014970414201183433,0.0030168067226890756,0.003058519793459553,0.003186829268292683,0.02171167883211679,0.10570652173913041,0.07556935817805384,0.024068848758465013,0.004318343195266272,0.004630252100840336,0.0047108433734939755,0.00493629268292683
1693117716,5.214941290577995,5.761468270639769,1.1283537408981155,0.45158382919879325,9.810543562834429,2.028602573588701,0.33723353618620416,0.6249977030547005,1.7504931350699102,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,210944000,77262848,11960320,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,44.163,18.166,48.387,8.032,8.944,2.198,8.696,68.43,0,,0,0,0,0,0.009004020831317738,0.003299687825182102,0.030824863174354962,0.016010210512422685,0.0014969982880817052,0.0030168067226890756,0.0030589247230397975,0.0031913436135373556,0.021711699409003353,0.10570652173913041,0.07556935817805384,0.024068862236375773,0.004318335187426687,0.004630252100840336,0.004711610538687048,0.004944418504367241
1693117717,4.926946115919617,6.77660347052431,1.1283537408981155,0.45158382919879325,9.81054356283443,2.070216356766014,0.33723353618620416,0.6249977030547005,1.7155446070352136,1.0275596274280863,0,0.2905578103697583,1.929174120535624,2.6871102022889897,1.0290838591650666,211001344,77262848,11960320,425717760,109453312,332013568,40755200,10915840,291622912,94838784,4636672,2916352,302886912,16822272,42520576,36,24,56,2,2,2,2,28,0,,0,0,0,0,0.009004004004004003,0.003299687825182102,0.030824863174354962,0.016010158013544017,0.0014970414201183433,0.0030168067226890756,0.0030589254766031195,0.003184383361712479,0.02171167883211679,0.10570652173913041,0.07556935817805384,0.024068848758465013,0.004318343195266272,0.004630252100840336,0.0047116117850953204,0.004931890051082462
1693117718,4.926946115919617,7.025125277550027,1.1283537408981155,0.45158382919879325,9.81054356283443,2.1118301399433266,0.33723353618620416,0.5179161924251958,1.8382194431316958,1.0227344724659975,0,0.287998588013806,2.8781186179644345,2.66314326675825,1.0290838591650666,211001344,77406208,11960320,425717760,109453312,332013568,40755200,10915840,291831808,94957568,4636672,2916352,303349760,16842752,42520576,32,14,56,8,8,2,10,70,0,,0,0,0,0,0.009004004004004003,0.0033185840707964606,0.030824863174354962,0.016010158013544017,0.0014970414201183433,0.0030168067226890756,0.0030589254766031195,0.003184383361712479,0.02171167883211679,0.1150000000000003,0.07556935817805384,0.024068848758465013,0.004318343195266272,0.004630252100840336,0.0047116117850953204,0.004931890051082462
1693117719,4.926946115919617,7.025125277550027,1.2128924161827133,0.4458066049947373,9.81054356283443,2.1534439231206393,0.33723353618620416,0.5283858082903463,1.8382194431316958,1.0227344724659975,0,0.287998588013806,3.2749332645111844,2.66314326675825,1.0290838591650666,211001344,77406208,11960320,425750528,109453312,332013568,40755200,10915840,291831808,94957568,4636672,2916352,303349760,16842752,42520576,30,6,34,14,14,2,16,78,0,,0,0,0,0,0.008993236212278877,0.0033452115812917594,0.030815450643776828,0.015877906976744186,0.0015353846153846153,0.0030168067226890756,0.0030591304347826085,0.0031828628528603542,0.02172229219143577,0.1283333333333337,0.07607305936073067,0.02392906976744186,0.00432676923076923,0.004630252100840336,0.004712,0.004929153135148638
1693117720,4.926946115919617,7.025125277550027,1.2128924161827133,0.4458066049947373,9.81054356283443,2.4968269906387652,0.3451839884214163,0.628176951909028,1.8382194431316958,1.0227344724659975,0,0.25128356801851265,3.2749332645111844,2.66314326675825,1.0290838591650666,211001344,77406208,11960320,425750528,109453312,332013568,40792064,10915840,291831808,94957568,4636672,2916352,303349760,16842752,42520576,36,18,62,22,22,2,22,142,0,,0,0,0,0,0.009080694586312563,0.0033683640303358614,0.03070262738853503,0.01594943820224719,0.001504451038575668,0.0030168067226890756,0.0030591304347826085,0.0031805792163543435,0.021785202863961815,0.13636792452830174,0.07652310924369744,0.023944943820224718,0.004319881305637983,0.004630252100840336,0.004712,0.004925042589437819
1693117721,5.214082302945386,7.025125277550027,1.2128924161827133,0.38802648403513545,9.81054356283443,2.4968269906387652,0.3451839884214163,0.628176951909028,1.8382194431316958,1.0227344724659975,0,0.29404433044234063,3.2749332645111844,2.66314326675825,1.0366581730406563,211001344,77406208,11960320,425750528,109453312,332013568,40792064,10915840,291831808,94957568,4636672,2916352,303349760,16842752,42520576,42,22,40,4,4,2,4,40,0,,0,0,0,0,0.009080694586312563,0.0033683640303358614,0.03070262738853503,0.01594943820224719,0.001504451038575668,0.0030168067226890756,0.003058319039451115,0.0031879775853285784,0.021785202863961815,0.13636792452830174,0.07652310924369744,0.023944943820224718,0.004319881305637983,0.004630252100840336,0.004710463121783876,0.004938359653591442
1693117722,5.214082302945386,7.025125277550027,1.2128924161827133,0.4577073410769831,9.941692474284801,2.4968269906387652,0.3451839884214163,0.632487210811295,1.8382194431316958,1.0635672394959128,0,0.29404433044234063,3.2749332645111844,2.6781656272564374,1.0366581730406563,211001344,77406208,11960320,425750528,108552192,332013568,40792064,10657792,291831808,94957568,4636672,2916352,303349760,16842752,42520576,32,20,60,4,6,2,4,50,0,,0,0,0,0,0.009080694586312563,0.0033683640303358614,0.03070262738853503,0.01594943820224719,0.001504451038575668,0.0030168067226890756,0.003058319039451115,0.003181024023295317,0.021785202863961815,0.13636792452830174,0.07652310924369744,0.023944943820224718,0.004319881305637983,0.004630252100840336,0.004710463121783876,0.00492584324193157
