time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693197388,4.483492143120631,5.688190980702478,0.9313315269402843,0.3609168313471863,9.050658319317993,3.7796943625250474,0.2215720547673814,0.8283313650793647,1.0689431006373704,0.5963326289507871,0.00003269509399358369,0.2880300756448673,2.0649131766256543,3.094753397253562,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39460864,10743808,297197568,91299840,4751360,2912256,305733632,16924672,42434560,26,14,38,2,6,2,2,32,0,0,0,0,0,0.008193069306930693,0.003013207547169811,0.03015909090909091,0.020123674911660776,0.0019148936170212765,0.003,0.0031396933560477003,0.005483485873458018,0.0211671388101983,0.00462377358490566,0.07543388429752068,0.08415384615384616,0.06782828282828282,0.0046,0.004867802385008517,0.009125348189415043
1693197389,4.483492143120631,5.688190980702478,0.9313315269402843,0.3609168313471863,9.050658319317993,3.7796943625250474,0.21701320913269637,0.8283313650793647,1.0478513674194958,0.7122799302659055,0.00003269509399358369,0.2880300756448673,2.0649131766256543,3.094753397253562,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39460864,10743808,297197568,91299840,4751360,2912256,305733632,16924672,42434560,26,14,44,10,8,2,10,32,0,0,0,0,0,0.008337579617834392,0.003012658227848101,0.030217842323651448,0.021207865168539324,0.0018075471698113207,0.003,0.0031286956521739137,0.005560693641618496,0.02130477528089887,0.004622784810126582,0.07586240310077517,0.08589449541284404,0.06843434343434343,0.0046,0.004848347826086958,0.009139884393063584
1693197390,4.483492143120631,5.688190980702478,0.8170079222099456,0.3609168313471863,9.050658319317993,2.335076544407235,0.2788495559151386,0.8283313650793647,1.3249489029658275,0.7122799302659055,0.00003269509399358369,0.2880300756448673,2.0649131766256543,3.0405418275905567,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91299840,4751360,2912256,305733632,16924672,42434560,34,22,64,10,8,2,10,78,0,0,0,0,0,0.008240628778718258,0.003012658227848101,0.030217842323651448,0.02146067415730337,0.001950943396226415,0.003,0.0031337792642140466,0.00554206500956023,0.02120299727520436,0.004622784810126582,0.07586240310077517,0.08641350210970464,0.07271186440677967,0.0046,0.00485685618729097,0.009137476099426386
1693197391,4.483492143120631,4.958057876345048,0.9448090997725067,0.3609168313471863,9.050658319317993,2.74219321287544,0.2788495559151386,0.8283313650793647,1.3723865559709578,0.7122799302659055,0.00003269509399358369,0.2880300756448673,2.0649131766256543,3.0405418275905567,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91299840,4751360,2912256,305733632,16924672,42434560,28,14,38,8,8,2,10,50,0,0,0,0,0,0.008240628778718258,0.003012658227848101,0.030217842323651448,0.02146067415730337,0.001950943396226415,0.003,0.0031337792642140466,0.005536126056879324,0.02120299727520436,0.004622784810126582,0.07586240310077517,0.08641350210970464,0.07271186440677967,0.0046,0.00485685618729097,0.00913643351268255
1693197392,4.483492143120631,5.057455600455333,0.9448090997725067,0.3609168313471863,9.050658319317993,2.74219321287544,0.2788495559151386,0.8283313650793647,1.3723865559709578,0.7122799302659055,0.00004179345914898958,0.2880300756448673,2.0649131766256543,3.0405418275905567,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91299840,4751360,2912256,305733632,16924672,42434560,42,22,54,10,8,2,10,78,0,0,0,0,0,0.008240628778718258,0.003012658227848101,0.030217842323651448,0.02146067415730337,0.001950943396226415,0.003,0.0031337792642140466,0.005536126056879324,0.02120299727520436,0.004622784810126582,0.07586240310077517,0.08641350210970464,0.07271186440677967,0.0046,0.00485685618729097,0.00913643351268255
1693197393,4.483492143120631,5.156853324565615,0.9448090997725067,0.3609168313471863,7.958721699348721,2.74219321287544,0.2788495559151386,0.8283313650793647,1.3723865559709578,0.7122799302659055,0.00004179345914898958,0.2880300756448673,2.0649131766256548,2.966946653846924,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91299840,4751360,2912256,305733632,16928768,42434560,16,6,34,14,10,1.992,14,82,0,0,0,0,0,0.008156911581569117,0.003013120899718838,0.03010948905109489,0.021772540983606554,0.001950943396226415,0.003,0.0031337792642140466,0.005462590506838294,0.021142857142857147,0.004623617619493908,0.07630021141649053,0.0869409282700422,0.07271186440677967,0.0046,0.00485685618729097,0.009123089300080451
1693197394,4.483492143120631,5.963863446617006,0.9448090997725067,0.3609168313471863,9.151959227904733,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.5911804707885304,0.00004179345914898958,0.2880300756448673,2.7607250456081105,2.966946653846924,1.3912196211392074,208769024,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91299840,4751360,2912256,305672192,16928768,42434560,42,18,42,6,8,2.016,4,50,0,0,0,0,0,0.008376623376623376,0.003012511170688114,0.03042452830188679,0.023082191780821916,0.0019159663865546215,0.003,0.003125217391304348,0.005526056060007896,0.021348377997179126,0.004622520107238605,0.07631021194605007,0.08818181818181818,0.07427966101694915,0.0046,0.004842086956521738,0.009133636004737468
1693197395,4.031667245103008,5.963863446617006,0.824314445914853,0.37018384790874503,9.151959227904733,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.5793091386174319,0.00004179345914898958,0.2880300756448673,2.8276848308682356,2.966946653846924,1.3912196211392074,208830464,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91299840,4751360,2912256,305672192,16928768,42434560,48,14,56,8,8,2,6,92,0,0,0,0,0,0.008305555555555556,0.003012511170688114,0.03042452830188679,0.02332191780821918,0.0020588235294117644,0.003,0.003145580589254766,0.005507644061152489,0.021272418478260866,0.004622520107238605,0.07631021194605007,0.08842592592592592,0.0768888888888889,0.0046,0.0048675909878682835,0.009129753038024305
1693197396,4.031667245103008,5.963863446617006,0.9652971938726104,0.37018384790874503,9.151959227904733,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2880300756448673,2.8838375967372953,2.966946653846924,1.3912196211392074,208830464,76705792,10747904,424906752,108142592,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,36,22,58,4,10,1.992,6,32,0,0,0,0,0,0.008305555555555556,0.003012511170688114,0.03042452830188679,0.02332191780821918,0.0020588235294117644,0.003,0.003145580589254766,0.005466945440063721,0.021272418478260866,0.004622520107238605,0.07631021194605007,0.08842592592592592,0.0768888888888889,0.0046,0.0048675909878682835,0.009122062923138195
1693197397,4.031667245103008,5.963863446617006,0.9652971938726104,0.37018384790874503,9.172793811845825,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2880300756448673,3.3691659521435775,2.966946653846924,1.3912196211392074,208830464,76705792,10747904,424906752,108650496,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,24,14,36,2,6,2,2,20,0,0,0,0,0,0.008305555555555556,0.003012511170688114,0.03042452830188679,0.02332191780821918,0.0020588235294117644,0.003,0.003145580589254766,0.005466945440063721,0.021272418478260866,0.004622520107238605,0.07631021194605007,0.08842592592592592,0.0768888888888889,0.0046,0.0048675909878682835,0.009122062923138195
1693197398,4.031667245103008,5.963863446617006,0.9652971938726104,0.37018384790874503,9.172793811845825,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2880300756448673,3.3691659521435775,2.966946653846924,1.3912196211392074,208830464,76705792,10747904,424906752,108650496,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,44,18,56,16,12,2,14,116,0,0,0,0,0,0.008217574307743343,0.0030110700437610705,0.030410777385159012,0.02379396984924623,0.002058314860667863,0.003,0.003145580589254766,0.005385459774534077,0.02113833858625722,0.004619926078769927,0.07640591966173366,0.08885185185185185,0.07688454255155135,0.0046,0.0048675909878682835,0.009102051197254336
1693197399,4.031667245103008,5.963863446617006,0.9652971938726104,0.37018384790874503,9.172793811845825,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2880300756448673,3.3691659521435775,2.966946653846924,1.4397237694342295,208830464,76705792,10747904,424906752,108650496,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,34,30.129,62,10,8,2,14,68,0,0,0,0,0,0.00842071611253197,0.003008944543828265,0.030434339314845023,0.04134615384615388,0.0020000000000000005,0.003,0.0031480144404332135,0.005470327008477998,0.021246913580246923,0.004616100178890877,0.07659883720930233,0.08984429065743944,0.07796296296296297,0.0046,0.004872202166064982,0.009118288251917643
1693197400,4.031667245103008,5.963863446617006,0.9652971938726104,0.37018384790874503,9.172793811845825,2.74219321287544,0.2803760337495477,0.8283313650793647,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2880300756448673,3.3691659521435775,2.966946653846924,1.4397237694342295,208830464,76705792,10747904,424906752,108650496,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,30,26,50,12,10,2,14,82,0,0,0,0,0,0.008329297820823244,0.003008944543828265,0.030434339314845023,0.04903846153846154,0.0021682242990654207,0.003,0.0031438596491228064,0.005448897795591183,0.021156498673740053,0.004616100178890877,0.07659883720930233,0.08998371335504886,0.07996732026143791,0.0046,0.004864561403508771,0.009113827655310623
1693197401,4.031667245103008,5.135979802502456,0.9652971938726104,0.37018384790874503,9.172793811845825,2.74219321287544,0.2803760337495477,0.7638238068402988,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2478388771274567,3.3691659521435775,2.966946653846924,1.4397237694342295,208830464,76705792,10747904,424906752,108650496,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,52,18,58,10,10,2,6,78,0,0,0,0,0,0.008329297820823244,0.003008944543828265,0.030434339314845023,0.04903846153846154,0.0021682242990654207,0.003,0.0031438596491228064,0.0054237288135593215,0.021156498673740053,0.004616100178890877,0.07659883720930233,0.08998371335504886,0.07996732026143791,0.0046,0.004864561403508771,0.009102502017756255
1693197402,4.622236559723071,5.036582078392173,0.9652971938726104,0.37018384790874503,9.172793811845825,2.74219321287544,0.2803760337495477,0.6462586449999996,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.25288330154424754,3.3691659521435775,2.966946653846924,1.1953426572708479,208830464,76705792,10747904,424906752,108650496,332738560,39653376,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42434560,30,16,44,8,6,2,10,58,0,0,0,0,0,0.008329297820823244,0.003008944543828265,0.030434339314845023,0.04903846153846154,0.0021682242990654207,0.003,0.0031438596491228064,0.0054237288135593215,0.021156498673740053,0.004616100178890877,0.07659883720930233,0.08998371335504886,0.07996732026143791,0.0046,0.004864561403508771,0.009102502017756255
1693197403,4.622236559723071,4.937184354281889,0.9652971938726104,0.37018384790874503,9.172793811845825,2.3592535479007535,0.27283167710412204,0.8388330361824851,1.3723865559709578,0.7644277352481552,0.00004179345914898958,0.2579277259610384,3.3691659521435775,3.0465901435866294,1.3669029771408925,208830464,76705792,10747904,424906752,108650496,332738560,39555072,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42553344,18,14,30,4,4,1.992,2,34,0,0,0,0,0,0.008264925373134328,0.0030092678405931415,0.030467352415026835,0.05171009771986971,0.0021682242990654207,0.003,0.0031438596491228064,0.00535564414603441,0.021111570247933885,0.0046166821130676555,0.07738541666666668,0.09034201954397394,0.07996732026143791,0.0046,0.004864561403508771,0.009087914393621487
1693197404,4.622236559723071,5.921579629596625,0.9652971938726104,0.37018384790874503,9.172793811845825,2.3135503276861624,0.27283167710412204,0.8388330361824851,1.17386360188566,0.7644277352481552,0,0.2579832146296231,3.3691659521435775,3.0465901435866294,1.3669029771408925,208830464,76853248,10747904,424906752,108650496,332738560,39555072,10743808,297271296,91340800,4751360,2912256,305672192,16928768,42553344,34,18,38,4,8,1.988,6,46,0,0,0,0,0,0.00848169191919192,0.0030089206066012493,0.030326354679802957,0.05520186335403726,0.002129533678756477,0.003,0.00313768115942029,0.005445554649265907,0.02128926174496645,0.004616057091882247,0.0770582524271845,0.09104037267080745,0.08094155844155844,0.0046,0.0048536231884057975,0.0091086867862969
1693197405,4.622236559723071,5.921579629596625,0.9781105359907103,0.37011561528584846,9.172793811845825,2.2678471074715723,0.26789642647674905,0.8388330361824851,1.105595104084485,0.7644277352481552,0,0.29425649021509187,3.3691659521435775,3.0465901435866294,1.3669029771408925,208830464,76853248,10747904,424906752,108650496,332738560,39555072,10743808,296857600,91340800,4751360,2912256,305672192,16928768,42553344,30,14,36,6,10,2.008,6,50,0,0,0,0,0,0.008415366146458582,0.0030089206066012493,0.030326354679802957,0.05534124629080118,0.0022849740932642487,0.003,0.003146953405017921,0.005427644912849615,0.021227799227799226,0.004616057091882247,0.0770582524271845,0.09106824925816023,0.08218934911242605,0.0046,0.004870250896057348,0.009104985812728011
1693197406,4.622236559723071,5.921579629596625,0.9781105359907103,0.3740947779553108,9.172793811845825,1.7749259300000018,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.7652897053861123,0,0.29425649021509187,3.3691659521435775,3.0465901435866294,1.3669029771408925,208830464,76853248,10747904,424906752,108650496,332738560,39555072,10743808,296857600,91340800,4751360,2912256,305672192,16928768,42553344,20,20,44,4,6,2,2,36,0,0,0,0,0,0.008415366146458582,0.0030089206066012493,0.030326354679802957,0.05534124629080118,0.0022849740932642487,0.003,0.003146953405017921,0.00538659793814433,0.021227799227799226,0.004616057091882247,0.0770582524271845,0.09106824925816023,0.08218934911242605,0.0046,0.004870250896057348,0.009098762886597939
1693197407,4.622236559723071,5.921579629596625,0.9781105359907103,0.3740947779553108,9.172793811845825,1.7749259300000018,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0,0.29425649021509187,3.3691659521435775,3.0465901435866294,1.3669029771408925,208830464,76853248,10747904,424906752,108650496,332738560,39555072,10743808,296857600,91435008,4751360,2912256,305672192,16928768,42553344,16,2,30,10,8,2,10,42,0,0,0,0,0,0.008415366146458582,0.0030089206066012493,0.030326354679802957,0.05534124629080118,0.0022849740932642487,0.003,0.003146953405017921,0.00538659793814433,0.021227799227799226,0.004616057091882247,0.0770582524271845,0.09106824925816023,0.08218934911242605,0.0046,0.004870250896057348,0.009098762886597939
1693197408,4.622236559723071,5.966863312657936,0.9781105359907103,0.3740947779553108,9.49401585498423,3.030066382330518,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0,0.29425649021509187,3.3691659521435775,2.594882378297519,1.3669029771408925,208830464,76853248,10747904,424906752,108650496,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305672192,16928768,42553344,34,22,50,14,12,2,14,90,0,0,0,0,0,0.008330269607843136,0.0030074142724745134,0.030353901996370235,0.05669642857142857,0.0022849740932642487,0.003,0.003146953405017921,0.005323479005998286,0.02115814266487214,0.004613345690454124,0.07795833333333337,0.0913392857142857,0.08218934911242605,0.0046,0.004870250896057348,0.009085261353898887
1693197409,4.024042111618909,5.966863312657936,0.9781105359907103,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0,0.29425649021509187,3.3691659521435775,2.544105875904408,1.3669029771408925,208830464,76853248,10747904,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305672192,16928768,42553344,22,22,46,8,12,2.008,10,52,0,0,0,0,0,0.008555764411027568,0.003005420054200542,0.030453586497890293,0.059702549575070825,0.0022601156069364157,0.003,0.0031527001862197393,0.005413557213930348,0.021351298701298697,0.004609756097560975,0.07828971962616824,0.09194050991501417,0.08292899408284024,0.0046,0.004880819366852886,0.009102611940298507
1693197410,3.947004835623525,5.966863312657936,0.9781105359907103,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0,0.29425649021509187,2.853178186572789,2.4933293735112976,1.3669029771408925,208830464,76853248,10747904,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305672192,16928768,42553344,42,26,64,10,10,2.012,4,114,0,0,0,0,0,0.008473715651135005,0.003005420054200542,0.030453586497890293,0.05985254691689008,0.002491329479768786,0.003,0.0031560798548094376,0.005401107919573245,0.021279171894604765,0.004609756097560975,0.07828971962616824,0.09197050938337802,0.0842063492063492,0.0046,0.004886751361161525,0.009101559294214199
1693197411,3.869967559628141,5.966863312657936,0.9781105359907103,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0,0.29425649021509187,2.7970254207037293,2.442552871118187,1.3669029771408925,208830464,76853248,10747904,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305672192,16928768,42553344,42,14,58,24,16,2,24,126,0,0,0,0,0,0.008473715651135005,0.003005420054200542,0.030453586497890293,0.05985254691689008,0.002491329479768786,0.003,0.0031560798548094376,0.005383910386965376,0.021279171894604765,0.004609756097560975,0.07828971962616824,0.09197050938337802,0.0842063492063492,0.0046,0.004886751361161525,0.009101221995926681
1693197412,3.792930283632756,5.966863312657936,0.9521314777522895,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0,0.2942564902150919,3.0798993044322254,2.3917763687250764,1.3669029771408925,208830464,76853248,10752000,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305541120,16928768,42553344,34,20,50,8,12,2,10,70,0,0,0,0,0,0.008473715651135005,0.003005420054200542,0.030453586497890293,0.05985254691689008,0.002491329479768786,0.003,0.0031560798548094376,0.005383910386965376,0.021279171894604765,0.004609756097560975,0.07828971962616824,0.09197050938337802,0.0842063492063492,0.0046,0.004886751361161525,0.009101221995926681
1693197413,3.969143057518364,5.966863312657936,0.9521314777522895,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8388330361824851,1.3060738051998733,0.744244840214412,0.000044186155724609836,0.2942564902150919,3.0798993044322254,2.399443159120267,1.3669029771408925,208949248,76853248,10752000,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,30,10,50,10,12,2,10,68,0,0,0,0,0,0.008397671568627451,0.003005591798695247,0.030550500454959058,0.061126005361930295,0.002491329479768786,0.003,0.0031560798548094376,0.0053236040609137055,0.021224476439790578,0.004610065237651444,0.07869653767820776,0.09222520107238606,0.0842063492063492,0.0046,0.004886751361161525,0.009090101522842637
1693197414,3.969143057518364,6.047991811927883,0.9521314777522895,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8061007713457947,1.3060738051998733,0.744244840214412,0.000044186155724609836,0.2942564902150919,3.0798993044322254,2.449937377083972,1.127152469115062,208949248,76972032,10752000,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,36,14,44,4,4,2,6,38,0,0,0,0,0,0.00859096692111959,0.0030053333333333334,0.030599500416319734,0.06378446115288221,0.002333333333333333,0.003,0.0031415270018621978,0.005419381107491857,0.021394230769230766,0.0046096,0.07913123844731981,0.09275689223057644,0.08455026455026456,0.0046,0.004860707635009312,0.009111563517915311
1693197415,3.969143057518364,6.047991811927883,0.9537777141266801,0.3740947779553108,9.203046279926337,3.030066382330518,0.26789642647674905,0.8061007713457947,1.3060738051998733,0.744244840214412,0.000044186155724609836,0.2942564902150919,3.0798993044322254,2.5004315950476763,1.1502955016149221,208949248,76972032,10752000,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,38,28,70,18,10,1.992,18,120,0,0,0,0,0,0.00846638655462185,0.0030053333333333334,0.030599500416319734,0.06382978723404255,0.0026470588235294116,0.003,0.003130511463844797,0.005391286809197256,0.021288104089219332,0.0046096,0.07913123844731981,0.09276595744680852,0.08572769953051643,0.0046,0.004846208112874778,0.009107301331181929
1693197416,3.969143057518364,6.047991811927883,0.9537777141266801,0.3740947779553108,9.203046279926337,3.0300663823305185,0.27207150243121775,0.8061007713457947,1.3060738051998733,0.744244840214412,0.000044186155724609836,0.2942564902150919,3.0798993044322254,2.5509258130113808,1.1734385341147824,208949248,76972032,10752000,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,36,14,50,14,18,2,14,90,0,0,0,0,0,0.00846638655462185,0.0030053333333333334,0.030599500416319734,0.06382978723404255,0.0026470588235294116,0.003,0.003130511463844797,0.005386473429951691,0.021288104089219332,0.0046096,0.07913123844731981,0.09276595744680852,0.08572769953051643,0.0046,0.004846208112874778,0.009106280193236714
1693197417,4.157681713425765,6.047991811927883,0.9537777141266801,0.3740947779553108,9.203046279926337,3.0300663823305185,0.27207150243121775,0.8061007713457947,1.3060738051998733,0.744244840214412,0.000044186155724609836,0.2942564902150919,3.0798993044322254,2.6014200309750852,1.3885819499916066,208949248,76972032,10752000,424906752,109654016,332394496,39555072,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,32,14,44,6,8,2,6,60,0,0,0,0,0,0.00846638655462185,0.0030053333333333334,0.030599500416319734,0.06382978723404255,0.0026470588235294116,0.003,0.003130511463844797,0.005386473429951691,0.021288104089219332,0.0046096,0.07913123844731981,0.09276595744680852,0.08572769953051643,0.0046,0.004846208112874778,0.009106280193236714
1693197418,4.157681713425765,6.047991811927883,0.9537777141266801,0.3740947779553108,9.203046279926337,3.0300663823305185,0.2827525963824731,0.8061007713457947,1.3060738051998733,0.6455574287623804,0.000044186155724609836,0.2942564902150919,3.0798993044322254,3.0296530778222692,1.3885819499916066,208949248,76972032,10752000,424906752,109654016,332394496,39641088,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,30,26,58,12,12,2,12,90,0,0,0,0,0,0.008359085290482076,0.003005540166204986,0.03078153564899452,0.06492890995260663,0.0026470588235294116,0.003,0.003130511463844797,0.005334241408214585,0.02120773263433814,0.004609972299168975,0.08009960159362552,0.09298578199052134,0.08572769953051643,0.0046,0.004846208112874778,0.009097024308466052
1693197419,4.157681713425765,6.047991811927883,0.9537777141266801,0.3740947779553108,9.203046279926337,3.0300663823305185,0.2827525963824731,0.8061007713457947,1.3060738051998733,0.6586181222783861,0.000044186155724609836,0.2942564902150919,3.0798993044322254,3.0296530778222692,1.180034298377242,208949248,76972032,10752000,424906752,109654016,332394496,39641088,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,38.453,16,46,12,14,1.718,14,101.724,0,0,0,0,0,0.008569131660642673,0.003008896797153025,0.03080319596299411,0.06693181818181819,0.0027986221515633276,0.003,0.0031227436823104697,0.005429682569984199,0.021392702270700552,0.004616014234875445,0.08057866184448467,0.09356818181818181,0.08664743793761934,0.0046,0.004832490974729243,0.009114958312325965
1693197420,4.157681713425765,6.047991811927883,0.9537777141266801,0.3740947779553108,8.986267162546499,3.0300663823305185,0.2827525963824731,0.6767447844430434,1.3060738051998733,0.7836416109603525,0.000044186155724609836,0.18913049000000015,3.079899304432225,3.0296530778222692,1.156891265877382,208949248,76972032,10752000,424906752,109654016,332394496,39641088,10743808,296857600,91435008,4751360,2912256,305541120,16945152,42553344,36,22,52,6,6,2,6.255,54,0,0,0,0,0,0.008434099153567111,0.003008896797153025,0.03080319596299411,0.06686550976138828,0.0028540145985401465,0.003,0.0031202749140893478,0.00540235623003195,0.021279556650246306,0.004616014234875445,0.08057866184448467,0.09372017353579176,0.08684322033898306,0.0046,0.004827491408934709,0.009109225239616615
1693197421,4.157681713425765,5.742824486486486,0.9537777141266799,0.3740947779553108,8.986267162546499,3.0300663823305185,0.2827525963824731,0.6767447844430434,2.230366920107217,0.7836416109603525,0.000044186155724609836,0.18913049000000015,3.079899304432225,3.0296530778222692,1.133748233377522,208949248,76972032,10752000,424906752,109654016,332394496,39641088,10743808,297463808,91435008,4751360,2912256,305541120,16945152,42553344,54,30,68,6,4,1.992,6,82,0,0,0,0,0,0.008434099153567111,0.003008896797153025,0.03080319596299411,0.06686550976138828,0.0028540145985401465,0.003,0.0031202749140893478,0.005428796223446105,0.021279556650246306,0.004616014234875445,0.08057866184448467,0.09372017353579176,0.08684322033898306,0.0046,0.004827491408934709,0.009115656963021242
1693197422,4.157681713425765,5.742824486486486,0.9537777141266799,0.3740947779553108,7.8218965568127645,3.199780619602703,0.2827525963824731,0.6767447844430434,2.416938185942906,0.7836416109603525,0.000044186155724609836,0.2848027172560462,2.45610614615016,3.0296530778222692,1.372321451812189,208949248,76972032,10752000,424906752,109654016,332394496,39641088,10743808,297463808,91435008,4751360,2912256,305541120,16945152,42975232,20,10,32,10,8,2.012,10,56,0,0,0,0,0,0.008434099153567111,0.003008896797153025,0.03080319596299411,0.06686550976138828,0.0028540145985401465,0.003,0.0031202749140893478,0.005428796223446105,0.021279556650246306,0.004616014234875445,0.08057866184448467,0.09372017353579176,0.08684322033898306,0.0046,0.004827491408934709,0.009115656963021242
1693197423,4.157681713425765,5.742824486486486,0.9537777141266799,0.37407843777688937,7.67212543743699,3.7731307115806323,0.2827525963824731,0.6767447844430434,2.416938185942906,0.6647827696179409,0.000044186155724609836,0.2848027172560462,2.9649540270711303,3.0296530778222692,1.372321451812189,208949248,76972032,10752000,424906752,109654016,332414976,39641088,10743808,297463808,91435008,4751360,2912256,305541120,16945152,42975232,34,14,52,14,14,2,14,96,0,0,0,0,0,0.008310038119440914,0.0030093196644920784,0.03100138760407031,0.06751626898047722,0.0028540145985401465,0.003,0.0031202749140893478,0.005363300492610838,0.021200527704485488,0.004616775396085741,0.08141,0.09385032537960955,0.08684322033898306,0.0046,0.004827491408934709,0.009102216748768474
1693197424,4.157681713425765,5.742824486486486,0.9537777141266799,0.37407843777688937,7.522354318061214,3.7731307115806323,0.2827525963824731,0.6767447844430434,2.416938185942906,0.6517220761019351,0.000044186155724609836,0.2848027172560462,2.9649540270711303,3.0296530778222692,1.372321451812189,208949248,76972032,10752000,424906752,109654016,332414976,39641088,10743808,297463808,91435008,4751360,2912256,305541120,16945152,42975232,36,22,56,10,12,2,10,114,0,0,0,0,0,0.008477970627503337,0.003016245487364621,0.03103813559322034,0.06914225941422594,0.0027868852459016383,0.003,0.0031013986013986015,0.005446960667461264,0.021352631578947366,0.004629241877256318,0.08134790528233152,0.09416317991631801,0.08708510638297873,0.0046,0.004793706293706295,0.00911958680969408
