time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693119571,4.778682597443643,5.746151615804829,0.9118299910552607,0.43983221212062884,9.862759334147826,3.832992651193191,0.31592731937518065,0.539920299978312,2.3187879710790873,1.219175225248821,0,0.30200796387342665,1.6811276044860342,2.671239155667884,1.0170285470194993,215072768,76541952,11649024,425017344,108400640,333230080,41934848,11706368,291037184,95084544,4632576,2916352,302395392,17833984,41631744,40,10,48,30,28,2,20,128,0,0,0,0,0,0.008256696428571431,0.0030609523809523808,0.030293896006028637,0.01574570815450644,0.0015087719298245614,0.0030168067226890756,0.003006768189509306,0.003182758620689655,0.020340873634945404,0.004709714285714285,0.06809322033898307,0.023406652360515017,0.0043017543859649125,0.004630252100840336,0.004623011844331641,0.00492896551724138
1693119572,4.778682597443643,5.796144656613529,0.9118299910552607,0.43983221212062884,9.862759334147826,3.832992651193191,0.31592731937518065,0.529244593432644,2.3187879710790873,1.219175225248821,0,0.2952893560376867,1.6811276044860342,2.671239155667884,1.0170285470194993,215072768,76509184,11649024,425017344,108400640,333230080,41934848,11706368,291037184,95084544,4632576,3047424,302395392,17833984,41631744,44,26,56,2,4,2,6,66,0,0,0,0,0,0.008256696428571431,0.0030609523809523808,0.030293896006028637,0.01574570815450644,0.0015087719298245614,0.0030168067226890756,0.003006768189509306,0.003182758620689655,0.020340873634945404,0.004709714285714285,0.06809322033898307,0.023406652360515017,0.0043017543859649125,0.004630252100840336,0.004623011844331641,0.00492896551724138
1693119573,4.099347886440833,5.796144656613529,0.9118299910552607,0.43983221212062884,9.862759334147826,3.832992651193191,0.31592731937518065,0.5185688868869761,1.9786604221879702,1.219175225248821,0,0.2952893560376867,1.6811276044860342,2.671239155667884,1.0170285470194993,215072768,76509184,11649024,425017344,108400640,333230080,41934848,11706368,291037184,95084544,4632576,3047424,302395392,17833984,41631744,46,22,58,10,10,2,12,96,0,0,0,0,0,0.008317652329749105,0.00305799812909261,0.030293896006028637,0.015729613733905582,0.0015696969696969696,0.003018348623853211,0.003006779661016949,0.0031828937638649244,0.02049546142208775,0.004704396632366697,0.06809322033898307,0.023377682403433474,0.004313939393939394,0.00463302752293578,0.004623050847457627,0.004929208774956864
1693119574,4.180410193454316,5.835384695259592,0.9118299910552607,0.43983221212062884,9.863892372677865,3.832992651193191,0.31592731937518065,0.5252034058095165,1.9400139560033187,1.219175225248821,0,0.29058949863722744,1.8319789295317086,2.2393999556647244,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333230080,41934848,11718656,291037184,95084544,4632576,3047424,302395392,17833984,41631744,18,18,42,6,8,2,6,40,0,0,0,0,0,0.008295142071494043,0.003053639846743295,0.030391566265060243,0.015649999999999997,0.0014868035190615835,0.0030168067226890756,0.003007142857142857,0.003185811663721282,0.020453416149068326,0.004696551724137931,0.06807954545454545,0.023343333333333334,0.004297360703812317,0.004630252100840336,0.004624285714285714,0.004934460994698308
1693119575,4.261472500467798,5.835384695259592,0.9118299910552607,0.43983221212062884,9.863892372677865,3.832992651193191,0.32411104372042177,0.5357063186052992,1.9778984634210235,1.219175225248821,0,0.29058949863722744,1.8319789295317086,2.699870525538414,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333230080,41967616,11718656,291061760,95084544,4632576,3047424,302395392,17858560,41631744,26,18,48,6,8,2,10,66,0,0,0,0,0,0.00835644007155635,0.00305724838411819,0.030322700296735904,0.01574736842105263,0.0014868035190615835,0.0030168067226890756,0.0030067453625632376,0.003189292057853337,0.020555147058823532,0.004703047091412742,0.0682365145228216,0.02335157894736842,0.004297360703812317,0.004630252100840336,0.004622934232715009,0.004940725704136007
1693119576,4.256770886661016,5.835384695259592,0.9118299910552607,0.43983221212062884,9.863892372677865,3.832992651193191,0.32411104372042177,0.6301747677469676,1.9778984634210235,1.219175225248821,0,0.29058949863722744,1.8319789295317086,2.699870525538414,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333230080,41967616,11718656,291061760,95084544,4632576,3047424,302395392,17858560,41631744,24,14,40,6,6,2,8,44,0,0,0,0,0,0.00835644007155635,0.00305724838411819,0.030322700296735904,0.01574736842105263,0.0014868035190615835,0.0030168067226890756,0.0030067453625632376,0.003181774465015629,0.020555147058823532,0.004703047091412742,0.0682365145228216,0.02335157894736842,0.004297360703812317,0.004630252100840336,0.004622934232715009,0.004927194037028132
1693119577,4.175708579647534,5.835384695259592,0.9118299910552607,0.43983221212062884,9.863892372677865,3.7082478103990986,0.32953836575393347,0.6301747677469676,1.9778984634210235,1.219175225248821,0,0.29058949863722744,1.8319789295317086,2.699870525538414,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333631488,41967616,11718656,291061760,95084544,4632576,3047424,302395392,17858560,41631744,42,12,42,8,8,2,8,70,0,0,0,0,0,0.00835644007155635,0.00305724838411819,0.030322700296735904,0.01574736842105263,0.0014868035190615835,0.0030168067226890756,0.0030067453625632376,0.003181774465015629,0.020555147058823532,0.004703047091412742,0.0682365145228216,0.02335157894736842,0.004297360703812317,0.004630252100840336,0.004622934232715009,0.004927194037028132
1693119578,4.0946462726340505,5.835384695259592,0.9118299910552607,0.43983221212062884,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.5403469340106142,1.1346889174935189,0,0.29058949863722744,1.8319789295317086,2.699870525538414,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,44,28,72,14,14,2,10,78,0,0,0,0,0,0.008357908847184988,0.0030596458527493006,0.030322700296735904,0.015754716981132077,0.0015628742514970059,0.003018348623853211,0.00301010101010101,0.003182036503362152,0.020562222222222225,0.004707362534948741,0.0682365145228216,0.023352201257861638,0.004312574850299402,0.00463302752293578,0.004628956228956229,0.004927665706051874
1693119579,4.013583965620567,5.835384695259592,0.9173772981829016,0.3596236658319601,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.5710019261133037,1.1346889174935189,0,0.29058949863722744,1.664543407028798,2.699870525538414,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,20.252,10.73,23.529,10.353,12.438,2,15.862,74.01,0,0,0,0,0,0.00830249768732655,0.00306078431372549,0.030264778325123153,0.01567391304347826,0.0014883720930232557,0.003016806722689076,0.003010564518684563,0.003183976261127597,0.02046478873239437,0.004709411764705882,0.0679282407407407,0.023317391304347828,0.004297674418604651,0.004630252100840337,0.004630283186181623,0.004931157270029674
1693119580,3.932521658607085,5.835384695259592,0.9173772981829016,0.43691591096455157,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.839299526161397,1.1346889174935189,0,0.29058949863722744,1.6645434070287977,2.699870525538414,1.0170285470194993,215072768,76509184,11649024,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,32,24,56,2,2,2,4,40,0,0,0,0,0,0.008338593327321913,0.003062559241706161,0.030427012791572613,0.015774058577405856,0.0014883720930232557,0.0030168067226890756,0.003013355592654424,0.0031856136820925555,0.0205316742081448,0.00471260663507109,0.06830882352941177,0.023380753138075312,0.004297674418604651,0.004630252100840336,0.004634724540901502,0.004934104627766599
1693119581,4.7308436773004825,5.835384695259592,0.9173772981829016,0.43691591096455157,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.839299526161397,1.1346889174935189,0,0.29058949863722744,1.6645434070287977,2.699870525538414,1.0170285470194993,215162880,76509184,11649024,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,12,24,44,2,2,2,4,26,0,0,0,0,0,0.008338593327321913,0.003062559241706161,0.030427012791572613,0.015774058577405856,0.0014883720930232557,0.0030168067226890756,0.003013355592654424,0.00317861453053343,0.0205316742081448,0.00471260663507109,0.06830882352941177,0.023380753138075312,0.004297674418604651,0.004630252100840336,0.004634724540901502,0.004921506154960173
1693119582,4.7308436773004825,5.835384695259592,0.9173772981829016,0.43691591096455157,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.839299526161397,1.0887772394590285,0,0.29058949863722744,1.6645434070287977,2.699870525538414,1.0170285470194993,215162880,76509184,11649024,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,68,30,80,18,20,2,22,180,0,0,0,0,0,0.008338593327321913,0.003062559241706161,0.030427012791572613,0.015774058577405856,0.0014883720930232557,0.0030168067226890756,0.003013355592654424,0.00317861453053343,0.0205316742081448,0.00471260663507109,0.06830882352941177,0.023380753138075312,0.004297674418604651,0.004630252100840336,0.004634724540901502,0.004921506154960173
1693119583,4.7308436773004825,5.835384695259592,0.9069698187037902,0.43691591096455157,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.839299526161397,1.0887772394590285,0,0.29058949863722744,1.6645434070287977,2.699870525538414,1.020733030505589,215162880,76509184,11661312,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,18,8,36,6,6,2,10,36,0,0,0,0,0,0.008320627802690583,0.0030592734225621415,0.030427012791572613,0.0158179012345679,0.0015730994152046787,0.003018348623853211,0.0030164744645799014,0.003183742183742183,0.02049086757990867,0.004706692160611854,0.06830882352941177,0.023410493827160494,0.004314619883040936,0.00463302752293578,0.004640197693574958,0.00493073593073593
1693119584,4.7308436773004825,5.835384695259592,0.9069698187037902,0.43691591096455157,9.863892372677865,3.7318284276169136,0.32953836575393347,0.6301747677469676,1.839299526161397,1.0887772394590285,0,0.29058949863722744,1.6645434070287977,2.699870525538414,1.020733030505589,215162880,76509184,11661312,425017344,107773952,333631488,41967616,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,16,18,34,6,6,2,6,28,0,0,0,0,0,0.008288372093023256,0.003059880239520958,0.030589933993399338,0.015756929637526652,0.0015042492917847026,0.0030168067226890756,0.0030172413793103452,0.003186264822134387,0.020457142857142858,0.004707784431137725,0.06893905191873591,0.02340724946695096,0.004300849858356941,0.004630252100840336,0.004642068965517242,0.004935276679841897
1693119585,4.7308436773004825,5.835384695259592,0.9069698187037902,0.43691591096455157,9.863892372677865,3.7318284276169136,0.3291674945690289,0.6301747677469676,1.839299526161397,1.0887772394590285,0,0.29058949863722744,1.6645434070287977,2.6843514692114874,1.020733030505589,215162880,76509184,11661312,425017344,107773952,333631488,42045440,11718656,291061760,95100928,4632576,3047424,302395392,17858560,41631744,30,22,54,6,4,2,6,52,0,0,0,0,0,0.008339399454049136,0.0030615976900866216,0.03054604261796043,0.015845360824742267,0.0015042492917847026,0.0030168067226890756,0.0030164473684210526,0.003191698113207547,0.020540909090909103,0.004710875842155918,0.0688204592901879,0.0234659793814433,0.004300849858356941,0.004630252100840336,0.004640131578947369,0.004945056603773585
1693119586,4.7308436773004825,5.835384695259592,0.9069698187037902,0.43691591096455157,9.863892372677865,3.7318284276169136,0.3291674945690289,0.6301747677469676,1.839299526161397,1.0887772394590285,0,0.2875286589247311,1.6645434070287977,2.6843514692114874,1.020733030505589,215162880,76509184,11661312,425017344,107773952,333631488,42045440,11718656,291061760,95100928,4632576,2916352,302395392,17858560,41631744,38,10,38,14,16,2,10,86,0,0,0,0,0,0.008339399454049136,0.0030615976900866216,0.03054604261796043,0.015845360824742267,0.0015042492917847026,0.0030168067226890756,0.0030164473684210526,0.003187213510253317,0.020540909090909103,0.004710875842155918,0.0688204592901879,0.0234659793814433,0.004300849858356941,0.004630252100840336,0.004640131578947369,0.004936984318455971
1693119587,4.7308436773004825,5.835384695259592,0.9069698187037902,0.43088097866534475,9.863892372677865,3.7318284276169136,0.33645483021077277,0.6301747677469676,1.839299526161397,1.0887772394590285,0,0.2875286589247311,1.6645434070287977,2.6843514692114874,1.020733030505589,215162880,76509184,11661312,425017344,107773952,333631488,42045440,11718656,291061760,95100928,4632576,2916352,302395392,17858560,41631744,42,34,52,6,6,2,10,72,0,0,0,0,0,0.008339399454049136,0.0030615976900866216,0.03054604261796043,0.015845360824742267,0.0015042492917847026,0.0030168067226890756,0.0030164473684210526,0.003187213510253317,0.020540909090909103,0.004710875842155918,0.0688204592901879,0.0234659793814433,0.004300849858356941,0.004630252100840336,0.004640131578947369,0.004936984318455971
1693119588,4.7308436773004825,6.057082639703895,0.9069698187037902,0.43088097866534475,10.029187330367824,3.7318284276169136,0.33645483021077277,0.627350210533828,1.839299526161397,1.0887772394590285,0,0.28202838295676386,1.0922631833270706,2.67356958072956,0.8445374972231493,215162880,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291061760,95100928,4632576,2916352,302395392,17866752,41631744,42,32,60,8,6,2,6,56,0,0,0,0,0,0.008365384615384617,0.0030610104861773114,0.03054604261796043,0.015852156057494866,0.0015623188405797107,0.003,0.0030197044334975376,0.003188524590163934,0.02059641255605382,0.0047098188751191605,0.0688204592901879,0.02346611909650924,0.004312463768115941,0.0046,0.0046459770114942525,0.0049393442622950815
1693119589,4.2554233104824215,6.057082639703895,0.9069698187037902,0.43088097866534475,10.029187330367824,3.7318284276169136,0.33645483021077277,0.627350210533828,1.592061905687852,1.0887772394590285,0,0.28202838295676386,1.1149863568007683,2.67356958072956,1.0242475603472943,215162880,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291061760,95100928,4632576,2916352,302395392,17866752,41996288,42,14,62,12,14,2,18,116,0,0,0,0,0,0.008332540437678402,0.00306090373280943,0.030632780082987553,0.01579978813559322,0.001507042253521127,0.003,0.003020583190394511,0.0031927651139742313,0.02056552262090484,0.004709626719056974,0.06929530201342281,0.023465042372881356,0.004301408450704225,0.0046,0.004648027444253859,0.004946977205153617
1693119590,4.2554233104824215,6.057082639703895,0.9069698187037902,0.43088097866534475,10.029187330367824,3.7318284276169136,0.33645483021077277,0.627350210533828,1.5614069135851618,1.0887772394590285,0,0.28202838295676386,1.1377095302744662,2.673569580729559,1.0242475603472943,215162880,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291061760,95100928,4632576,2916352,302395392,17866752,41996288,22,10,36,10,10,2,12,68,0,0,0,0,0,0.008413104089219331,0.0030622054665409987,0.03063114134542706,0.015872210953346857,0.001507042253521127,0.003,0.0030195758564437194,0.003200403836446239,0.020695175438596485,0.004711969839773798,0.06941295546558707,0.023466531440162273,0.004301408450704225,0.0046,0.004645676998368678,0.004960726905603231
1693119591,4.2554233104824215,6.057082639703895,0.9069698187037902,0.43088097866534475,10.029187330367824,3.7318284276169136,0.33645483021077277,0.627350210533828,1.5307519214824719,1.0887772394590285,0,0.28202838295676386,1.3633904084218635,2.673569580729559,1.0242475603472943,215162880,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291061760,95100928,4632576,2916352,302395392,17866752,41996288,22,14,44,6,6,2,4,34,0,0,0,0,0,0.008413104089219331,0.0030622054665409987,0.03063114134542706,0.015872210953346857,0.001507042253521127,0.003,0.0030195758564437194,0.0031930076628352492,0.020695175438596485,0.004711969839773798,0.06941295546558707,0.023466531440162273,0.004301408450704225,0.0046,0.004645676998368678,0.004947413793103449
1693119592,4.2554233104824215,6.057082639703895,0.905029193042654,0.43088097866534475,10.029187330367824,2.3394176424999813,0.33645483021077277,0.6233095199440806,1.5000969293797821,1.0887772394590283,0,0.28202838295676386,1.3633904084218635,2.673569580729559,1.0242475603472943,215162880,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291061760,95100928,4632576,2916352,302395392,17866752,41996288,48,22,50,10,10,2,16,108,0,0,0,0,0,0.008413104089219331,0.0030622054665409987,0.03063114134542706,0.015872210953346857,0.001507042253521127,0.003,0.0030195758564437194,0.0031930076628352492,0.020695175438596485,0.004711969839773798,0.06941295546558707,0.023466531440162273,0.004301408450704225,0.0046,0.004645676998368678,0.004947413793103449
1693119593,4.120034653039695,6.057082639703895,0.905029193042654,0.43088097866534475,10.029187330367824,2.3394176424999813,0.33645483021077277,0.6233095199440806,2.398791823629407,1.0887772394590283,0,0.28202838295676386,1.3633904084218635,2.673569580729559,1.0242475603472943,215355392,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291835904,95100928,4632576,2916352,302395392,17866752,41996288,30,6,44,6,6,2,8,70,0,0,0,0,0,0.00847928436911488,0.003061739943872778,0.03063114134542706,0.015848765432098767,0.001584070796460177,0.003,0.00301980198019802,0.0031897669949555608,0.020762931034482762,0.004711131898971,0.06941295546558707,0.02346604938271605,0.004316814159292035,0.0046,0.0046462046204620465,0.00494158059092001
1693119594,4.120034653039695,6.057082639703895,0.905029193042654,0.43088097866534475,10.029187330367824,2.3394176424999813,0.33645483021077277,0.6233095199440806,2.398791823629407,1.0887772394590283,0.0000340490797545931,0.28202838295676386,1.3633904084218635,2.673569580729559,1.0242475603472943,215355392,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291835904,95100928,4632576,2916352,302395392,17866752,41996288,32,18,46,10,10,2,10,68,0,0,0,0,0,0.008428560495622218,0.003062283115195007,0.030638474295190718,0.01575162617951412,0.0015025686004861974,0.003,0.003024476428079354,0.003191094859396524,0.02068409526884659,0.004712109607351013,0.06960352422907491,0.023435444254894633,0.004300513720097239,0.0046,0.0046496517796971604,0.004943970746913743
1693119595,4.120034653039695,6.057082639703895,0.905029193042654,0.43088097866534475,10.029187330367824,2.7621743623333477,0.33645483021077277,0.6233095199440806,2.295693874343299,1.0887772394590283,0.0000340490797545931,0.28202838295676386,1.3633904084218635,2.673569580729559,1.0242475603472943,215355392,76853248,11661312,425017344,107376640,333631488,42045440,11730944,291835904,95100928,4632576,2916352,302395392,17866752,41996288,28,18,54,2,2,2,4,42,0,0,0,0,0,0.008502392344497609,0.003064030131826742,0.03061926605504587,0.0158350622406639,0.0015028571428571428,0.003,0.0030265780730897008,0.0032014829966760415,0.02079571428571429,0.004715254237288136,0.06967413441955196,0.02346576763485477,0.004300571428571429,0.0046,0.004653156146179402,0.004962669394016875
1693119596,4.120034653039695,6.057082639703895,0.905029193042654,0.43088097866534475,10.029187330367824,3.1071455597134645,0.33645483021077277,0.6233095199440806,2.295693874343299,1.1472878081520859,0.0000340490797545931,0.28202838295676386,1.1383685023052035,2.673569580729559,1.0242475603472943,215355392,76853248,11661312,425017344,107376640,333668352,42045440,11730944,291835904,95272960,4632576,2916352,302395392,17866752,41996288,42,18,42,14,12,2,14,88,0,0,0,0,0,0.008502392344497609,0.003064030131826742,0.03061926605504587,0.0158350622406639,0.0015028571428571428,0.003,0.0030265780730897008,0.0031964636542239685,0.02079571428571429,0.004715254237288136,0.06967413441955196,0.02346576763485477,0.004300571428571429,0.0046,0.004653156146179402,0.004953634577603143
1693119597,4.120034653039695,6.057082639703895,1.1284243708937651,0.43088097866534475,10.029187330367824,3.1071455597134645,0.33311932682788864,0.6233095199440806,2.295693874343299,1.1472878081520859,0.0000340490797545931,0.28202838295676386,1.1156453288315058,2.673569580729559,0.8343379806810091,215355392,76853248,11771904,425017344,107376640,333668352,42045440,11730944,291835904,95272960,4632576,2916352,302395392,17866752,41996288,28,20,48,10,10,2,6,58,0,0,0,0,0,0.008502392344497609,0.003064030131826742,0.03061926605504587,0.0158350622406639,0.0015028571428571428,0.003,0.0030265780730897008,0.0031964636542239685,0.02079571428571429,0.004715254237288136,0.06967413441955196,0.02346576763485477,0.004300571428571429,0.0046,0.004653156146179402,0.004953634577603143
1693119598,4.120034653039695,6.057082639703895,1.1284243708937651,0.3356597952451435,10.029187330367824,3.1071455597134645,0.2926203446687881,0.6252068818026285,2.295693874343299,1.1472878081520859,0.00004411870491432671,0.28202838295676386,2.311252826680144,2.673569580729559,0.851427366217878,215355392,76853248,11771904,425017344,107376640,333668352,42045440,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,22,12,50,10,8,2,16,100,0,0,0,0,0,0.008502403846153847,0.0030805369127516777,0.03061926605504587,0.015841942148760328,0.001552941176470588,0.003,0.0030264900662251653,0.003197252208047105,0.02079178674351585,0.0047449664429530195,0.06967413441955196,0.023465909090909086,0.004310588235294117,0.0046,0.004652980132450331,0.004955053974484789
1693119599,4.120034653039695,6.057082639703895,1.1284243708937651,0.3601098395223405,10.029187330367824,3.1071455597134645,0.2870683558883233,0.6252068818026285,2.295693874343299,1.1472878081520859,0.00004508068267206619,0.28453247891661154,2.311252826680144,2.673569580729559,1.0253631322121288,215355392,76853248,11771904,425152512,107376640,333668352,42045440,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,52,42,78,6,6,2,10,74,0,0,0,0,0,0.00846782178217822,0.003077534791252485,0.030670426065162914,0.01576673866090713,0.0014971428571428573,0.003,0.003027777777777778,0.0031979797979797982,0.020753742514970065,0.004739562624254473,0.07009846827133481,0.023464362850971924,0.004299428571428571,0.0046,0.004655555555555556,0.004956363636363637
1693119600,4.120034653039695,6.057082639703895,1.1284243708937651,0.36759468918556976,10.261456365744866,3.1071455597134645,0.28151636710785843,0.6252068818026285,2.295693874343299,0.9065903104534869,0.00004604266042980566,0.28453247891661154,2.311252826680144,2.673569580729559,1.0253631322121288,215355392,76853248,11771904,425152512,109051904,333668352,42045440,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,24,12,44,14,12,2,16,98,0,0,0,0,0,0.008533816425120772,0.003108108108108108,0.03093964858670741,0.0158350622406639,0.0014971428571428573,0.003,0.0030264900662251653,0.0032002058672156463,0.02084468085106383,0.004794594594594594,0.07169960474308301,0.02346576763485477,0.004299428571428571,0.0046,0.004652980132450331,0.0049603705609881634
1693119601,4.120034653039694,6.057082639703895,1.1284243708937651,0.37507953884879897,10.261456365744866,3.1071455597134645,0.2759643783273937,0.6252068818026285,2.295693874343299,1.1119487035141602,0.00004700463818754514,0.22483026674340872,2.311252826680144,2.673569580729559,1.0253631322121288,215355392,76853248,11771904,425152512,109051904,333668352,42045440,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,60,32,62,6,6,2,6,72,0,0,0,0,0,0.008533816425120772,0.003108108108108108,0.03093964858670741,0.0158350622406639,0.0014971428571428573,0.003,0.0030264900662251653,0.003192948090107738,0.02084468085106383,0.004794594594594594,0.07169960474308301,0.02346576763485477,0.004299428571428571,0.0046,0.004652980132450331,0.004947306562193928
1693119602,4.166980781063933,6.222087165548291,1.1284243708937651,0.3825643885120282,10.261456365744866,3.1071455597134645,0.27041238954692887,0.6252068818026285,2.295693874343299,1.1119487035141602,0.00004796661594528461,0.22950217775236978,2.311252826680144,2.7067694382094536,1.0253631322121288,215355392,77008896,11771904,425152512,109051904,333668352,42045440,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,70,42,82,6,6,2,4,82,0,0,0,0,0,0.008533816425120772,0.003108108108108108,0.03093964858670741,0.0158350622406639,0.0014971428571428573,0.003,0.0030264900662251653,0.003192948090107738,0.02084468085106383,0.004794594594594594,0.07169960474308301,0.02346576763485477,0.004299428571428571,0.0046,0.004652980132450331,0.004947306562193928
1693119603,4.166980781063933,6.222087165548291,1.1284243708937651,0.4490909797937534,10.261456365744866,3.1071455597134645,0.32642876834232665,0.6226561514269072,2.295693874343299,1.1119487035141602,0.000057718665464368545,0.2341740887613309,2.311252826680144,2.7067694382094536,1.0253631322121288,215355392,77008896,11771904,425152512,109051904,333668352,42086400,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,30,14,36,10,10,2,8,70,0,0,0,0,0,0.00860067437379576,0.0031275362318840573,0.03093964858670741,0.01579831932773109,0.0015377643504531724,0.003,0.00302680067001675,0.00318909626719057,0.020931818181818183,0.004829565217391304,0.07169960474308301,0.023436974789915965,0.004307552870090634,0.0046,0.0046536013400335,0.004940373280943025
1693119604,4.166980781063933,6.318970743343885,1.1284243708937651,0.4490909797937534,8.63513740464945,3.1071455597134645,0.32642876834232665,0.6226561514269072,2.295693874343299,1.1119487035141604,0.000057718665464368545,0.23884599977029197,2.311252826680144,2.7067694382094536,1.0253631322121288,215355392,77008896,11771904,425152512,109051904,333668352,42086400,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,24,16,44,2,2,2,4,24,0,0,0,0,0,0.008578140454995057,0.003124,0.030894476504534214,0.015707236842105263,0.0014926686217008797,0.003,0.0030318584070796457,0.003190835850956697,0.020912765957446813,0.0048232,0.07099557522123898,0.023404605263157897,0.004298533724340177,0.0046,0.0046573451327433625,0.004943504531722055
1693119605,4.166980781063933,6.318970743343885,1.1284243708937651,0.4490909797937534,8.807777426867698,3.1071455597134645,0.32642876834232665,0.6226561514269072,2.295693874343299,1.1119487035141604,0.000057718665464368545,0.24351791077925306,2.311252826680144,2.267844217391806,1.0253631322121288,215355392,77008896,11771904,425152512,109051904,333668352,42086400,11739136,291835904,95272960,4632576,2916352,302424064,17866752,41996288,42,14,44,18,20,2,16,108,0,0,0,0,0,0.008652737752161382,0.0031435499515033946,0.03081814730447988,0.015753205128205126,0.0014926686217008797,0.003,0.003030612244897959,0.00319610855094726,0.02100467289719626,0.00485838991270611,0.07166326530612244,0.02340705128205128,0.004298533724340177,0.0046,0.0046551020408163255,0.004952995391705068
1693119606,4.166980781063933,6.318970743343885,1.1284243708937651,0.4490909797937534,8.980417449085948,3.1071455597134645,0.32642876834232665,0.6226561514269072,2.295693874343299,1.1119487035141604,0.000057718665464368545,0.28031466053766546,2.311252826680144,2.7256940828887997,1.0156879207717566,215355392,77008896,11771904,425152512,109051904,333668352,42086400,11739136,291835904,95272960,4632576,2916352,302424064,17899520,42258432,46,26,66,14,14,2,14,120,0,0,0,0,0,0.008652737752161382,0.0031435499515033946,0.03081814730447988,0.015753205128205126,0.0014926686217008797,0.003,0.003030612244897959,0.003193706981317601,0.02100467289719626,0.00485838991270611,0.07166326530612244,0.02340705128205128,0.004298533724340177,0.0046,0.0046551020408163255,0.0049486725663716825
1693119607,4.166980781063933,6.318970743343885,1.096219150930534,0.4490909797937534,10.358401333094982,3.1071455597134645,0.32642876834232676,0.6226561514269072,2.440593779319372,1.1119487035141604,0.000057718665464368545,0.28031466053766546,2.311252826680144,2.7256940828887997,1.0156879207717566,215355392,77008896,11780096,425152512,109051904,333668352,42086400,11739136,291835904,95272960,4632576,2916352,302424064,17899520,42258432,40,22,54,2,2,2,8,56,0,0,0,0,0,0.008652737752161382,0.0031435499515033946,0.03081814730447988,0.015753205128205126,0.0014926686217008797,0.003,0.003030612244897959,0.003193706981317601,0.02100467289719626,0.00485838991270611,0.07166326530612244,0.02340705128205128,0.004298533724340177,0.0046,0.0046551020408163255,0.0049486725663716825
