timestamp,db_009##ACS,db_009##AIOS,db_009##AWS,db_009##Asm_Free_Tb,db_009##CPU_Used_Pct,db_009##CPU_free_pct,db_009##CPU_pused,db_009##Call_Per_Sec,db_009##DFParaWrite_Per_Sec,db_009##DbFile_Used_Pct,db_009##DbTime,db_009##Exec_Per_Sec,db_009##Hang,db_009##LFParaWrite_Per_Sec,db_009##LFSync_Per_Sec,db_009##Logic_Read_Per_Sec,db_009##Login_Per_Sec,db_009##MEM_Total,db_009##MEM_Used,db_009##MEM_Used_Pct,db_009##MEM_real_util,db_009##New_Tbs_Free_Gb,db_009##New_Tbs_Used_Pct,db_009##On_Off_State,db_009##PGA_Used_Pct,db_009##PGA_used_total,db_009##Physical_Read_Per_Sec,db_009##Proc_Used_Pct,db_009##Proc_User_Used_Pct,db_009##Redo_Per_Sec,db_009##Row_Lock,db_009##SEQ_Used_Pct,db_009##SctRead_Per_Sec,db_009##SeqRead_Per_Sec,db_009##Sess_Active,db_009##Sess_Connect,db_009##Sess_Used_Temp,db_009##Sess_Used_Undo,db_009##Session_pct,db_009##TPS_Per_Sec,db_009##Tbs_Free_Gb,db_009##Tbs_Used_Pct,db_009##TempTbs_Pct,db_009##Total_Tbs_Size,db_009##UndoTbs_Pct,db_009##Used_Tbs_Size,db_009##User_Commit,db_009##cost,db_009##count,db_009##proc,db_009##succ_rate,db_009##tnsping_result_time
1591387740,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.10311004784688996,0.0,0.0,0.11169877849137387,0.009351463377647477,1.0,0.2641509433962264,0.1455399061032864,0.04227441839671809,0.29411764705882354,1.0,0.9703847857754268,0.9704971939396904,0.6780893042575286,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6504975124378111,0.6504975124378111,0.001955209833260909,0.0,0.0,0.0,0.0,0.1139240506329114,0.5425361155698234,0.0,0.0,0.20403413498836304,0.15163398692810456,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.0,0.0,0.0,0.0,0.14285714285714285
1591387800,0.5,0.0,0.0,0.0,0.0,0.9994885205887328,0.0,0.10263157894736842,0.0,0.0,0.11547664022163455,0.00930091492695749,1.0,0.5094339622641509,0.16901408450704225,0.04239776130151037,0.29411764705882354,1.0,0.9703714759395491,0.9704932716303794,0.6780893042575286,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.0018378952765501376,0.0,0.0,0.0,0.002262443438914027,0.1139240506329114,0.5425361155698234,0.0,0.0,0.21101629169899147,0.15119825708061002,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.0,0.0,0.0,0.0,0.14285714285714285
1591387860,0.5,0.0,0.0,1.0,0.0,0.9996898312802778,0.0,0.24288277511961726,0.0,0.0,0.12970658607228308,0.028492476705588975,1.0,0.2641509433962264,0.14084507042253522,0.0535038239396442,0.4117647058823529,1.0,0.970377321208718,0.9704947299248666,0.6780893042575286,0.9995487810639788,0.8915129151291513,1.0,0.0,0.4444444444444444,0.13111451254483591,0.6492537313432836,0.6492537313432836,0.002059839077469007,0.0,0.0,0.0,0.0030165912518853697,0.12658227848101264,0.5393258426966292,0.0,0.0,0.2381691233514352,0.18562091503267972,0.9994492648204916,0.9985294117647059,0.0,0.0,0.3035714285714286,0.0,0.035598705501618116,0.024792311593400958,0.4795075925106885,0.024792311593400958,1.0,0.0
1591387920,0.5,0.0,0.0,0.0,0.0,0.9965707165771356,0.0,0.2286483253588517,0.0,0.0,0.11598035511900265,0.026268344875229572,1.0,0.2547169811320755,0.14084507042253522,0.042224759255330827,0.4117647058823529,1.0,0.9703766102976028,0.9704924268252968,0.6780893042575286,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.002148734600743556,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5425361155698234,0.0,0.0,0.21101629169899147,0.1821350762527233,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.018387254411730364,0.4320359722836503,0.018387254411730364,1.0,0.0
1591387980,0.5,0.0,0.0,0.0,0.0,0.996563561589368,0.0,0.11285885167464114,0.0,0.0,0.11421735297821435,0.010867916898347069,1.0,0.2641509433962264,0.15962441314553993,0.04205014731179959,0.35294117647058826,1.0,0.9701671679840704,0.970289713834347,0.6780893042575286,0.0,0.0,1.0,0.0,0.4444444444444444,4.610377036634056e-06,0.63681592039801,0.63681592039801,0.0022166846080253185,0.0,0.0,0.0,0.002262443438914027,0.1139240506329114,0.5232744783306581,0.0,0.0,0.21644685802948016,0.15381263616557733,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.013098761486845271,0.032139171458056906,0.013098761486845271,1.0,0.0
1591388040,0.625,0.0,0.0,0.0,0.0,0.9992065118565814,0.0,0.10340909090909092,0.0,0.0,0.11270620828611005,0.009755850983167369,1.0,0.2547169811320755,0.14084507042253522,0.042040364089431535,0.35294117647058826,1.0,0.97033751018627,0.9704506290881276,0.6760124610591899,0.0,0.0,1.0,0.0,0.0,0.0,0.6492537313432836,0.6492537313432836,0.0020552172969447767,0.0,0.0,0.002912621359223301,0.002262443438914027,0.1139240506329114,0.5393258426966292,0.0,0.0,0.20791311093871215,0.15163398692810456,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.0,0.0,0.0,0.0,0.0
1591388100,0.5,0.0,0.0,0.0,0.0,0.9995620125345164,0.0,0.12894736842105262,0.0,0.0,0.1157284976703186,0.013445887883536371,1.0,0.2547169811320755,0.1455399061032864,0.042394293830291314,0.4705882352941177,1.0,0.9704201733509359,0.9705415462065136,0.6780893042575286,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6504975124378111,0.6504975124378111,0.002640315044161113,0.0,0.0,0.0,0.0030165912518853697,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21024049650892165,0.15729847494553378,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.08376286638353346,0.14403656199321835,0.08376286638353346,1.0,0.0
1591388160,0.375,0.0,0.0,1.0,0.0,0.9987272809973236,0.0,0.2129186602870813,0.0,0.0,0.11585442639466062,0.02438120271613675,1.0,0.2641509433962264,0.13145539906103287,0.042535840958983655,0.4705882352941177,1.0,0.9704172112212897,0.9705474799564966,0.6780893042575286,0.0,0.0,1.0,0.0,0.0,0.0,0.6517412935323385,0.6517412935323385,0.0023311474278168843,0.0,0.0,0.0,0.002262443438914027,0.1139240506329114,0.5409309791332263,0.0,0.0,0.2117920868890613,0.17821350762527233,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.04198103725032515,0.4212737726669615,0.04198103725032515,1.0,0.0
1591388220,0.5,0.0,0.0,0.0,0.0,0.9990410885393962,0.0,0.23672248803827756,0.0,0.0,0.1203878604709734,0.027430959241099263,1.0,0.29245283018867924,0.15023474178403756,0.042461909519062965,0.4117647058823529,1.0,0.9704204103213078,0.9705360147446648,0.6791277258566978,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6517412935323385,0.6517412935323385,0.0019999526021656877,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.5409309791332263,0.0,0.0,0.22110162916989912,0.1830065359477124,0.0,0.0,0.0,0.0,0.0,0.0,0.034519956850053934,0.039359746393402166,0.4375644994840041,0.039359746393402166,1.0,0.0
1591388280,0.5,0.0,0.0,0.0,0.0,0.9985968046846769,0.0,0.2556818181818182,0.0,0.0,0.11988414557360536,0.03017742506192185,1.0,0.2830188679245283,0.15492957746478875,0.04229670928312634,0.4705882352941177,1.0,0.9704388150201774,0.9705561894946074,0.6791277258566978,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.0030412299206990963,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.5441412520064205,0.0,0.0,0.21722265321955006,0.18823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.032362459546925564,0.030574280076472362,0.5314757481940144,0.030574280076472362,1.0,0.0
1591388340,0.375,0.0,0.0,0.0,0.0,0.9986626305721384,0.0,0.256877990430622,0.0,0.0,0.11660999874071275,0.02995838177559858,1.0,0.2830188679245283,0.17370892018779344,0.04227739051490585,0.4117647058823529,1.0,0.9704194624398208,0.9705396856238916,0.6791277258566978,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6504975124378111,0.6504975124378111,0.002016571344901748,0.0,0.0,0.0,0.0,0.1139240506329114,0.5409309791332263,0.0,0.0,0.21411947245927074,0.19041394335511985,0.0,0.0,0.0,0.0,0.0,0.0,0.03937432578209277,0.027633566463031414,0.5072239422084623,0.027633566463031414,1.0,0.14285714285714285
1591388400,0.5,0.0,0.0,0.0,0.0,0.9988237200110186,0.0,0.258433014354067,0.0,0.0,0.11963228812492127,0.03053126421675176,1.0,0.29245283018867924,0.15023474178403756,0.042817077642500985,0.5294117647058824,1.0,0.9704386175448676,0.9705461725200596,0.6791277258566978,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.002073016068750853,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.5425361155698234,0.0,0.0,0.21799844840961985,0.1895424836601307,0.0,0.0,0.0,0.0,0.0,0.0,0.037756202804746494,0.02454445857120956,0.4995577178239717,0.02454445857120956,1.0,0.0
1591388460,0.5,0.0,0.0,1.0,0.0,0.9988190692689698,0.0,0.2595693779904306,0.0,0.0,0.12945472862359902,0.03063236111813173,1.0,0.2641509433962264,0.12676056338028172,0.052950390765430635,0.4705882352941177,1.0,0.9704256631645474,0.970541646778547,0.6791277258566978,0.9995487810639788,0.8915129151291513,1.0,0.0,0.4444444444444444,0.13111451254483591,0.6504975124378111,0.6504975124378111,0.002175383590574753,0.0,0.0,0.0,0.0,0.12658227848101264,0.5409309791332263,0.0,0.0,0.23739332816136535,0.1895424836601307,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.0208116659948768,0.4928497714875424,0.0208116659948768,1.0,0.0
1591388520,0.5,0.0,0.0,0.0,0.0,0.9968446912801652,0.0,0.2529306220095693,0.0,0.0,0.1174914998111069,0.029537144686515363,1.0,0.2641509433962264,0.19248826291079807,0.04287825374186584,0.4117647058823529,1.0,0.9704223455793436,0.970537724469236,0.6791277258566978,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.002772379964247086,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5425361155698234,0.0,0.0,0.21334367726920087,0.18823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.04746494066882417,0.022703837883059824,0.5097302078726227,0.022703837883059824,1.0,0.0
1591388580,0.5,0.0,0.0,0.0,0.0,0.9992038542896964,0.0,0.2577751196172249,0.0,0.0,0.11535071149729252,0.02995838177559858,1.0,0.2735849056603773,0.16431924882629104,0.04227516142626503,0.35294117647058826,1.0,0.9704292177201229,0.970549692541236,0.6791277258566978,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6504975124378111,0.6504975124378111,0.0017184173332110038,0.0,0.0,0.0,0.0,0.1139240506329114,0.5409309791332263,0.0,0.0,0.2117920868890613,0.18910675381263614,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.02299874940478064,0.5237358101135191,0.02299874940478064,1.0,0.14285714285714285
1591388640,0.5,0.0,0.13333333333333333,0.0,0.0,0.9988610281615208,0.0,0.233732057416268,0.0,0.0,0.11673592746505478,0.026740130415002783,1.0,0.2641509433962264,0.13615023474178406,0.04221819582766618,0.35294117647058826,1.0,0.9704209237571132,0.9705392330497404,0.6791277258566978,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.0016251950366797288,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5409309791332263,0.0,0.0,0.21411947245927074,0.18344226579520695,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.019542047869343132,0.4472209936606221,0.019542047869343132,1.0,0.14285714285714285
1591388760,0.5,0.0,0.0,1.0,0.0,0.9986013021055596,0.0,0.2401315789473684,0.0,0.0,0.1174914998111069,0.02771740046167585,1.0,0.2641509433962264,0.13145539906103287,0.042521475721076125,0.4117647058823529,1.0,0.97035085951721,0.9704681286219762,0.6791277258566978,0.0,0.0,1.0,0.0,0.0,0.0,0.6504975124378111,0.6504975124378111,0.0021405727330092773,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5409309791332263,0.0,0.0,0.21411947245927074,0.1851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.037756202804746494,0.018901929424497758,0.5234409553295002,0.018901929424497758,1.0,0.0
1591388820,0.625,0.0,0.0,0.0,0.0,0.9987897849261784,0.0,0.2492224880382775,0.0,0.0,0.11711371363808085,0.028694670508348924,1.0,0.2735849056603773,0.15962441314553993,0.04236457264841365,0.35294117647058826,1.0,0.9703759388815496,0.9704950819269844,0.6780893042575286,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6504975124378111,0.6504975124378111,0.0036821823772295297,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5409309791332263,0.0,0.0,0.21411947245927074,0.1869281045751634,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.017280347557341574,0.4729470735662686,0.017280347557341574,1.0,0.0
1591388880,0.5,0.0,0.0,0.0,0.0,0.9988568884900269,0.0,0.2383971291866029,0.0,0.0,0.11522478277295052,0.027279313889029305,1.0,0.2547169811320755,0.14084507042253522,0.04249286908351887,0.35294117647058826,1.0,0.9703828110223292,0.970503529977808,0.6780893042575286,0.0,0.0,1.0,0.0,0.0,0.0,0.6480099502487563,0.6480099502487563,0.001705830356464165,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.536115569823435,0.0,0.0,0.21334367726920087,0.18431372549019606,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.018729321520999945,0.5140793159369009,0.018729321520999945,1.0,0.0
1591388940,0.5,0.0,0.0,0.0,0.0,0.9989214367011008,0.0,0.25316985645933016,0.0,0.0,0.11635814129202872,0.029553994170078687,1.0,0.2641509433962264,0.15492957746478875,0.042603332809497504,0.4117647058823529,1.0,0.9703447772776692,0.9704829127109172,0.6780893042575286,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6492537313432836,0.6492537313432836,0.0020054594044924302,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5393258426966292,0.0,0.0,0.21256788207913105,0.1869281045751634,0.0,0.0,0.0,0.0,0.0,0.0,0.034519956850053934,0.018487448613151575,0.4708093763821318,0.018487448613151575,1.0,0.0
1591389000,0.5,0.0,0.0,0.0,0.0,0.9990358142912704,0.0,0.4970095693779905,0.0,0.0,0.12152121899005162,0.04859391059664021,1.0,0.2830188679245283,0.18309859154929575,0.043900290883683794,0.35294117647058826,1.0,0.9705303250787204,0.9706506668629832,0.6801661474558671,0.0,0.0,1.0,0.0,0.0,4.610377036634056e-06,0.6529850746268657,0.6529850746268657,0.00241050438277547,0.0,0.0,0.0,0.0007541478129713424,0.12658227848101264,0.5441412520064205,0.0,0.0,0.2195500387897595,0.17908496732026144,0.0,0.0,0.0,0.0,0.0,0.0,0.03937432578209277,0.01879943430047384,0.4314462627156125,0.01879943430047384,1.0,0.0
1591389060,0.5,0.0,0.0,1.0,0.0,0.997358991800895,0.0,0.4492822966507177,0.0,0.0,0.13575116484070016,0.049908170314579864,1.0,0.3490566037735849,0.25352112676056343,0.053804379391382016,0.5294117647058824,1.0,0.9707462840774748,0.9708953586207631,0.6801661474558671,0.9995487810639788,0.8915129151291513,1.0,0.0,0.4444444444444444,0.13100847387299333,0.6529850746268657,0.6529850746268657,0.0025954739395005,0.0,0.0,0.0,0.002262443438914027,0.13924050632911392,0.5441412520064205,0.0,0.0,0.24747866563227305,0.1978213507625272,0.0,0.0,0.0,0.0,0.0,0.0,0.03667745415318231,0.017801790176164626,0.5385522630104673,0.017801790176164626,1.0,0.0
1591389120,0.5,0.0,0.0,0.0,0.0,0.9936580232710868,0.0,0.2451555023923445,0.0,0.0,0.11610628384334465,0.028677821024785586,1.0,0.3490566037735849,0.3004694835680751,0.04231887633127675,0.4117647058823529,1.0,0.9705591564739456,0.9706742007188486,0.6801661474558671,0.0,0.0,1.0,0.0,0.0,4.610377036634056e-06,0.6529850746268657,0.6529850746268657,0.0026607688813747267,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5425361155698234,0.0,0.0,0.21101629169899147,0.18605664488017432,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.01877214622141044,0.4876898127672121,0.01877214622141044,1.0,0.0
1591389180,0.5,0.0,0.0,0.0,0.0,0.9988783023462738,0.0,0.2599282296650718,0.0,0.0,0.11950635940057927,0.03068290956882172,1.0,0.29245283018867924,0.22535211267605634,0.04290017311350061,0.4705882352941177,1.0,0.9705881853444804,0.9707064843416384,0.6801661474558671,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6529850746268657,0.6529850746268657,0.003210760763758082,0.0,0.0,0.002912621359223301,0.0030165912518853697,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21722265321955006,0.1886710239651416,0.0,0.0,0.0,0.0,0.0,0.0,0.034519956850053934,0.01871813355453326,0.5312546071060003,0.01871813355453326,1.0,0.0
1591389240,0.5,0.0,0.0,0.0,0.0,0.9986493427377128,0.0,0.25484449760765554,0.0,0.0,0.11698778491373885,0.029773037456401964,1.0,0.3113207547169811,0.3051643192488263,0.04225423276069285,0.4117647058823529,1.0,0.9705749939937884,0.97069511970184,0.6801661474558671,0.0,0.0,1.0,0.0,0.0,0.0,0.6542288557213931,0.6542288557213931,0.002090716504801096,0.0,0.0,0.0,0.002262443438914027,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2117920868890613,0.18823529411764708,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.0180833657383106,0.5219666814094058,0.0180833657383106,1.0,0.14285714285714285
1591389300,0.5,0.0,0.0,0.0,0.0,0.9983880834700872,0.0,0.2569377990430622,0.0,0.0,0.11635814129202872,0.029874134357781936,1.0,0.3113207547169811,0.28169014084507044,0.04278797565191245,0.4117647058823529,1.0,0.97057199236908,0.9706877779433865,0.6801661474558671,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6542288557213931,0.6542288557213931,0.0018805729945823887,0.0,0.0,0.0,0.0,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2094647013188518,0.18910675381263614,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.017289405298442227,0.5278637770897833,0.017289405298442227,1.0,0.14285714285714285
1591389360,0.5,0.0,0.0,1.0,0.0,0.9985079806222488,0.0,0.2586722488038278,0.0,0.0,0.11648407001637072,0.030278521963301826,1.0,0.3207547169811321,0.25821596244131456,0.0425428997396796,0.4117647058823529,1.0,0.9706108950051028,0.9707299176254702,0.6801661474558671,0.0,0.0,1.0,0.0,0.0,0.0,0.6542288557213931,0.6542288557213931,0.0021497179583019033,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2094647013188518,0.1895424836601307,0.0,0.0,0.0,0.0,0.0,0.0,0.03667745415318231,0.019902855504598797,0.534203154946189,0.019902855504598797,1.0,0.14285714285714285
1591389420,0.625,0.0,0.0,0.0,0.0,0.9986276222391329,0.0,0.24683014354066984,0.0,0.0,0.11786928598413295,0.028391379804209006,1.0,0.3679245283018868,0.3145539906103287,0.042290393531977326,0.35294117647058826,1.0,0.9705973087037916,0.97072267643905,0.6801661474558671,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6542288557213931,0.6542288557213931,0.002405292587716232,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5473515248796148,0.0,0.0,0.21411947245927074,0.18736383442265794,0.0,0.0,0.0,0.0,0.0,0.0,0.04638619201725998,0.0194687825847699,0.4884269497272593,0.0194687825847699,1.0,0.0
1591389480,0.5,0.0,0.13333333333333333,0.0,0.0,0.9986095303414924,0.0,0.24688995215311005,0.0,0.0,0.1174914998111069,0.02857672412340562,1.0,0.3490566037735849,0.2676056338028169,0.043173112633743765,0.35294117647058826,1.0,0.9706234544348036,0.9707489257398232,0.6812045690550362,0.0,0.0,1.0,0.0,0.0,0.0,0.6542288557213931,0.6542288557213931,0.0018446804437027308,0.0,0.0,0.0,0.0015082956259426848,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2117920868890613,0.18605664488017432,0.0,0.0,0.0,0.0,0.0,0.0,0.03667745415318231,0.019553996041347055,0.4875423853752027,0.019553996041347055,1.0,0.0
1591389540,0.5,0.0,0.0,0.0,0.0,0.9987076047809628,0.0,0.2590311004784689,0.0,0.0,0.11660999874071275,0.030126876611231868,1.0,0.3113207547169811,0.2910798122065728,0.04223256106557372,0.35294117647058826,1.0,0.9706182015915641,0.9707338399347809,0.6812045690550362,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6542288557213931,0.6542288557213931,0.0016830164611105196,0.0,0.0,0.0,0.0,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2117920868890613,0.18910675381263614,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.01777436376253768,0.5368568480023589,0.01777436376253768,1.0,0.0
1591389600,0.5,0.0,0.13333333333333333,0.0,0.0,0.998764844683103,0.0,0.2555622009569378,0.0,0.0,0.11610628384334465,0.02995838177559858,1.0,0.330188679245283,0.28169014084507044,0.042243582670520016,0.4705882352941177,1.0,0.9706045363001288,0.9707248387377728,0.6812045690550362,0.0,0.0,1.0,0.0,0.0,0.0,0.6542288557213931,0.6542288557213931,0.002030436686474438,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2094647013188518,0.1886710239651416,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.018376907874764828,0.5230723868494767,0.018376907874764828,1.0,0.0
1591389660,0.5,0.0,0.13333333333333333,1.0,0.0,0.9991595444725933,0.0,0.2514952153110048,0.0,0.0,0.13298073290517565,0.029992080742725236,1.0,0.29245283018867924,0.21126760563380284,0.054843506212779634,0.5294117647058824,1.0,0.970625666158273,0.9707389691084952,0.6801661474558671,0.9995487810639788,0.8915129151291513,1.0,0.0,0.4444444444444444,0.13100847387299333,0.6542288557213931,0.6542288557213931,0.0021901339539499554,0.0,0.011904761904761904,0.0,0.0,0.13924050632911392,0.5473515248796148,0.0,0.0,0.2412723041117145,0.18736383442265794,0.9994492648204916,0.9985294117647059,0.0,1.0,0.3,0.9970066997530648,0.035598705501618116,0.01909041597837818,0.5066342326404246,0.01909041597837818,1.0,0.0
1591389720,0.5,0.0,0.0,0.0,0.0,0.9942145791052892,0.0,0.21806220095693785,0.0,0.0,0.11522478277295052,0.024836138772346632,1.0,0.33962264150943394,0.2863849765258216,0.042261415379646616,0.35294117647058826,1.0,0.9706194259384846,0.97073826510426,0.6832814122533748,0.0,0.0,1.0,0.0,0.0,4.610377036634056e-06,0.6542288557213931,0.6542288557213931,0.00208658640305604,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5473515248796148,0.0,0.0,0.2071373157486424,0.179520697167756,0.0,0.0,0.0,0.0,0.0,0.0,0.035598705501618116,0.01683375535951249,0.3955476927613151,0.01683375535951249,1.0,0.14285714285714285
1591389780,0.5,0.0,0.0,0.0,0.0,0.9970841789421554,0.0,0.27637559808612444,0.0,0.0,0.11963228812492127,0.032856492948491134,1.0,0.3584905660377358,0.3145539906103287,0.04296791264053011,0.4705882352941177,1.0,0.9706467565213552,0.9707618995321592,0.6812045690550362,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6542288557213931,0.6542288557213931,0.0020544306108981,0.0,0.0,0.002912621359223301,0.0030165912518853697,0.1139240506329114,0.5473515248796148,0.0,0.0,0.21644685802948016,0.1925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.034519956850053934,0.01785635871954482,0.5911838419578358,0.01785635871954482,1.0,0.0
1591389840,0.375,0.0,0.13333333333333333,0.0,0.0,0.99867234091268,0.0,0.2642942583732057,0.0,0.0,0.11736557108676487,0.031019899240088293,1.0,0.3679245283018868,0.2863849765258216,0.042299681401314085,0.4117647058823529,1.0,0.9706308795064508,0.9707480205915204,0.6812045690550362,0.0,0.0,1.0,0.0,0.0,0.0,0.6529850746268657,0.6529850746268657,0.0019178422460437317,0.0,0.0,0.0,0.002262443438914027,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21256788207913105,0.19041394335511985,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.022750981413926456,0.5487247530591184,0.022750981413926456,1.0,0.0
1591389900,0.5,0.0,0.0,0.0,0.0,0.9988507045363132,0.0,0.2641148325358852,0.0,0.0,0.1168618561893968,0.03081770543732835,1.0,0.2830188679245283,0.15023474178403756,0.0424709497118841,0.4117647058823529,1.0,0.9706171747199532,0.9707326330703776,0.6812045690550362,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6529850746268657,0.6529850746268657,0.0019061402910994047,0.0,0.0,0.0,0.0,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21256788207913105,0.19041394335511985,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.01803261472123428,0.5538109980834439,0.01803261472123428,1.0,0.0
1591389960,0.5,0.0,0.0,1.0,0.0,0.9983957495284096,0.0,0.2391746411483253,0.0,0.0,0.11723964236242285,0.027734249945239174,1.0,0.29245283018867924,0.1455399061032864,0.04224804084780166,0.4117647058823529,1.0,0.9706452162139392,0.9707575749347136,0.6812045690550362,0.0,0.0,1.0,0.0,0.0,0.0,0.6529850746268657,0.6529850746268657,0.002225829833317944,0.0,0.0,0.0,0.0015082956259426848,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21256788207913105,0.18431372549019606,0.0,0.0,0.0,0.0,0.0,0.0,0.03505933117583603,0.020289845176971785,0.5562435500515995,0.020289845176971785,1.0,0.0
1591390020,0.5,0.0,0.13333333333333333,0.0,0.0,0.9986059426261974,0.0,0.28032296650717703,0.0,0.0,0.11925450195189526,0.033496773323897625,1.0,0.2547169811320755,0.13615023474178406,0.042342405600263235,0.5294117647058824,1.0,0.9706568277621532,0.9707685372863776,0.6812045690550362,0.0,0.0,1.0,0.0,0.4444444444444444,0.0,0.6529850746268657,0.6529850746268657,0.002237433452506436,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21722265321955006,0.1943355119825708,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.018412958623497483,0.5180598555211559,0.018412958623497483,1.0,0.0
1591390080,0.5,0.0,0.0,0.0,0.0,0.9987545823863624,0.0,0.2644736842105263,0.0,0.0,0.11535071149729252,0.030901952855144993,1.0,0.2452830188679245,0.13615023474178406,0.04230649250549439,0.35294117647058826,1.0,0.9706523253250908,0.9707703475829826,0.6812045690550362,0.0,0.0,1.0,0.0,0.0,0.0,0.6529850746268657,0.6529850746268657,0.00290405154130972,0.0,0.0,0.0,0.0007541478129713424,0.1139240506329114,0.5441412520064205,0.0,0.0,0.21024049650892165,0.1908496732026144,0.0,0.0,0.0,0.0,0.0,0.0,0.033980582524271837,0.018181144161367648,0.5564646911396137,0.018181144161367648,1.0,0.14285714285714285
