timestamp,db_003##ACS,db_003##AIOS,db_003##AWS,db_003##Asm_Free_Tb,db_003##CPU_Used_Pct,db_003##CPU_free_pct,db_003##CPU_pused,db_003##Call_Per_Sec,db_003##DFParaWrite_Per_Sec,db_003##DbFile_Used_Pct,db_003##DbTime,db_003##Exec_Per_Sec,db_003##Hang,db_003##LFParaWrite_Per_Sec,db_003##LFSync_Per_Sec,db_003##Logic_Read_Per_Sec,db_003##Login_Per_Sec,db_003##MEM_Total,db_003##MEM_Used,db_003##MEM_Used_Pct,db_003##MEM_real_util,db_003##New_Tbs_Free_Gb,db_003##New_Tbs_Used_Pct,db_003##On_Off_State,db_003##PGA_Used_Pct,db_003##PGA_used_total,db_003##Physical_Read_Per_Sec,db_003##Proc_Used_Pct,db_003##Proc_User_Used_Pct,db_003##Redo_Per_Sec,db_003##Row_Lock,db_003##SEQ_Used_Pct,db_003##SctRead_Per_Sec,db_003##SeqRead_Per_Sec,db_003##Sess_Active,db_003##Sess_Connect,db_003##Sess_Used_Temp,db_003##Sess_Used_Undo,db_003##Session_pct,db_003##TPS_Per_Sec,db_003##Tbs_Free_Gb,db_003##Tbs_Used_Pct,db_003##TempTbs_Pct,db_003##Total_Tbs_Size,db_003##UndoTbs_Pct,db_003##Used_Tbs_Size,db_003##User_Commit,db_003##cost,db_003##count,db_003##proc,db_003##succ_rate,db_003##tnsping_result_time
1591418280,0.33333333333333337,0.1,0.0,0.0,0.0,0.9814246849833308,0.0,0.5369988545246277,0.15223665223665225,0.0,0.015980021364436874,0.12001411930815392,1.0,0.1790193842645382,0.10230292294065546,0.21536763272170872,0.3125,1.0,0.9614505691837776,0.9615871236827186,0.9930630825926728,0.0,0.0,1.0,0.0,0.7903225806451613,0.17371847030105778,0.5857142857142857,0.5857142857142857,0.005342017708579476,0.0,0.0,0.5173913043478261,0.2470414201183432,0.015873015873015876,0.6303317535545023,0.0,0.0,0.017518064190892288,0.5324675324675324,0.0,0.0,0.0,0.0,0.0,0.0,0.098159509202454,0.014483529454804031,0.5325199048702306,0.014483529454804031,1.0,0.00010000100001000009
1591418340,0.33333333333333337,0.1,0.0,0.0,0.0,0.9777094208777148,0.0,0.5780068728522337,0.13203463203463206,0.0,0.016239859110200074,0.12542652076714908,1.0,0.1790193842645382,0.10186005314437556,0.005015574768011357,0.2916666666666667,1.0,0.9613416612618172,0.961482136871116,0.9928463039236938,0.0,0.0,1.0,0.0,0.0,0.20383587120771826,0.5857142857142857,0.5857142857142857,0.004733667665760196,0.0,0.0,0.5208695652173914,0.242603550295858,0.015873015873015876,0.6279620853080569,0.0,0.0,0.017896151907242478,0.573051948051948,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.01435635745667436,0.5376900010340192,0.01435635745667436,1.0,0.0
1591418400,0.33333333333333337,0.1,0.0,0.0,0.0,0.9808319963383296,0.0,0.5823596792668957,0.12626262626262627,0.0,0.3737910327106851,0.12683845158253912,1.0,0.1812998859749145,0.10274579273693536,0.21189704804597412,0.27083333333333337,1.0,0.9612933298236276,0.9641323453308784,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,0.1743926537254446,0.5857142857142857,0.5857142857142857,0.005376336661051801,0.0,0.0,0.5113043478260869,0.257396449704142,0.37373737373737376,0.6255924170616114,0.0,0.0,0.4119895815829272,0.577922077922078,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.014082342436890731,0.5397580394995347,0.014082342436890731,1.0,0.0
1591418460,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9968326390612224,0.0,0.5869415807560138,0.0937950937950938,0.0,0.0018188642203424085,0.12989763501588422,1.0,0.17103762827822122,0.10230292294065546,0.0008452541381433416,0.2916666666666667,1.0,0.9613690707015956,0.9615095489756352,0.9928463039236938,0.9971745376023252,0.9977073780741976,1.0,0.0,0.0,5.81192607230036e-05,0.5785714285714286,0.5785714285714286,0.005564365851357919,0.0,1.0,0.0,0.2529585798816568,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.002100487313056629,0.5827922077922078,1.0,0.998984771573604,0.0,1.0,0.9714285714285714,0.9997273504709218,0.09465381244522347,0.014144738331315531,0.5356219625685038,0.014144738331315531,1.0,0.00010000100001000009
1591418520,0.33333333333333337,0.1,0.0,0.9942028985507246,0.0,0.9904503564940148,0.0,0.5805269186712486,0.0901875901875902,0.0,0.0063804602015186075,0.2645017060830686,1.0,0.16989737742303307,0.09787422497785653,0.003133443536543314,0.27083333333333337,1.0,0.9613396339363895,0.9614806036517106,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,0.02035336510519586,0.5785714285714286,0.5785714285714286,0.005304936667376984,0.0,0.0,0.43130434782608695,0.2396449704142012,0.005772005772005773,0.6208530805687204,0.0,0.0,0.007057637371870274,0.5762987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.014103093243155184,0.5490642125943542,0.014103093243155184,1.0,0.00010000100001000009
1591418580,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9922296089324808,0.0,0.5965635738831615,0.1305916305916306,0.0,0.0019343476629038315,0.13107424402870926,1.0,0.17103762827822122,0.0992028343666962,0.0008575007179857595,0.2916666666666667,1.0,0.9614085224544132,0.9615585500483468,0.9928463039236938,0.0,0.0,1.0,0.0,0.0,9.299081715680577e-05,0.5785714285714286,0.5785714285714286,0.0048418724917644864,0.0,0.0,0.1773913043478261,0.25,0.0014430014430014432,0.6232227488151659,0.0,0.0,0.0020584775667954964,0.5941558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.10517090271691497,0.014234692979297213,0.4880570778616482,0.014234692979297213,1.0,0.0
1591418640,0.6666666666666667,0.0,0.0,0.0,0.0,0.9932837468733622,0.0,0.5310423825887743,0.11255411255411256,0.0,0.0011692698559344055,0.1170725967760913,1.0,0.16989737742303307,0.09698848538529672,0.0007484821444865898,0.27083333333333337,1.0,0.9613897494209552,0.9615246333766532,0.9930630825926728,0.0,0.0,1.0,0.0,0.7741935483870968,3.4871556433802164e-05,0.5857142857142857,0.5857142857142857,0.0047573525766213785,0.0,0.0,0.0,0.2588757396449704,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.00130230213409511,0.5275974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.0140228612127635,0.5014993278874987,0.0140228612127635,1.0,0.0
1591418700,0.6666666666666667,0.0,1.0,0.0,0.0,0.9972768740017786,0.0,0.5477663230240549,0.12914862914862915,0.0,0.0018332996506625863,0.12142605012354395,1.0,0.16989737742303307,0.10053144375553587,0.000787863303195541,0.3125,1.0,0.9613228476818508,0.9614578841277952,0.9928463039236938,0.0,0.0,1.0,0.0,0.0,5.81192607230036e-05,0.5785714285714286,0.5785714285714286,0.005064980208943726,0.0,0.0,0.0,0.2529585798816568,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.002100487313056629,0.5422077922077921,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.013891627882516895,0.4787509047668287,0.013891627882516895,1.0,0.0
1591418760,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.9897623855878844,0.0,0.5218785796105384,0.11111111111111112,0.0,0.0011548344256142274,0.12272032003765147,1.0,0.18928164196123148,0.10806023029229407,0.0012217764360435573,0.2916666666666667,1.0,0.9614029270362336,0.9615364345199549,0.9930630825926728,0.0,0.0,1.0,0.0,0.7903225806451613,0.003080320818319191,0.5785714285714286,0.5785714285714286,0.021117342229837,0.0,0.0,0.1973913043478261,0.2470414201183432,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.00130230213409511,0.5194805194805194,0.0,0.0,0.0,0.0,0.0,0.0,0.10166520595968448,0.014860856075078338,0.5087374625168029,0.014860856075078338,1.0,0.0
1591418820,0.33333333333333337,0.1,0.0,0.9942028985507246,0.0,0.9857200286208768,0.0,0.5619702176403207,0.03896103896103897,0.0,0.004763692005658689,0.12860336510177667,1.0,0.1927023945267959,0.12311780336581045,0.0050655216034471,0.2916666666666667,1.0,0.961311332473423,0.961443388235236,0.9930630825926728,0.0,0.0,1.0,0.0,0.0,0.1435080785772405,0.5785714285714286,0.5785714285714286,0.006687016815734294,0.0,0.0,0.26608695652173914,0.242603550295858,0.004329004329004329,0.6208530805687204,0.0,0.0,0.0052932280289027045,0.5584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.1025416301489921,0.013914162702509279,0.5294178471719574,0.013914162702509279,1.0,0.0
1591418880,0.0,0.2,0.0,0.0,0.0,0.978853089554466,0.0,0.5729667812142039,0.08658008658008658,0.0,0.01613881109795883,0.1257795034709966,1.0,0.17445838084378565,0.0992028343666962,0.006897465870462882,0.2916666666666667,1.0,0.9613189957635386,0.9614564902919722,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,0.0692084156689527,0.5785714285714286,0.5785714285714286,0.004865488350407415,0.0,0.0,0.13652173913043478,0.242603550295858,0.015873015873015876,0.6232227488151659,0.0,0.0,0.017896151907242478,0.5698051948051949,0.0,0.0,0.0,0.0,0.0,0.0,0.09728308501314636,0.014145441990687232,0.5749146934132975,0.014145441990687232,1.0,0.0
1591418940,0.33333333333333337,0.1,0.0,0.0,0.0,0.9939598929653216,0.0,0.6213058419243986,0.1103896103896104,0.0,0.028567716603631964,0.1353100364748794,1.0,0.16989737742303307,0.09787422497785653,0.0032964911387590324,0.2916666666666667,1.0,0.9613700032712924,0.9615076595537418,0.9930630825926728,0.0,0.0,1.0,0.0,0.0,0.03812623503429037,0.5785714285714286,0.5785714285714286,0.005324961810670695,0.0,0.0,0.5678260869565218,0.2440828402366864,0.028860028860028863,0.6161137440758294,0.0,0.0,0.032011426650983034,0.6168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.09640666082383874,0.01426085470319979,0.5201116740771379,0.01426085470319979,1.0,0.00010000100001000009
1591419000,0.6666666666666667,0.0,0.0,0.0,0.0,0.9937047545003674,0.0,0.5638029782359679,0.1341991341991342,0.0,0.001212576146894939,0.122602659136369,1.0,0.17673888255416192,0.09964570416297608,0.0007792186586008931,0.2916666666666667,1.0,0.961342026180394,0.9614708003397552,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,4.649540857840288e-05,0.5857142857142857,0.5857142857142857,0.0047708177591809404,0.0,0.0,0.0,0.26331360946745563,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.00130230213409511,0.560064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.09290096406660824,0.01405791613935085,0.554234308758143,0.01405791613935085,1.0,0.0
1591419060,0.6666666666666667,0.0,0.0,0.0,0.0,0.9923184961410484,0.0,0.6006872852233677,0.11471861471861472,0.0,0.0018332996506625863,0.13048593952229676,1.0,0.17103762827822122,0.10053144375553587,0.0008409318158460178,0.2916666666666667,1.0,0.9613459186452146,0.9615672692657732,0.9928463039236938,0.9971680323166822,0.9977073780741976,1.0,0.0,0.0,8.136696501220504e-05,0.5857142857142857,0.5857142857142857,0.004836762627613679,0.0,0.0,0.0,0.2588757396449704,0.0014430014430014432,0.6255924170616114,0.0,0.0,0.0020584775667954964,0.5957792207792209,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.013988947231834898,0.5666425395512357,0.013988947231834898,1.0,0.0
1591419120,0.33333333333333337,0.1,0.0,0.9942028985507246,0.0,0.9896551477961,0.0,0.6215349369988545,0.12842712842712845,0.0,0.005600946964229004,0.17343216849041065,1.0,0.17445838084378565,0.09831709477413643,0.0019159894227970804,0.27083333333333337,1.0,0.9614553536717864,0.961590732168794,0.9930630825926728,0.0,0.0,1.0,0.0,0.7903225806451613,0.016831337905381844,0.5857142857142857,0.5857142857142857,0.004787942709307978,0.0,0.0,0.0,0.2455621301775148,0.005772005772005773,0.6255924170616114,0.0,0.0,0.006217442446647623,0.6185064935064936,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.01399599811595346,0.550098231827112,0.01399599811595346,1.0,0.0
1591419180,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9986526147117579,0.0,0.5972508591065292,0.16378066378066378,0.0,0.0019343476629038315,0.13260383574538182,1.0,0.16989737742303307,0.0987599645704163,0.000875990652257645,0.3125,1.0,0.9613191984960812,0.9614528353447028,0.9928463039236938,0.0,0.0,1.0,0.0,0.0,9.299081715680577e-05,0.5857142857142857,0.5857142857142857,0.005401678825151085,0.0,0.0,0.13652173913043478,0.25591715976331364,0.0014430014430014432,0.6279620853080569,0.0,0.0,0.0020584775667954964,0.5941558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.10517090271691497,0.013885342963920737,0.5997311549994829,0.013885342963920737,1.0,0.0
1591419240,0.6666666666666667,0.0,0.0,0.0,0.0,0.9936772839286698,0.0,0.6481099656357387,0.15007215007215008,0.0,0.001227011577215117,0.13778091540181198,1.0,0.17103762827822122,0.0992028343666962,0.000872868975042911,0.27083333333333337,1.0,0.9613996833155496,0.9615390982950832,0.9930630825926728,0.0,0.0,1.0,0.0,0.7903225806451613,3.4871556433802164e-05,0.5857142857142857,0.5857142857142857,0.004723724146331596,0.0,0.0,0.0,0.25591715976331364,0.0014430014430014432,0.6255924170616114,0.0,0.0,0.0014283313728785075,0.6461038961038961,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.014094142878864268,0.5511322510598697,0.014094142878864268,1.0,0.0
1591419300,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9928873541656528,0.0,0.5986254295532646,0.14430014430014432,0.0,0.0018621705113029423,0.13048593952229676,1.0,0.17103762827822122,0.09743135518157664,0.0008378101386312838,0.2916666666666667,1.0,0.9612512830942629,0.9613863338888804,0.9967483199653152,0.0,0.0,1.0,0.0,0.0,4.649540857840288e-05,0.5857142857142857,0.5857142857142857,0.00490774830797897,0.0,0.0,0.0,0.3239644970414201,0.0014430014430014432,0.6255924170616114,0.0,0.0,0.0020584775667954964,0.5941558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.0990359333917616,0.01405328662086879,0.5583703856891739,0.01405328662086879,1.0,0.00010000100001000009
1591419360,0.33333333333333337,0.1,0.0,0.0,0.0,0.9930029477572472,0.0,0.6052691867124856,0.14502164502164502,0.0,0.001227011577215117,0.13366278385692434,1.0,0.16875712656784495,0.09698848538529672,0.0010524854793983712,0.2916666666666667,1.0,0.9612830715569648,0.9614284587048648,0.9928463039236938,0.0,0.0,1.0,0.0,0.7903225806451613,0.007590375450424271,0.5857142857142857,0.5857142857142857,0.00560441613794534,0.0,0.0,0.0,0.2455621301775148,0.0014430014430014432,0.6255924170616114,0.0,0.0,0.0012602923878339773,0.6022727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.014106855620071957,0.5635404818529625,0.014106855620071957,1.0,0.0
1591419420,0.6666666666666667,0.0,0.33333333333333337,0.9942028985507246,0.0,0.9976636942408732,0.0,0.6116838487972509,0.16450216450216448,0.0,0.002237491699627566,0.1316625485351218,1.0,0.16875712656784495,0.09565987599645706,0.0008435732350277157,0.2916666666666667,1.0,0.961416347930563,0.9615611363881518,0.9930630825926728,0.0,0.0,1.0,0.0,0.0,5.81192607230036e-05,0.5857142857142857,0.5857142857142857,0.005303831831884917,0.0,0.0,0.0,0.2470414201183432,0.0028860028860028864,0.6255924170616114,0.0,0.0,0.0025625945219290877,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.014923147363763888,0.5511322510598697,0.014923147363763888,1.0,0.0
1591419480,0.6666666666666667,0.0,0.0,0.0,0.0,0.9932442704954396,0.0,0.5965635738831615,0.13852813852813853,0.0,0.0014579784623379626,0.13036827862101424,1.0,0.17217787913340935,0.09831709477413643,0.0008466949122424497,0.2916666666666667,1.0,0.9613181442868592,0.96145608762829,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,3.4871556433802164e-05,0.5857142857142857,0.5857142857142857,0.004780692226391289,0.0,0.0,0.0,0.2618343195266272,0.0014430014430014432,0.6279620853080569,0.0,0.0,0.0015963703579230382,0.5941558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.09728308501314636,0.014007792270150324,0.554234308758143,0.014007792270150324,1.0,0.0
1591419540,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9927963151626696,0.0,0.6009163802978236,0.1717171717171717,0.0,0.001847735080982764,0.13036827862101424,1.0,0.17217787913340935,0.10186005314437556,0.0008356489774826219,0.2916666666666667,1.0,0.9612736647669816,0.9614162703849456,0.9928463039236938,0.0,0.0,1.0,0.0,0.0,3.4871556433802164e-05,0.5857142857142857,0.5857142857142857,0.004748651997121351,0.0,0.0,0.0,0.26331360946745563,0.0014430014430014432,0.6232227488151659,0.0,0.0,0.0020584775667954964,0.5957792207792209,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.014032219710922328,0.5883569434391479,0.014032219710922328,1.0,0.0
1591419600,0.6666666666666667,0.0,0.0,0.0,0.0,0.9955926423914762,0.0,0.6352806414662086,0.14430014430014432,0.0,0.0012414470075352946,0.13695728909283447,1.0,0.16989737742303307,0.09654561558901684,0.0008731091040594291,0.2916666666666667,1.0,0.9613944933624556,0.9615461294224572,0.9930630825926728,0.0,0.0,1.0,0.0,0.7741935483870968,3.4871556433802164e-05,0.5857142857142857,0.5857142857142857,0.0047813827485738295,0.0,0.0,0.0,0.2529585798816568,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.0014283313728785075,0.6314935064935064,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.013934877496961859,1.0,0.013934877496961859,1.0,0.0
1591419660,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.9943170103973902,0.0,1.0,0.1370851370851371,0.0,0.002122008257066143,0.2056712554418167,1.0,0.18244013683010266,0.10983170947741364,0.0014844775801142439,0.2916666666666667,1.0,0.9617096613734012,0.9618545078547682,0.9934966399306308,0.9971745376023252,0.9977073780741976,1.0,0.0,0.0,0.0013716145530628852,0.6285714285714287,0.6285714285714287,0.017974361463779967,0.0,0.0,0.2008695652173913,0.2455621301775148,0.0014430014430014432,0.6208530805687204,0.0,0.0,0.0023945555368845572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.017572376310858534,0.5521662702926274,0.017572376310858534,1.0,0.0
1591419720,0.33333333333333337,0.6,0.0,0.9942028985507246,0.0,0.9576588597420178,0.0,0.6854524627720504,0.07792207792207792,0.0,0.049340300834367884,0.16531356630191787,1.0,0.3774230330672748,0.31355181576616475,0.018256048609797074,0.6458333333333334,1.0,0.96399628172298,0.961755018951134,0.9932798612616518,0.0,0.0,1.0,0.0,0.8225806451612904,0.6890968266883646,0.6357142857142858,0.6357142857142858,0.012205462941953188,0.0,0.0,0.3478260869565217,0.3816568047337278,0.04906204906204906,0.6232227488151659,0.0,0.0,0.05461267013947235,0.6672077922077922,0.0,0.0,0.0,0.0,0.0,0.0,0.112182296231376,0.014019745905228342,0.5656085203184781,0.014019745905228342,1.0,0.00010000100001000009
1591419780,0.0,0.2,0.0,0.0,0.0,0.9815934097977836,0.0,0.6197021764032073,0.0836940836940837,0.0,0.04047694661777868,0.1780209436404283,1.0,0.1870011402508552,0.10407440212577504,0.007330898745277863,0.4375000000000001,1.0,0.9615609773265544,0.9643278385485896,0.9932798612616518,0.0,0.0,1.0,0.0,0.0,0.11155410903173313,0.6285714285714287,0.6285714285714287,0.005449808221274243,0.0,0.0,0.4,0.2485207100591716,0.0404040404040404,0.6161137440758294,0.0,0.0,0.04524449672323978,0.6087662337662337,0.0,0.0,0.0,0.0,0.0,0.0,0.10780017528483786,0.013992031100486671,0.5645745010857202,0.013992031100486671,1.0,0.0
1591419840,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.99800345654602,0.0,0.6089347079037801,0.15584415584415587,0.0,0.001227011577215117,0.1324861748440993,1.0,0.16989737742303307,0.09388839681133747,0.0008418923319120897,0.27083333333333337,1.0,0.9616282439842364,0.9617747030103678,0.9934966399306308,0.0,0.0,1.0,0.0,0.8225806451612904,3.4871556433802164e-05,0.6285714285714287,0.6285714285714287,0.0047597694042602725,0.0,0.0,0.0,0.257396449704142,0.0014430014430014432,0.6137440758293838,0.0,0.0,0.00130230213409511,0.6055194805194805,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.014214052494932622,0.5883569434391479,0.014214052494932622,1.0,0.0
1591419900,0.6666666666666667,0.0,0.0,0.0,0.0,0.994219717113442,0.0,0.5945017182130584,0.10606060606060606,0.0,0.0018621705113029423,0.12848570420049418,1.0,0.17217787913340935,0.0987599645704163,0.0008241227846897581,0.2916666666666667,1.0,0.9615589500011272,0.9616944645281559,0.9932798612616518,0.0,0.0,1.0,0.0,0.0,5.81192607230036e-05,0.6285714285714287,0.6285714285714287,0.005268408043920526,0.0,0.0,0.0,0.25,0.0014430014430014432,0.6137440758293838,0.0,0.0,0.002100487313056629,0.5892857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.01430676233233072,0.5780167511115707,0.01430676233233072,1.0,0.0
1591419960,0.33333333333333337,0.1,0.0,0.0,0.0,0.9915570223509098,0.0,0.6639175257731958,0.09668109668109667,0.0,0.0013280595894563615,0.14236969055182966,1.0,0.18586088939566706,0.11470327723649247,0.0010906659930247323,0.27083333333333337,1.0,0.9616481523199334,0.9635318653712563,0.9932798612616518,0.0,0.0,1.0,0.0,0.8225806451612904,0.007520632337556667,0.6285714285714287,0.6285714285714287,0.004799474429756425,0.0,0.0,0.0,0.2440828402366864,0.0014430014430014432,0.6137440758293838,0.0,0.0,0.0014703411191396404,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.013954841759525695,0.5583703856891739,0.013954841759525695,1.0,0.0
1591420020,0.6666666666666667,0.0,0.0,0.9942028985507246,0.0,0.9921435371558588,0.0,0.6137457044673539,0.08874458874458875,0.0,0.0023096688512284553,0.1330744793505118,1.0,0.17217787913340935,0.09831709477413643,0.0008601421371674572,0.2916666666666667,1.0,0.9613829376075193,0.9615172305597264,0.9930630825926728,0.0,0.0,1.0,0.0,0.0,3.4871556433802164e-05,0.5785714285714286,0.5785714285714286,0.00479857675091912,0.0,0.0,0.0,0.25,0.0028860028860028864,0.6161137440758294,0.0,0.0,0.00260460426819022,0.6103896103896104,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.0141480582774007,0.527349808706442,0.0141480582774007,1.0,0.0
1591420080,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9983040039062108,0.0,0.5761741122565864,0.13997113997113994,0.0,0.0012847532984958286,0.1258971643722791,1.0,0.17217787913340935,0.10053144375553587,0.0008121163338638584,0.2916666666666667,1.0,0.9612499856059894,0.9613801700371294,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,4.649540857840288e-05,0.5785714285714286,0.5785714285714286,0.005117597999253407,0.0,0.0,0.0,0.25,0.0014430014430014432,0.6161137440758294,0.0,0.0,0.0014703411191396404,0.5714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.098159509202454,0.014121671336769887,0.5149415779133492,0.014121671336769887,1.0,0.0
1591420140,0.6666666666666667,0.0,0.0,0.0,0.0,0.99370218039116,0.0,0.5605956471935853,0.15584415584415587,0.0,0.0018188642203424085,0.12366160724791153,1.0,0.16989737742303307,0.09743135518157664,0.0008056328504178724,0.2916666666666667,1.0,0.9613470539474541,0.9614774752646412,0.9930630825926728,0.0,0.0,1.0,0.0,0.0,4.649540857840288e-05,0.5785714285714286,0.5785714285714286,0.005026863384467422,0.0,0.0,0.0,0.2618343195266272,0.0014430014430014432,0.6113744075829384,0.0,0.0,0.002100487313056629,0.5551948051948052,0.0,0.0,0.0,0.0,0.0,0.0,0.09465381244522347,0.013987073474385313,0.5397580394995347,0.013987073474385313,1.0,0.0
1591420200,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9932640790701996,0.0,0.5839633447880871,0.13131313131313133,0.0,0.001227011577215117,0.12683845158253912,1.0,0.16989737742303307,0.09964570416297608,0.0008077940115665343,0.27083333333333337,1.0,0.9611888414710986,0.961316487227082,0.9930630825926728,0.0,0.0,1.0,0.0,0.7741935483870968,3.4871556433802164e-05,0.5785714285714286,0.5785714285714286,0.004732700934704637,0.0,0.0,0.0,0.25,0.0014430014430014432,0.6113744075829384,0.0,0.0,0.00130230213409511,0.5811688311688311,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.014040719641756785,0.6462620204735808,0.014040719641756785,1.0,0.00010000100001000009
1591420260,0.6666666666666667,0.0,0.0,0.0,0.0,0.9928311058574256,0.0,0.6966781214203895,0.16233766233766234,0.0,0.0019343476629038315,0.14954700553006234,1.0,0.17445838084378565,0.10230292294065546,0.0009845289677237786,0.2916666666666667,1.0,0.9612707454183662,0.9614042988839324,0.9928463039236938,0.9971745376023252,0.9977073780741976,1.0,0.0,0.0,0.00032546786004882016,0.5785714285714286,0.5785714285714286,0.005212268590479882,0.0,0.0,0.18608695652173915,0.2529585798816568,0.0014430014430014432,0.6113744075829384,0.0,0.0,0.002100487313056629,0.6931818181818182,1.0,0.998984771573604,0.0,0.0,0.9714285714285714,0.0,0.09640666082383874,0.01371177803462393,0.5904249819046634,0.01371177803462393,1.0,0.0
1591420320,0.33333333333333337,0.2,0.0,0.9942028985507246,0.0,0.9946972847572112,0.0,0.6357388316151202,0.09812409812409814,0.0,0.006438201922799319,0.2727379691728439,1.0,0.16647662485746864,0.09388839681133747,0.003157696567211632,0.27083333333333337,1.0,0.9613605559348004,0.9614900042999835,0.9930630825926728,0.0,0.0,1.0,0.0,0.7741935483870968,0.020620713704521683,0.5785714285714286,0.5785714285714286,0.00537481751225021,0.0,0.0,0.20695652173913046,0.2396449704142012,0.005772005772005773,0.6113744075829384,0.0,0.0,0.007309695849437069,0.6331168831168831,0.0,0.0,0.0,0.0,0.0,0.0,0.09290096406660824,0.01385403841031287,0.5986971357667252,0.01385403841031287,1.0,0.0
1591420380,0.6666666666666667,0.0,0.0,0.0,0.0,0.9928558414380904,0.0,0.6494845360824743,0.11111111111111112,0.0,0.0019632185235441873,0.1414284033415696,1.0,0.1676168757126568,0.09610274579273692,0.000922575681462136,0.2916666666666667,1.0,0.9612905726610462,0.961424277197396,0.9928463039236938,0.0,0.0,1.0,0.0,0.0,4.649540857840288e-05,0.5785714285714286,0.5785714285714286,0.0047483757882483355,0.0,0.0,0.0,0.2529585798816568,0.0014430014430014432,0.6137440758293838,0.0,0.0,0.0022685262981011595,0.6477272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.10429447852760736,0.014078913312137812,0.5924930203701789,0.014078913312137812,1.0,0.0
1591420440,0.6666666666666667,0.0,0.6666666666666667,0.0,0.0,0.9933287334538069,0.0,0.6389461626575028,0.14574314574314576,0.0,0.001227011577215117,0.13719261089539947,1.0,0.1676168757126568,0.09743135518157664,0.000875750523241127,0.27083333333333337,1.0,0.961274718976204,0.9614897100457545,0.9928463039236938,0.0,0.0,1.0,0.0,0.7741935483870968,3.4871556433802164e-05,0.5785714285714286,0.5785714285714286,0.004727936331645099,0.0,0.0,0.0,0.257396449704142,0.0014430014430014432,0.6113744075829384,0.0,0.0,0.00130230213409511,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0920245398773006,0.01438436492883952,0.6038672319305141,0.01438436492883952,1.0,0.0
