timestamp,os_018##Agent_ping,os_018##Buffers_used,os_018##CPU_frequency,os_018##CPU_idle_pct,os_018##CPU_iowait_time,os_018##CPU_kernel_number,os_018##CPU_number,os_018##CPU_pused,os_018##CPU_system_time,os_018##CPU_user_time,os_018##CPU_util_pct,os_018##Cache_used,os_018##Cpu_num,os_018##Disk_avgqu_sz,os_018##Disk_await,os_018##Disk_io_util,os_018##Disk_rd_ios,os_018##Disk_rd_kbs,os_018##Disk_svctm,os_018##Disk_wr_ios,os_018##Disk_wr_kbs,os_018##FS_max_avail,os_018##FS_max_util,os_018##FS_total_space,os_018##FS_used_pct,os_018##FS_used_space,os_018##Free_disk_space,os_018##Free_inodes,os_018##ICMP_ping,os_018##Incoming_network_traffic,os_018##Memory_available,os_018##Memory_available_pct,os_018##Memory_free,os_018##Memory_total,os_018##Memory_used,os_018##Memory_used_pct,os_018##Num_of_processes,os_018##Num_of_running_processes,os_018##Outgoing_network_traffic,os_018##Page_pi,os_018##Page_po,os_018##Processor_load_15_min,os_018##Processor_load_1_min,os_018##Processor_load_5_min,os_018##Received_errors_packets,os_018##Received_packets,os_018##Received_queue,os_018##Recv_total,os_018##Send_total,os_018##Sent_errors_packets,os_018##Sent_packets,os_018##Sent_queue,os_018##Shared_memory,os_018##Swap_used_pct,os_018##System_block_queue_length,os_018##System_wait_queue_length,os_018##Total_disk_space,os_018##Total_inodes,os_018##Used_disk_space,os_018##Used_disk_space_pct,os_018##Used_inodes,os_018##Used_inodes_pct,os_018##Zombie_Process,os_018##ss_total
1590850680,1.0,0.0,0.0,0.98832446123707,0.010982207172083971,0.0,0.0,0.0,0.30295693943094515,0.31983337442277915,0.0,0.0,0.0,0.054647507431643136,0.0036989247311827954,0.0,0.0,0.0,0.008771929824561403,0.12121212121212123,0.4118797439291213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02448446595728054,0.9665863513735872,0.0,0.0,0.0,0.8608384064174514,0.8617683686176838,0.0,0.0,0.1934235700109071,1.4517572880616877e-05,0.3969465648854962,0.925240562546262,0.3126753517175172,0.6794923076923077,0.0,0.0,0.0,0.10070554123604293,0.10180931635047234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6134751773049646
1590850740,1.0,0.0,0.0,0.9909961745643594,0.004522467529574263,0.0,0.0,0.0,0.2801930568996749,0.3117000980133611,0.0,0.0,0.0,0.0358105477097243,0.0,0.0,0.0,1.4568764568764569e-05,0.0,0.09090909090909093,0.39678668863617933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02259484264760637,0.9665378077099508,0.0,0.0,0.0,0.8615411078347442,0.8667496886674969,0.0,0.0,0.18746459849446606,2.890392498266423e-05,0.4252998909487459,0.8972029697418299,0.188734222570766,0.6153846153846154,0.0,0.22736624691358026,0.0,0.09275973245974152,0.09387614112309108,0.0,0.25099207142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418439716312057
1590850800,1.0,1.0,0.0,0.9879430950451572,0.012918551028137321,0.0,0.0,0.0,0.3007083223119944,0.3116263660809059,0.0,0.2594814057858314,0.0,0.05341095799340887,0.007849462365591397,0.0,0.0,2.9137529137529138e-05,0.0,0.12121212121212123,0.3489500553739769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019088103267270826,0.9665655318295644,0.0,0.8352705162948878,0.0,0.8611577729160721,0.8617683686176838,0.0,0.0,0.17414367657839686,0.0,0.3413304252998909,0.8691653769373977,0.20281644435730845,0.5641076923076923,0.0,0.0,0.0,0.08140162240059864,0.08484027702861545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028368794326241
1590850860,1.0,0.0,0.0,0.9899848118994442,0.014214397635544069,0.0,0.0,0.0,0.2871889012609468,0.31877950887947226,0.0,0.0,0.0,0.05464370850863781,0.0,0.0,0.0,0.0002218934911242604,0.0,0.12121212121212123,0.4509062424029605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026824333407942283,0.9665405854127744,0.0,0.0,0.0,0.8612593931323124,0.8617683686176838,0.9285714285714286,0.5,0.21179871618359647,0.0005630410322169135,0.4820065430752454,0.8504811250925239,0.1464807966629934,0.5256461538461539,0.0,0.0,0.5,0.1090366975677947,0.11085818219385887,0.0,0.0,0.0,0.5746947259028319,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6312056737588653
1590850920,1.0,0.0,0.0,0.9877027473210944,0.006460667899391805,0.0,0.0,0.0,0.2908434980436133,0.3297227593438402,0.4654707050886695,0.0,0.0,0.07760439915284018,0.0,0.0,0.0,0.0005399408284023669,0.0,0.12121212121212123,0.443354852651198,0.9454367673236652,0.9595959595959596,1.0,0.5692259967025823,0.5692283117989493,0.0,0.0,1.0,0.02008713335094246,0.9664215410060364,0.9657605312305458,0.0,0.0,0.8627760867497385,0.8642590286425904,0.0,0.0,0.18486121908916986,0.00028928195404353364,0.395856052344602,0.8317744431734069,0.17183285220765696,0.5,0.0,0.0,0.0,0.08720609232591159,0.09181870220759154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6187943262411347
1590850980,1.0,0.0,0.0,0.991721435800201,0.013565546074958598,0.0,0.0,0.0,0.2744553610696216,0.3098610947660064,0.4136522746090352,0.0,0.0,0.05103853057658154,0.007956989247311828,0.0,0.0,0.00020351443428366504,0.0,0.12121212121212123,0.3758040031333567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02307101887889271,0.9665737855750982,0.9655530192986096,0.0,0.0,0.8610639208598877,0.8642590286425904,0.0,0.0,0.19955656480769576,0.0001010595199449402,0.4416575790621592,0.8504811250925239,0.2591520920516235,0.5576923076923076,0.0,0.0,0.0,0.09694030319412818,0.10001788618971802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5886524822695035
1590851040,1.0,0.0,0.0,0.9875715573510764,0.004523395786456361,0.0,0.0,0.0,0.2960476818758504,0.3300745250876121,0.4671626950600282,0.0,0.0,0.0791809522000513,0.0,0.0,0.0,0.00013044647660032278,0.0,0.15151515151515152,0.4575705680559682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024555892533412255,0.9665178876125564,0.9655530192986096,0.0,0.0,0.8613518183835885,0.8617683686176838,0.0,0.0,0.19649543154469226,0.00016015940656801856,0.4765539803707743,0.925240562546262,0.5887288141322499,0.7115384615384615,0.0,0.22839506172839505,0.0,0.0974280700623461,0.09840742631785902,0.0,0.24900792857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6542553191489362
1590851100,1.0,1.0,0.0,0.988653204013508,0.007107662946213082,0.0,0.0,0.0,0.2871889012609468,0.33222534998329223,0.4532154278013873,0.2606255945584169,0.0,0.04816654478455359,0.008193548387096775,0.0,0.0,7.284382284382284e-05,0.0,0.12121212121212123,0.4700575349126172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02288832666979953,0.9665549236502085,0.9657605312305458,0.8346727332168979,1.0,0.861373061923333,0.8617683686176838,0.0,0.0,0.2051233429291756,0.0002597559775022951,0.3991275899672847,0.8972029697418299,0.3042246665359627,0.6410307692307693,0.0,0.0,0.0,0.09954331147692418,0.10182161530214484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939716312056738
1590851160,1.0,0.0,0.0,0.9870094491792436,0.004523395786456361,0.0,0.0,0.0,0.2863399281857477,0.33122603175312204,0.4744101203098994,0.0,0.0,0.06418090471351373,0.0026236559139784944,0.0,0.0,0.0003639949793795948,0.0,0.15151515151515152,0.4287372032089895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02777880886637184,0.9665249773683354,0.9657605312305458,0.0,0.0,0.8616197406385744,0.8630136986301371,0.9309523809523811,0.25,0.22661683980903685,0.0004310322782944153,0.5256270447110142,0.8691653769373977,0.19718490775232053,0.5769230769230769,0.0,0.0,0.5,0.11135115539471624,0.11661795696139993,0.0,0.0,0.0,0.5746947259028319,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418439716312057
1590851220,1.0,0.0,0.0,0.9868951314638372,0.009692858362851902,0.0,0.0,0.0,0.2938508056532737,0.3427599966899373,0.4758840274668176,0.0,0.0,0.07740685515656312,0.00424731182795699,0.0,0.0,0.00032163349471041775,0.06181286549707603,0.15151515151515152,0.4748180762270063,0.9450857632011576,0.9595959595959596,1.0,0.5692371199256474,0.5692389606701689,0.0,0.0,1.0,0.027717754702043327,0.9665800552471864,0.9656567752645776,0.0,0.0,0.8611389073845079,0.8617683686176838,0.0,0.0,0.2337725964203337,5.821365835657405e-05,0.4471101417666303,0.8411277841329655,0.17183285220765696,0.5320461538461537,0.0,0.0,0.0,0.11513155214619347,0.1166151457724462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453900709219859
1590851280,1.0,0.0,0.0,0.9865217509264128,0.02327047177727776,0.0,0.0,0.0,0.299102506635242,0.3527375735923429,0.4758840274668176,0.0,0.0,0.050833388734293834,0.0,0.0,0.0,0.00014546351084812625,0.0,0.15151515151515152,0.4890499986494152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027238043916029214,0.966444225579098,0.9657605312305458,0.0,0.0,0.8627095025206886,0.8655043586550437,0.0,0.0,0.2350302000822501,0.00011581090439464463,0.5179934569247546,0.8130901913285333,0.16056301844953585,0.5,0.0,0.0,0.0,0.1174166993687637,0.12107263725717915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975177304964538
1590851340,1.0,0.0,0.0,0.9872868892446032,0.03360568390254045,0.0,0.0,0.0,0.2826523333824344,0.3424705093745499,0.4708324796596853,0.0,0.0,0.06644126390168388,0.010935483870967742,0.0,0.0,1.4568764568764569e-05,0.02807017543859649,0.12121212121212123,0.4800529429242862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029498468748574563,0.9664254562443022,0.9653455073666736,0.0,0.0,0.8627440629062431,0.8667496886674969,0.0,0.0,0.24981851341927874,0.00011507780318544622,0.5408942202835333,0.8224435322880919,0.2225369632969841,0.5192307692307693,0.0,0.2674897037037037,0.0,0.11920958062343433,0.1245075587599986,0.0,0.29464285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6595744680851063
1590851400,1.0,1.0,0.0,0.9875551765213568,0.02132855837993183,0.0,0.0,0.0,0.2983192656171712,0.3402349285487465,0.0,0.2618362029021366,0.0,0.04685021796320743,0.007741935483870969,0.0,0.0,0.00011767079074771384,0.010292397660818714,0.12121212121212123,0.4762550984576321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.026262349814131784,0.9663883408437126,0.0,0.8338835683303218,0.0,0.8630100827546846,0.8630136986301371,0.0,0.0,0.2249229531353372,1.4434719430346523e-05,0.4830970556161396,0.7944059394836598,0.1746452402360783,0.4935846153846154,0.0,0.0,0.0,0.11236358573592677,0.11516386947509127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6028368794326241
1590851460,1.0,0.0,0.0,0.9884754720110488,0.0058136728525705296,0.0,0.0,0.0,0.2917539794292979,0.3285086879123441,0.0,0.0,0.0,0.06666540035899822,0.006139784946236559,0.0,0.0,0.00016003227541689082,0.01502923976608187,0.12121212121212123,0.4567904702736285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0249846867785518,0.9661941661891664,0.0,0.0,0.0,0.8663392942071719,0.8630136986301371,0.9309523809523811,0.25,0.2137238543100828,0.00015993622279752593,0.4940021810250818,0.8130901913285333,0.2591520920516235,0.5192307692307693,0.0,0.0,0.5,0.10328138545687628,0.10696960507363383,0.0,0.0,0.0,0.5746947259028319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6382978723404256
1590851520,1.0,0.0,0.0,0.9880874511070624,0.012278982036372815,0.0,0.0,0.0,0.30081945964553264,0.3257823244371104,0.0,0.0,0.0,0.058583191665162924,0.006483870967741936,0.0,0.0,0.0,0.0208187134502924,0.12121212121212123,0.4109894384268388,0.9443873366308618,0.9595959595959596,1.0,0.5692470072350386,0.5692460599176487,0.0,0.0,1.0,0.019965732216108527,0.9663580506557758,0.0,0.0,0.0,0.8640532356764641,0.8630136986301371,0.0,0.0,0.20901174745650586,0.0,0.4460196292257361,0.7850525985241013,0.16338216702610245,0.4743538461538461,0.0,0.0,0.0,0.0983801147768842,0.10291868179133176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276595744680851
1590851580,1.0,0.0,0.0,0.9920275525555886,0.009043078545384336,0.0,0.0,0.0,0.2755614547217,0.296618123853039,0.0,0.0,0.0,0.029130141604855025,0.006193548387096774,0.0,0.0,7.239555316478393e-05,0.023391812865497075,0.12121212121212123,0.3836600848167256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024938482977314283,0.9664682328677904,0.0,0.0,0.0,0.8622312058086813,0.8630136986301371,0.0,0.0,0.17005978507697536,8.574659732049773e-05,0.34678298800436197,0.7289774129152368,0.05915479627088164,0.38461538461538464,0.0,0.0,0.0,0.08978228212013263,0.0894256776107424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334
1590851640,1.0,0.0,0.0,0.9863865067010392,0.010983135428966069,0.0,0.0,0.0,0.3005895294376662,0.3463632690705854,0.0,0.0,0.0,0.06373073233738236,0.0,0.0,0.0,1.4792899408284024e-05,0.014152046783625732,0.12121212121212123,0.4240911914859134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.024247080792297523,0.9664646086269628,0.0,0.0,0.0,0.8621186467548114,0.8630136986301371,0.0,0.0,0.23327551987412165,2.893363943996013e-05,0.5005452562704471,0.7196240719556782,0.12112874111832984,0.36538461538461536,0.0,0.2345679012345679,0.0,0.110929369783794,0.11517476283228692,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650709219858156
1590851700,1.0,1.0,0.0,0.9900731148096522,0.006459739642509709,0.0,0.0,0.0,0.29554848781950666,0.3108207552383317,0.4586737158988181,0.262912723434861,0.0,0.0400045587076064,0.0,0.0,0.0,0.00014636005020620408,0.005847953216374269,0.09090909090909093,0.4371173117960077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022369956426252592,0.9663888699299648,0.9656567752645776,0.8332401197766255,0.0,0.8631013982688099,0.8630136986301371,0.0,0.0,0.17603184150767967,0.00033520120147046225,0.3805888767720829,0.682255568265931,0.07605616663399067,0.3269230769230769,0.0,0.0,0.0,0.08816563997034715,0.0898937405715358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205673758865248
1590851760,1.0,0.0,0.0,0.9881407911838376,0.0032303339496959024,0.0,0.0,0.0,0.2962068643274501,0.3281580675189792,0.4598220697696032,0.0,0.0,0.07602974556713173,0.0074193548387096785,0.0,0.0,0.0003801326878249956,0.0,0.12121212121212123,0.4331455120066989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02605961856086764,0.9664035520734626,0.9656567752645776,0.0,0.0,0.8631976283331748,0.8655043586550437,0.9357142857142856,0.25,0.2211823806032865,0.00027286460794061825,0.4732824427480916,0.6915864791512459,0.18309592541763284,0.3782,0.0,0.0,0.0,0.10665037709034518,0.11027802307353617,0.0,0.0,0.0,0.5746947259028319,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294326241134752
1590851820,1.0,0.0,0.0,0.9889800015664169,0.004523395786456361,0.0,0.0,0.0,0.2861422040460325,0.3256236934057309,0.4490008321997955,0.0,0.0,0.05624685401688621,0.001075268817204301,0.0,0.0,0.0001456876456876457,0.0,0.12121212121212123,0.4106847464952324,0.943688910060566,0.9595959595959596,1.0,0.5692136375658433,0.5692141133039897,0.0,0.0,1.0,0.026087436737092563,0.966421011919784,0.9654492633326416,0.0,0.0,0.8628160372871683,0.8642590286425904,0.0,0.0,0.20876738248073384,0.00011640172323898083,0.4580152671755725,0.7196240719556782,0.3154945002940838,0.4102615384615385,0.0,0.0,0.0,0.10540950944860776,0.1073730106884918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223404255319149
1590851880,1.0,0.0,0.0,0.9880866320655766,0.015510244242950819,0.0,0.0,0.0,0.2986080642938714,0.327881894902074,0.4605197499598686,0.0,0.0,0.06765881872489149,0.009279569892473121,0.0,0.0,8.741258741258741e-05,0.0,0.15151515151515152,0.4745241889738256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02181410066691913,0.9660588523801736,0.9655530192986096,0.0,0.0,0.8673329845588,0.8679950186799502,0.0,0.0,0.1922255797736335,7.251390360061792e-05,0.40676117775354415,0.7289774129152368,0.29014244474942025,0.4871846153846154,0.0,0.0,0.0,0.0936352791884076,0.09788067978765684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5868794326241135
1590851940,1.0,0.0,0.0,0.986317809596402,0.012278982036372815,0.0,0.0,0.0,0.2993868175811342,0.35515097006884416,0.4833282816975187,0.0,0.0,0.058847216814033224,0.0032258064516129032,0.00040999996296296287,0.0,8.696431773354851e-05,0.09210526315789473,0.12121212121212123,0.4673034223818914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.030018490996892237,0.9663784204764844,0.9652417514007056,0.0,0.0,0.8634775991629411,0.8642590286425904,0.0,0.0,0.26262449264219434,0.00014485082182055364,0.5616139585605234,0.7196240719556782,0.2140862781154296,0.4551230769230769,0.0,0.2510288148148148,0.0,0.12701719327288236,0.12993491043376293,0.0,0.27380952380952384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365248226950354
1590852000,1.0,1.0,0.0,0.9864378401261732,0.04781544025367404,0.0,0.0,0.0,0.3004517297034455,0.3445228341352218,0.4817807121856017,0.2637494995719947,0.0,0.06818686902263209,0.003763440860215054,0.0,0.0,0.00013179128563743948,0.0,0.12121212121212123,0.5047383917236162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027019047204834088,0.9663191628162414,0.9655530192986096,0.8326737820203324,0.0,0.8640018706997685,0.8642590286425904,0.0,0.0,0.2197245337672323,0.0,0.4612868047982552,0.7289774129152368,0.22534935132540546,0.4935846153846154,0.0,0.0,0.0,0.10956498291571563,0.11317038510828875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6205673758865248
1590852060,1.0,0.0,0.0,0.9900204913941776,0.01615445451912581,0.0,0.0,0.0,0.28283025870976153,0.310476004765803,0.4355841187130896,0.0,0.0,0.06218647013571652,0.0036236559139784952,0.0,0.0,0.00023399677245831093,0.0,0.12121212121212123,0.3953626320196645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008111041452519537,0.9664272286832472,0.9655530192986096,0.0,0.0,0.8628734265512541,0.8630136986301371,0.9285714285714286,0.25,0.10196029109374724,0.00023257982891977119,0.2486368593238822,0.7102931610703632,0.14929318469141478,0.44872307692307695,0.0,0.0,0.0,0.04585351144097125,0.048586130085660435,0.0,0.0,0.9969050894085282,0.5746947259028319,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5868794326241135
1590852120,1.0,0.0,0.0,0.9938607721615991,0.0032294056928138058,0.0,0.0,0.0,0.2677879130098261,0.2644634133561029,0.3860669107645256,0.0,0.0,0.027777725014958263,0.001075268817204301,0.0,0.0,0.00011722252106867493,0.0,0.12121212121212123,0.1593571216336674,0.9429869018155508,0.9595959595959596,1.0,0.5709982969109574,0.5709995740451511,0.0,0.0,1.0,0.008052345072397198,0.9664109592809929,0.9656567752645776,0.0,0.0,0.8631098005643806,0.8630136986301371,0.0,0.0,0.06699805103080803,0.00011615750076514729,0.16357688113413305,0.7102931610703632,0.19154661059918732,0.4679538461538462,0.0,0.0,0.0,0.03203263940646441,0.03340570973560417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046099290780141
1590852180,1.0,0.0,0.0,0.9962601541947976,0.0019372721129354454,0.0,0.0,0.0,0.2578502291118569,0.24044913770862916,0.0,0.0,0.0,0.019765796396721533,0.0,0.0,0.0,0.0,0.018304093567251458,0.060606060606060615,0.16109775532805706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0094990274316948,0.9664473339608296,0.0,0.0,0.0,0.8627348679412791,0.8630136986301371,0.0,0.0,0.07800287160047921,0.0,0.16793893129770993,0.682255568265931,0.09858907360208764,0.4102615384615385,0.0,0.0,0.0,0.038444986211954114,0.0394068953545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780141843971631
1590852240,1.0,0.0,0.0,0.9953670508824404,0.01097756588767349,0.0,0.0,0.0,0.2672163872922247,0.2444180632067349,0.0,0.0,0.0,0.02789929055112876,0.0,0.0,0.0,2.891339429800968e-05,0.0,0.09090909090909093,0.16210691229302288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009168060722490424,0.9664375458651644,0.0,0.0,0.0,0.8628450489869685,0.8630136986301371,0.0,0.0,0.08327879914889054,2.908156104489306e-05,0.18647764449291168,0.6729022273063724,0.14929318469141478,0.3974307692307692,0.0,0.13271604938271606,0.0,0.03998233920619799,0.04131428705964043,0.0,0.15376984523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702127659574468
1590852300,1.0,1.0,0.0,0.9957829089589316,0.0025833389028746263,0.0,0.0,0.0,0.25949590639755066,0.25238426162552136,0.0,0.2641701328429843,0.0,0.03522931248990911,0.0,0.0,0.0,0.00020553164783934012,0.0,0.09090909090909093,0.17388941411631234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00870979912513052,0.9664027584440842,0.0,0.8325251814109318,0.0,0.8631963600621452,0.8630136986301371,0.0,0.0,0.07424320989861785,0.00020065977807464763,0.18320610687022898,0.6448646345019403,0.12957942629988434,0.36538461538461536,0.0,0.0,0.0,0.03538629489172754,0.0368894756464944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5815602836879432
1590852360,1.0,0.0,0.0,0.9965791708535896,0.005810888081924239,0.0,0.0,0.0,0.2611033059792941,0.2423973787510584,0.3561490376897796,0.0,0.0,0.03291576837966437,0.0016129032258064516,0.0,0.0,0.00011565357719203872,0.0,0.09090909090909093,0.1844909645876664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01161565854419201,0.9663852985977628,0.9656567752645776,0.0,0.0,0.8632266400329749,0.8642590286425904,0.9214285714285714,0.25,0.07148842598387184,0.0002485575311910164,0.19520174482006544,0.6355112935423816,0.14366164808642684,0.36538461538461536,0.0,0.0,0.5,0.036001513212699426,0.037121398735175816,0.0,0.0,0.7224896836313618,0.5746947259028319,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453900709219859
1590852420,1.0,0.0,0.0,0.9879818357074444,0.014212541121779878,0.0,0.0,0.0,0.30019064936408857,0.3287709731555635,0.461871282559289,0.0,0.0,0.06072578424016791,0.003440860215053764,0.0004138765407407407,0.0,0.0002963062578447194,0.06923976608187134,0.09090909090909093,0.3635514977985467,0.9426394793677628,0.9595959595959596,1.0,0.5710044764793268,0.571006673292631,0.0,0.0,1.0,0.036253111741220805,0.9663165173849804,0.9655530192986096,0.0,0.0,0.8641718190177241,0.8655043586550437,0.0,0.0,0.31396284442219324,0.0003038986474130865,0.6259541984732825,0.6542179754614988,0.25352055544663554,0.4102615384615385,0.0,0.0,0.0,0.1535558072777091,0.15694024571899848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6737588652482269
1590852480,1.0,0.0,0.0,0.9875989440507642,0.02455332278833515,0.0,0.0,0.0,0.2987875735261896,0.3357620488715292,0.4668090365492011,0.0,0.0,0.0520851338645494,0.008247311827956991,0.0,0.0,0.00015935987089833246,0.0,0.15151515151515152,0.5235493368628615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.027631948046712974,0.9663275620604946,0.9654492633326416,0.0,0.0,0.8641058689241891,0.8642590286425904,0.0,0.0,0.22908432420834304,8.668271117224339e-05,0.4711014176663032,0.6355112935423816,0.1464807966629934,0.38461538461538464,0.0,0.0,0.0,0.11458057193060225,0.11766828743423136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152482269503546
1590852540,1.0,0.0,0.0,0.988012815951652,0.040698494738639984,0.0,0.0,0.0,0.29172969288610195,0.3298738024287728,0.4614716840851294,0.0,0.0,0.05176412487059919,0.0025806451612903226,0.0,0.0,0.000293168370091447,0.0,0.12121212121212123,0.474607384997704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02334941845683943,0.9662644023891418,0.9655530192986096,0.0,0.0,0.8645413614889501,0.8655043586550437,0.0,0.0,0.2079508359110984,0.00023144612477170025,0.4547437295528899,0.6261803826570667,0.1352109629048723,0.3718,0.0,0.21810698765432102,0.0,0.10039561507244912,0.10279709786908364,0.0,0.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.650709219858156
1590852600,1.0,1.0,0.0,0.9878847383392808,0.010984063685848169,0.0,0.0,0.0,0.2888607129789927,0.3193110946371545,0.0,0.2653072858475502,0.0,0.051351941724521115,0.010913978494623656,0.0,0.0,0.00011542944235251929,0.0,0.09090909090909093,0.3609540531049944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023727768566578232,0.9662965443789612,0.0,0.8317593858717941,0.0,0.8645190082120549,0.8655043586550437,0.0,0.0,0.18317449532426205,0.0002165400950077478,0.35768811341330425,0.6729022273063724,0.2704219258097446,0.4743538461538461,0.0,0.0,0.0,0.091577878119589,0.09381745755368227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453900709219859
1590852660,1.0,0.0,0.0,0.9893021920109668,0.02261605067539971,0.0,0.0,0.0,0.29271752163218245,0.3318406554153169,0.0,0.0,0.0,0.05105372626860285,0.01724731182795699,0.0,0.0,0.00011811906042675271,0.0,0.12121212121212123,0.5170470813862402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028916212736631475,0.9662830526795309,0.0,0.0,0.0,0.8645619708931798,0.8655043586550437,0.9309523809523811,0.25,0.2512644518747653,0.0,0.5528898582333697,0.6355112935423816,0.12112874111832984,0.3974307692307692,0.0,0.0,0.5,0.12250733429672993,0.12609447492437026,0.0,0.0,0.0,0.5746947259028319,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6436170212765957
