timestamp,os_021##Agent_ping,os_021##Buffers_used,os_021##CPU_frequency,os_021##CPU_idle_pct,os_021##CPU_iowait_time,os_021##CPU_kernel_number,os_021##CPU_number,os_021##CPU_pused,os_021##CPU_system_time,os_021##CPU_user_time,os_021##CPU_util_pct,os_021##Cache_used,os_021##Cpu_num,os_021##Disk_avgqu_sz,os_021##Disk_await,os_021##Disk_io_util,os_021##Disk_rd_ios,os_021##Disk_rd_kbs,os_021##Disk_svctm,os_021##Disk_wr_ios,os_021##Disk_wr_kbs,os_021##FS_max_avail,os_021##FS_max_util,os_021##FS_total_space,os_021##FS_used_pct,os_021##FS_used_space,os_021##Free_disk_space,os_021##Free_inodes,os_021##ICMP_ping,os_021##Incoming_network_traffic,os_021##Memory_available,os_021##Memory_available_pct,os_021##Memory_free,os_021##Memory_total,os_021##Memory_used,os_021##Memory_used_pct,os_021##Num_of_processes,os_021##Num_of_running_processes,os_021##Outgoing_network_traffic,os_021##Page_pi,os_021##Page_po,os_021##Processor_load_15_min,os_021##Processor_load_1_min,os_021##Processor_load_5_min,os_021##Received_errors_packets,os_021##Received_packets,os_021##Received_queue,os_021##Recv_total,os_021##Send_total,os_021##Sent_errors_packets,os_021##Sent_packets,os_021##Sent_queue,os_021##Shared_memory,os_021##Swap_used_pct,os_021##System_block_queue_length,os_021##System_wait_queue_length,os_021##Total_disk_space,os_021##Total_inodes,os_021##Used_disk_space,os_021##Used_disk_space_pct,os_021##Used_inodes,os_021##Used_inodes_pct,os_021##Zombie_Process,os_021##cost,os_021##count,os_021##proc,os_021##ss_total,os_021##succ_rate
1591377480,1.0,0.0,0.0,0.9958095382929012,0.0099785717793567,0.0,0.0,0.0,0.3541291177671074,0.14739167446735774,0.25426881507676885,0.0,0.0,0.01107926900675567,0.0,0.028037382129443657,0.0,0.0,0.0,0.3636363636363637,0.239282438647174,0.9935194307608101,0.9268292682926829,1.0,0.9205085588103044,0.920508948896958,0.9989878161813668,1.0,1.0,0.25030039050765995,0.9997548440016791,0.9997582497280308,0.0,0.0,0.3292411578502222,0.3293960754429415,0.0,0.0,0.28185841909468595,0.0,0.3685666851134477,0.2849162011173184,0.10322559334071052,0.19915873931652606,0.0,0.6208791208791209,0.0,0.2497188650202869,0.21905899260188846,0.0,0.5969387755102041,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.996347425282612,0.9966790623796769,0.9999876133658538,0.9999875716560817,0.0,0.07912768702723251,0.2828571428571429,0.0031262812247354033,0.6387225548902196,1.0
1591377540,1.0,0.0,0.0,0.9887742184111642,0.008571411649124052,0.0,0.0,0.0,0.31618351838348263,0.20049136366923595,0.2110789052357935,0.0,0.0,0.0094912890577088,0.0,0.021028036597082744,0.0,0.0,0.0,0.2727272727272727,0.2395304420570401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2602883748873536,0.9997871549552266,0.9998791248640154,0.0,0.0,0.3292238427082819,0.3292055629643742,0.0,0.0,0.2333251871362497,0.0,0.3713337022689541,0.2849162011173184,0.11870943234181708,0.2012585367162657,0.0,0.0,0.0,0.2909900157893288,0.2735681972289973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08613626722347406,0.2857142857142857,0.002956405903877244,0.5548902195608783,1.0
1591377600,1.0,0.0,0.0,0.9915544241836988,0.008756129179372936,0.0,0.0,0.0,0.4391031373682063,0.18225202636444807,0.0,0.0,0.0,0.008113548707549828,0.0,0.014018691064721828,0.0,0.0,0.0,0.2727272727272727,0.2313633210187228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25747972364073296,0.9998279758685972,0.0,0.0,0.0,0.3291523723409375,0.3292055629643742,0.0,0.0,0.2478254179451671,0.0,0.3669064748201439,0.2737430167597765,0.06193535600442631,0.1740014222269928,0.0,0.0,0.0,0.29724364035041306,0.2791041301905696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08858664874305139,0.2914285714285714,0.002997446045493245,0.5528942115768463,1.0
1591377660,1.0,0.0,0.0,0.9930950014696732,0.0012863595543384186,0.0,0.0,0.0,0.2438442735348477,0.16911036687887065,0.0,0.0,0.0,0.0019947712069801693,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2406186202840037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2990087113247222,0.9998369852843008,0.0,0.0,0.0,0.3291277618332497,0.3292055629643742,0.0,0.0,0.2907830305663417,0.0,0.38129496402877705,0.2681564245810056,0.08387285910119413,0.1719083334451436,0.0,0.0,0.0,0.3362776498451757,0.32382677691303424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08241154310207095,0.29428571428571426,0.003041399781562593,0.5868263473053892,1.0
1591377720,1.0,0.01016539585121328,0.0,0.995227361709808,0.0013524975611609983,0.0,0.0,0.0,0.3039981838944458,0.16185153699512247,0.0,0.051057270389919585,0.0,0.002082043006433421,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.23827343352044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4301592069690597,0.9998611704748576,0.0,0.9998232775227928,0.0,0.3290919812427368,0.3292055629643742,0.931740614334471,0.2222222222222222,0.4296032802020257,0.0,0.3724405091311566,0.28212737430167606,0.22709630534956315,0.20964430907944345,0.0,0.0,0.8333333333333334,0.4500426679626897,0.4384418423422967,0.0,0.0,0.0001082290125906418,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021668261648054386,0.4114285714285714,0.0026691151304854203,0.5908183632734529,1.0
1591377780,1.0,0.0,0.0,0.9896479407320452,0.0010949788666857676,0.0,0.0,0.0,0.28728634389517954,0.21165136201567336,0.0,0.0,0.0,0.0018611572321124796,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.2400886304897417,0.9939792008757526,0.9268292682926829,1.0,0.9203702051820716,0.9203701806960216,0.999428243269566,1.0,1.0,0.4468158606188045,0.9997779342312656,0.0,0.0,0.0,0.3292258103380479,0.3292055629643742,0.0,0.0,0.43861840497461096,0.0,0.3724405091311566,0.2849162011173184,0.18322542817976115,0.21593699266077204,0.0,0.5274725274725275,0.0,0.5021597059660804,0.4869900515135261,0.0,0.4948979591836735,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.9961973669919756,0.9965426147479348,0.9999876133658538,0.9999875716560817,0.0,0.022491588498768672,0.4857142857142857,0.0028735878458886,0.6926147704590818,1.0
1591377840,1.0,0.0,0.0,0.9915150329795868,0.0009654174727236248,0.0,0.0,0.0,0.26910923691463845,0.18567251929067585,0.1902482357310404,0.0,0.0,0.0016858531921036153,8.309222738686579e-05,0.0,0.0,0.0,0.0,0.2727272727272727,0.2346018261872079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4112045659357164,0.9998113593556252,0.0,0.0,0.0,0.3291792834618902,0.3292055629643742,0.0,0.0,0.3701541441514831,0.0,0.3729939125622579,0.2960893854748604,0.205162931276529,0.2431873985321544,0.0,0.0,0.0,0.468225827616933,0.44839032881620094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017344735250205218,0.4828571428571429,0.002870672508878525,0.5449101796407185,1.0
1591377900,1.0,0.0,0.0,0.99185425478119,0.0009012537347614207,0.0,0.0,0.0,0.3672844177226221,0.1892694051328015,0.0,0.0,0.0,0.0014634912674075036,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.24234922133798206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40765995794532894,0.9996702822790172,0.9998791248640154,0.0,0.0,0.32933966042342794,0.3293960754429415,0.0,0.0,0.4177188837899729,0.0,0.3685666851134477,0.28212737430167606,0.09935669810230068,0.20964430907944345,0.0,0.0,0.0,0.4620636273178671,0.4432490967421996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018313988683881417,0.48,0.003609110229148586,0.5548902195608783,1.0
1591377960,1.0,0.0,0.0,0.9873623360010751,0.0010310619123311106,0.0,0.0,0.0,0.35328297767932904,0.2309123647658345,0.2218089548368933,0.0,0.0,0.0016064989264808227,0.0,0.0,0.0,0.0021469150482230155,0.0,0.2727272727272727,0.23296268994765534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4661309702613398,0.9997465645599556,0.9998791248640154,0.0,0.0,0.3292676149027673,0.3292055629643742,0.0,0.0,0.420470488138232,0.0021703616868483976,0.3879358052019923,0.2793296089385475,0.10709448857912036,0.2033516254981149,0.0,0.0,0.0,0.5264541037968468,0.5065935289295509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022267424012869744,0.5514285714285714,0.003223688759724952,0.5808383233532934,1.0
1591378020,1.0,0.010183064339989844,0.0,0.9716274051570356,0.001351633818534584,0.0,0.0,0.0,0.3827373663717789,0.2391991529267525,0.34139712069327965,0.0505974735290213,0.0,0.0017105451620155552,0.0,0.0,0.0,0.01724137931034483,0.0,0.3636363636363637,0.2466943423047181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3384049264043256,0.9998369084449344,0.9998791248640154,0.999947183009638,0.0,0.32912061782363805,0.3292055629643742,0.9351535836177476,0.1111111111111111,0.3607950688353654,0.02150611376042837,0.4881018262313226,0.2849162011173184,0.152257750177548,0.21383719526103231,0.0,0.0,0.625,0.38442514858054777,0.3651185620743049,0.0,0.0,7.215267506042787e-05,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01943424519726077,0.38857142857142857,0.003619649133034464,0.6227544910179641,1.0
1591378080,1.0,0.0,0.0,0.9842904930015046,0.0007076519946408471,0.0,0.0,0.0,0.41133414966360776,0.38995526571095007,0.2451556434317462,0.0,0.0,0.0016143269966521802,0.0,0.0,0.0,0.004293830096446031,0.0,0.3636363636363637,0.3137543197241161,0.9944116037219486,0.9268292682926829,1.0,0.9202391333237456,0.920239672507046,0.9998418791107492,1.0,1.0,0.4423851006308201,0.9997211307296956,0.9997582497280308,0.0,0.0,0.3293057263777722,0.3293960754429415,0.0,0.0,0.4141526597333478,0.0,0.3707802988378528,0.3016759776536313,0.18451368358465325,0.2515731708953321,0.0,0.5989010989010989,0.0,0.4995020362360864,0.4773148195002479,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.9960566068795004,0.9964145901057708,0.9999876133658538,0.9999875716560817,0.0,0.022494624347835668,0.5257142857142857,0.002568850594532633,0.6986027944111777,1.0
1591378140,1.0,0.0,0.0,0.9886560956261888,0.0005806818285579472,0.0,0.0,0.0,0.2973620608211916,0.22162366097010489,0.2119769647427431,0.0,0.0,0.0018290397784951368,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2350609578643653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4408230699909883,0.9997722096984728,0.0,0.0,0.0,0.3292361933689666,0.3292055629643742,0.0,0.0,0.43428281786008455,0.0,0.3735473159933592,0.3128491620111732,0.2012899070143855,0.26625162683983844,0.0,0.0,0.0,0.4982762830946238,0.4857047434950258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02375046360826617,0.4771428571428572,0.004291176239256841,0.6047904191616766,1.0
1591378200,1.0,0.0,0.0,0.9522628925250896,0.0014256689007986654,0.0,0.0,0.0,0.4467046397828011,0.5396535050637449,0.4885700990530895,0.0,0.0,0.002563670615204904,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.2638304379718527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3520576749774707,0.9997629121351452,0.9998791248640154,0.0,0.0,0.3292325002792521,0.3292055629643742,0.0,0.0,0.2985128664657272,0.0,0.4139457664637521,0.3184357541899441,0.19742101177597568,0.2746373992030162,0.0,0.0,0.0,0.4882725275731208,0.4585108643949437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028549921492361338,0.5485714285714286,0.012881471608166791,0.5748502994011976,1.0
1591378260,1.0,0.0,0.0,0.9932820969823644,0.0007092560880899021,0.0,0.0,0.0,0.31996707162151633,0.1851324975097328,0.17681821317834334,0.0,0.0,0.0012808959391818892,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.23911469290055895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5366476419345149,0.9997911890219596,0.9998791248640154,0.0,0.0,0.329217727920394,0.3292055629643742,0.0,0.0,0.5295933237389234,0.0,0.3741007194244605,0.31563798882681565,0.14967711034403025,0.2599589432585099,0.0,0.0,0.0,0.5216070305108673,0.5050046048436883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02385499677705484,0.5114285714285715,0.0028928299097506108,0.5748502994011976,1.0
1591378320,1.0,0.010204116156404472,0.0,0.9905399100752181,0.0005775970334636104,0.0,0.0,0.0,0.31964145673678857,0.19417345735827116,0.1976592353993672,0.051486585331676216,0.0,0.0011030421848886396,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.2424208024970979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3772604385701412,0.9997786642052456,0.9998791248640154,0.999596440593106,0.0,0.3292303207508959,0.3292055629643742,0.931740614334471,0.2222222222222222,0.4061512839311737,0.0,0.3763143331488655,0.3240223463687151,0.19354798751383226,0.2746373992030162,0.0,0.0,0.78125,0.4326415834252261,0.4117742310923094,0.0,0.0,0.0001082290125906418,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0261144076116599,0.4371428571428572,0.003135929088079668,0.6167664670658682,1.0
1591378380,1.0,0.0,0.0,0.9928068611650148,0.0005808052203617206,0.0,0.0,0.0,0.3010286678682315,0.17833217303196286,0.0,0.0,0.0,0.0009558744656671131,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.23817509980691165,0.9941871921182264,0.9268292682926829,1.0,0.920308310137862,0.9203074046051218,0.9996260782426286,1.0,1.0,0.45701411835386,0.9997647370700958,0.0,0.0,0.0,0.32924821104615243,0.3293960754429415,0.0,0.0,0.4064680804844272,0.0,0.3741007194244605,0.3240223463687151,0.1599996696781013,0.2683447156216876,0.0,0.6318681318681318,0.0,0.5239676085939665,0.5111072877976702,0.0,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.9961302055358708,0.99648149407997,0.9999876133658538,0.9999875716560817,0.0,0.05159336899692029,0.5085714285714286,0.0026565534746699968,0.7245508982035929,1.0
1591378440,1.0,0.0,0.0,0.9890834012429222,0.0005140502545202735,0.0,0.0,0.0,0.3271649950240543,0.21012394651944924,0.0,0.0,0.0,0.0011283604004142882,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.23543296297916444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36850405527185337,0.9997215725560521,0.0,0.0,0.0,0.3292845970612087,0.3293960754429415,0.0,0.0,0.3590300594672387,0.0,0.36912008854454903,0.3184357541899441,0.13677391117644144,0.2578591458587702,0.0,0.0,0.0,0.4685412239587192,0.44751996275642897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813399518486483,0.4771428571428572,0.002486487185435837,0.5868263473053892,1.0
1591378500,1.0,0.0,0.0,0.9926435020295112,0.0005152841725580083,0.0,0.0,0.0,0.28246861943875,0.1816654376282104,0.0,0.0,0.0,0.0011404379943929547,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.23854999708975594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3797987383598678,0.9997715565638589,0.0,0.0,0.0,0.3292119461160048,0.3292055629643742,0.0,0.0,0.3627230021451652,0.0,0.3669064748201439,0.3128491620111732,0.11484053710340725,0.2389945123505655,0.0,0.0,0.0,0.4331814479089722,0.4026758696070196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08887391287580368,0.5057142857142857,0.002569756486409998,0.5908183632734529,1.0
1591378560,1.0,0.0,0.0,0.991432997620314,0.0007716923407992777,0.0,0.0,0.0,0.2880499337304918,0.18292652112024407,0.0,0.0,0.0,0.0018820469965126173,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2362481928468731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4610093121057374,0.9998163923341208,0.0,0.0,0.0,0.3291675079545217,0.3292055629643742,0.0,0.0,0.4573818122573112,0.0,0.3746541228555617,0.3100603351955307,0.1045179777693362,0.22641585380579896,0.0,0.0,0.0,0.5328701060488368,0.5214403546235666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08898583116174777,0.4942857142857143,0.002708151173449582,0.6087824351297405,1.0
1591378620,1.0,0.010216646999508416,0.0,0.9934402717271336,0.0007065414684068859,0.0,0.0,0.0,0.27455067438970143,0.15366233613344984,0.18324412098987727,0.05171894018051773,0.0,0.0013462938739848894,0.0,0.0,0.0,0.0021469150482230155,0.0,0.3636363636363637,0.23976181550064696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4211625112646441,0.9998234615558244,0.9998791248640154,0.999546169471764,0.0,0.3291497084729468,0.3292055629643742,0.931740614334471,0.2222222222222222,0.4130755514522859,0.0021877741263535452,0.3824017708909795,0.29888715083798884,0.07225791533849737,0.2033516254981149,0.0,0.0,0.78125,0.4693685234120189,0.4473479136515904,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09171489110852786,0.5114285714285715,0.0028884050037674873,0.6027944111776448,1.0
1591378680,1.0,0.0,0.0,0.99000891664379,0.0005147906053429144,0.0,0.0,0.0,0.3169035400299933,0.22725013028582136,0.20169432245450847,0.0,0.0,0.0012681920995895135,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.24163883256190774,0.993951833607006,0.9268292682926829,1.0,0.9203774869519784,0.9203767887055899,0.9994034482331121,0.9999997703846218,1.0,0.5023280264343646,0.9997896522346328,0.9998791248640154,0.0,0.0,0.3291972948420553,0.3292055629643742,0.0,0.0,0.4636453326816376,0.0,0.37188710570005534,0.3016759776536313,0.117421176936925,0.21593699266077204,0.0,0.6318681318681318,0.0,0.5556263638403204,0.5421368498820957,0.0,0.5867346938775511,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.9962059856878868,0.9965503418209952,0.9999887394235036,0.9999887331835504,0.0,0.04442103894529808,0.5228571428571429,0.002389198540339436,0.6946107784431138,1.0
1591378740,1.0,0.0,0.0,0.9935824460189292,0.0005787075596975715,0.0,0.0,0.0,0.2891804135767649,0.15619360352042308,0.17453559375879546,0.0,0.0,0.001311403046935409,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.23554394992789465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4753679783718834,0.9998167381112693,0.9998791248640154,0.0,0.0,0.3291736227424097,0.3292055629643742,0.0,0.0,0.4795304169947774,0.0,0.3674598782512452,0.3044737430167598,0.12773960724726244,0.2201298788423609,0.0,0.0,0.0,0.4778106090109234,0.4647147527047131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022143164877059796,0.4885714285714286,0.0022858897577822386,0.562874251497006,1.0
1591378800,1.0,0.0,0.0,0.989737041094378,0.0006442286075012838,0.0,0.0,0.0,0.33884814881058856,0.19760295387460786,0.2037613890502101,0.0,0.0,0.001254996209872082,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2380778506563956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4287473715830579,0.9998173144065168,0.9998791248640154,0.0,0.0,0.3291617261501326,0.3292055629643742,0.0,0.0,0.4473710411745006,0.0,0.3713337022689541,0.3100603351955307,0.15612664541595786,0.2327085373871275,0.0,0.0,0.0,0.4900671152303527,0.4677610339139147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022374475155775685,0.5085714285714286,0.0023917880984484358,0.5588822355289421,1.0
1591378860,1.0,0.0,0.0,0.992483233197504,0.0006425011222484552,0.0,0.0,0.0,0.2913473577040024,0.16802509542595356,0.1828897722348339,0.0,0.0,0.0011428982450182384,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2378681684731269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4486782817662962,0.9998161041864968,0.9998791248640154,0.0,0.0,0.3291534015626613,0.3292055629643742,0.0,0.0,0.3921307736171831,0.0,0.3796347537354732,0.3044737430167598,0.12129007217533486,0.22222296762421007,0.0,0.0,0.0,0.5075186492927608,0.4904613952170348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185515778107112,0.5342857142857143,0.002964972550375137,0.5748502994011976,1.0
1591378920,1.0,0.010229929693198598,0.0,0.9929435867638032,0.0006425011222484552,0.0,0.0,0.0,0.2961215139716303,0.17724593345107706,0.17939063139439576,0.051950848407833344,0.0,0.0011267053227209155,0.0,0.0,0.0,0.0,0.0,0.3636363636363637,0.2406215124520488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4136978071492941,0.9998055964031493,0.9998791248640154,0.9994810931428898,0.0,0.3291342398758638,0.3292055629643742,0.9351535836177476,0.1111111111111111,0.4052642535820639,0.0,0.3669064748201439,0.2933005586592179,0.07870745041042496,0.19706565053467684,0.0,0.0,0.5729166666666666,0.4629109511483244,0.44433199404912505,0.0,0.0,3.6076337530213934e-05,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026684053308063973,0.4771428571428572,0.0025920174902002964,0.6127744510978044,1.0
1591378980,1.0,0.0,0.0,0.9882744838062252,0.0007067882520144327,0.0,0.0,0.0,0.3845030245495279,0.2003541799360706,0.2148767296665506,0.0,0.0,0.001333142716097008,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2365782615250185,0.993727422003284,0.9268292682926829,1.0,0.9204466637660952,0.920446172806058,0.9991870169827088,1.0,1.0,0.4978972664463802,0.9997695779501754,0.9997582497280308,0.0,0.0,0.3292258103380479,0.3293960754429415,0.0,0.0,0.4889438002914529,0.0,0.3746541228555617,0.3100603351955307,0.17290286884569012,0.2389945123505655,0.0,0.6428571428571429,0.0,0.5622725058786676,0.5506988229817121,0.0,0.6326530612244898,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.9962795843442568,0.9966173417836796,0.9999876133658538,0.9999875716560817,0.0,0.02121222845998314,0.5428571428571428,0.002385593428089872,0.7125748502994012,1.0
1591379040,1.0,0.0,0.0,0.9891479011629452,0.0005142970381278205,0.0,0.0,0.0,0.326156047493912,0.2132598098228781,0.2082382435056213,0.0,0.0,0.02094532133243953,0.0,0.009929515703569506,0.0,0.0,0.0,0.2727272727272727,0.2292936132614581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4436317212376089,0.9997899403822568,0.9998791248640154,0.0,0.0,0.3291932384976148,0.3292055629643742,0.0,0.0,0.4432345833220192,0.0,0.3790813503043719,0.3770994413407821,0.4580615059375361,0.3794595537427379,0.0,0.0,0.0,0.5059296628787798,0.4856338997459746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01692820688553311,0.5228571428571429,0.002705161302535808,0.5608782435129741,1.0
1591379100,1.0,0.0,0.0,0.9773446699355096,0.17493539822113438,0.0,0.0,0.0,0.32031332406936064,0.1856951734851435,0.2979448390280097,0.0,0.0,0.2541423239777905,0.6640730812758313,0.42990651663900864,0.0,0.0,0.0,0.2727272727272727,0.2439616050231175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4693451486933014,0.9997102195396748,0.9997582497280308,0.0,0.0,0.32932603837120217,0.3293960754429415,0.0,0.0,0.470533394882378,0.0,0.37188710570005534,0.3910614525139665,0.32902951426164795,0.3920382122875045,0.0,0.0,0.0,0.5311241159510319,0.5161473145158841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016691418150966055,0.5114285714285715,0.002354088794512721,0.5868263473053892,1.0
1591379160,1.0,0.0,0.0,0.937068561483545,0.6864527891853499,0.0,0.0,0.0,0.2601915165857216,0.16670301987189148,0.0,0.0,0.0,0.7212282412079812,0.0,0.3192731936720301,0.0,0.0,0.0,0.2727272727272727,0.2434786129595881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4410333433463502,0.9998091502238428,0.0,0.0,0.0,0.3291558232608347,0.3292055629643742,0.0,0.0,0.4301373086775102,0.0,0.3735473159933592,0.4664759776536313,0.5729020430409434,0.5429754062068133,0.0,0.0,0.0,0.5040136888031224,0.4805938730277606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02121944521268684,0.5228571428571429,0.002649976115091753,0.5568862275449101,1.0
1591379220,1.0,0.010245718555509568,0.0,0.9721774588485174,0.21026419912673147,0.0,0.0,0.0,0.3043421432797216,0.2031209928578295,0.0,0.05220877233903175,0.0,0.40864964179198215,0.0,1.0,0.0,0.0,0.0,0.3636363636363637,0.24166775424235865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3852057674977471,0.9997450854021532,0.0,0.9993058786034869,0.0,0.32927963257995313,0.3293960754429415,0.9351535836177476,0.1111111111111111,0.33466387885699805,0.0,0.3785279468732706,0.500004469273743,0.4451624357936809,0.5744254068776751,0.0,0.0,0.2604166666666667,0.43845262129845,0.4196682488437288,0.0,0.0,7.215267506042787e-05,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025825295436640205,0.4571428571428571,0.009931830784751709,0.5948103792415169,1.0
1591379280,1.0,0.0,0.0,0.9777911374670176,0.1671989789081454,0.0,0.0,0.0,0.3379515613463029,0.17530270699229455,0.33721678657404125,0.0,0.0,0.06632213913334585,0.0,0.4485981140710985,0.0,0.0,0.0,0.2727272727272727,0.2301186041963189,0.9934975369458128,0.9268292682926829,1.0,0.9205140201377346,0.9205139049041344,0.998967538884606,1.0,1.0,0.4849053769900871,0.9997719791803736,0.9997582497280308,0.0,0.0,0.3292401286284985,0.3292055629643742,0.0,0.0,0.5239090884405464,0.0021714317250302773,0.3685666851134477,0.4860335195530726,0.2296769451830809,0.5073392279722532,0.0,0.6483516483516484,0.0,0.5435865375864338,0.5340100598123653,0.0,0.6275510204081632,0.0,0.0,0.0,0.0,0.0,1.0,0.5063553822191456,0.9963540770562198,0.9966850136657606,0.9999876133658538,0.9999875716560817,0.0,0.02076548969483943,0.52,0.0028364419621283807,0.7205588822355291,1.0
