timestamp,os_019##Agent_ping,os_019##Buffers_used,os_019##CPU_frequency,os_019##CPU_idle_pct,os_019##CPU_iowait_time,os_019##CPU_kernel_number,os_019##CPU_number,os_019##CPU_pused,os_019##CPU_system_time,os_019##CPU_user_time,os_019##CPU_util_pct,os_019##Cache_used,os_019##Cpu_num,os_019##Disk_avgqu_sz,os_019##Disk_await,os_019##Disk_io_util,os_019##Disk_rd_ios,os_019##Disk_rd_kbs,os_019##Disk_svctm,os_019##Disk_wr_ios,os_019##Disk_wr_kbs,os_019##FS_max_avail,os_019##FS_max_util,os_019##FS_total_space,os_019##FS_used_pct,os_019##FS_used_space,os_019##Free_disk_space,os_019##Free_inodes,os_019##ICMP_ping,os_019##Incoming_network_traffic,os_019##Memory_available,os_019##Memory_available_pct,os_019##Memory_free,os_019##Memory_total,os_019##Memory_used,os_019##Memory_used_pct,os_019##Num_of_processes,os_019##Num_of_running_processes,os_019##Outgoing_network_traffic,os_019##Page_pi,os_019##Page_po,os_019##Processor_load_15_min,os_019##Processor_load_1_min,os_019##Processor_load_5_min,os_019##Received_errors_packets,os_019##Received_packets,os_019##Received_queue,os_019##Recv_total,os_019##Send_total,os_019##Sent_errors_packets,os_019##Sent_packets,os_019##Sent_queue,os_019##Shared_memory,os_019##Swap_used_pct,os_019##System_block_queue_length,os_019##System_wait_queue_length,os_019##Total_disk_space,os_019##Total_inodes,os_019##Used_disk_space,os_019##Used_disk_space_pct,os_019##Used_inodes,os_019##Used_inodes_pct,os_019##Zombie_Process,os_019##ss_total
1591038660,1.0,0.0,0.0,0.9922527342566198,0.003022105660803376,0.0,0.0,0.0,0.2915930228469634,0.4513319359368322,0.0,0.0,0.0,0.11058103676488562,0.011374946679937438,0.0,0.0,0.0,0.007246376811594203,0.07407407407407407,0.342084558214323,0.96992109570593,0.9595959595959596,1.0,0.990363738638096,0.9903670123016876,0.0,0.0,1.0,0.01195480184842117,0.9561682477520379,0.0,0.0,0.0,0.9455846270908144,0.9454926624737946,0.0,0.0,0.17623308255119102,0.0,0.032490974729241874,0.3739173988354863,0.10852713178294576,0.2641509433962264,0.0,0.0,0.0,0.07422528845350579,0.07628651109621981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7271157167530224
1591038720,1.0,0.0,0.0,0.9912534380962,0.03323882016300265,0.0,0.0,0.0,0.3096782003289044,0.4629896200324694,0.4624395482112206,0.0,0.0,0.11233074776571332,0.010664012512441349,0.0,0.0,0.0,0.0,0.07407407407407407,0.3373699682707238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011681651366854496,0.9561118198623628,0.9590976175416404,0.0,0.0,0.9461606439641708,0.9465408805031448,0.0,0.0,0.16800609988247173,0.0,0.4332129963898917,0.3652148506792997,0.0904372093023256,0.2452830188679245,0.0,0.0,0.0,0.07135962140175739,0.07378028865375627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5854922279792746
1591038780,1.0,0.0,0.0,0.9921031580797418,0.003022105660803376,0.0,0.0,0.0,0.297570686659672,0.462636602291459,0.451324114252286,0.0,0.0,0.12782319886286247,0.007109341674960899,0.0,0.0,0.0,0.25217391304347825,0.07407407407407407,0.33117140560080033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012242743461386159,0.9561331727648616,0.9589921990301497,0.0,0.0,0.9460352952169908,0.9465408805031448,0.0,0.0,0.17766218072867526,0.0,0.31528279181708785,0.3652148506792997,0.1007751937984496,0.2578566037735849,0.0,0.0,0.0,0.07453251843782628,0.07594547338427665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062176165803109
1591038840,1.0,0.8662060718793595,0.0,0.9915408255701552,0.006044211321606752,0.0,0.0,0.0,0.30625280651732034,0.4641691146024336,0.4586803269254762,0.9983191285312764,0.0,0.1045915070913936,0.007109341674960899,0.0,0.0,0.0,0.0,0.07407407407407407,0.3527166274909323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011543388267319784,0.955918304999906,0.9589921990301497,0.007050684645376415,0.0,0.94802952837367,0.9486373165618449,0.0,0.0,0.1637215614705931,0.0,0.4368231046931408,0.3825990775716343,0.15503875968992248,0.29559245283018865,0.0,0.0,0.0,0.06635450750310279,0.06874919051936279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5630397236614854
1591038900,1.0,0.0,0.0,0.992335108947304,0.006044211321606752,0.0,0.0,0.0,0.2955509336090397,0.4593475152327154,0.4482898242504959,0.0,0.0,0.0836718086982639,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.3365279456981361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011885509688005377,0.9561899353395288,0.9587813620071683,0.0,0.0,0.945272523394428,0.9454926624737946,0.9371980676328504,0.2222222222222222,0.1754247156974723,0.0,0.3922984356197353,0.3739173988354863,0.11627906976744184,0.2830188679245283,0.0,0.2252079385796545,0.0,0.07782647491793297,0.08084212734327048,0.0,0.23435721501706486,0.0,0.9910100475938656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390328151986183
1591038960,1.0,0.0,0.0,0.9909128109480316,0.003022105660803376,0.0,0.0,0.0,0.3249306238312609,0.4610212346400943,0.4668956328597733,0.0,0.0,0.07901289757031149,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.3378523514646405,0.9692190874609148,0.9595959595959596,1.0,0.9903663671872948,0.9903670123016876,0.0,0.0,1.0,0.013183900157089756,0.9561823045217078,0.9590976175416404,0.0,0.0,0.9454604797693262,0.9454926624737946,0.0,0.0,0.18765070103126916,0.0,0.4283995186522263,0.3652148506792997,0.09302325581395347,0.2578566037735849,0.0,0.0,0.0,0.07401668199338537,0.07445532511557976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219343696027634
1591039020,1.0,0.0,0.0,0.994067872474452,0.006044211321606752,0.0,0.0,0.0,0.2991024781095005,0.4596303447405132,0.42562235914771823,0.0,0.0,0.1257591685205687,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.38379290663491694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.007306578718269148,0.9560762763161972,0.9590976175416404,0.0,0.0,0.9463841091428496,0.9465408805031448,0.0,0.0,0.08619015162801477,0.0,0.19133574007220214,0.3739173988354863,0.15245271317829456,0.2830188679245283,0.0,0.0,0.0,0.030277421929422538,0.03234297483430284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010362694300518
1591039080,1.0,0.0,0.0,0.9945407775250964,0.006044211321606752,0.0,0.0,0.0,0.2846933853825708,0.43186093094516137,0.41943626990488997,0.0,0.0,0.0733272099269033,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.22562645374706186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00931815088429908,0.9561820367737144,0.9589921990301497,0.0,0.0,0.945414024642576,0.9454926624737946,0.0,0.0,0.12346813494231182,0.0,0.23345367027677494,0.3478306237869649,0.056849612403100776,0.2327094339622641,0.0,0.0,0.0,0.054446169601708325,0.05505911320340348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906735751295337
1591039140,1.0,0.8662060718793595,0.0,0.9933077750045788,0.003022105660803376,0.0,0.0,0.0,0.2906205889197287,0.4387221422279406,0.4355651180470958,0.9983254629434772,0.0,0.08520149616006538,0.01756007393715342,0.0,0.0,0.0,0.0,0.07407407407407407,0.2862422594681511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008280532301309436,0.9561903369615192,0.9590976175416404,0.007331067637007057,0.0,0.9453713072846444,0.9454926624737946,0.0,0.0,0.1371135637549453,0.0,0.2286401925391095,0.3739173988354863,0.17054263565891473,0.2830188679245283,0.0,0.0,0.0,0.05877766672424588,0.060294341237618475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975820379965457
1591039200,1.0,0.0,0.0,0.9948585627382236,0.03624789950630257,0.0,0.0,0.0,0.2901906029546639,0.4186898390280633,0.4152789944647105,0.0,0.0,0.05639936717039251,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.20384556373165744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008115580342221259,0.9561248725770564,0.9590976175416404,0.0,0.0,0.9461096501181402,0.9465408805031448,0.9396135265700484,0.2222222222222222,0.11551289914088493,0.0,0.20577617328519854,0.3478306237869649,0.062015503875968984,0.2327094339622641,0.0,0.1829814510556622,0.0,0.04392356676874495,0.04482023898683996,0.0,0.1854379931740614,0.0,0.9910100475938656,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6390328151986183
1591039260,1.0,0.0,0.0,0.9943329826454678,0.003022105660803376,0.0,0.0,0.0,0.2842110603019081,0.4289416818845,0.42215482936785537,0.0,0.0,0.05866595886607553,0.05012085880847433,0.0,0.0,0.0,0.0,0.07407407407407407,0.21705648056658544,0.9688716650131268,0.9595959595959596,1.0,0.9903768813840892,0.9903783363467876,0.0,0.0,1.0,0.009394195926663152,0.9561553289113413,0.9589921990301497,0.0,0.0,0.94552669167412,0.9454926624737946,0.0,0.0,0.10830671566436577,0.0,0.2719614921780987,0.33912807563077824,0.04651162790697674,0.20754716981132074,0.0,0.0,0.0,0.04926167817751502,0.0526158894714021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599309153713298
1591039320,1.0,0.0,0.0,0.9900802352483192,0.006044211321606752,0.0,0.0,0.0,0.29975792488021724,0.4583304088236161,0.0,0.0,0.0,0.14181390199522936,0.034622493957059575,0.0,0.0,0.0,0.0,0.07407407407407407,0.3109616364205449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013203995780714857,0.9561638299101416,0.0,0.0,0.0,0.9456850128819532,0.9454926624737946,0.0,0.0,0.22230636804555465,0.0,0.4657039711191336,0.3304255274745915,0.07235348837209303,0.2012528301886793,0.0,0.0,0.0,0.10513231734328886,0.10781402217554607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6303972366148531
1591039380,1.0,0.0,0.0,0.994689070447197,0.003022105660803376,0.0,0.0,0.0,0.28656954137246043,0.437937404555424,0.41749703171661656,0.0,0.0,0.16249262222656835,0.020119436940139342,0.0,0.0,0.0,0.0,0.07407407407407407,0.3762490717498973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012616537012555122,0.9562191198708436,0.0,0.0,0.0,0.9450764240231742,0.9454926624737946,0.0,0.0,0.17738766532585126,0.0,0.38748495788206977,0.3130413005822568,0.03875968992248062,0.17610566037735847,0.0,0.0,0.0,0.06966975164724783,0.06987084912407157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062176165803109
1591039440,1.0,0.8654088885936358,0.0,0.9911154625425118,0.006044211321606752,0.0,0.0,0.0,0.29702877550894424,0.4675506092463237,0.0,0.9983241960610372,0.0,0.14683253414730402,0.020474904023887387,0.0,0.0,0.0,0.0,0.1111111111111111,0.3641784449586047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01206316242849088,0.9561873917335884,0.0,0.007328266054349566,1.0,0.9453937338975584,0.9454926624737946,0.0,0.0,0.1718906118091076,0.0,0.3983152827918171,0.3304255274745915,0.12661705426356587,0.21384150943396224,0.0,0.0,0.0,0.07146467848671201,0.07379753411081015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820379965457686
1591039500,1.0,0.0,0.0,0.9918402448409052,0.03323882016300265,0.0,0.0,0.0,0.3015122246727665,0.4673996422476681,0.4547631732221826,0.0,0.0,0.14810028882455042,0.017773354187402248,0.0,0.0,0.0,0.0,0.07407407407407407,0.35914963084797563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013027147058100059,0.9560881911019172,0.9590449715370021,0.0,0.0,0.9462400715515744,0.9465408805031448,0.9396135265700484,0.1111111111111111,0.19087722020824024,0.0,0.3417569193742479,0.3130413005822568,0.07751937984496124,0.19497358490566036,0.0,0.2277671094049904,0.0,0.08228801783424311,0.08452209670970758,0.0,0.2377701843003413,0.00029612081729345565,0.9910100475938656,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6580310880829016
1591039560,1.0,0.0,0.0,0.9896526034262286,0.0664776403260053,0.0,0.0,0.0,0.32183214818787226,0.4723890288731134,0.4833813062004724,0.0,0.0,0.4077560043725313,0.1279681501492962,0.0939290009642818,0.0,0.0,0.0,0.2222222222222222,0.4445019976555931,0.9681696567681116,0.9595959595959596,1.0,0.9922352656674674,0.9922317050614708,0.0,0.0,1.0,0.011142744763634664,0.9562001767002882,0.9589921990301497,0.0,0.0,0.9453595600112134,0.9454926624737946,0.0,0.0,0.1561401565939978,0.0,0.628158844765343,0.3217438487384435,0.08785736434108526,0.20754716981132074,0.0,0.0,0.0,0.06949663794030203,0.07094710642347522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7927461139896373
1591039620,1.0,0.0,0.0,0.9929264943450556,0.006044211321606752,0.0,0.0,0.0,0.28697510241691304,0.4496854196612608,0.4405531502346895,0.0,0.0,0.14530633912262994,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.5390012335753432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012261875421120635,0.9562040456587976,0.9590976175416404,0.0,0.0,0.9452262017594212,0.9454926624737946,0.0,0.0,0.1764551737266392,0.0,0.394705174488568,0.3304255274745915,0.10594108527131783,0.22641509433962265,0.0,0.0,0.0,0.07735389942677072,0.0818867093133915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096718480138169
1591039680,1.0,0.0,0.0,0.9914714374178204,0.009061974876575642,0.0,0.0,0.0,0.3038688269032717,0.46642199076256396,0.4595877668450166,0.0,0.0,0.13552751516590822,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.3638973616216913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012763321640427969,0.95612768393099,0.9590976175416404,0.0,0.0,0.9460546515198034,0.9465408805031448,0.0,0.0,0.1844421214679446,0.0,0.3357400722021661,0.3217438487384435,0.11111317829457364,0.22641509433962265,0.0,0.0,0.0,0.07256303009062567,0.07368279902918635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6079447322970639
1591039740,1.0,0.8654088885936358,0.0,0.992194833801054,0.003022105660803376,0.0,0.0,0.0,0.3006074289872274,0.4617019359077602,0.4501253857156843,0.9994476392560696,0.0,0.15891636660811012,0.017773354187402248,0.0,0.0,0.0,0.0,0.07407407407407407,0.3624416199728736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011637118326639615,0.9561188482471976,0.9589921990301497,0.006066610009776176,0.0,0.9457807264620685,0.9465408805031448,0.0,0.0,0.1658252139511016,0.0,0.27557160048134777,0.3304255274745915,0.11627906976744184,0.238988679245283,0.0,0.0,0.0,0.07601850122996502,0.07687602416898015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889464594127807
1591039800,1.0,0.0,0.0,0.99209191676789,0.006044211321606752,0.0,0.0,0.0,0.3032061331780875,0.4545460586399847,0.4514710343754142,0.0,0.0,0.15041577464001704,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.33951184784676663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011778114218769065,0.9561136271613204,0.9589921990301497,0.0,0.0,0.9460801484428188,0.9465408805031448,0.9371980676328504,0.1111111111111111,0.17132917432255715,0.0,0.3285198555956679,0.3478306237869649,0.1627906976744186,0.2767245283018868,0.0,0.2264875239923225,0.0,0.07133205993429312,0.07102735059099126,0.0,0.23208191126279865,0.0,0.9909747928785476,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476683937823834
1591039860,1.0,0.0,0.0,0.9919980851785511,0.003022105660803376,0.0,0.0,0.0,0.29646002378611497,0.4554070066130606,0.452698770907076,0.0,0.0,0.13379875878784495,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3386575508926544,0.967471230197816,0.9595959595959596,1.0,0.992247094138861,0.9922468037882708,0.0,0.0,1.0,0.012239045557958015,0.9561445520545944,0.9589921990301497,0.0,0.0,0.9457731174326868,0.9454926624737946,0.0,0.0,0.17080912416612867,0.0,0.4356197352587245,0.3652148506792997,0.1679565891472868,0.3018867924528302,0.0,0.0,0.0,0.07087303718984195,0.07529049796433218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495682210708118
1591039920,1.0,0.0,0.0,0.9916097722828466,0.057428691766933125,0.0,0.0,0.0,0.2993142502233807,0.4663115169753772,0.4577782588568728,0.0,0.0,0.11395473102995465,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.3590133852130526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012440814011422168,0.9561576717062862,0.9590976175416404,0.0,0.0,0.945593304054144,0.9454926624737946,0.0,0.0,0.17613653142639585,0.0,0.3971119133574007,0.3565123025231129,0.11627906976744184,0.2830188679245283,0.0,0.0,0.0,0.0770606182542052,0.08127995078357725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941278065630398
1591039980,1.0,0.0,0.0,0.993320710212737,0.030216714502199274,0.0,0.0,0.0,0.2895080472061245,0.4451269223373429,0.4353963076313992,0.0,0.0,0.13848910184994395,0.0,0.09090909190082644,0.0,0.0,0.0,0.07407407407407407,0.3697399672274013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014035022767644623,0.9561247387030594,0.9590976175416404,0.0,0.0,0.9459706852131196,0.9465408805031448,0.0,0.0,0.20363149923027266,0.0,0.3489771359807461,0.3565123025231129,0.11111317829457364,0.2767245283018868,0.0,0.0,0.0,0.06812776059831781,0.06659386033573035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889464594127807
1591040040,1.0,0.8646781372483889,0.0,0.9895538954687352,0.012092764749047993,0.0,0.0,0.0,0.3182357799320021,0.4926740512440553,0.4846725648694648,0.9991478104118874,0.0,0.1987406271718593,0.21868334992179725,0.09244217915961657,0.0,0.0,0.0,0.1111111111111111,0.3917381137957912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013532612402132408,0.956166975949068,0.9589921990301497,0.006435340236333124,0.0,0.9455551254154928,0.9486373165618449,0.0,0.0,0.19115172733442584,0.0,0.4019253910950662,0.3478306237869649,0.07751937984496124,0.251577358490566,0.0,0.0,0.0,0.093067863249058,0.09717991023915576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6027633851468048
1591040100,1.0,0.0,0.0,0.991411637745184,0.003022105660803376,0.0,0.0,0.0,0.29708057781309993,0.4706872757039485,0.0,0.0,0.0,0.2456091334215756,0.17773354187402246,0.13636363512396696,0.0,0.0,0.0,0.07407407407407407,0.3870591195586132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012917982942473896,0.9561175095072292,0.0,0.0,0.0,0.945895262378022,0.9465408805031448,0.9371980676328504,0.1111111111111111,0.18616228832497395,0.0,0.3790613718411552,0.3478306237869649,0.11627906976744184,0.2578566037735849,0.0,0.2444017965451056,0.0,0.07863951324604591,0.08134576507886454,0.0,0.2491467576791809,0.0,0.9909747928785476,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563039723661486
1591040160,1.0,0.0,0.0,0.9912359858312246,0.03324316226883714,0.0,0.0,0.0,0.3140459666269695,0.4691730372525086,0.0,0.0,0.0,0.1165531042527407,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3763828625085153,0.9671238077500276,0.9595959595959596,1.0,0.9922536655118576,0.9922543531516704,0.0,0.0,1.0,0.012903997275889062,0.9560983655256788,0.0,0.0,0.0,0.9463301784784608,0.9465408805031448,0.0,0.0,0.18402553756766155,0.0,0.3935018050541516,0.33912807563077824,0.0646015503875969,0.22641509433962265,0.0,0.0,0.0,0.07993975484572267,0.0827201224216282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461139896373057
1591040220,1.0,0.0,0.0,0.991886852654428,0.006044211321606752,0.0,0.0,0.0,0.2986977222822109,0.4639147341714113,0.0,0.0,0.0,0.13671145135209706,0.13202047490402388,0.0,0.0,0.0,0.0,0.07407407407407407,0.37354870781448496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012918626349696169,0.9561225967191096,0.0,0.0,0.0,0.9460587897638532,0.9465408805031448,0.0,0.0,0.18800108423962525,0.0,0.3008423586040915,0.33912807563077824,0.1007751937984496,0.2327094339622641,0.0,0.0,0.0,0.07846256536321328,0.07970779860684864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614853195164076
1591040280,1.0,0.0,0.0,0.9901606183275884,0.006044211321606752,0.0,0.0,0.0,0.3139498773788464,0.4859488556203123,0.4767361922950736,0.0,0.0,0.12437267098099065,0.07393715341959335,0.0,0.0,0.0,0.0,0.07407407407407407,0.3731313788426485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011691297652045952,0.9561097448154116,0.9589921990301497,0.0,0.0,0.9462002910120008,0.9465408805031448,0.0,0.0,0.1655093153564748,0.0,0.4308062575210589,0.3739173988354863,0.18346046511627906,0.3018867924528302,0.0,0.0,0.0,0.07455416555585398,0.07840453478091935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975820379965457
1591040340,1.0,0.8638809539626652,0.0,0.9917615043277512,0.012088422643213505,0.0,0.0,0.0,0.33622164729716786,0.4583941596744927,0.455794434305822,0.9999733250863978,0.0,0.11911306066712532,0.08090430826105502,0.001511454613532231,0.0,0.0,0.0,0.14814814814814814,0.3495387901142131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011422487998815435,0.9559382522254376,0.9589921990301497,0.0052543308198093035,0.0,0.9478339629693904,0.9486373165618449,0.0,0.0,0.16270353909056298,0.0,0.34296028880866425,0.4086858526201557,0.2558139534883721,0.3836528301886792,0.0,0.0,0.0,0.053619448724054816,0.05406732344875355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5820379965457686
1591040400,1.0,0.0,0.0,0.9896831448899358,0.006044211321606752,0.0,0.0,0.0,0.31447434215770825,0.4839900224726941,0.4829819090833031,0.0,0.0,0.15000366705898374,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.3972296720898976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011523773028697216,0.9560914040778421,0.9587813620071683,0.0,0.0,0.9463032131462668,0.9465408805031448,0.9371980676328504,0.1111111111111111,0.16503202231381706,0.0,0.2575210589651023,0.4608594027171985,0.31007751937984496,0.4716981132075471,0.0,0.22904671017274475,0.0,0.08647123020132418,0.08993259489928655,0.0,0.2366325460750853,0.0,0.9909747928785476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6649395509499136
1591040460,1.0,0.0,0.0,0.9926419197655728,0.006044211321606752,0.0,0.0,0.0,0.3015331603190056,0.4469202524616757,0.4442761115266088,0.0,0.0,0.14938201325030645,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.31019816988971466,0.9664217995050124,0.9595959595959596,1.0,0.992260236884854,0.9922619025150704,0.0,0.0,1.0,0.012808337477216679,0.9560899314638768,0.9589921990301497,0.0,0.0,0.946458998010973,0.9465408805031448,0.0,0.0,0.1848325139461356,0.0,0.4476534296028881,0.5217355009704281,0.4134387596899224,0.5786113207547169,0.0,0.0,0.0,0.06983774979140019,0.06953368284126296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599309153713298
1591040520,1.0,0.0,0.0,0.9912164803586052,0.006044211321606752,0.0,0.0,0.0,0.3143978465272192,0.4605971980358923,0.4629230147955548,0.0,0.0,0.2239315761718,0.007109341674960899,0.0,0.0,0.0,0.0,0.1111111111111111,0.36901332384114494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.012791778664057023,0.9560714568523102,0.9589921990301497,0.0,0.0,0.9464544592916928,0.9465408805031448,0.0,0.0,0.18229985433116486,0.0,0.2803850782190133,0.5217355009704281,0.2687317829457364,0.5471698113207547,0.0,0.0,0.0,0.0855672899532277,0.08880424928061807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5872193436960277
1591040580,1.0,0.0,0.0,0.9921900498272432,0.012088422643213505,0.0,0.0,0.0,0.29612988474926744,0.4741269144463581,0.4501874305940072,0.0,0.0,0.12313285580076345,0.007109341674960899,0.0,0.0,0.0,0.0,0.07407407407407407,0.391663240068491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011409947345752285,0.9560626881055162,0.9589921990301497,0.0,0.0,0.9466831306483692,0.9465408805031448,0.0,0.0,0.16307046729900185,0.0,0.32611311672683513,0.5217355009704281,0.2015503875968992,0.5157283018867924,0.0,0.0,0.0,0.06472357488974248,0.06569463293220634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5941278065630398
1591040640,1.0,0.8631502026174185,0.0,0.992347284468634,0.033247504374671624,0.0,0.0,0.0,0.2979982569732478,0.4525510930882865,0.4481309517590328,0.9998020848098964,0.0,0.13907583128734727,0.014218683349921797,0.0,0.0,0.0,0.0,0.07407407407407407,0.3160690065729313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013339847791265964,0.9560555258466844,0.9589921990301497,0.00561209442334335,0.0,0.9467084940796412,0.9465408805031448,0.0,0.0,0.19296016867788984,0.0,0.358604091456077,0.5043512740780933,0.14212093023255815,0.4654037735849056,0.0,0.0,0.0,0.07396838202769992,0.0767443955784056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837651122625216
