timestamp,os_022##Agent_ping,os_022##Buffers_used,os_022##CPU_frequency,os_022##CPU_idle_pct,os_022##CPU_iowait_time,os_022##CPU_kernel_number,os_022##CPU_number,os_022##CPU_pused,os_022##CPU_system_time,os_022##CPU_user_time,os_022##CPU_util_pct,os_022##Cache_used,os_022##Cpu_num,os_022##Disk_avgqu_sz,os_022##Disk_await,os_022##Disk_io_util,os_022##Disk_rd_ios,os_022##Disk_rd_kbs,os_022##Disk_svctm,os_022##Disk_wr_ios,os_022##Disk_wr_kbs,os_022##FS_max_avail,os_022##FS_max_util,os_022##FS_total_space,os_022##FS_used_pct,os_022##FS_used_space,os_022##Free_disk_space,os_022##Free_inodes,os_022##ICMP_ping,os_022##Incoming_network_traffic,os_022##Memory_available,os_022##Memory_available_pct,os_022##Memory_free,os_022##Memory_total,os_022##Memory_used,os_022##Memory_used_pct,os_022##Num_of_processes,os_022##Num_of_running_processes,os_022##Outgoing_network_traffic,os_022##Page_pi,os_022##Page_po,os_022##Processor_load_15_min,os_022##Processor_load_1_min,os_022##Processor_load_5_min,os_022##Received_errors_packets,os_022##Received_packets,os_022##Received_queue,os_022##Recv_total,os_022##Send_total,os_022##Sent_errors_packets,os_022##Sent_packets,os_022##Sent_queue,os_022##Shared_memory,os_022##Swap_used_pct,os_022##System_block_queue_length,os_022##System_wait_queue_length,os_022##Total_disk_space,os_022##Total_inodes,os_022##Used_disk_space,os_022##Used_disk_space_pct,os_022##Used_inodes,os_022##Used_inodes_pct,os_022##Zombie_Process,os_022##cost,os_022##count,os_022##proc,os_022##ss_total,os_022##succ_rate
1591383240,1.0,0.8728274823826079,0.0,0.944744022224427,0.0006614849297195887,0.0,0.0,0.0,0.8379460253367557,0.2895320672802017,0.0,0.8624140475657097,0.0,0.0006995168253615213,3.51123595505618e-05,0.0,0.0,0.0,0.0,0.21052631578947367,0.3779228404970615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4268570530698826,0.8916550718989291,0.0,0.3088060889046237,0.0,0.999021013181236,0.9995209963276384,0.9807692307692308,0.6666666666666666,0.3226382853625598,0.0,0.4354091610910962,0.7218552870453436,0.3918367346938775,0.5664478405315615,0.0,0.8170731707317073,0.00721784776902887,9.452231820326668e-06,1.073661153024828e-05,0.0,0.7916666666666666,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004719471824243422,0.4233687405159332,0.0058001002906692785,0.928902627511592,1.0
1591383300,1.0,0.0,0.0,0.9266137100241426,0.0007422805889924812,0.0,0.0,0.0,0.8512643278465952,0.38693760817186135,0.0,0.0,0.0,0.0014955256603762634,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.36557696457285255,0.6675879519720196,0.91,1.0,0.9074475432161562,0.9074427015934724,0.0,0.0,1.0,0.470008249204541,0.8915417202064871,0.0,0.0,0.0,0.9990754365605864,0.9996806642184256,0.0,0.0,0.3586600031235358,0.0,0.4261451363870304,0.7395152688202425,0.4632653061224489,0.6112956810631229,0.0,0.0,0.0,9.629767084783368e-06,1.2268941697291055e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041730209987266495,0.4142640364188164,0.00408135227028513,0.8964451313755796,1.0
1591383360,1.0,0.0,0.0,0.936384489615372,0.0009466321833522827,0.0,0.0,0.0,0.8077413173557142,0.34729062888382217,0.4602664383685578,0.0,0.0,0.0008788901342112074,0.0,0.0,0.0,0.0,0.0011587149850815447,0.21052631578947367,0.3701655117068562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4442098440507522,0.8917668318925805,0.997067448680352,0.0,0.0,0.9989248212530548,0.9995209963276384,0.0,0.0,0.33681821940083234,0.0,0.4300051466803912,0.7196442573271262,0.2918367346938775,0.5548172757475083,0.0,0.0,0.0,8.740159141908579e-06,1.0353680464383896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005904500113873803,0.3960546282245827,0.004073167983318832,0.8438948995363215,1.0
1591383420,1.0,0.0,0.0,0.9372697357542084,0.0006628236492202118,0.0,0.0,0.0,0.8419911829659236,0.3383461250328919,0.43422782529635817,0.0,0.0,0.0017077254571200096,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.3709005724405088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4160348823506305,0.8916884596759407,0.997067448680352,0.0,0.0,0.9989533009618202,0.9995209963276384,0.0,0.0,0.3119263947965568,0.0,0.4253731343283582,0.717433227608909,0.3081632653061224,0.5431920265780731,0.0,0.0,0.0,9.770996354841806e-06,1.1927515027014815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544580352062531,0.4066767830045523,0.0037348257079599647,0.8748068006182379,1.0
1591383480,1.0,0.0,0.0,0.9315524026854516,0.0005383227356622747,0.0,0.0,0.0,0.848139370440762,0.3639085348347543,0.460026037027496,0.0,0.0,0.0007293732976842143,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.3729332682882815,0.0,0.0,0.0,0.0,0.0,0.9890285904438272,0.507680846595417,1.0,0.4832069764701261,0.8914453087368875,0.9968008531058384,0.0,0.0,0.999161763300246,0.9996806642184256,0.0,0.0,0.3669879008920451,0.0,0.4307771487390633,0.7041882412777348,0.28265469387755104,0.5215946843853821,0.0,0.0,0.0,9.54014422515154e-06,1.1461878121766749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063482423977826,1.0,0.9901851633929476,0.9909269219656728,0.9999002253337969,0.5019400570804784,0.0,0.004469844801306978,0.4324734446130501,0.0062063236799452795,0.8408037094281299,1.0
1591383540,1.0,0.8728311082308448,0.0,0.9417270231835172,0.0007421230925806433,0.0,0.0,0.0,0.8126857313447522,0.3076268142077733,0.4141152102091712,0.8622843071931608,0.0,0.0015920623319177752,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3723572504536027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.445967710256511,0.8915557423148802,0.9968008531058384,0.3081937599483085,0.0,0.9990565177157608,0.9996806642184256,0.9839743589743588,0.3333333333333333,0.3393859496008305,0.0,0.43026248069994855,0.686528259502836,0.22550857142857145,0.4817275747508306,0.0,0.7479674796747967,0.015748031496062992,9.706196570040886e-06,1.1628047180015653e-05,0.0,0.7310606060606061,0.0005371530886302597,0.0,0.0,0.0,0.17391304347826084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005236248651706852,0.44613050075872535,0.003886486039526997,0.9242658423493044,1.0
1591383600,1.0,0.0,0.0,0.8529348356318418,0.0009148966563669262,0.0,0.0,0.0,0.8570661104685741,0.8189605052581529,0.8147713030097783,0.0,0.0,0.0010932895289532973,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.3741381663538596,0.6690250788905497,0.91,1.0,0.907250648484731,0.9072504886540219,0.0,0.0,1.0,0.4545900930981655,0.8914334467911389,0.9965342575313252,0.0,0.0,0.9991479165317809,0.9998403321092127,0.0,0.0,0.3490872844530597,0.0,0.4567678847143593,0.717433227608909,0.4591836734693877,0.5631255813953489,0.0,0.0,0.0,8.597246267205858e-06,9.77655729945379e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006649941374239484,0.3990895295902883,0.008172178673688461,0.8979907264296755,1.0
1591383660,1.0,0.0,0.0,0.9254994915170156,0.06485174626509073,0.0,0.0,0.0,0.8244315818833586,0.3468692648842804,0.4873384740824504,0.0,0.0,0.0998713514307771,0.0,0.10726190285714284,0.0,0.0,0.0,0.4736842105263158,0.3901044328537059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43380013355854974,0.8916835708867983,0.997067448680352,0.0,0.0,0.9989610105178884,0.9995209963276384,0.0,0.0,0.3211178583568364,0.0,0.4294904786412764,0.7108142664396769,0.35408326530612244,0.5448504983388704,0.0,0.0,0.0,1.0230679294198725e-05,1.2873633475349056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00417923413720539,0.4370257966616085,0.004090109646790156,0.8578052550231839,1.0
1591383720,1.0,0.0,0.0,0.9352353387406158,0.010009054468716564,0.0,0.0,0.0,0.8394001278572998,0.3569373062133006,0.4434077055648317,0.0,0.0,0.008319851025805416,0.0,0.050587542857142856,0.0,0.0,0.0,0.18421052631578946,0.3676176353510896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4807420355894253,0.8916082683749686,0.997067448680352,0.0,0.0,0.9990041485273364,0.9995209963276384,0.0,0.0,0.3649208551138712,0.0,0.4256304683479156,0.7395152688202425,0.4653061224489795,0.6013289036544851,0.0,0.0,0.0,8.136844340159738e-06,9.660223811089926e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042990707301608115,0.36874051593323215,0.0066406963432585325,0.8608964451313755,1.0
1591383780,1.0,0.0,0.0,0.9388716638555412,0.008089488201235055,0.0,0.0,0.0,0.8359098163888058,0.33236704596815825,0.4269994163213997,0.0,0.0,0.013599690135819036,0.0,0.01904762,0.0,0.0,0.0,0.4473684210526316,0.3723957579749875,0.0,0.0,0.0,0.0,0.0,0.9909404061660124,0.507680846595417,1.0,0.3922791373688966,0.8917594797600717,0.997067448680352,0.0,0.0,0.998939910680228,0.9995209963276384,0.0,0.0,0.2880589062112429,0.0,0.4243437982501287,0.7395152688202425,0.38367346938775504,0.5996651162790698,0.0,0.0,0.0,8.639104079683326e-06,1.0257038842539957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063482423977826,1.0,0.9899593183556072,0.9907240078115102,0.9999002253337969,0.5019400570804784,0.0,0.004756698126633133,0.3945371775417299,0.0057791687083639295,0.8346213292117465,1.0
1591383840,1.0,0.8728386016505345,0.0,0.9278128823957404,0.0007432255674635093,0.0,0.0,0.0,0.8183468908834687,0.3930371710988272,0.4768996929018601,0.8621596520311907,0.0,0.001218789435051677,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.3647639773758059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4136583258042975,0.8916967213506154,0.997067448680352,0.31129573777491143,0.0,0.9989837334199844,0.9995209963276384,0.9903846153846154,0.3333333333333333,0.31278077371820195,0.0,0.4258878023674729,0.7152292618834016,0.25000163265306125,0.5348837209302326,0.0,0.7154471544715447,0.00721784776902887,9.149681800711132e-06,1.0908536672556856e-05,0.0,0.7007575757575758,0.00035810205908683976,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540394235576461,0.41729893778452204,0.006127020638919845,0.9227202472952086,1.0
1591383900,1.0,0.0,0.0,0.9227613313159374,0.0013175362332307663,0.0,0.0,0.0,0.8783889581292277,0.4108285215677497,0.0,0.0,0.0,0.001395025246248904,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.3710051579571692,0.6681008626669404,0.91,1.0,0.9073789283855079,0.9073790818177389,0.0,0.0,1.0,0.4666103625721805,0.8916584068868714,0.0,0.0,0.0,0.9989973773053948,0.9995209963276384,0.0,0.0,0.3538644569181725,0.0,0.4336078229541945,0.717433227608909,0.31020408163265306,0.5415282392026578,0.0,0.0,0.0,9.296314516838782e-06,1.1263596173500736e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040863309960021245,0.3975720789074355,0.004805573650984918,0.8902627511591963,1.0
1591383960,1.0,0.0,0.0,0.9458550782154316,0.0007819696847756565,0.0,0.0,0.0,0.8028301475943979,0.3059522622687441,0.0,0.0,0.0,0.0008765342196038445,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3682389963618368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4547963232116903,0.8915875762906914,0.0,0.0,0.0,0.9990472865367844,0.9996806642184256,0.0,0.0,0.33830649236111743,0.0,0.4235717961914565,0.7019842755522275,0.2489795918367347,0.5116279069767442,0.0,0.0,0.0,9.114757893574908e-06,1.0971550645420617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004425173238439325,0.3899848254931715,0.00573835936542569,0.8547140649149922,1.0
1591384020,1.0,0.0,0.0,0.9354548028904984,0.0006599887138071277,0.0,0.0,0.0,0.8486214117427257,0.35498236418215484,0.4424175131933936,0.0,0.0,0.0012816957047098866,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3697227891385093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.406754527242016,0.8915511188088696,0.0,0.0,0.0,0.9990973479304648,0.9996806642184256,0.0,0.0,0.30843538414897426,0.0,0.4356664951106536,0.6821132640591113,0.2091820408163265,0.4684385382059801,0.0,0.0,0.0,8.32126517966488e-06,9.799884587485088e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208580297919698,0.37481031866464337,0.006353386665130009,0.8346213292117465,1.0
1591384080,1.0,0.0,0.0,0.9331993501339421,0.0007817334401578997,0.0,0.0,0.0,0.8365075476032409,0.3643851380789396,0.0,0.0,0.0,0.0007231876261558777,0.0,0.0,0.0,0.0,0.0,0.2368421052631579,0.3804349435933168,0.0,0.0,0.0,0.0,0.0,0.9928824126480252,0.507680846595417,1.0,0.4004104961307303,0.8916202440134882,0.9968008531058384,0.0,0.0,0.9990442940117316,0.9996806642184256,0.0,0.0,0.294769914837714,0.0,0.4227997941327844,0.6666643120024299,0.19693714285714284,0.4418604651162791,0.0,0.0,0.0,8.968876186441561e-06,1.06731431296956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063482423977826,1.0,0.9897418029416684,0.9905172069531244,0.9999002253337969,0.5019400570804784,0.0,0.0035535568240211385,0.4127465857359636,0.0049611923262047756,0.8315301391035549,1.0
1591384140,1.0,0.8728451281773609,0.0,0.9505003183186164,0.0011518500079771932,0.0,0.0,0.0,0.822000763952353,0.28685919480592936,0.0,0.8614607730906136,1.0,0.0015000811729819696,0.0,0.0,0.0,0.0,0.0,0.3947368421052632,0.3619925751118826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44126369957182704,0.891783468934701,0.0,0.3178325429007118,1.0,0.9989376789666292,0.9995209963276384,0.9807692307692308,0.3333333333333333,0.3262625056269579,0.0,0.4297478126608338,0.6468003645020237,0.17652897959183672,0.4086378737541528,0.0,0.7235772357723578,0.014435695538057744,8.576490494793802e-06,1.0212504929025667e-05,0.0,0.696969696969697,0.00017905102954341988,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042059700793788575,0.3884673748103187,0.00429533470777466,0.927357032457496,1.0
1591384200,1.0,0.0,1.0,0.9272001190594306,0.001321237398908959,1.0,1.0,0.0,0.8462441170183518,0.3993197664470357,0.37452780140079134,0.0,0.0,0.0008796605517842315,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.3714449184084865,0.6696444796154636,0.91,1.0,0.9071641341330444,0.9071652110822942,0.0,0.0,1.0,0.4000373178300664,0.8914009306587032,0.9968008531058384,0.0,0.0,0.9991499453623252,0.9996806642184256,0.0,0.0,0.3042461713718753,0.0,0.4253731343283582,0.6534193256712558,0.28265469387755104,0.4418604651162791,0.0,0.0,0.0,9.358349331555257e-06,1.129313397328062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005003055655107172,0.4081942336874052,0.004472172496793639,0.9072642967542504,1.0
1591384260,1.0,0.0,0.0,0.9398700267883721,0.0006577837640413956,0.0,0.0,0.0,0.8229129855610346,0.3247588884857449,0.4510795629107226,0.0,0.0,0.0012687325916333546,0.0,0.0,0.0,0.0,0.0,0.3947368421052632,0.3728742538028457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4593726676356209,0.8917160870192339,0.997067448680352,0.0,0.0,0.998972574851991,0.9995209963276384,0.0,0.0,0.3437543063453712,0.0,0.4261451363870304,0.6534193256712558,0.2959183673469388,0.4501634551495017,0.0,0.0,0.0,1.0081828953524857e-05,1.207656730898102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004728823694791385,0.46433990895295896,0.004734342410342766,0.8330757341576507,1.0
1591384320,1.0,0.0,0.0,0.9291556081952576,0.000702040255767873,0.0,0.0,0.0,0.8287696211587542,0.3754972131142041,0.4708408795881681,0.0,0.0,0.0007173480842617982,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3668805239210318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4651471108143143,0.8917238560252355,0.997067448680352,0.0,0.0,0.9989655500262314,0.9995209963276384,0.0,0.0,0.3624679607904383,0.0,0.4276891405043747,0.6423853690582989,0.2438791836734694,0.4318936877076413,0.0,0.0,0.0,9.06531978295124e-06,1.0742367614307954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004765871983989616,0.4127465857359636,0.004110868157633567,0.8593508500772797,1.0
1591384380,1.0,0.0,0.0,0.9409343684889376,0.0006557363106875016,0.0,0.0,0.0,0.8158306352872184,0.3250819362158074,0.4176917106259912,0.0,0.0,0.0011626717724137364,0.0,0.0,0.0,0.0,0.0006604675414964802,0.4736842105263158,0.3716144426446419,0.0,0.0,0.0,0.0,0.0,0.9917434700909606,0.507680846595417,1.0,0.4481969595788977,0.8917517865492508,0.997067448680352,0.0,0.0,0.9989538081694564,0.9995209963276384,0.0,0.0,0.3255091822766901,0.0,0.4279464745239321,0.6335553781708496,0.2418383673469388,0.4235853820598007,0.0,0.0,0.0,9.06995630881864e-06,1.0826436736758402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063482423977826,1.0,0.989872950203739,0.9906383392116882,0.9999002253337969,0.5019400570804784,0.0,0.0042664604768493436,0.4157814871016692,0.003976427548477278,0.8346213292117465,1.0
1591384440,1.0,0.8728458533470085,0.0,0.9372083974104574,0.0014017180653581758,0.0,0.0,0.0,0.8118237085199305,0.3443325134119928,0.4345046016221005,0.861860389638735,0.0,0.0010445299124113377,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.366358052048042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4582727736968221,0.8916817897000564,0.997067448680352,0.3144726780286348,0.0,0.9990056955106263,0.9995209963276384,0.9839743589743588,0.6666666666666666,0.3503918200108405,0.0,0.4279464745239321,0.6534193256712558,0.36734693877551017,0.4767468438538207,0.0,0.7357723577235772,0.012467191601049869,9.666821502604717e-06,1.1666825009470274e-05,0.0,0.7159090909090909,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039843145976777685,0.4188163884673748,0.004320136815260128,0.9397217928902628,1.0
1591384500,1.0,0.0,0.0,0.937688717465357,0.000866545257932661,0.0,0.0,0.0,0.8158316326140501,0.3368480151496924,0.43233716551569373,0.0,0.0,0.001607359028657524,0.0,0.0,0.0,0.0,0.0,0.4736842105263158,0.37462714351889936,0.6687134245825884,0.91,1.0,0.9072939056605744,0.9072938042460108,0.0,0.0,1.0,0.4461248379620536,0.8913783815925037,0.9965342575313252,0.0,0.0,0.9991943513908637,0.9998403321092127,0.0,0.0,0.3333915168441263,0.0,0.4261451363870304,0.6666643120024299,0.38673632653061213,0.5132863787375416,0.0,0.0,0.0,1.0514342710504033e-05,1.287802627634196e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004654797837366353,0.4324734446130501,0.005759700635707071,0.8918083462132921,1.0
1591384560,1.0,0.0,0.0,0.9262470235142376,0.0014781825733055235,0.0,0.0,0.0,0.8272011584948477,0.39752299318580187,0.4839654870414584,0.0,0.0,0.0012110852593214387,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.3687525818837378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5224201594846212,0.8916180838508438,0.9968008531058384,0.0,0.0,0.9990457395534944,0.9996806642184256,0.0,0.0,0.4095874176626765,0.0,0.4276891405043747,0.6732832731716619,0.3612244897959184,0.526575415282392,0.0,0.0,0.0,9.676778736262288e-06,1.1702876272791367e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042338948665391575,0.4142640364188164,0.005857456212624113,0.8531684698608965,1.0
1591384620,1.0,0.0,0.0,0.93992759284982,0.0012006738956469724,0.0,0.0,0.0,0.8147528574244831,0.32684707572305893,0.42223457313582397,0.0,0.0,0.0019507419567847102,0.0,0.0,0.0,0.0,0.0,0.4473684210526316,0.3729405596532774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4439054091212633,0.8915700676039953,0.997067448680352,0.0,0.0,0.9990543620833076,0.9995209963276384,0.0,0.0,0.33258766570816983,0.0,0.4310344827586207,0.6556303553894731,0.2316342857142857,0.4817275747508306,0.0,0.0,0.0,6.4107504073517735e-06,7.267813504815358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002876933215808614,0.38391502276176026,0.0055045960636405655,0.8562596599690881,1.0
1591384680,1.0,0.0,0.0,0.9458304808678109,0.0014830649620725016,0.0,0.0,0.0,0.8227537457102481,0.2870001088009417,0.0,0.0,0.0,0.0009542905671188905,0.0,0.0,0.0,0.0,0.0,0.2368421052631579,0.3706708944431369,0.0,0.0,0.0,0.0,0.0,0.9905084262822136,0.507680846595417,1.0,0.4012452370664257,0.8914991233150447,0.0,0.0,0.0,0.9990945075677028,0.9996806642184256,0.0,0.0,0.3063178105851117,0.0,0.4246011322696861,0.6335553781708496,0.17959183673469387,0.4385382059800665,0.0,0.0,0.0,7.191022101164451e-06,8.654726811403299e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063482423977826,1.0,0.9900148787159572,0.9907698024509074,0.9999002253337969,0.5019400570804784,0.0,0.002270273076085334,0.330804248861912,0.004083590950632007,0.8593508500772797,1.0
1591384740,1.0,0.8728514129809718,0.0,0.9343066855177432,0.0007018040111501159,0.0,0.0,0.0,0.8323430431965523,0.3719301478782139,0.0,0.8622930375546851,0.0,0.0015093931766906926,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.3714900337293988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35929213968653023,0.8915499818811621,0.0,0.3086757194661534,0.0,0.9990939242789212,0.9996806642184256,0.9839743589743588,0.3333333333333333,0.2680407162083949,0.0,0.4294904786412764,0.6203103918396755,0.2,0.4119601328903655,0.0,0.7276422764227642,0.00721784776902887,8.192507312940138e-06,1.0114197072322349e-05,0.0,0.7121212121212122,0.0005371530886302597,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002346807758419645,0.3596358118361153,0.005340802179319006,0.9613601236476044,1.0
1591384800,1.0,0.0,0.0,0.8748900353871085,0.4781752497223732,0.0,0.0,0.0,0.8424675727491747,0.3405005753988129,0.447597637454072,0.0,0.0,0.3713701887701701,0.0,0.4736943428571428,0.0,0.0,0.0,0.18421052631578946,0.3720058978028611,0.6689586447433982,0.91,1.0,0.9072595982452504,0.9072599639397696,0.0,0.0,1.0,0.4308245276348352,0.8913613276768906,0.0,0.0,0.0,0.9991961773383532,0.9998403321092127,0.0,0.0,0.3337314310387593,0.0,0.4312918167781781,0.6732832731716619,0.4744914285714285,0.5431920265780731,0.0,0.0,0.0,8.935758002467231e-06,1.0951858778900693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002444744134133157,0.3232169954476479,0.0047038494684811605,0.9072642967542504,1.0
1591384860,1.0,0.0,0.0,0.9242770033402784,0.1410352018655135,0.0,0.0,0.0,0.8265063541354657,0.3044545118600216,0.4928546472400621,0.0,0.0,0.19185852855602975,0.0,0.5524634857142857,0.0,0.0,0.0,0.42105263157894735,0.3669085501052349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34942255568213065,0.8914545557489091,0.9966676086376968,0.0,0.0,0.9991168754244536,0.9996806642184256,0.0,0.0,0.26021350286171,0.0,0.4307771487390633,0.717433227608909,0.6510204081632652,0.6328930232558141,0.0,0.0,0.0,4.768202645138803e-06,5.330285315151055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026171426144580737,0.1471927162367223,0.004219518356132917,0.8377125193199382,1.0
1591384920,1.0,0.0,0.0,0.91640628617257,0.1873076476635171,0.0,0.0,0.0,0.8308407365458117,0.3309145893435469,0.5283696433404772,0.0,0.0,0.26056176616330484,0.0,0.6190475999999999,0.0,0.0,0.0,0.21052631578947367,0.3660869044122557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18281808539890795,0.8916258907544355,0.9968008531058384,0.0,0.0,0.9990405406752244,0.9996806642184256,0.0,0.0,0.1303616870768298,0.0,0.42382913021101387,0.768209207208098,0.5969371428571428,0.7275747508305648,0.0,0.0,0.0,7.357372184524263e-06,8.940561827734825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005113803640832339,0.30045523520485584,0.005316351543069238,0.865533230293663,1.0
1591384980,1.0,0.0,0.0,0.9211420403809902,0.11557488316522427,0.0,0.0,0.0,0.8226669782758945,0.36009349212199704,0.5070005989747478,0.0,0.0,0.02221805005749101,0.0,0.12142857142857146,0.0,0.0,0.0,0.3947368421052632,0.3683978114056544,0.0,0.0,0.0,0.0,0.0,0.9909714455587824,0.5076807299201942,1.0,0.32433122520328395,0.8916039101520896,0.997067448680352,0.0,0.0,0.99906437943412,0.9995209963276384,0.0,0.0,0.2422945126824742,0.0,0.4261451363870304,0.7902841844267215,0.5612244897959183,0.7558112956810631,0.0,0.0,0.0,9.011629998791742e-06,1.0624367891084711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063482423977826,1.0,0.989962035821398,0.9907207051198388,0.999901346397462,0.5019406375795974,0.0,0.004968848001943181,0.4081942336874052,0.004439892794366041,0.8562596599690881,1.0
1591385040,1.0,0.8728533467666983,0.0,0.9426019859774448,0.0011115309265466661,0.0,0.0,0.0,0.8277776134035407,0.31254592286444605,0.0,0.8621683823927149,0.0,0.0010676759360182721,0.0,0.0,0.0,0.0,0.0,0.18421052631578946,0.37196784599178856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43091291196920295,0.8914947650921657,0.0,0.3099158587496022,0.0,0.9991068834340228,0.9996806642184256,0.9807692307692308,0.3333333333333333,0.3213475301099669,0.0,0.4256304683479156,0.7660052414825907,0.3244897959183673,0.669437873754153,0.0,0.6178861788617886,0.011154855643044621,8.966279079596311e-06,1.0738429241003967e-05,0.0,0.5871212121212122,0.0005371530886302597,0.0,0.0,0.0,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004209821547208452,0.409711684370258,0.004052147990506133,0.9397217928902628,1.0
