time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693118535,5.2652156512175035,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,3.25946856891016,0.2858901071860544,0.6312131874054269,3.1464810574187636,1.0050779717999931,0.000057049800732263016,0.2888234745865514,2.5601523083201587,2.61111922240139,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,332357632,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,64,26,66,12,12,2,14,114,0,0,0,0,0,0,0.013655575539568346,0.003851851851851852,0.03197674418604651,0.0165,0.0014571428571428574,0.0030173913043478264,0.002935593220338983,0.0032361421824509073,0.024522482014388492,0.22317460317460314,0.08407657657657663,0.024846666666666666,0.0043188571428571425,0.00468695652173913,0.00463593220338983,0.005269807280513927
1693118536,5.2652156512175035,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,6.411783699537849,0.28667659574468174,0.6312131874054269,3.1464810574187636,1.0050779717999931,0.00005825060900707675,0.2888234745865514,2.5601523083201587,2.61111922240139,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,335081472,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,58,36,90,14,14,2,14,116,0,0,0,0,0,0,0.013655575539568346,0.003851851851851852,0.03197674418604651,0.0165,0.0014571428571428574,0.0030173913043478264,0.002942372881355932,0.0032440677966101695,0.024522482014388492,0.22317460317460314,0.08407657657657663,0.024846666666666666,0.0043188571428571425,0.00468695652173913,0.0046427118644067795,0.005409782608695657
1693118537,5.2652156512175035,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,6.5473451122728035,0.28667659574468174,0.6312131874054269,3.1464810574187636,1.0050779717999931,0.00005945141728189048,0.2888234745865514,2.5601523083201587,2.61111922240139,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,335081472,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,32,16,38,8,8,2,10,68,0,0,0,0,0,0,0.013655575539568346,0.003851851851851852,0.03197674418604651,0.0165,0.0014571428571428574,0.0030173913043478264,0.002942372881355932,0.0032394261686866186,0.024522482014388492,0.22317460317460314,0.08407657657657663,0.024846666666666666,0.0043188571428571425,0.00468695652173913,0.0046427118644067795,0.005330168776371313
1693118538,5.2652156512175035,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,6.682906525007757,0.28667659574468174,0.6312131874054269,3.1464810574187636,1.0050779717999931,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.61111922240139,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,335081472,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,28,28,56,8,8,2,8,54,0,0,0,0,0,0,0.013655575539568346,0.003843273231622746,0.03197674418604651,0.0165,0.0014571428571428574,0.0030173913043478264,0.002942372881355932,0.0032394261686866186,0.024522482014388492,0.22245762711864409,0.08407657657657663,0.024846666666666666,0.0043188571428571425,0.00468695652173913,0.0046427118644067795,0.005330168776371313
1693118539,5.2652156512175035,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,6.81846793774271,0.28667659574468174,0.6312131874054269,3.4012598851096296,0.8203018926913537,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.61111922240139,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,335081472,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,16,22,46,6,8,2,6,42,0,0,0,0,0,0,0.013609550561797754,0.0038130968622100956,0.03199651264167394,0.01663533834586466,0.0015272727272727274,0.0030173913043478264,0.0029409722222222224,0.003237740693196405,0.024542134831460675,0.21869942196531794,0.08370731707317078,0.03309210526315794,0.004324848484848484,0.00468695652173913,0.00464375,0.0053002207505518754
1693118540,4.506498075877062,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,6.954029350477666,0.28667659574468174,0.6312131874054269,3.47073467428803,0.8367991604358074,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.61111922240139,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,335081472,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,18,24,62,4,4,2,4,28,0,0,0,0,0,0,0.013999550359712233,0.00385219707057257,0.03221774193548387,0.01686881188118812,0.0014750733137829908,0.0030173913043478264,0.0029409722222222224,0.0032406618200050137,0.024763938848920867,0.2213858695652175,0.0849561403508772,0.038139534883720926,0.004313782991202345,0.00468695652173913,0.00464375,0.005354389721627411
1693118541,4.418744481690104,11.844211799104823,0.9873302482444871,0.4622252320885856,9.796916695187676,8.133684764097234,0.28667659574468174,0.6312131874054269,4.168487350703995,0.9898360646672341,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.2462805890513557,1.0309766658265667,215814144,89542656,13295616,427167744,110358528,335081472,44961792,10821632,294477824,96190464,4636672,2920448,304603136,17137664,55238656,42,40,94,8,10,2,10,82,0,0,0,0,0,0,0.013999550359712233,0.00385219707057257,0.03221774193548387,0.01686881188118812,0.0014750733137829908,0.0030173913043478264,0.002939823008849558,0.0032506624271330152,0.024763938848920867,0.2213858695652175,0.0849561403508772,0.038139534883720926,0.004313782991202345,0.00468695652173913,0.004644601769911505,0.005525
1693118542,4.86709455402934,11.609955495078776,0.9873302482444871,0.4622252320885856,8.413265493937336,8.133684764097234,0.28667659574468174,0.6312131874054269,3.9247607717190296,0.9898360646672341,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.2027619353446664,1.0309766658265667,215953408,89677824,13295616,427167744,110358528,335081472,44961792,10821632,293724160,96190464,4636672,2920448,304603136,17137664,55238656,80,42,90,14,14,2,12,126,0,0,0,0,0,0,0.013999550359712233,0.00385219707057257,0.03221774193548387,0.01686881188118812,0.0014750733137829908,0.0030173913043478264,0.002939823008849558,0.0032459016393442622,0.024763938848920867,0.2213858695652175,0.0849561403508772,0.038139534883720926,0.004313782991202345,0.00468695652173913,0.004644601769911505,0.0054463519313304705
1693118543,4.86709455402934,11.609955495078776,0.9873302482444871,0.47454926304644274,10.43738489096288,8.133684764097234,0.2360100909042561,0.6287882002653813,3.9247607717190296,0.9898360646672341,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.739249017750209,1.0309766658265667,215953408,89677824,13295616,427167744,109490176,335081472,44961792,10821632,293724160,96190464,4636672,2920448,304603136,17137664,55238656,30.692,5.941,39.604,13.738,12.878,1.845,13.228,92.107,0,0,0,0,0,0,0.014000161091177816,0.0038619718309859147,0.032217741935483865,0.016868956210105642,0.0014758632376284597,0.003017391304347826,0.002939842308654768,0.003245932615239359,0.02476409547754377,0.2220571428571428,0.08495614035087715,0.038139952033908485,0.004313938517416972,0.00468695652173913,0.004644604994990453,0.005446878481609844
1693118544,4.86709455402934,11.863460349808541,0.9975058005343324,0.47454926304644274,10.43738489096288,8.133684764097234,0.2921452892561992,0.6287882002653813,3.9247607717190296,0.9898360646672341,0.00007204849648882394,0.2888234745865514,2.5601523083201587,2.739249017750209,1.0540871575567816,215953408,89677824,13295616,427167744,109490176,335081472,45068288,10821632,293724160,96190464,4636672,2920448,304603136,17137664,55238656,40.012,32,70,12.036,10.012,2,8.024,74.036,0,0,0,0,0,0,0.013841121495327105,0.003801630434782609,0.03224092116917626,0.016773560209424082,0.0015903614457831324,0.002982300884955752,0.00293950177935943,0.0032495374041765796,0.024719626168224304,0.2175748502994012,0.0846135831381733,0.038475609756097554,0.004337349397590362,0.00468141592920354,0.004644839857651246,0.005507641921397384
1693118545,4.86709455402934,11.863460349808541,0.9975058005343324,0.47454926304644274,10.43738489096288,8.133684764097234,0.2921452892561992,0.6287882002653813,3.9247607717190296,1.0410592003904704,0.00007204849648882394,0.29443848786654725,2.5601523083201587,2.739249017750209,1.0540871575567816,215953408,89677824,13295616,427167744,109490176,335081472,45068288,10821632,293724160,96190464,4636672,2920448,304603136,17137664,55238656,36,24,72,10,10,2,14,84,0,0,0,0,0,0,0.014306409130816506,0.0038155844155844157,0.0323804780876494,0.016826683291770575,0.00152046783625731,0.002982300884955752,0.00293950177935943,0.0032532751091703055,0.02500000000000003,0.21679775280898872,0.0845954356846473,0.03755952380952384,0.00432280701754386,0.00468141592920354,0.004644839857651246,0.0055678496868475985
1693118546,5.420236651780598,11.863460349808541,0.9975058005343324,0.47454926304644274,10.43738489096288,8.133684764097234,0.2921452892561992,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00007204849648882394,0.29443848786654725,2.5601523083201587,2.739249017750209,1.0540871575567816,215953408,89677824,13295616,427167744,109490176,335081472,45068288,10895360,293724160,96190464,4636672,2920448,304603136,17137664,55238656,28,14,40,10,10,2,12,74,0,0,0,0,0,0,0.014306409130816506,0.0038155844155844157,0.0323804780876494,0.016826683291770575,0.00152046783625731,0.002982300884955752,0.0029468085106382977,0.0032615965480043154,0.02500000000000003,0.21679775280898872,0.0845954356846473,0.03755952380952384,0.00432280701754386,0.00468141592920354,0.004646099290780142,0.005695974576271189
1693118547,5.420236651780598,11.863460349808541,0.9975058005343324,0.47454926304644274,10.43738489096288,8.133684764097234,0.2921452892561992,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00007204849648882394,0.29443848786654725,2.5601523083201587,2.739249017750209,1.0540871575567816,215953408,89677824,13295616,427167744,109490176,335081472,45068288,10895360,293724160,96190464,4636672,2920448,304603136,17137664,55238656,46,22,66,8,8,2,8,76,0,0,0,0,0,0,0.014306409130816506,0.0038155844155844157,0.0323804780876494,0.016826683291770575,0.00152046783625731,0.002982300884955752,0.0029468085106382977,0.003257303946694003,0.02500000000000003,0.21679775280898872,0.0845954356846473,0.03755952380952384,0.00432280701754386,0.00468141592920354,0.004646099290780142,0.005629856850715743
1693118548,5.420236651780598,11.863460349808541,0.9975058005343324,0.4947072798173842,10.43738489096288,8.133684764097234,0.2921452892561992,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00004645690622703261,0.29443848786654725,3.1893224396754953,2.3430741145748177,1.0252414329544137,215953408,89677824,13295616,427196416,109490176,335081472,45068288,10895360,293724160,96190464,4636672,2920448,303620096,17137664,55590912,24,18,44,4,4,2,4,44,0,0,0,0,0,0,0.014305953582891094,0.0038472611003601553,0.0323804780876494,0.016826646909914863,0.0015195816428058787,0.002982300884955752,0.0029467858411482014,0.0032572633307192725,0.024999893103668774,0.21921674381832038,0.08459543568464727,0.03755942280817742,0.0043226325619674,0.00468141592920354,0.004646095407710824,0.005629228345910538
1693118549,5.420236651780598,11.863460349808541,0.9975058005343324,0.4947072798173842,9.123733701123863,8.133684764097234,0.30018561264420596,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00004645690622703261,0.29443848786654725,3.1893224396754953,2.390672418612823,1.0252414329544137,215953408,89677824,13295616,427196416,109490176,335081472,45068288,10895360,293724160,96190464,4636672,2920448,303620096,17137664,55590912,16,14,44,2,2,2,2,14,0,0,0,0,0,0,0.014197247706422018,0.003808053691275168,0.03254141238012205,0.016708443271767813,0.00156,0.0029642857142857144,0.0029497307001795335,0.0032613756613756617,0.025436046511627935,0.21751479289940828,0.08507795100222722,0.037628205128205125,0.004331692307692307,0.004678571428571429,0.00465314183123878,0.005692307692307695
1693118550,5.420236651780599,11.863460349808541,0.9975058005343324,0.4947072798173842,9.304107620235092,8.133684764097234,0.30018561264420596,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00004645690622703261,0.2899977608174594,3.3754524398500108,2.438270722650827,1.0252414329544137,215953408,89677824,13295616,427196416,109490176,335081472,45068288,10895360,293724160,96190464,4636672,2920448,303620096,17137664,55590912,38,22,80,12,10,2,12,104,0,0,0,0,0,0,0.014576271186440677,0.003808290155440414,0.03245934959349594,0.016728791773778923,0.0015373134328358214,0.0029642857142857144,0.0029497307001795335,0.0032598547717842324,0.028071065989847706,0.21812499999999993,0.08504081632653063,0.03698717948717953,0.004326567164179105,0.004678571428571429,0.00465314183123878,0.005669057377049184
1693118551,5.420236651780599,11.863460349808541,1.0015445393532634,0.4947072798173842,10.822435146673707,8.046542762026696,0.30018561264420596,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00004645690622703261,0.2899977608174594,3.3754524398500108,2.485869026688832,1.0252414329544137,215953408,89677824,13291520,427196416,109490176,334098432,45068288,10895360,293724160,96190464,4636672,2920448,303620096,17137664,55590912,20,14,46,12,12,2,10,64,0,0,0,0,0,0,0.014576271186440677,0.003808290155440414,0.03245934959349594,0.016728791773778923,0.0015373134328358214,0.0029642857142857144,0.002960000000000001,0.0032705340200596365,0.028071065989847706,0.21812499999999993,0.08504081632653063,0.03698717948717953,0.004326567164179105,0.004678571428571429,0.004656,0.005825102880658434
1693118552,5.420236651780599,11.863460349808541,1.0015445393532634,0.4947072798173842,10.822435146673707,8.046542762026696,0.30018561264420596,0.6187756003282355,3.9247607717190296,1.0410592003904704,0.00004645690622703261,0.2899977608174594,3.3754524398500108,2.8558982422802806,1.0252414329544137,215953408,89677824,13291520,427196416,109490176,334098432,45068288,10895360,293724160,96190464,4636672,2920448,303620096,17137664,55590912,16,10,38,4,4,2,4,44,0,0,0,0,0,0,0.014576271186440677,0.003808290155440414,0.03245934959349594,0.016728791773778923,0.0015373134328358214,0.0029642857142857144,0.002960000000000001,0.0032618238829370265,0.028071065989847706,0.21812499999999993,0.08504081632653063,0.03698717948717953,0.004326567164179105,0.004678571428571429,0.004656,0.005698770491803273
1693118553,5.420236651780599,11.863460349808541,1.0015445393532634,0.4947072798173842,10.822435146673707,8.046542762026696,0.30018561264420596,0.6187756003282355,3.3980606811879754,1.0410592003904706,0.00004645690622703261,0.2899977608174594,3.3754524398500108,2.8558982422802806,1.0252414329544137,215953408,89677824,13291520,427196416,109490176,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,18,18,38,2,2,2,2,16,0,0,0,0,0,0,0.014576271186440677,0.003825613079019074,0.03245934959349594,0.016728791773778923,0.0015373134328358214,0.0029642857142857144,0.002960000000000001,0.0032618238829370265,0.028071065989847706,0.21780701754385984,0.08504081632653063,0.03698717948717953,0.004326567164179105,0.004678571428571429,0.004656,0.005698770491803273
1693118554,5.420236651780599,11.863460349808541,1.0015445393532634,0.4947072798173842,10.822435146673707,8.046542762026696,0.30018561264420596,0.6187756003282355,3.3980606811879754,1.0410592003904706,0.00004645690622703261,0.2899977608174594,3.3754524398500108,2.8558982422802806,1.0252414329544137,215953408,89677824,13291520,427196416,109490176,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,32,10,50,10,14,2,12,78,0,0,0,0,0,0,0.014548387096774194,0.0038086253369272243,0.03248663101604278,0.016666666666666663,0.00161875,0.0029642857142857144,0.002959484346224678,0.003262958963282937,0.028316062176165814,0.21448275862068988,0.08570796460176994,0.03884615384615381,0.00434375,0.004678571428571429,0.00465672191528545,0.0057162447257383935
1693118555,5.420236651780599,11.86346034980854,1.0015445393532634,0.4947072798173842,10.822435146673707,8.046542762026696,0.30018561264420596,0.6187756003282355,3.3980606811879754,1.0410592003904706,0.00004645690622703261,0.2899977608174594,3.3754524398500108,2.8558982422802806,1.0252414329544137,215953408,89677824,13291520,427196416,109490176,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,24,24,58,6,6,2,4,54,0,0,0,0,0,0,0.014687499999999997,0.003813648293963255,0.03242380560131796,0.016710526315789474,0.0015454545454545454,0.0029642857142857144,0.002959484346224678,0.0032579458891515626,0.028073979591836724,0.21566666666666662,0.08540733197556007,0.037564102564102565,0.004328484848484848,0.004678571428571429,0.00465672191528545,0.005641509433962263
1693118556,5.46290292893504,11.86346034980854,1.0015445393532634,0.5174008196721271,10.822435146673707,9.517555047060437,0.30018561264420596,0.6187756003282355,3.3980606811879754,1.0410592003904706,0,0.2899977608174594,3.3754524398500108,2.7963708275143118,1.0252414329544137,216018944,89677824,13291520,427196416,109490176,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,28,16,50,14,14,2,14,84,0,0,0,0,0,0,0.014687499999999997,0.003813648293963255,0.03242380560131796,0.016710526315789474,0.0015454545454545454,0.0029642857142857144,0.0029556377079482444,0.003267255659856433,0.028073979591836724,0.21566666666666662,0.08540733197556007,0.037564102564102565,0.004328484848484848,0.004678571428571429,0.004656192236598891,0.005780851063829789
1693118557,5.46290292893504,11.72367699050401,1.0015445393532634,0.5174008196721271,10.76201011005989,9.517555047060437,0.30018561264420596,0.6187756003282355,3.3980606811879754,0.9453654847645319,0,0.2899977608174594,3.3754524398500108,2.7963708275143118,0.8587120956614283,216018944,89677824,13291520,427196416,109510656,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,12,10,36,10,10,2,10,44,0,0,0,0,0,0,0.014687499999999997,0.003813648293963255,0.03242380560131796,0.016710526315789474,0.0015454545454545454,0.0029642857142857144,0.0029556377079482444,0.0032588979699446348,0.028073979591836724,0.21566666666666662,0.08540733197556007,0.037564102564102565,0.004328484848484848,0.004678571428571429,0.004656192236598891,0.005656184486373167
1693118558,5.949291955496639,9.934350789828335,1.0015445393532634,0.5174008196721271,10.76201011005989,9.517555047060437,0.30018561264420596,0.6187756003282355,2.776352043275068,0.9642742126144114,0,0.2899977608174594,3.3754524398500108,2.7963708275143118,1.030784365790767,216018944,89677824,13291520,427196416,109510656,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,54,14,72,20,22,2,22,162,0,0,0,0,0,0,0.014687499999999997,0.0038456189151599442,0.03242380560131796,0.016710526315789474,0.0015454545454545454,0.0029642857142857144,0.0029556377079482444,0.0032588979699446348,0.028073979591836724,0.21821022727272732,0.08540733197556007,0.037564102564102565,0.004328484848484848,0.004678571428571429,0.004656192236598891,0.005656184486373167
1693118559,5.949291955496639,9.738956173319934,0.9938421364812575,0.5174008196721271,10.76201011005989,9.517555047060437,0.30018561264420596,0.6187756003282355,2.8334608065199074,1.1345236709927626,0,0.2899977608174594,3.3754524398500108,2.7963708275143118,1.030784365790767,216018944,89677824,13291520,427196416,109510656,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,46,20,68,8,8,2,8,80,0,0,0,0,0,0,0.014538745387453873,0.003837912087912088,0.03263016157989228,0.01670945945945946,0.0016606060606060606,0.002928571428571429,0.0029562841530054646,0.003267818574514039,0.028052631578947385,0.21891666666666668,0.08628008752735235,0.03843749999999999,0.004351515151515151,0.004642857142857143,0.004655373406193078,0.005788381742738591
1693118560,5.949291955496639,9.543561556811536,0.9938421364812575,0.5174008196721271,10.76201011005989,9.517555047060437,0.30018561264420596,0.6269088472285405,2.890569569764747,1.1048936618170688,0,0.2899977608174594,3.3754524398500108,2.7963708275143118,1.030784365790767,216018944,89677824,13291520,427196416,109510656,334098432,45068288,10895360,293736448,96190464,4636672,2920448,303620096,17137664,55590912,36,10,38,8,10,2.174,10,70,0,0,0,0,0,0,0.014771540469973891,0.003848404255319149,0.0328009828009828,0.016772959183673473,0.0015647058823529414,0.002928571428571429,0.0029562841530054646,0.0032711775504851827,0.02837871287128717,0.2216935483870967,0.08628458498023717,0.03731707317073174,0.0043317647058823535,0.004642857142857143,0.004655373406193078,0.005834990059642152
1693118561,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.76201011005989,9.517555047060437,0.29313971906543446,0.6229381869401587,2.947678333009586,1.1048936618170688,0,0.2899977608174594,2.929012806073891,2.7963708275143118,1.030784365790767,216018944,89899008,13291520,427171840,109510656,334098432,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55590912,34,16,30,6,6,2,8,68,0,0,0,0,0,0,0.014771540469973891,0.003848404255319149,0.0328009828009828,0.016772959183673473,0.0015647058823529414,0.002928571428571429,0.0029496402877697845,0.003280511008426203,0.02837871287128717,0.2216935483870967,0.08628458498023717,0.03731707317073174,0.0043317647058823535,0.004642857142857143,0.004653237410071944,0.005961155378486064
1693118562,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.76201011005989,9.517555047060437,0.29313971906543446,0.6229381869401587,3.4265257946903556,1.1048936618170688,0,0.2825788552796307,2.929012806073891,2.7963708275143118,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,334098432,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,40,12,58,16,18,2,20,116,0,0,0,0,0,0,0.014771540469973891,0.003848404255319149,0.0328009828009828,0.016772959183673473,0.0015647058823529414,0.002928571428571429,0.0029496402877697845,0.003272938743861463,0.02837871287128717,0.2216935483870967,0.08628458498023717,0.03731707317073174,0.0043317647058823535,0.004642857142857143,0.004653237410071944,0.0058606237816764125
1693118563,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.76201011005989,9.517555047060437,0.29313971906543446,0.6229381869401587,3.4265257946903556,1.1048936618170688,0,0.2825788552796307,2.929012806073891,2.7963708275143118,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,334098432,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,18,12,36,4,4,2,2,28,0,0,0,0,0,0,0.014771540469973891,0.0038615384615384614,0.0328009828009828,0.016772959183673473,0.0015647058823529414,0.002928571428571429,0.0029496402877697845,0.003272938743861463,0.02837871287128717,0.2226271186440678,0.08628458498023717,0.03731707317073174,0.0043317647058823535,0.004642857142857143,0.004653237410071944,0.0058606237816764125
1693118564,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.76201011005989,9.517555047060437,0.2902607737498978,0.6229381869401587,3.4265257946903556,1.1048936618170688,0,0.28000217728749865,2.929012806073891,2.7963708275143118,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,334098432,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,38,14,44,12,12,2,14,86,0,0,0,0,0,0,0.014627513711151738,0.003824247986503848,0.033086253369272234,0.01684,0.001636636636636637,0.0029469026548672567,0.002956756756756757,0.0032814578345304606,0.028642131979695507,0.22142366613290357,0.08673773987206823,0.04099999999999998,0.0043465465465465465,0.004646017699115044,0.004666306306306307,0.005976608187134503
1693118565,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.985106604434696,9.517555047060437,0.2902607737498978,0.6229381869401587,3.4265257946903556,1.1048936618170688,0,0.28000217728749865,2.929012806073891,2.7963708275143118,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,334098432,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,20,20,52,6,4,2,4,30,0,0,0,0,0,0,0.01488126649076517,0.003841240041710666,0.03301470588235294,0.01696153846153846,0.0015597667638483968,0.0029469026548672567,0.002956756756756757,0.0032822371828068356,0.029478672985782026,0.222749424213886,0.08700392927308451,0.04243902439024392,0.004330612244897959,0.004646017699115044,0.004666306306306307,0.005985822306238191
1693118566,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.985106604434696,8.516048988695696,0.2902607737498978,0.6229381869401587,3.4265257946903556,1.1048936618170688,0,0.28000217728749865,2.929012806073891,2.882994718125988,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,332558336,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,30,8,28,8,10,2,10,66,0,0,0,0,0,0,0.01488126649076517,0.003841248303934872,0.03301470588235294,0.01696153846153846,0.0015597667638483968,0.0029469026548672567,0.002960144927536232,0.003296398130327193,0.029478672985782026,0.22275000000000017,0.08700392927308451,0.04243902439024392,0.004330612244897959,0.004646017699115044,0.0046731884057971025,0.006160611854684517
1693118567,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.985106604434696,10.324645820440224,0.2902607737498978,0.6229381869401587,2.9556164511006187,1.1048936618170688,0,0.28000217728749865,2.929012806073891,2.882994718125988,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,332558336,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,28,28,66,4,4,2,4,34,0,0,0,0,0,0,0.01488126649076517,0.003841248303934872,0.03301470588235294,0.01696153846153846,0.0015597667638483968,0.0029469026548672567,0.002960144927536232,0.0032884210526315785,0.029478672985782026,0.22275000000000017,0.08700392927308451,0.04243902439024392,0.004330612244897959,0.004646017699115044,0.0046731884057971025,0.006063909774436087
1693118568,5.949291955496639,11.714804036618338,0.9938421364812575,0.4892909230736351,10.985106604434696,10.324645820440224,0.2902607737498978,0.6229381869401587,2.898507687855779,1.1048936618170686,0,0.28000217728749865,2.929012806073891,2.882994718125988,1.0167290710171104,216018944,89899008,13291520,427171840,109510656,332558336,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,58,26,86,6,6,2,6,88,0,0,0,0,0,0,0.01488126649076517,0.0038538681948424073,0.03301470588235294,0.01696153846153846,0.0015597667638483968,0.0029469026548672567,0.002960144927536232,0.0032884210526315785,0.029478672985782026,0.22189655172413802,0.08700392927308451,0.04243902439024392,0.004330612244897959,0.004646017699115044,0.0046731884057971025,0.006063909774436087
1693118569,5.949291955496639,11.714804036618338,0.9811638753356756,0.4892909230736351,10.985106604434696,10.324645820440224,0.2902607737498978,0.6229381869401587,2.84139892461094,1.1048936618170686,0,0.28000217728749865,2.929012806073891,2.882994718125988,1.0167290710171104,216018944,89899008,13299712,427171840,109510656,332558336,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,32,16,48,14,16,2,14,94,0,0,0,0,0,0,0.01473575367647059,0.003812760055478502,0.033052775250227484,0.016929347826086957,0.0016385542168674701,0.0029469026548672567,0.002960072595281307,0.003292537313432836,0.029421182266009923,0.21775862068965526,0.086908315565032,0.04378048780487801,0.004346987951807229,0.004646017699115044,0.004673321234119783,0.006114722753346084
1693118570,4.704161234710582,11.714804036618338,0.9811638753356756,0.4892909230736351,10.985106604434696,10.324645820440224,0.2902607737498978,0.6229381869401587,2.7842901613661004,1.1048936618170686,0,0.28000217728749865,2.708908970251075,2.882994718125988,1.0167290710171104,216018944,89899008,13299712,427171840,109510656,332558336,45166592,10940416,293736448,96190464,4636672,2920448,303661056,17137664,55738368,44,20,56,6,6,2,6,46,0,0,0,0,0,0,0.014967277486910995,0.003842953020134228,0.03291457286432161,0.016954545454545455,0.001578947368421053,0.0029469026548672567,0.002960072595281307,0.0032901609074122923,0.02991935483870971,0.2186290322580646,0.08695906432748542,0.04274390243902441,0.0043345029239766075,0.004646017699115044,0.004673321234119783,0.006085205992509362
