time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693120425,4.82426345948703,13.011726059310796,1.0004600943450828,0.4655352125259668,9.852892176187098,3.1200064519857422,0.3028732835256285,0.6440144504726986,2.7507469013593604,1.0844457369823017,0,0.29265086818562275,1.6626158148194219,2.6536794426082233,1.0590140139145248,221667328,89645056,11071488,427405312,108945408,329199616,46510080,11968512,295100416,97210368,4632576,2916352,302419968,18206720,55189504,20,32,70,10,10,2,8,46,0,0,0,0,0,0,0.014797748123436196,0.0036118500604594927,0.03150118203309693,0.015952631578947368,0.0014277456647398842,0.0030173913043478264,0.0029770114942528733,0.003183637728296222,0.02640547263681594,0.19322033898305074,0.08091116173120731,0.023721052631578945,0.004285549132947977,0.00468695652173913,0.004600656814449918,0.0049305479109332
1693120426,4.82426345948703,13.12672990738551,1.0004600943450828,0.4655352125259668,9.852892176187098,3.1200064519857422,0.3028732835256285,0.6440144504726986,2.7507469013593604,1.1123458891590259,0,0.29265086818562275,1.6626158148194219,2.6536794426082233,1.0590140139145248,221667328,89645056,11071488,427405312,108945408,329199616,46510080,11968512,295100416,97230848,4632576,2916352,302419968,18206720,55189504,36,14,52,10,12,2,12,98,0,0,0,0,0,0,0.014797748123436196,0.0036118500604594927,0.03150118203309693,0.015952631578947368,0.0014277456647398842,0.0030173913043478264,0.0029770114942528733,0.003177873152122079,0.02640547263681594,0.19322033898305074,0.08091116173120731,0.023721052631578945,0.004285549132947977,0.00468695652173913,0.004600656814449918,0.004920171673819743
1693120427,4.82426345948703,13.12672990738551,0.9947319964956693,0.4655352125259668,9.852892176187098,3.1272560269396945,0.3028732835256285,0.647462853268005,2.7507469013593604,1.1123458891590259,0,0.29265086818562275,1.5059998841814342,2.6536794426082233,1.0749852089854561,221667328,89645056,11403264,427405312,108945408,329777152,46510080,11964416,295100416,97230848,4632576,2916352,302424064,18206720,55324672,40,26,64,2,4,2,6,46,0,0,0,0,0,0,0.014797748123436196,0.0036118500604594927,0.03150118203309693,0.015952631578947368,0.0014277456647398842,0.0030173913043478264,0.0029770114942528733,0.003177873152122079,0.02640547263681594,0.19322033898305074,0.08091116173120731,0.023721052631578945,0.004285549132947977,0.00468695652173913,0.004600656814449918,0.004920171673819743
1693120428,4.82426345948703,13.12672990738551,0.9947319964956693,0.4655352125259668,9.852892176187098,3.1272560269396945,0.3028732835256285,0.647462853268005,2.7507469013593604,1.1123458891590259,0,0.29265086818562275,1.5059998841814342,2.6536794426082233,1.0749852089854561,221667328,89645056,11403264,427405312,108945408,329777152,46510080,11964416,295100416,97230848,4632576,2916352,302424064,18206720,55324672,38,22,64,6,6,2,12,86,0,0,0,0,0,0,0.014826539462272333,0.0036327272727272727,0.03150118203309693,0.015981210855949897,0.0015294117647058829,0.0030190476190476196,0.0029771986970684033,0.0031808662541646833,0.026597938144329886,0.19758241758241749,0.08091116173120731,0.023747390396659712,0.004305882352941177,0.004695238095238095,0.004600651465798046,0.004925559257496431
1693120429,4.82426345948703,13.12672990738551,0.9947319964956693,0.4655352125259668,9.852892176187098,3.1272560269396945,0.3028732835256285,0.647462853268005,2.7507469013593604,1.1021368006816616,0.00006514357759276195,0.29265086818562275,1.5059998841814342,2.6536794426082233,1.0749852089854561,221667328,89645056,11403264,427405312,108945408,329777152,46510080,11964416,295100416,97230848,4632576,2916352,302424064,18206720,55324672,22,34,66,10,8,2,12,68,0,0,0,0,0,0,0.014726999140154774,0.0036406052963430017,0.03151986183074266,0.015915032679738563,0.0014571428571428574,0.003,0.002975862068965517,0.0031830607761776913,0.02734068627450984,0.19662011173184368,0.08148514851485149,0.023758169934640524,0.004291428571428572,0.004684210526315789,0.0046006896551724135,0.004929509397119844
1693120430,4.82426345948703,13.12672990738551,0.9947319964956693,0.4655352125259668,9.852892176187098,3.1272560269396945,0.3028732835256285,0.647462853268005,2.5697626425195184,1.1021368006816616,0.00006514357759276195,0.29265086818562275,1.5059998841814342,2.7322778171874127,1.0749852089854561,221667328,89645056,11403264,427405312,108945408,329777152,46510080,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,26,6,32,10,12,2,8,64,0,0,0,0,0,0,0.014956467661691541,0.0036658536585365857,0.031590202177293934,0.016003118503118505,0.0014571428571428574,0.003,0.0029770867430441894,0.0031873291925465837,0.028761160714285722,0.2018882978723403,0.08165517241379312,0.023774428274428275,0.004291428571428572,0.004684210526315789,0.004600654664484452,0.004937192546583852
1693120431,4.82426345948703,13.12672990738551,0.9947319964956693,0.4655352125259668,9.852892176187098,3.1272560269396945,0.3195685481524587,0.647462853268005,1.2913268561366151,1.1021368006816616,0.00006514357759276195,0.29265086818562275,1.5059998841814342,2.7322778171874127,1.0749852089854561,221667328,89645056,11403264,427405312,108945408,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,34,20,50,10,8,2,8,62,0,0,0,0,0,0,0.014956467661691541,0.0036658536585365857,0.031590202177293934,0.016003118503118505,0.0014571428571428574,0.003,0.0029770867430441894,0.0031799668482121713,0.028761160714285722,0.2018882978723403,0.08165517241379312,0.023774428274428275,0.004291428571428572,0.004684210526315789,0.004600654664484452,0.004923940326781908
1693120432,4.82426345948703,13.12672990738551,0.9947319964956693,0.4655352125259668,9.852892176187098,3.4970088634982335,0.3195685481524587,0.647462853268005,1.2913268561366151,1.1021368006816616,0.00006514357759276195,0.29265086818562275,1.5059998841814342,2.7322778171874127,0.9110753017192189,221667328,89645056,11403264,427405312,108945408,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,20,16,52,6,6,2,6,50,0,0,0,0,0,0,0.014956467661691541,0.0036658536585365857,0.031590202177293934,0.016003118503118505,0.0014571428571428574,0.003,0.0029770867430441894,0.0031799668482121713,0.028761160714285722,0.2018882978723403,0.08165517241379312,0.023774428274428275,0.004291428571428572,0.004684210526315789,0.004600654664484452,0.004923940326781908
1693120433,5.422008678306919,13.12672990738551,0.9947319964956693,0.4655352125259668,9.773548679862321,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.29265086818562275,1.5059998841814342,2.706709962481042,0.9295840637401684,221876224,89645056,11403264,427405312,109432832,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,54,26,58,2,4,2,4,70,0,0,0,0,0,0,0.015077922077922076,0.0036901579586877276,0.031590202177293934,0.015984210526315788,0.0014819277108433738,0.002962264150943396,0.0029801324503311256,0.0031776300166231303,0.02945454545454544,0.2053865979381442,0.08165517241379312,0.023777894736842102,0.004296385542168675,0.004622641509433961,0.004606622516556291,0.004919734029921634
1693120434,5.422008678306919,13.349588681132909,0.9947319964956693,0.4655352125259668,9.773548679862321,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.29265086818562275,1.732105253246612,2.706709962481042,0.9480928257611182,221876224,89751552,11403264,427405312,109432832,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,16,6,30,6,8,2,6,54,0,0,0,0,0,0,0.014963139635732871,0.003686792452830189,0.03167793744716822,0.015908096280087526,0.00143859649122807,0.0029478260869565216,0.0029791304347826088,0.0031796436416890407,0.02963333333333336,0.20499999999999996,0.08192500000000005,0.02375929978118162,0.004287719298245614,0.004617391304347827,0.004606956521739131,0.004923358555040273
1693120435,5.422008678306919,13.349588681132909,0.9947319964956693,0.3178522149999985,8.08022349896474,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.29265086818562275,1.732105253246612,2.706709962481042,0.9666015877820675,221876224,89751552,11403264,427405312,109432832,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,28,24,52,6,6,2,8,44,0,0,0,0,0,0,0.015121035058430717,0.0036976744186046516,0.031505905511811025,0.015955414012738853,0.00143859649122807,0.0029478260869565216,0.0029799999999999996,0.0031816377171215876,0.029914893617021283,0.20622448979591823,0.08189976689976693,0.023751592356687893,0.004287719298245614,0.004617391304347827,0.004606666666666667,0.004926947890818858
1693120436,5.422008678306919,10.92007762461104,0.9983603254785269,0.3178522149999985,8.243947650965268,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.29265086818562275,1.732105253246612,2.706709962481042,1.1105257212569708,221876224,89751552,11403264,427405312,109432832,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,38,36,66,18,18,2,12,102,0,0,0,0,0,0,0.015121035058430717,0.0036976744186046516,0.031505905511811025,0.015955414012738853,0.00143859649122807,0.0029478260869565216,0.0029799999999999996,0.0031749940234281613,0.029914893617021283,0.20622448979591823,0.08189976689976693,0.023751592356687893,0.004287719298245614,0.004617391304347827,0.004606666666666667,0.004914989242170691
1693120437,5.948381969703641,11.145068407154689,0.9983603254785269,0.47589138728718816,8.407671802965796,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.2958200888129796,1.732105253246612,2.706709962481042,1.1105257212569708,221876224,89751552,11403264,427397120,109432832,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55324672,48,18,68,14,10,2,10,94,0,0,0,0,0,0,0.015121035058430717,0.0036976744186046516,0.031505905511811025,0.015955414012738853,0.00143859649122807,0.0029478260869565216,0.0029799999999999996,0.0031749940234281613,0.029914893617021283,0.20622448979591823,0.08189976689976693,0.023751592356687893,0.004287719298245614,0.004617391304347827,0.004606666666666667,0.004914989242170691
1693120438,5.948381969703641,11.37005918969834,0.9983603254785269,0.47589138728718816,9.823449120031698,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.29582008881297966,1.732105253246612,2.706709962481042,1.0771459108772927,221876224,89751552,11403264,427397120,109432832,329777152,46661632,11964416,294973440,97230848,4632576,2916352,302424064,18206720,55488512,24,18,54,12,12,2,10,76,0,0,0,0,0,0,0.015149253731343282,0.003725465838509317,0.031505905511811025,0.01607066381156317,0.0015209580838323356,0.002942857142857143,0.0029899833055091816,0.0031773422562141494,0.030478260869565205,0.2117692307692306,0.08189976689976693,0.0239593147751606,0.004304191616766467,0.004619047619047619,0.004624707846410684,0.004919216061185469
1693120439,5.948381969703641,11.595049972241988,0.9983603254785269,0.47589138728718816,9.823449120031698,3.4970088634982335,0.32248037955377346,0.647462853268005,1.2913268561366151,1.1021368006816614,0.00006514357759276195,0.297308231487353,1.732105253246612,2.706709962481042,1.0771459108772927,221876224,89751552,11403264,427397120,109432832,329777152,46661632,11964416,294973440,97230848,4632576,3047424,302424064,18206720,55488512,28,14,56,10,10,2,8,58,0,0,0,0,0,0,0.014960212201591511,0.0037341115434500645,0.03171848381601363,0.016003363228699552,0.001434782608695652,0.0029298245614035085,0.00298945518453427,0.0031775380088278566,0.030595744680851085,0.21358288770053468,0.08234615384615382,0.023980941704035873,0.00428695652173913,0.004614035087719298,0.004626010544815465,0.004919568415890142
1693120440,5.948381969703641,13.499446952618952,0.9983603254785269,0.47589138728718816,9.823449120031698,3.4970088634982335,0.32248037955377346,0.647462853268005,1.291326856136615,1.0909407706913503,0.00006514357759276195,0.297308231487353,3.5610106403831563,2.706709962481042,1.0771459108772927,221876224,89751552,11403264,427397120,109432832,329777152,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,34,18,48,14,14,2,8,76,0,0,0,0,0,0,0.01512886597938144,0.003764186633039092,0.03189553990610328,0.016165943600867677,0.001434782608695652,0.0029298245614035085,0.003010084033613445,0.0031820000000000004,0.03128,0.21953846153846138,0.08348379629629628,0.024170281995661604,0.00428695652173913,0.004614035087719298,0.004661176470588235,0.0049276
1693120441,5.948381969703641,13.499446952618952,0.9983603254785269,0.47589138728718816,9.823449120031698,3.4970088634982335,0.32248037955377346,0.5379171310087458,1.291326856136615,0.9208262987634451,0.00006514357759276195,0.297308231487353,3.5610106403831563,2.706709962481042,1.0771459108772927,221876224,89751552,11403264,427397120,109432832,329777152,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,16.791,7.964,36,6,6,1.754,6,35.817,0,0,0,0,0,0,0.015136088260093368,0.003764683141411146,0.03189553990610329,0.016169002696906867,0.0014273223776052506,0.0029298245614035085,0.003010084033613445,0.003175813268650984,0.0312941119651118,0.21957499064273975,0.08348379629629636,0.024170897058921503,0.0042854644755210515,0.004614035087719299,0.004661176470588235,0.0049164638835717716
1693120442,5.948381969703641,13.499446952618952,0.9983603254785269,0.47589138728718816,9.823449120031698,2.9869604068435067,0.32248037955377346,0.45601333750000084,1.375710364178009,0.9392025195610979,0.00006514357759276195,0.297308231487353,3.5610106403831563,2.720596737382635,1.0771459108772927,221876224,89751552,11403264,427397120,109432832,329777152,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,36,38,66,10,10,2.273,10.048,50,0,0,0,0,0,0,0.01512886597938144,0.003764186633039092,0.03189553990610328,0.016165943600867677,0.001434782608695652,0.0029298245614035085,0.003010084033613445,0.003175782182947217,0.03128,0.21953846153846138,0.08348379629629628,0.024170281995661604,0.00428695652173913,0.004614035087719298,0.004661176470588235,0.004916407929304992
1693120443,5.948381969703641,13.499446952618952,1.0007421524321647,0.47589138728718816,9.823449120031698,4.836945697588972,0.32248037955377346,0.6376545312150358,1.6400038117985631,1.1025732478591632,0.00010303947187456429,0.297308231487353,3.5610106403831563,2.720596737382635,1.0771459108772927,221876224,89751552,12267520,427397120,109432832,330883072,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,40,14,38,14,14,2,12,84,0,0,0,0,0,0,0.015173796791443846,0.0037730533202943693,0.03189553990610328,0.016198481561822124,0.0015176470588235294,0.0029230769230769228,0.003013422818791946,0.0031785202863961813,0.03168699186991868,0.219725550269608,0.08348379629629628,0.024228850325379612,0.004303529411764706,0.004615384615384615,0.0046671140939597315,0.004921336515513125
1693120444,5.948381969703643,13.499446952618952,1.0007421524321647,0.47589138728718816,9.823449120031698,4.836945697588972,0.32248037955377346,0.6376545312150358,1.6400038117985631,1.1025732478591632,0.00010303947187456429,0.297308231487353,3.5610106403831563,2.720596737382635,1.0771459108772927,221876224,89751552,12267520,427397120,109432832,330883072,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,34,24,62,6,6,2,8,64,0,0,0,0,0,0,0.015000000000000001,0.003750222257843675,0.03203842940685046,0.01614864864864865,0.0014571428571428574,0.0028928571428571428,0.003014035087719298,0.0031821297429620566,0.031852589641434274,0.21715249732011607,0.08318295739348376,0.02425675675675676,0.004291428571428572,0.004607142857142857,0.004670175438596491,0.004927833537331702
1693120445,5.948381969703643,13.499446952618952,1.0007421524321647,0.47589138728718816,9.823449120031698,4.836945697588972,0.3225567439619002,0.6376545312150358,1.6400038117985631,1.1025732478591632,0.00010303947187456429,0.297308231487353,3.5610106403831563,2.720596737382635,1.0771459108772927,221876224,89751552,12267520,427397120,109432832,330883072,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,12,10.036,36,4,4,2,6,38,0,0,0,0,0,0,0.015183246073298427,0.0037777777777777775,0.032080757341576505,0.016244565217391305,0.0014571428571428574,0.0028928571428571428,0.0030269360269360264,0.003188200149365198,0.03245318352059925,0.2264864864864864,0.08355990783410142,0.02431847826086957,0.004291428571428572,0.004607142857142857,0.0046915824915824906,0.004938760268857357
1693120446,5.948381969703643,13.499446952618952,1.0007421524321647,0.47589138728718816,9.823449120031698,4.664752919491832,0.3225567439619002,0.6376545312150358,1.6400038117985631,1.1025732478591632,0.00006516624263378407,0.297308231487353,3.932424391455286,2.720596737382635,1.0771459108772927,221876224,89751552,12267520,427397120,109432832,330883072,46661632,11964416,294973440,97243136,4632576,3047424,303431680,18206720,55488512,40,14,46,18,18,2,16,114,0,0,0,0,0,0,0.015183246073298427,0.0037777777777777775,0.032080757341576505,0.016244565217391305,0.0014571428571428574,0.0028928571428571428,0.0030269360269360264,0.0031826877092300332,0.03245318352059925,0.2264864864864864,0.08355990783410142,0.02431847826086957,0.004291428571428572,0.004607142857142857,0.0046915824915824906,0.004928837876614059
1693120447,5.253677030193462,13.499446952618952,1.0007421524321647,0.47589138728718816,9.823449120031698,4.664752919491832,0.3225567439619002,0.6376545312150358,3.656739202821112,1.1025732478591632,0.00006516624263378407,0.297308231487353,4.010857449817424,2.3342871151006195,1.0771459108772927,221806592,89751552,12267520,427397120,109432832,330883072,46661632,11964416,295251968,97243136,4632576,3047424,303431680,18206720,55488512,50,24,84,14,14,2,8,94,0,0,0,0,0,0,0.015183246073298427,0.0037777777777777775,0.032080757341576505,0.016244565217391305,0.0014571428571428574,0.0028928571428571428,0.0030269360269360264,0.0031826877092300332,0.03245318352059925,0.2264864864864864,0.08355990783410142,0.02431847826086957,0.004291428571428572,0.004607142857142857,0.0046915824915824906,0.004928837876614059
1693120448,5.828989069515062,11.643197999706327,1.0007421524321647,0.47589138728718816,8.446310702837922,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.1025732478591632,0.00006516624263378407,0.297308231487353,4.089290508179562,2.288943836144242,1.0771459108772927,221806592,89751552,12267520,427397120,109432832,330883072,46833664,11964416,295251968,97243136,4632576,3047424,303431680,18206720,55488512,30,18,46,6,4,2,6,44,0,0,0,0,0,0,0.015231439046746106,0.0037915454587712743,0.032080757341576505,0.016269146608315098,0.0015044510385756678,0.0028823529411764704,0.003030405405405405,0.003182427579602586,0.032637254901960795,0.2298867634795511,0.08355990783410142,0.024382932166301968,0.004300890207715133,0.004607843137254901,0.004697972972972972,0.004928369643284654
1693120449,5.828989069515062,13.360226154269968,1.0007421524321647,0.47589138728718816,8.282586550837392,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.1025732478591632,0.00006516624263378407,0.297308231487353,4.705983501728263,2.243600557187865,1.0788394181387195,221806592,89870336,12267520,427397120,109432832,330883072,46833664,11964416,295251968,97243136,4632576,3047424,303431680,18206720,55488512,30,20.04,54,14,14,2,12,92,0,0,0,0,0,0,0.015020604395604398,0.003766798418972332,0.03217926932880204,0.016198630136986303,0.0014553314121037466,0.0028928571428571428,0.003032028469750889,0.0031863905325443787,0.03212151394422312,0.22982456140350893,0.083625,0.024390410958904114,0.004291066282420749,0.004607142857142857,0.004703202846975088,0.004935502958579882
1693120450,5.828989069515062,13.360226154269968,1.0007421524321647,0.47589138728718816,8.118862398836866,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2934207809750633,5.841373797744353,2.198257278231488,1.0788394181387195,221806592,89870336,12267520,427397120,109432832,330883072,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55488512,46,12.986,58,14,12,2,10,98,0,0,0,0,0,0,0.015217678100263853,0.0037887373807604604,0.03227040816326531,0.01626101321585903,0.0014553314121037466,0.0028928571428571428,0.003030508474576271,0.0031893252769385695,0.03256578947368421,0.23102250144990039,0.08410514541387028,0.02438876651982379,0.004291066282420749,0.004607142857142857,0.004698305084745762,0.004940785498489426
1693120451,5.828989069515062,13.360226154269968,0.8151179038315559,0.47589138728718816,9.650984627215136,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2934207809750633,5.841373797744353,2.15291399927511,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330883072,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,34,30,56,14,14,2,10,80,0,0,0,0,0,0,0.015217678100263853,0.003788732394366197,0.03227040816326531,0.01626101321585903,0.0014553314121037466,0.0028928571428571428,0.003030508474576271,0.0031816429775957597,0.03256578947368421,0.2310220994475137,0.08410514541387028,0.02438876651982379,0.004291066282420749,0.004607142857142857,0.004698305084745762,0.0049269573596723674
1693120452,5.828989069515062,13.360226154269968,0.8316887931699152,0.47589138728718816,9.650984627215136,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2934207809750633,5.841373797744353,2.6592412942271837,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330883072,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,34,18,62,10,12,2,10,70,0,0,0,0,0,0,0.015217678100263853,0.003788732394366197,0.03227040816326531,0.01626101321585903,0.0014553314121037466,0.0028928571428571428,0.003030508474576271,0.0031816429775957597,0.03256578947368421,0.2310220994475137,0.08410514541387028,0.02438876651982379,0.004291066282420749,0.004607142857142857,0.004698305084745762,0.0049269573596723674
1693120453,5.828989069515062,13.360226154269968,0.9942533603015536,0.40237070152370275,9.4736585621187,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2934207809750633,5.841373797744353,2.6592412942271837,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330883072,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,36,20,62,6,4,2,6,60,0,0,0,0,0,0,0.015324794144556264,0.0037959183673469386,0.03227040816326531,0.016244493392070486,0.0014370894599643274,0.0028823529411764704,0.0030340136054421763,0.0031801059897376494,0.03298076923076921,0.2307608695652173,0.08410514541387028,0.024359030837004404,0.004287417891992867,0.004607843137254901,0.004704761904761904,0.004924190781527769
1693120454,5.828989069515062,13.360226154269968,0.9942533603015536,0.3944295010495702,9.4736585621187,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330883072,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,24,18,54,10,12,2,6,66,0,0,0,0,0,0,0.015148011100832562,0.0038015978695073232,0.03250214041095891,0.016150341685649203,0.001453488372093023,0.0028928571428571428,0.003035778175313059,0.003181231380337636,0.033068181818181816,0.23055865921787708,0.08475429975429974,0.02429612756264237,0.004290697674418604,0.004607142857142857,0.0047101967799642215,0.004926216484607745
1693120455,5.828989069515062,13.500689137319347,0.9942533603015536,0.38648830057543765,9.4736585621187,4.664752919491832,0.31648519404828523,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330883072,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,56,30,86,14,16,2,10,96,0,0,0,0,0,0,0.015345744680851063,0.0037979539641943734,0.032598607888631094,0.016197802197802195,0.001453488372093023,0.0028928571428571428,0.0030341296928327642,0.003184584178498986,0.03342293906810035,0.22813829787234033,0.08415730337078657,0.024268131868131867,0.004290697674418604,0.004607142857142857,0.004705119453924914,0.004932251521298175
1693120456,5.828989069515062,13.500689137319347,0.9942533603015536,0.4685894964796674,9.4736585621187,4.288295342820199,0.27573008065987814,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330027008,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,22,10,38,6,6,2,10,54,0,0,0,0,0,0,0.015345744680851063,0.0037979539641943734,0.032598607888631094,0.016197802197802195,0.001453488372093023,0.0028928571428571428,0.0030341296928327642,0.003180848484848485,0.03342293906810035,0.22813829787234033,0.08415730337078657,0.024268131868131867,0.004290697674418604,0.004607142857142857,0.004705119453924914,0.004925527272727273
1693120457,5.828989069515062,13.500689137319347,0.9942533603015536,0.4685894964796674,9.4736585621187,4.188798852260756,0.33306432943625,0.6376545312150358,3.656739202821112,1.0898779193042571,0.00006516624263378407,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330027008,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,22,4,26,18,18,2,16,104,0,0,0,0,0,0,0.015345744680851063,0.0037979539641943734,0.032598607888631094,0.016197802197802195,0.001453488372093023,0.0028928571428571428,0.0030341296928327642,0.003180848484848485,0.03342293906810035,0.22813829787234033,0.08415730337078657,0.024268131868131867,0.004290697674418604,0.004607142857142857,0.004705119453924914,0.004925527272727273
1693120458,5.828989069515062,13.500689137319347,0.9942533603015536,0.4685894964796674,9.4736585621187,4.273812629908523,0.33306432943625,0.6335615192099574,3.656739202821112,1.1023970221390704,0.00006516624263378407,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330027008,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,54,10,56,18,18,2,14,112,0,0,0,0,0,0,0.015504201680672269,0.003784163473818646,0.032598607888631094,0.016128854625550658,0.0015256797583081572,0.0029029126213592233,0.003034305317324185,0.0031812439261418852,0.034047619047619035,0.22631578947368414,0.08415730337078657,0.024177312775330397,0.004305135951661631,0.004611650485436893,0.00470566037735849,0.004926239067055393
1693120459,5.828989069515062,13.500689137319347,0.9942533603015536,0.4685894964796674,9.4736585621187,4.358826407556289,0.33306432943625,0.63300514012572,3.0357620774421066,1.1023970221390704,0.00006516624263378407,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,89870336,12267520,427397120,110596096,330027008,46833664,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,28,20,48,2,2,2,4,44,0,0,0,0,0,0,0.015264761012183693,0.003770642201834862,0.03261050875729775,0.016048951048951047,0.0014222873900293254,0.0028738738738738738,0.0030471014492753625,0.003184184184184184,0.033903985507246395,0.226346153846154,0.08419512195121956,0.02421678321678321,0.004284457478005865,0.004603603603603604,0.0047137681159420295,0.004931531531531532
1693120460,4.01465968781034,13.62668335190679,0.9942533603015536,0.4685894964796674,9.4736585621187,5.100826658865997,0.32976236476213616,0.63300514012572,3.6530679275019726,1.1023970221390704,0,0.2896344241730662,5.841373797744353,2.624356966226327,1.0432080879627734,221806592,90103808,12267520,427397120,110596096,330027008,46809088,11964416,295251968,97259520,4632576,2916352,302714880,18206720,55660544,36,18,58,10,10,2,10,94,0,0,0,0,0,0,0.01539250669045495,0.0037827191867852604,0.032567307692307694,0.016133333333333333,0.0014222873900293254,0.0028738738738738738,0.0030444444444444442,0.003192888206702481,0.03372791519434628,0.22604712041884809,0.08409090909090908,0.02421333333333333,0.004284457478005865,0.004603603603603604,0.004707350427350427,0.004947198772064467
