time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693164483,5.232927913251246,6.9338284298139,0.9026893291109542,0.42792616749656653,9.930067769187854,3.2126238032590395,0.3099307257667529,0.6536722632026913,3.01587413044528,0.9798703663816796,0.00007240656812952981,0.2928337081168248,2.6021640937829393,2.835728375998916,1.064161577226303,208076800,77766656,11763712,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,36,16,64,8,8,2,10,62.901,0,0,0,0,0,,0.008914438502673797,0.0030148285449490267,0.0320162635529608,0.02199339207048458,0.0013806646525679758,0.0030168067226890756,0.003138790973919141,0.003628408380727781,0.02183503836317136,0.004626691380908248,0.21653846153846132,0.23692857142857146,0.004285800604229607,0.004630252100840336,0.004855516087076706,0.19918036793445232
1693164484,5.232927913251246,6.56693821217017,0.9026893291109542,0.42792616749656653,9.930067769187854,3.2126238032590395,0.3099307257667529,0.6536722632026913,3.01587413044528,0.9798703663816796,0.00007240656812952981,0.2928337081168248,2.6538575830479054,2.835728375998916,1.064161577226303,208076800,77860864,11763712,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,32,20,46,6,8,2,6,40,0,0,0,0,0,,0.008914438502673797,0.0030148285449490267,0.0320162635529608,0.02199339207048458,0.0013806646525679758,0.0030168067226890756,0.003138790973919141,0.0036284040995607607,0.02183503836317136,0.004626691380908248,0.21653846153846132,0.23692857142857146,0.004285800604229607,0.004630252100840336,0.004855516087076706,0.1991799265605874
1693164485,3.5052577961115325,6.56693821217017,0.9026893291109542,0.42792616749656653,9.930067769187854,3.2126238032590395,0.24745112707801464,0.6536722632026913,3.01587413044528,0.9798703663816796,0.00007240656812952981,0.2928337081168248,3.101609355897951,2.835728375998916,1.064161577226303,208076800,77860864,11763712,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,34,18,44,6,6,2,6,50,0,0,0,0,0,,0.008979591836734696,0.003014842300556586,0.0320162635529608,0.022136363636363638,0.0013672131147540979,0.0030168067226890756,0.0031313878274454665,0.0036274202577447363,0.021920106524633824,0.0046267161410018555,0.21653846153846132,0.2376119402985074,0.004283934426229507,0.004630252100840336,0.004842335847940712,0.19933608223561833
1693164486,3.5052577961115325,6.56693821217017,0.9026893291109542,0.42792616749656653,9.930067769187854,3.2126238032590395,0.2526139956352142,0.6536722632026913,3.01587413044528,0.9798703663816796,0.00007240656812952981,0.2928337081168248,3.101609355897951,2.835728375998916,1.064161577226303,208076800,77860864,11763712,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,30,16,48,6,6,2,6,58,0,0,0,0,0,,0.008864136413641364,0.0030134357005758157,0.03183983666061706,0.021629955947136566,0.0013988095238095237,0.003018348623853211,0.003129825491022417,0.0036181818181818177,0.02181350267379679,0.004624184261036469,0.2087037037037043,0.2377272727272728,0.004289285714285714,0.00463302752293578,0.004839298325494984,0.19843511450381668
1693164487,3.5052577961115325,6.56693821217017,0.9026893291109542,0.42792616749656653,9.930067769187854,3.2126238032590395,0.21355689499999997,0.6536722632026913,3.01587413044528,0.9798703663816796,0.00007240656812952981,0.2928337081168248,3.101609355897951,2.835728375998916,1.064161577226303,208076800,77860864,11763712,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,32,14,40,14,12,2,18,82,0,0,0,0,0,,0.008923573735199138,0.003012984663562158,0.0316855583543241,0.0216281512605042,0.0013988095238095237,0.0030168067226890756,0.0031291457767458346,0.0036223776223776216,0.021846350832266326,0.004623372394411884,0.20431034482758606,0.23819306930693074,0.004289285714285714,0.004630252100840336,0.004838045455300385,0.19913686806411818
1693164488,3.5052577961115325,6.56693821217017,0.9026893291109542,0.42792616749656653,9.930067769187854,3.2126238032590395,0.21355689499999997,0.6536722632026913,3.01587413044528,0.9872212957109111,0.00007240656812952981,0.2928337081168248,3.101609355897951,2.835728375998916,1.064161577226303,208076800,77860864,11763712,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,47.123,27.182,65.371,7.092,7.639,2,3.729,70.829,0,0,0,0,0,,0.008923133497698672,0.0030129837270446544,0.0316855583543241,0.021628026510295967,0.0013979144577677702,0.0030168067226890756,0.0031290784141285006,0.003618192563200379,0.02184607228473802,0.004623370708680378,0.20431034482758634,0.2381927515880243,0.004289113004538343,0.004630252100840336,0.004837925751918832,0.19905760392887217
1693164489,3.5052577961115325,6.615014392519145,0.9032456175407364,0.42792616749656653,9.930067769187854,3.2126238032590395,0.2552264071251571,0.5397782110648289,3.0158741304452796,0.9872212957109109,0.00007240656812952981,0.29283370811682474,3.101609355897951,2.835728375998916,1.064161577226303,208076800,77860864,11767808,424665088,107696128,331874304,39583744,9633792,287797248,90771456,4767744,2916352,303714304,16625664,43749376,38.658,11.858,47.059,13.614,16.344,1.988,12.443,88.974,0,0,0,0,0,,0.008923016907193127,0.003012948894164688,0.03168555835432409,0.021631137023613897,0.0013949999590579655,0.0030168067226890756,0.003128781446581512,0.003618024315050772,0.021846323174860523,0.004623308009496439,0.20431034482758642,0.23820067368644407,0.004288550630018021,0.004630252100840336,0.004837399034278775,0.19904270633294008
1693164490,3.5052577961115325,6.615014392519145,0.9032456175407364,0.42792616749656653,9.930067769187854,3.2126238032590395,0.25006353856795754,0.648320583405777,2.5134595389844883,0.9487546410372161,0.0001059766666666508,0.29283370811682474,3.101609355897951,2.7936551991759417,1.064161577226303,208076800,77860864,11767808,424665088,107696128,331874304,39583744,9633792,287694848,90861568,4767744,2916352,303714304,16637952,43749376,21.265,10.833,23.041,6.296,4.041,2,6.137,37.735,0,0,0,0,0,,0.008882106816698036,0.0030129990714948935,0.0316855583543241,0.02169686185901907,0.0014091574008497927,0.0030168067226890756,0.0031202851302642954,0.003615780799397179,0.021508438019431114,0.004623398328690808,0.20431034482758606,0.23933448996908904,0.004291933128076214,0.004630252100840336,0.004822177228749144,0.1991884223316662
1693164491,3.2110416458130597,6.615014392519145,0.9032456175407364,0.42792616749656653,9.930067769187854,3.2126238032590395,0.3054674055579683,0.648320583405777,2.5134595389844883,0.9487546410372161,0.0001059766666666508,0.29283370811682474,3.101609355897951,2.7936551991759417,1.0431963066355352,208166912,77860864,11767808,424665088,107696128,331874304,39768064,9633792,287694848,90861568,4767744,2916352,303714304,16637952,43823104,36,20,38,4,4,2,6,52,0,0,0,0,0,,0.008758134490238613,0.0030135658914728683,0.03148530762167126,0.021410256410256408,0.0014244186046511627,0.003018348623853211,0.00313126170893929,0.003609490126731506,0.021131061598951513,0.004624418604651163,0.20917721518987403,0.24149732620320857,0.004294186046511628,0.00463302752293578,0.004841796277762328,0.19878653113087688
1693164492,3.2110416458130597,6.615014392519145,0.9032456175407364,0.42792616749656653,9.930067769187854,3.2126238032590395,0.3054674055579683,0.648320583405777,2.5134595389844883,0.9487546410372161,0.0001059766666666508,0.29283370811682474,3.101609355897951,2.7936551991759417,1.0445774424851597,208166912,77860864,11767808,424665088,107696128,331874304,39768064,9633792,287694848,90861568,4767744,2916352,303714304,16637952,43823104,24,16,50,8,6,2,10,58,0,0,0,0,0,,0.008856382978723402,0.0030130232558139534,0.03157563025210084,0.021835443037974685,0.0014244186046511627,0.0030168067226890756,0.003139373740727247,0.003608045977011494,0.02123238566131026,0.004623441860465116,0.2027586206896554,0.2427692307692307,0.004294186046511628,0.004630252100840336,0.004856446063891315,0.19836431226765808
1693164493,3.2110416458130597,6.615014392519145,0.9032456175407364,0.42792616749656653,9.553289773451523,2.710169440429326,0.3054674055579683,0.648320583405777,2.7954403161040298,0.9487546410372161,0.0000670915324756048,0.29283370811682474,3.101609355897951,2.7936551991759417,1.0445774424851597,208166912,77860864,11767808,424665088,107696128,331874304,39768064,9633792,287694848,90861568,4767744,2916352,303714304,16637952,43823104,30,20,48,6,6,2,6,60,0,0,0,0,0,,0.008856382978723402,0.0030130232558139534,0.03157563025210084,0.021835443037974685,0.0014244186046511627,0.0030168067226890756,0.003139373740727247,0.003606566820276497,0.02123238566131026,0.004623441860465116,0.2027586206896554,0.2427692307692307,0.004294186046511628,0.004630252100840336,0.004856446063891315,0.19804832713754647
1693164494,3.2110416458130597,6.615014392519145,0.9108055957913603,0.3575746962992169,9.553289773451523,1.9120674200000212,0.3054674055579683,0.648320583405777,2.7954403161040298,0.9487546410372161,0.00006863130911040344,0.29283370811682474,2.986336699479937,2.7818369325535666,1.0445774424851597,208166912,77860864,11767808,424665088,107696128,331874304,39768064,9633792,287694848,90861568,4767744,2916352,303751168,16637952,43823104,42,24,62,16,14,2,18,94,0,0,0,0,0,,0.008856382978723402,0.0030130232558139534,0.03157563025210084,0.021835443037974685,0.0014244186046511627,0.0030168067226890756,0.003139373740727247,0.003606566820276497,0.02123238566131026,0.004623441860465116,0.2027586206896554,0.2427692307692307,0.004294186046511628,0.004630252100840336,0.004856446063891315,0.19804832713754647
1693164495,3.2110416458130597,6.615014392519145,0.9108055957913603,0.3626603988815013,9.553289773451523,4.13475977775815,0.3054674055579683,0.547115039000371,2.7954403161040298,0.9487546410372161,0.00007017108574520207,0.2929572476429375,2.986336699479937,2.7818369325535666,1.04457744248516,208166912,77860864,11767808,424665088,107696128,332042240,39768064,9633792,287694848,90861568,4767744,2916352,303751168,16637952,43823104,34,24,58,2,2,2,2,46,0,0,0,0,0,,0.008931792559188275,0.0030110192837465564,0.03157563025210084,0.022066666666666665,0.0014126984126984125,0.0030168067226890756,0.003125674202978413,0.0036053706946876825,0.021274872448979593,0.004619834710743801,0.2027586206896554,0.2449729729729729,0.004292698412698412,0.004630252100840336,0.00483195699750841,0.19818010075566753
1693164496,3.2110416458130597,6.615014392519145,0.9108055957913603,0.4286385945471751,9.553289773451523,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.00007171086238000069,0.2929572476429375,2.986336699479937,2.7818369325535666,1.04457744248516,208166912,77860864,11767808,424665088,107696128,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43823104,64,26,78,6,8,2,6,110,0,0,0,0,0,,0.008894072447859497,0.0030095147478591813,0.031747483989021046,0.021911764705882356,0.0014437869822485204,0.003018348623853211,0.0031265387184780833,0.003603851851851852,0.021243429286608263,0.004617126546146528,0.21407407407407505,0.24357142857142858,0.004298224852071006,0.00463302752293578,0.0048333919986038665,0.19794117647058818
1693164497,3.2110416458130597,6.615014392519145,0.9108055957913603,0.4286385945471751,9.553289773451523,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.00007325063901479932,0.29104692724440195,2.986336699479937,2.7818369325535666,1.04457744248516,208166912,77860864,11767808,424665088,107696128,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43823104,32,14,32,2,4,2,2,64,0,0,0,0,0,,0.008965153115100316,0.003009089279445828,0.03161397670549085,0.02202643171806167,0.0014437869822485204,0.0030168067226890756,0.003127434567363196,0.0036100028910089625,0.021304964539007095,0.004616360703002492,0.2175862068965519,0.24280612244897964,0.004298224852071006,0.004630252100840336,0.004835044330508742,0.19839263803680984
1693164498,3.2110416458130597,6.615014392519145,0.9108055957913603,0.4286385945471751,9.553289773451523,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.00007479041564959797,0.29104692724440195,2.986336699479937,2.7818369325535666,1.04457744248516,208166912,77860864,11767808,424665088,107696128,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43823104,54.206,22.041,60.071,12.293,7.202,2,11.99,70.655,0,0,0,0,0,,0.008964805841677399,0.003009087326882447,0.03161397670549085,0.022026628722055328,0.001442730213621445,0.0030168067226890756,0.0031274591254790473,0.003616911026589313,0.021304750618729485,0.0046163571883884045,0.2175862068965512,0.24280654641282054,0.0042980209868852095,0.004630252100840336,0.00483508779687935,0.19878821276349018
1693164499,3.2110416458130597,6.615014392519145,0.9108055957913603,0.4286385945471751,9.553289773451523,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.0000763301922843966,0.29104692724440195,2.986336699479937,2.7818369325535666,1.04457744248516,208166912,77860864,11767808,424665088,107696128,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43823104,58,18.383,70,12,12,2,14.048,110,0,0,0,0,0,,0.0089655508077711,0.0030091199892722134,0.03161397670549085,0.02202630007705231,0.0014448156645349227,0.0030168067226890756,0.00312751442252999,0.0036170682905341043,0.021305217328924632,0.0046164159806899845,0.2175862068965519,0.2428058391501172,0.0042984232990158425,0.004630252100840336,0.00483518539070716,0.19880537649843436
1693164500,3.2110416458130597,6.267866905812514,0.9108055957913603,0.4286385945471751,9.657919319132377,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.7818369325535666,1.04457744248516,208166912,77860864,11767808,424665088,108650496,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43823104,26,10,42,14,14,2,14,74,0,0,0,0,0,,0.0090466816647919,0.003010919017288444,0.03161397670549085,0.022110091743119262,0.0014234527687296418,0.0030168067226890756,0.003120880096002392,0.0036147516896855715,0.021377600979192165,0.004619654231119199,0.2175862068965519,0.24031746031746026,0.004295114006514657,0.004630252100840336,0.004823443315062993,0.1983068459657702
1693164501,3.2110416458130597,6.267866905812514,0.9108055957913603,0.4286385945471751,9.657919319132377,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.7818369325535666,1.0349771451243162,208166912,77860864,11767808,424665088,108650496,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43966464,34,14,50,8,8,2,6,74,0,0,0,0,0,,0.008992374727668846,0.003009442870632672,0.03172901459854015,0.021886792452830185,0.0014397590361445787,0.003018348623853211,0.003129033208077523,0.003613038277511961,0.021332129963898917,0.00461699716713881,0.214578313253013,0.2392631578947368,0.0042975903614457835,0.00463302752293578,0.0048379929138028825,0.19801627033792232
1693164502,2.3452504087105543,7.091243968136649,0.9108055957913603,0.4286385945471751,9.657919319132377,4.13475977775815,0.3054674055579683,0.6481323858350734,2.7954403161040298,0.9487546410372161,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.7818369325535666,1.0349771451243162,208166912,78266368,11767808,424665088,108650496,332042240,39768064,9859072,287694848,90861568,4767744,2916352,303751168,16637952,43966464,6,18,48,8,6,2,12,32,0,0,0,0,0,,0.009104477611940298,0.003010968921389397,0.03180868838763575,0.022222222222222227,0.0014397590361445787,0.0030168067226890756,0.003125674202978413,0.00361623508874018,0.02143050847457627,0.004619744058500914,0.21031250000000018,0.24151515151515152,0.0042975903614457835,0.004630252100840336,0.00483195699750841,0.1985558252427183
1693164503,2.393616059539809,7.091243968136649,0.9108055957913603,0.4286385945471751,9.657919319132377,4.13475977775815,0.3054674055579683,0.6481323858350734,2.344386523130233,0.9135441513761462,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.7818369325535666,1.0349771451243162,208166912,78266368,11767808,424665088,108650496,332042240,39768064,9859072,287744000,90861568,4767744,2916352,303751168,16637952,43966464,78,26,106,18,12,2,20,106,0,0,0,0,0,,0.009104477611940298,0.003010968921389397,0.03180868838763575,0.022222222222222227,0.0014397590361445787,0.0030168067226890756,0.003125674202978413,0.003607069821793748,0.02143050847457627,0.004619744058500914,0.21031250000000018,0.24151515151515152,0.0042975903614457835,0.004630252100840336,0.00483195699750841,0.1975555555555557
1693164504,2.4419817103690638,7.091243968136649,0.7764592403965908,0.4286385945471751,9.657919319132377,4.13475977775815,0.3027566130987538,0.6481323858350734,2.344386523130233,0.9135441513761462,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.7818369325535666,1.024831457277496,208166912,78266368,11767808,424665088,108650496,332042240,39768064,9859072,287744000,90861568,4767744,2916352,303751168,16637952,43966464,30,18,48,4,4,2,6,58,0,0,0,0,0,,0.009104477611940298,0.003010968921389397,0.03180868838763575,0.022222222222222227,0.0014397590361445787,0.0030168067226890756,0.003125674202978413,0.003607069821793748,0.02143050847457627,0.004619744058500914,0.21031250000000018,0.24151515151515152,0.0042975903614457835,0.004630252100840336,0.00483195699750841,0.1975555555555557
1693164505,2.9019390497552746,7.091243968136647,0.7612791471334013,0.4286385945471751,9.657919319132377,4.13475977775815,0.3027566130987538,0.6481323858350734,2.344386523130233,0.9135441513761462,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.7818369325535666,1.024831457277496,208166912,78266368,11767808,424665088,108650496,332042240,39768064,9859072,287744000,90861568,4767744,2916352,303751168,16637952,43966464,26,14,34,10,6,2,10,68,0,0,0,0,0,,0.009153454133635334,0.003010948905109489,0.03180868838763575,0.022391304347826088,0.0014705882352941178,0.0030168067226890756,0.0031224499665538216,0.0036055045871559643,0.021466706302021403,0.00461970802919708,0.21031250000000018,0.24190476190476193,0.004294117647058823,0.004630252100840336,0.004826345174772172,0.1975844806007511
1693164506,2.9019390497552746,7.091243968136647,0.7617202819152691,0.4286385945471751,9.657919319132377,4.13475977775815,0.3027566130987538,0.6481323858350734,2.344386523130233,0.920820464321864,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.3560149714277427,1.024831457277496,208166912,78266368,11767808,424665088,108650496,332042240,39768064,9859072,287744000,90882048,4767744,2916352,303751168,16637952,43966464,22,12,40,18,18,2,18,74,0,0,0,0,0,,0.00904605263157895,0.003011310084825636,0.03180379746835443,0.022022058823529412,0.0014592145015105743,0.003018348623853211,0.003122523480994019,0.003592436974789916,0.021375598086124405,0.004620358152686145,0.20112359550561842,0.24066489361702126,0.004291842900302115,0.00463302752293578,0.004826306394978718,0.1961981865284976
1693164507,2.449526751898427,7.091243968136647,0.7465355304143716,0.4286385945471751,9.657919319132377,3.8144152464318375,0.3027566130987538,0.6582635929245574,2.315864622695078,0.920820464321864,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.30965102255185,1.024831457277496,208166912,78266368,11767808,424665088,108650496,332095488,39768064,9859072,287744000,90882048,4767744,2916352,303751168,16637952,43966464,52,12,50,14,14,2,12,108,0,0,0,0,0,,0.009099147121535183,0.003010868111313902,0.03178125,0.022165898617511524,0.0014592145015105743,0.0030168067226890756,0.003122303115133305,0.0035989492119089315,0.021431687715269807,0.004619562600365024,0.2116847826086955,0.24075757575757578,0.004291842900302115,0.004630252100840336,0.004825899369295886,0.19704347826086951
1693164508,2.4011611010691727,7.091243968136647,0.9017168809077372,0.4286385945471751,9.657919319132377,3.8144152464318375,0.2526390402579188,0.6582635929245574,2.3618435105344817,0.920820464321864,0.00009238659808791806,0.29104692724440195,1.830821392477425,2.263287073675957,1.024831457277496,208166912,78266368,11780096,424665088,108650496,332095488,39768064,9859072,287744000,90882048,4767744,2916352,303751168,16637952,43966464,22,9.133,34.722,8.854,9.252,2,12.083,62.905,0,0,0,0,0,,0.009098686189997844,0.003010866498864402,0.03178125,0.022165398517706176,0.0014583347418196386,0.0030168067226890756,0.0031223401206038077,0.0035903087306411105,0.0214313606736997,0.004619559697955924,0.2116847826086962,0.2407564677293081,0.004291666948363928,0.004630252100840336,0.004825964902137089,0.19604071964082198
1693164509,2.352795450239918,7.091243968136647,0.9017168809077372,0.4286385945471751,9.27941785361451,3.8144152464318375,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00009238659808791806,0.29104692724440195,1.830821392477425,1.441336814999996,1.024831457277496,208166912,78266368,11780096,424665088,108650496,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303751168,16637952,43966464,60,29.021,68,22,20,2,26,144,0,0,0,0,0,,0.009099147121535183,0.0030108695652173913,0.03178125,0.022165898617511524,0.0014593706290511,0.0030168067226890756,0.003122303115133305,0.0035903995400977293,0.021431687715269807,0.004619565217391305,0.2116847826086955,0.24075757575757578,0.00429187412581022,0.004630252100840336,0.004825899369295886,0.1960519801980199
1693164510,3.224110428919817,7.091243968136647,0.9017168809077372,0.4286385945471751,9.27941785361451,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00009238659808791806,0.2488831205872428,2.001961640074924,2.1821607077806107,1.024831457277496,208392192,78266368,11780096,424665088,108650496,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303751168,16654336,43966464,26,20,56,16,16,2,18,84,0,0,0,0,0,,0.009134187082405343,0.0030107816711590295,0.03178125,0.022535714285714284,0.0014308681672025722,0.0030168067226890756,0.0031247716170912086,0.003589290882778582,0.021460213776722088,0.004619407008086253,0.2116847826086955,0.24146153846153848,0.004286173633440514,0.004630252100840336,0.004830458803737014,0.19607855361596027
1693164511,3.224110428919817,7.091243968136647,0.9017168809077372,0.3642820815642047,9.448525152020094,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.2440323384665028,1.6629794853692381,2.226056910383894,1.024831457277496,208392192,78266368,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303751168,16654336,43966464,26,10,36,14,16,2,14,92,0,0,0,0,0,,0.008967334035827185,0.003007434944237918,0.03181407942238267,0.022328767123287668,0.001409221902017291,0.003018348623853211,0.0031328680577285264,0.003592958975851033,0.021311827956989247,0.004613382899628252,0.22811764705882373,0.23975609756097566,0.004281844380403459,0.00463302752293578,0.004844755321653834,0.19556242274412858
1693164512,3.224110428919817,7.091243968136647,0.9017168809077372,0.4144191638396768,9.448525152020094,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.23453010185833126,1.7882097151587002,2.6337721561969483,1.024831457277496,208392192,78266368,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,43966464,30,16,50,6,8,2,10,54,0,0,0,0,0,,0.009036485097636177,0.003008948748762367,0.03183127572016461,0.022730263157894736,0.001409221902017291,0.0030168067226890756,0.0031292526021175107,0.0035920090039392233,0.021373006833712977,0.00461610774777226,0.22945652173913056,0.23871621621621625,0.004281844380403459,0.004630252100840336,0.004838095316110534,0.1957553956834533
1693164513,3.224110428919817,5.943827839400395,0.9017168809077372,0.343491323948516,9.448525152020094,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.2297612670867366,1.7882097151587002,2.6337721561969483,1.0496129508284044,208392192,78266368,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,44212224,21.47,27.346,42.056,6.988,12.551,2,6.366,51.604,0,0,0,0,0,,0.009036485097636177,0.0030089605734767025,0.03183127572016461,0.022730263157894736,0.001409221902017291,0.0030168067226890756,0.0031292526021175107,0.003589190702884346,0.021373006833712977,0.004616129032258065,0.22945652173913056,0.23871621621621625,0.004281844380403459,0.004630252100840336,0.004838095316110534,0.195173031026253
1693164514,3.224110428919817,6.063928825744178,0.9017168809077372,0.4168584794631088,9.448525152020094,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.29373052498418756,1.7882097151587002,2.6337721561969483,1.0496129508284044,208392192,78266368,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,44212224,34,6,36,8,8,2,10,60,0,0,0,0,0,,0.009036485097636177,0.0030089605734767025,0.03183127572016461,0.022730263157894736,0.001409221902017291,0.0030168067226890756,0.0031292526021175107,0.003589190702884346,0.021373006833712977,0.004616129032258065,0.22945652173913056,0.23871621621621625,0.004281844380403459,0.004630252100840336,0.004838095316110534,0.195173031026253
1693164515,3.224110428919817,7.206059180626967,0.9017168809077372,0.4168584794631088,9.448525152020094,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.29373052498418756,1.7882097151587002,2.6337721561969483,1.0496129508284044,208392192,78266368,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,44212224,44,26,68,4,6,2,4,80,0,0,0,0,0,,0.009124579124579122,0.003007279344858963,0.03183127572016461,0.02292253521126761,0.001460063897763578,0.0030168067226890756,0.0031209973885837597,0.0035843785632839226,0.021451263537906138,0.0046131028207461325,0.22945652173913056,0.24012019230769235,0.004292012779552715,0.004630252100840336,0.004823487633473019,0.1953663003663005
1693164516,3.224110428919817,7.284366379831933,0.7192107667278873,0.4168584794631088,9.448525152020094,4.0839784805585975,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.29373052498418756,1.7882097151587002,2.6337721561969483,0.8002634569415535,208392192,78446592,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,44212224,42,14,52,14,18,2,14,116,0,0,0,0,0,,0.008974147414741476,0.0030076335877862598,0.03173164097914778,0.02302238805970149,0.0014664723032069972,0.003018348623853211,0.003127587121581004,0.0035821678321678323,0.021324074074074075,0.004613740458015268,0.22695121951219538,0.2406971153846154,0.0042932944606414005,0.00463302752293578,0.004835172494312288,0.19421933085501866
1693164517,3.224110428919817,7.284366379831933,0.7341032629588063,0.4168584794631088,9.448525152020094,4.083978480558598,0.30964325509464974,0.6579948784240003,2.758733270364213,0.920820464321864,0.00006041195584014905,0.29373052498418756,1.7882097151587002,2.6337721561969483,0.8175223548983029,208392192,78446592,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,44212224,56,14,56,20,18,2,18,134,0,0,0,0,0,,0.009038461538461539,0.003009257022310999,0.03172435362802335,0.02352941176470588,0.0014664723032069972,0.0030168067226890756,0.003126985998897003,0.0035845451953236385,0.02138182897862233,0.004616662640159799,0.2291379310344825,0.2412328767123288,0.0042932944606414005,0.004630252100840336,0.004839859066572361,0.1950545454545454
1693164518,3.224110428919817,7.284366379831933,0.7489957591897254,0.4168584794631088,9.448525152020094,4.083978480558598,0.310329348058616,0.6579948784240003,2.371039288102362,0.9064171294016244,0.00006041195584014905,0.29373052498418756,1.7882097151587002,2.6337721561969483,0.8347812528550524,208392192,78446592,11780096,424665088,107683840,332095488,39682048,10698752,287744000,90882048,4767744,2916352,303755264,16654336,44212224,37.292,21.359,57.692,17.638,18.682,2,20.825,114.507,0,0,0,0,0,,0.009038040779788216,0.003009281418157748,0.03172435362802335,0.02352903527318225,0.0014655659810378153,0.0030168067226890756,0.0031269098237688415,0.003585959700854673,0.02138153295799024,0.004616706552683947,0.22913793103448288,0.2412321949399196,0.0042931131962075635,0.004630252100840336,0.004839726053324501,0.19516580825469396
