time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693221696,2.333892252209125,63.07214245421085,0.9265877877969508,0.3811678681649096,8.923047817615645,1.540345160025178,0.2913860083552275,0.5938523735132254,0.4956351062750036,0.6222381366143341,0.00006701976454181799,0.2908876391819325,0.6224537178137048,2.3485600453012228,1.1269109024636978,222965760,161296384,12423168,424984576,110080000,336351232,82395136,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,40.157,20,56,6,6,2,6,62,0,0,0,0,0,0,0.04733009708737865,0.0029572400388726914,0.036642066420664206,0.02421703296703297,0.00034798099762470313,0.00027227722772277225,0.002571725571725572,0.002706620005832604,0.2862676056338031,0.004603887269193392,0.11731343283582114,0.0978448275862069,0.003595121951219512,0.0004900990099009901,0.004514345114345115,0.004741965587634879
1693221697,2.3831226957509513,63.07214245421085,0.9265877877969508,0.3811678681649096,8.923047817615645,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.635032965875198,0.00006701976454181799,0.2908876391819325,0.6224537178137048,2.3594581038374955,1.1269109024636978,222965760,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,30,10,50,10,10,2,10,70,0,0,0,0,0,0,0.04791331834473779,0.0029557692307692306,0.0368521897810219,0.02424157303370787,0.0003490338164251207,0.0002702702702702703,0.002609544468546638,0.0026945582211819774,0.2894991666316513,0.004600384615384615,0.12471830985915498,0.10069767441860465,0.0036061349693251527,0.0004864864864864865,0.004521908893709327,0.004731772966647162
1693221698,2.4323531392927773,63.07214245421085,0.9265877877969508,0.3811678681649096,8.923047817615645,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.6643313312707978,0.00006701976454181799,0.2908876391819325,0.6224537178137048,2.3594581038374955,1.1269109024636978,222965760,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,42,16,48,14,16,2,14,108,0,0,0,0,0,0,0.047913416536661466,0.002946564885496183,0.0368521897810219,0.02424157303370787,0.0003490338164251207,0.0002702702702702703,0.0026024844720496897,0.0026945582211819774,0.2895000000000001,0.004598473282442748,0.12471830985915498,0.10069767441860465,0.0036061349693251527,0.0004864864864864865,0.004520496894409937,0.004731772966647162
1693221699,2.4815835828346033,63.07214245421085,0.9265877877969508,0.3811678681649096,9.014435837867547,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.6775233273112834,0.00004441817890976043,0.2908876391819325,0.6224537178137048,2.3594581038374955,1.1705261231104218,222965760,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,30,20,54,6,14,2,10,90,0,0,0,0,0,0,0.04830078125,0.002946564885496183,0.0368521897810219,0.025,0.00035138539042821153,0.0002702702702702703,0.0025853131749460044,0.0026850861556743906,0.2928333333333337,0.004598473282442748,0.12471830985915498,0.11116279069767437,0.0036299999999999995,0.0004864864864864865,0.004517062634989201,0.004725252525252526
1693221700,2.953826612509571,63.07214245421085,0.9265877877969508,0.3811678681649096,9.014435837867547,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00004441817890976043,0.2908876391819325,0.6224537178137048,2.3594581038374955,1.1705261231104218,222965760,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,18,12,20,10,8,2,12,70,0,0,0,0,0,0,0.04798828125,0.002946564885496183,0.0368521897810219,0.024157303370786514,0.00034866828087167065,0.0002702702702702703,0.0026008316008316007,0.0026905444367215352,0.2898333333333335,0.004598473282442748,0.12471830985915498,0.1013953488372093,0.0036024691358024687,0.0004864864864864865,0.00452016632016632,0.004724362185132355
1693221701,2.491823515091303,63.07214245421085,0.9265877877969508,0.3811678681649096,9.014435837867547,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00004441817890976043,0.2908876391819325,0.6224537178137048,2.3594581038374955,1.1705261231104218,222965760,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,40,20,68,6,10,2,6,70,0,0,0,0,0,0,0.04798828125,0.002946564885496183,0.0368521897810219,0.024157303370786514,0.00034866828087167065,0.00027227722772277225,0.0026008316008316007,0.00269055279321439,0.2898333333333335,0.004598473282442748,0.12471830985915498,0.1013953488372093,0.0036024691358024687,0.0004900990099009901,0.00452016632016632,0.004724363849078678
1693221702,2.911600350477497,64.31495523213661,0.9265877877969508,0.38116786816490966,9.014435837867547,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00004441817890976043,0.2908876391819325,0.6224537178137048,1.9708921712308214,1.1705261231104218,222982144,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,27.917,12,38,2,4,2,2,40,0,0,0,0,0,0,0.04803354977853516,0.0029465138490926456,0.03681633407243163,0.024067796610169487,0.0003504901960784314,0.0002702702702702703,0.0026228070175438596,0.0027027663331371395,0.2895004915842459,0.00459847182425979,0.12478571428571433,0.10933333333333331,0.003620858895705521,0.0004864864864864865,0.004524561403508771,0.004732666274278989
1693221703,2.911600350477497,64.31495523213661,0.9265877877969508,0.38116786816490966,9.014435837867547,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.2908876391819325,0.6224537178137048,2.0124686662783033,1.1705261231104218,222982144,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,38,20,54,14,12,2,14,78,0,0,0,0,0,0,0.048033489096573206,0.0029464114832535885,0.03681633407243163,0.024067796610169487,0.0003504901960784314,0.0002702702702702703,0.002606694560669456,0.0027027663331371395,0.2895000000000001,0.004598468899521531,0.12478571428571433,0.10933333333333331,0.003620858895705521,0.0004864864864864865,0.004521338912133891,0.004732666274278989
1693221704,2.911600350477497,64.31495523213661,0.9265877877969508,0.32674148419011034,9.014435837867547,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.2908876391819325,0.5692892276588819,2.054045161325785,1.1705261231104218,222982144,161296384,12423168,424984576,110080000,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,24.591,20.014,32,14,11.952,2,14,81.102,0,0,0,0,0,0,0.0482279001337524,0.0029464366976396125,0.03681633407243163,0.024377529204760214,0.0003527964772600004,0.0002702702702702703,0.002589460505123798,0.002696621424683912,0.2928842506206561,0.004598475663624206,0.12478571428571425,0.11638074697322578,0.0036435964252404755,0.00048648648648648646,0.00451789210102476,0.004732849522217545
1693221705,2.911600350477497,64.31495523213661,0.9413274361315591,0.39174895943342536,8.898174295384775,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.2899563176690715,0.6476944386029925,2.0956216563732664,1.1705261231104218,222982144,161296384,12423168,424984576,110223360,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,24.721,20.999,28.037,12.77,8.049,2.012,8.425,49.3,0,0,0,0,0,0,0.048036530208495645,0.002946409105958228,0.03681633407243163,0.02398886732164044,0.00035221742434484577,0.0002702702702702703,0.002606688591433139,0.0027047702343715053,0.28950017484859414,0.004598468261779652,0.12478571428571433,0.1181256114222249,0.0036375824018226584,0.0004864864864864865,0.0045213377182866275,0.004737064376493642
1693221706,2.911600350477497,64.31495523213661,0.9413274361315591,0.39174895943342536,8.898174295384775,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.2899563176690715,0.5632980541018042,2.137198151420748,1.1705261231104218,222982144,161296384,12423168,424984576,110223360,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,38.182,13.13,42,6,6,1.988,6,51.333,0,0,0,0,0,0,0.04803778033141733,0.0029464404715789224,0.03681633407243163,0.023988764044943822,0.00035221674876847293,0.0002696078431372549,0.002606694560669456,0.002725802714558973,0.2895099906770477,0.004598476676034858,0.12478571428571433,0.11812499999999995,0.0036375757575757574,0.00048529411764705886,0.004521338912133891,0.004743288255807268
1693221707,2.911600350477497,64.31495523213661,0.9413274361315591,0.3917489594334254,8.898174295384775,5.576407792292297,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.2899563176690715,0.5525031467917543,2.17877464646823,1.1705261231104218,222982144,161296384,12423168,424984576,110223360,336633856,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,43.857,28,68,12,10,2,10,86,0,0,0,0,0,0,0.0485096037566803,0.0029465138490926456,0.036945676274944564,0.024125,0.00035000000000000005,0.0002702702702702703,0.002604347826086957,0.0027166762839007505,0.30171923449408816,0.00459847182425979,0.12892344497607636,0.11867346938775507,0.003615757575757576,0.0004864864864864865,0.0045208695652173905,0.004739988459319101
1693221708,2.911600350477497,64.31495523213661,0.9413274361315591,0.3917489594334254,8.898174295384775,4.97043698328861,0.2875571310584694,0.5993538522897901,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.28995631766907154,0.628739570220124,2.4945897028489004,1.1705261231104218,222982144,161296384,12423168,424984576,110223360,335384576,82423808,11902976,302014464,91860992,4694016,3051520,297447424,18661376,139034624,28,10,44,10,8,2,6,46,0,0,0,0,0,0,0.048509430933477836,0.0029465138490926456,0.036945676274944564,0.024125,0.00035000000000000005,0.0002702702702702703,0.0025942028985507246,0.0027166762839007505,0.3017179424555652,0.00459847182425979,0.12892344497607636,0.11867346938775507,0.003615757575757576,0.0004864864864864865,0.004518840579710145,0.004739988459319101
1693221709,2.911600350477497,64.31495523213661,0.9491274479699792,0.3917489594334254,8.898174295384775,4.97043698328861,0.2875571310584694,0.5971120014348433,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.28995631766907154,0.628739570220124,2.4945897028489004,1.1705261231104218,222982144,161296384,12423168,424984576,110223360,335384576,82423808,12034048,302014464,91860992,4694016,3051520,297447424,18661376,139034624,42,16,58,10,12,2,10,92,0,0,0,0,0,0,0.048763955342902704,0.0029465138490926456,0.036945676274944564,0.024396551724137933,0.00035111662531017365,0.0002702702702702703,0.0025863539445628997,0.002710948905109489,0.3040625000000003,0.00459847182425979,0.12892344497607636,0.12632653061224478,0.00362716049382716,0.0004864864864864865,0.00451727078891258,0.004737459854014599
1693221710,2.911600350477497,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,4.97043698328861,0.2875571310584694,0.5971120014348433,0.5888092658522383,0.7915197624291324,0.00005488908412035694,0.2889752464277554,0.628739570220124,2.179772482349369,1.1705261231104218,222982144,161443840,12423168,424984576,110223360,335384576,82423808,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139034624,32.202,30,64,2,8,2,2,84,0,0,0,0,0,0,0.04837297501577058,0.0029465138490926456,0.036945676274944564,0.023803191489361705,0.0003483412322274882,0.0002702702702702703,0.0026048879837067213,0.0027188755020080323,0.3006246953730317,0.00459847182425979,0.12892344497607636,0.11653061224489793,0.0035987878787878793,0.0004864864864864865,0.0045209775967413445,0.00474021801491681
1693221711,2.911600350477497,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,5.714139384595767,0.2817736068567465,0.5964461165501173,0.5854579090845966,0.7915197624291324,0.00005488908412035694,0.2889752464277554,0.628739570220124,2.1381959873018874,1.1504209285316191,222982144,161443840,12423168,424984576,110223360,335384576,82423808,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,52.226,22,58,14,14,2,12,108,0,0,0,0,0,0,0.04837301587301587,0.0029465138490926456,0.036945676274944564,0.023803191489361705,0.0003483412322274882,0.00027227722772277225,0.0026048879837067213,0.0027188755020080323,0.30062500000000003,0.00459847182425979,0.12892344497607636,0.11653061224489793,0.0035987878787878793,0.0004900990099009901,0.0045209775967413445,0.00474021801491681
1693221712,2.911600350477497,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,5.714139384595767,0.2817736068567465,0.5964461165501173,0.5854579090845966,0.7549150983716648,0.00005488908412035694,0.2889752464277554,0.628739570220124,2.0966194922544057,1.1504209285316191,222982144,161443840,12423168,424984576,110223360,335384576,82423808,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,40.145,12,48,18,18,2,18,140,0,0,0,0,0,0,0.048153657268341664,0.002946906149325038,0.03716606498194946,0.023753665766210838,0.00034787872497996314,0.0002702702702702703,0.0026335864327088326,0.0027138858917142407,0.290784399794877,0.0045985401548876885,0.12448113207547189,0.12252532177737574,0.0035938328115898894,0.0004864864864864865,0.004526717286541767,0.004731794010060781
1693221713,2.911600350477497,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,5.714139384595767,0.2817736068567465,0.5964461165501173,0.5724697109416576,0.7549150983716648,0.00005488908412035694,0.2889752464277554,0.628739570220124,2.5251570471336264,1.1504209285316191,222982144,161443840,12423168,424984576,110223360,335384576,82423808,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,17.905,6,24,8,12,2,8,76,0,0,0,0,0,0,0.04815311753091753,0.002942303575584052,0.03716606498194946,0.023753156341717836,0.0003480046948356808,0.0002702702702702702,0.002597473280520606,0.002713899869360235,0.2907785162098476,0.0045976912318684724,0.1244811320754715,0.12252180310110095,0.003595180722891567,0.00048648648648648646,0.004519494656104122,0.004731799169359776
1693221714,2.911600350477497,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,5.714139384595767,0.2817736068567465,0.5964461165501173,0.5724697109416576,0.7549150983716648,0,0.2889752464277554,0.628739570220124,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,110223360,335384576,82423808,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,12,12,28,6,4,2,4,21.968,0,0,0,0,0,0,0.0480859375,0.0029423076923076924,0.03716606498194946,0.023683510638297874,0.0003466183574879227,0.0002702702702702703,0.002586638830897703,0.0027078150929715702,0.2924836601307193,0.004597692307692308,0.12448113207547185,0.10579545454545453,0.0035811320754716974,0.0004864864864864865,0.004517327766179541,0.0047307709959385135
1693221715,2.911600350477497,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,5.714139384595767,0.28964821888329473,0.5964461165501173,0.5724697109416576,0.8074865815881384,0,0.2889752464277554,0.628739570220124,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,110223360,335384576,82575360,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,22,14,28,10,8,2,10,64,0,0,0,0,0,0,0.04789391575663026,0.0029423076923076924,0.03716606498194946,0.023446969696969695,0.00034651162790697677,0.0002702702702702703,0.0026047904191616763,0.0027151720248166948,0.28888888888888903,0.004597692307692308,0.12448113207547185,0.10781249999999998,0.0035793939393939395,0.0004864864864864865,0.0045209580838323354,0.004732543711223915
1693221716,2.287673983955167,61.92683549503782,0.9491274479699792,0.38221552008108034,8.898174295384775,5.714139384595767,0.28964821888329473,0.5964461165501173,0.5724697109416576,0.8074865815881384,0.00004281055479960475,0.2889752464277554,0.628739570220124,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,110223360,335384576,82575360,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,37.905,20,56,26,18,2,24,130,0,0,0,0,0,0,0.04789396713191706,0.0029423076923076924,0.03716606498194946,0.023446969696969695,0.00034651162790697677,0.00026699029126213593,0.0026047904191616763,0.0027151720248166948,0.2888893484075976,0.004597692307692308,0.12448113207547185,0.10781249999999998,0.0035793939393939395,0.00048058252427184465,0.0045209580838323354,0.004732543711223915
1693221717,1.916675515000037,61.92683549503782,0.9491274479699792,0.38221552008108034,8.84415484535457,5.714139384595767,0.28964821888329473,0.5964461165501173,0.5724697109416576,0.8074865815881384,0.000043751828829696216,0.28591493493493875,0.628739570220124,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,110223360,335384576,82575360,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,39.912,28,58,10,10,2,12,106.217,0,0,0,0,0,0,0.04598149559219342,0.0029412340842311464,0.036922230374174615,0.023007246376811594,0.0003456221198156682,0.00026548672566371683,0.0026050420168067224,0.002713803767219567,0.24185577893678686,0.004597649363369247,0.10030612244897959,0.0929464285714286,0.003554216867469879,0.00047787610619469027,0.004521008403361344,0.004719988754568457
1693221718,1.916675515000037,61.92683549503782,0.9491274479699792,0.38221552008108034,8.84415484535457,5.714139384595767,0.28964821888329473,0.5964461165501173,0.5724697109416576,0.8074865815881384,0.00004469310285978767,0.28591493493493875,0.6521498243166532,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,110223360,335384576,82575360,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,36.024,26,66,18,10,2,16,76,0,0,0,0,0,0,0.0459815169580719,0.002939571150097466,0.036922230374174615,0.023007246376811594,0.0003456221198156682,0.00026548672566371683,0.0025903614457831324,0.002713803767219567,0.2418558333522477,0.004597270955165692,0.10030612244897959,0.0929464285714286,0.003554216867469879,0.00047787610619469027,0.0045180722891566254,0.004719988754568457
1693221719,1.916675515000037,61.92683549503782,0.9491274479699792,0.38221552008108034,8.90859922109852,5.714139384595767,0.28964821888329473,0.5964461165501173,0.5724697109416576,0.8074865815881384,0.00004563437688987913,0.28591493493493875,0.6521498243166532,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,109252608,335384576,82575360,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,34,26,56,6,4,2,6,60,0,0,0,0,0,0,0.046104718551587986,0.002939571150097466,0.036922230374174615,0.0232089552238806,0.0003473871733966746,0.00026548672566371683,0.002577639751552795,0.0027096498719043557,0.24257803719309257,0.004597270955165692,0.10030612244897959,0.0930188679245283,0.0035731707317073176,0.00047787610619469027,0.004515527950310558,0.00472046683746086
1693221720,2.2800050096064703,48.72819962303822,0.8127061961150941,0.38221552008108034,8.90859922109852,5.714139384595767,0.28964821888329473,0.5964461165501173,0.5724697109416576,0.8074865815881384,0.00005647644180548761,0.28591493493493875,0.6521498243166532,2.5251570471336264,1.12351284432227,222982144,161443840,12423168,424984576,109252608,335384576,82575360,12034048,302014464,91860992,4694016,2920448,297447424,18661376,139161600,38,16,48,2,6,2,2,72,0,0,0,0,0,0,0.0459423076923077,0.002939571150097466,0.036922230374174615,0.023317073170731707,0.0003445330296127562,0.00026548672566371683,0.0025976095617529877,0.002715005599104143,0.24156896551724152,0.004597270955165692,0.10030612244897959,0.09263157894736844,0.0035421686746987947,0.00047787610619469027,0.004525896414342629,0.004719484882418813
1693221721,2.2326656617750134,49.73872833226019,0.9418543016897272,0.38221552008108034,8.90859922109852,7.755693147241753,0.28964821888329473,0.591022146993158,0.5724697109416576,0.8074865815881384,0.00005647644180548761,0.28591493493493875,0.6521498243166532,2.530898809610396,1.12351284432227,222982144,161443840,12423168,424984576,109252608,335384576,82575360,11902976,302014464,91860992,4694016,2920448,297447424,18661376,139161600,35.834,20,54,6,6,2,4,14,0,0,0,0,0,0,0.04594245428643254,0.002939571150097466,0.036922230374174615,0.023317073170731707,0.0003445330296127562,0.0002644230769230769,0.0025976095617529877,0.002715005599104143,0.24156933098485875,0.004597270955165692,0.10030612244897959,0.09263157894736844,0.0035421686746987947,0.00047596153846153844,0.004525896414342629,0.004719484882418813
1693221722,2.8132249892888073,50.74925704148217,0.9418543016897272,0.38221552008108034,8.90859922109852,7.755693147241753,0.28964821888329473,0.591022146993158,0.5724697109416576,0.8074865815881384,0.00005647644180548761,0.28591493493493875,0.5593815118076095,2.530898809610396,1.12351284432227,223117312,161443840,12423168,424984576,109252608,335384576,82575360,11902976,302014464,91860992,4694016,2920448,297447424,18661376,139161600,24,14,44,2,4,2,4,44,0,0,0,0,0,0,0.04847359735973597,0.002944391179290508,0.037336956521739136,0.023633004926108377,0.0003436794582392776,0.0002631578947368421,0.002593360995850622,0.0027329624478442277,0.3553892215568863,0.004604218600191755,0.13482412060301524,0.09922413793103448,0.0035325301204819277,0.0004736842105263158,0.004525311203319502,0.004744200278164117
1693221723,2.8132249892888073,52.30816144099324,0.9418543016897272,0.3771030873032088,8.90859922109852,5.906164192447442,0.2931217767706703,0.591022146993158,0.5724697109416576,0.7999675031235112,0.00005647644180548761,0.28591493493493875,0.5485123480689985,2.530898809610396,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82575360,11902976,302014464,91865088,4694016,2920448,297447424,18661376,139161600,34,18,48,16,22,2,16,146,0,0,0,0,0,0,0.04847359735973597,0.002940556088207095,0.037336956521739136,0.023633004926108377,0.0003436794582392776,0.0002631578947368421,0.0025856573705179287,0.0027329624478442277,0.3553892215568863,0.004603451581975072,0.13482412060301524,0.09922413793103448,0.0035325301204819277,0.0004736842105263158,0.004523505976095618,0.004744200278164117
1693221724,2.8132249892888073,61.72661395337977,0.9429047453810167,0.3771030873032088,8.90859922109852,5.906164192447442,0.2931217767706703,0.591022146993158,0.5724697109416576,0.7999675031235112,0.00005647644180548761,0.28591493493493875,0.5376431843303876,2.5131773824382133,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82575360,11902976,302014464,91865088,4694016,2920448,297447424,18661376,139161600,36,16,58,6,6,2,8,54,0,0,0,0,0,0,0.048758278145695354,0.002940556088207095,0.037336956521739136,0.02375,0.00034317129629629633,0.0002631578947368421,0.00257201646090535,0.0027264283703912185,0.3577844311377248,0.004603451581975072,0.13482412060301524,0.10554347826086921,0.003526708074534162,0.0004736842105263158,0.004520987654320989,0.004739825499577821
1693221725,2.8132249892888073,61.72661395337977,0.9429047453810167,0.3771030873032088,8.90859922109852,5.906164192447442,0.29312177677067025,0.591022146993158,0.5800683021621788,0.7999675031235112,0.00005647644180548761,0.28591493493493875,0.5267740205917768,2.5131773824382133,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82575360,11902976,302145536,91865088,4694016,2920448,297447424,18661376,139161600,22,20,48,20,12,2,14,68,0,0,0,0,0,0,0.04855610561056105,0.002940556088207095,0.037336956521739136,0.023817733990147784,0.0003416666666666666,0.0002631578947368421,0.0025897435897435897,0.0027347729789590253,0.35535714285714287,0.004603451581975072,0.13482412060301524,0.11352941176470582,0.0035090909090909088,0.0004736842105263158,0.004524260355029586,0.004744518272425249
1693221726,2.8132249892888073,61.72661395337977,0.9429047453810167,0.3771030873032088,8.90859922109852,5.906164192447442,0.29312177677067025,0.5079128293977613,0.5941314103416019,0.5996631904070986,0.00005647644180548761,0.2859149349349387,0.5159048568531659,2.5131773824382133,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82575360,11902976,302145536,91865088,4694016,2920448,297447424,18661376,139161600,26,20,46,2,2,2,2,24.056,0,0,0,0,0,0,0.04855610561056105,0.002940556088207095,0.037336956521739136,0.023817733990147784,0.0003416666666666666,0.0002619047619047619,0.0025897435897435897,0.0027347729789590253,0.35535714285714287,0.004603451581975072,0.13482412060301524,0.11352941176470582,0.0035090909090909088,0.0004714285714285714,0.004524260355029586,0.004744518272425249
1693221727,2.8132249892888073,61.72661395337977,0.9429047453810167,0.37444324182752964,8.90859922109852,5.906164192447442,0.29312177677067025,0.5897372322075853,0.5941314103416019,0.6121456414724934,0.00005647644180548761,0.2859149349349387,0.6436161235225817,2.5131773824382133,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82575360,11902976,302145536,91865088,4694016,2920448,297447424,18661376,139161600,31.857,24,46,10,8,2,8,66,0,0,0,0,0,0,0.047267622444203565,0.0029384023099133785,0.03702276064610867,0.023646341463414627,0.0003418708240534521,0.00026548672566371683,0.002593360995850622,0.002738061993856465,0.3506255987193708,0.0046,0.12393617021276619,0.11382352941176466,0.0035115151515151513,0.00047787610619469027,0.004525311203319502,0.004745099134320023
1693221728,2.8132249892888073,61.72661395337977,0.9429047453810167,0.37444324182752964,8.90859922109852,5.906164192447442,0.2886621473702077,0.5897372322075853,0.5941314103416019,0.6246280925378883,0.00005647644180548761,0.287081976300765,0.6436161235225817,2.5131773824382133,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82640896,11902976,302145536,91865088,4694016,3051520,297447424,18661376,139161600,42,14,44,22,14,2,22,104,0,0,0,0,0,0,0.04726753670473083,0.002936538461538462,0.03702276064610867,0.023646341463414627,0.0003418708240534521,0.00026548672566371683,0.00258019801980198,0.002738061993856465,0.3506250000000001,0.004599615384615385,0.12393617021276619,0.11382352941176466,0.0035115151515151513,0.00047787610619469027,0.0045223762376237625,0.004745099134320023
1693221729,2.8132249892888073,61.72661395337977,0.9429047453810167,0.37444324182752964,8.90859922109852,5.906164192447442,0.2886621473702077,0.5897372322075853,0.5941314103416019,0.6371105436032831,0.00005647644180548761,0.287081976300765,0.6269986975933993,2.5131773824382133,1.12351284432227,223117312,161800192,12423168,424984576,109252608,335364096,82640896,11902976,302145536,91865088,4694016,3051520,297447424,18661376,139161600,30,16,42,12,6,2,10,66,0,0,0,0,0,0,0.04742647058823529,0.002936538461538462,0.03702276064610867,0.02375628140703518,0.0003441108545034642,0.00026548672566371683,0.002564681724845996,0.0027335600907029472,0.35343750000000024,0.004599615384615385,0.12393617021276619,0.11406249999999997,0.0035374233128834358,0.00047787610619469027,0.004519507186858316,0.00474625850340136
1693221730,2.8132249892888073,61.72661395337977,0.9429047453810167,0.37444324182752964,8.90859922109852,5.906164192447442,0.2886621473702077,0.5897372322075853,0.5941314103416019,0.6495929946686778,0.00005647644180548761,0.287081976300765,0.6269986975933993,2.5131773824382133,1.1601019497686693,223117312,161800192,12423168,424984576,109252608,335364096,82640896,11902976,302145536,91865088,4694016,3051520,297447424,18661376,139354112,18,16,54,6,4,2,6,32,0,0,0,0,0,0,0.04706362153344209,0.002936538461538462,0.03702276064610867,0.023169014084507042,0.00034035476718403544,0.00026548672566371683,0.0025810276679841897,0.002737576772752652,0.3506250000000001,0.004599615384615385,0.12393617021276619,0.10499999999999997,0.0034932515337423313,0.00047787610619469027,0.0045225296442687754,0.004744053601340033
1693221731,2.8132249892888073,61.72661395337977,0.9429047453810167,0.37444324182752964,8.90859922109852,5.906164192447442,0.2886621473702077,0.5897372322075853,0.5941314103416019,0.7489470639236877,0.00005647644180548761,0.287081976300765,0.6269986975933993,2.5131773824382133,1.1601019497686693,223117312,161800192,12423168,424984576,109252608,335364096,82640896,11902976,302145536,91865088,4694016,3051520,297447424,18661376,139354112,39.845,26,70,8,8,2,8,68,0,0,0,0,0,0,0.047063562323941335,0.002936538461538462,0.03702276064610867,0.023169014084507042,0.00034035476718403544,0.00026699029126213593,0.0025810276679841897,0.002737576772752652,0.3506245509340567,0.004599615384615385,0.12393617021276619,0.10499999999999997,0.0034932515337423313,0.00048058252427184465,0.0045225296442687754,0.004744053601340033
