time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693235716,2.5683109885308637,24.218473901104485,0.899120157323399,0.31152433823874365,7.162314032916702,3.0384104492835866,0.30931270018547796,0.5681099073977763,0.5722933408648833,0.7872456208290267,0,0.2906308821349145,1.2520882401755853,2.55147892247505,1.223077756043024,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302194688,17555456,77410304,18,22,62,8,6,2,8,53.821,0,0,0,0,0,0,0.017833686440677964,0.0030126926563916593,0.03215286425902864,0.015959119496855346,0.0016521739130434783,0.0002586206896551724,0.0022082379862700227,0.0027531211833175554,0.041339449541284386,0.0046228467815049865,0.06122166246851384,0.023745283018867927,0.004330434782608696,0.00046551724137931035,0.004478260869565217,0.004660168234565659
1693235717,2.5683109885308637,24.218473901104485,0.899120157323399,0.3790121976899018,8.249269917777143,3.0384104492835866,0.30931270018547796,0.5681099073977763,0.5722933408648833,0.7872456208290267,0,0.2906308821349145,1.2270406309299164,2.5793240853402266,1.223077756043024,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302194688,17555456,77410304,36,26,72,12,8,2,12,96,0,0,0,0,0,0,0.017762615859938206,0.003012589928057554,0.03215506525792418,0.015959119496855346,0.0016486486486486486,0.00025943396226415095,0.0022082379862700227,0.002753118503118503,0.04126554174067496,0.004622661870503597,0.06138749999999999,0.023745283018867927,0.00432972972972973,0.0004669811320754717,0.004478260869565217,0.004661226611226612
1693235718,2.5683109885308637,24.218473901104485,0.899120157323399,0.3790121976899018,8.249269917777143,3.0384104492835866,0.24775052968516023,0.5681099073977763,0.5722933408648833,0.7872456208290267,0,0.2906308821349145,1.2019930216842474,2.5793240853402266,1.223077756043024,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302194688,17555456,77410304,48,28,64,8,6,2,8,90,0,0,0,0,0,0,0.017762615859938206,0.003012589928057554,0.03215506525792418,0.015959119496855346,0.0016486486486486486,0.0002631578947368421,0.0022082379862700227,0.002753118503118503,0.04126554174067496,0.004622661870503597,0.06138749999999999,0.023745283018867927,0.00432972972972973,0.0004736842105263158,0.004478260869565217,0.004661226611226612
1693235719,2.5683109885308637,24.218473901104485,0.899120157323399,0.38703998684270347,8.249269917777143,3.0384104492835866,0.252836530222708,0.5681099073977763,0.5722933408648833,0.7872456208290267,0,0.2906308821349145,1.2248572736382755,2.5793240853402266,1.223077756043024,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302206976,17555456,77410304,42,16,60,14,18,2,14,84,0,0,0,0,0,0,0.017762615859938206,0.003012589928057554,0.03215506525792418,0.015959119496855346,0.0016486486486486486,0.0002631578947368421,0.002265882352941176,0.0027669094693028094,0.04126554174067496,0.004622661870503597,0.06138749999999999,0.023745283018867927,0.00432972972972973,0.0004736842105263158,0.004490823529411765,0.004664932362122789
1693235720,2.5683109885308637,24.218473901104485,0.899120157323399,0.38703998684270347,8.249269917777143,3.0384104492835866,0.3051600322528649,0.5681099073977763,0.5722933408648833,0.7872456208290267,0,0.25128914838991817,0.6055648576000143,2.5793240853402266,1.2212171662477724,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302206976,17555456,77549568,24,18,46,6,6,2,6,56,0,0,0,0,0,0,0.017762615859938206,0.003012589928057554,0.03215506525792418,0.015959119496855346,0.0016486486486486486,0.0002631578947368421,0.0022780269058295965,0.0027669094693028094,0.04126554174067496,0.004622661870503597,0.06138749999999999,0.023745283018867927,0.00432972972972973,0.0004736842105263158,0.004491479820627802,0.004664932362122789
1693235721,2.557916414936937,24.218473901104485,0.899120157323399,0.38703998684270347,8.249269917777143,3.0384104492835866,0.3051600322528649,0.5719738569184605,0.5722933408648833,0.8030741266878314,0,0.2464453003543363,0.6055648576000143,2.5793240853402266,1.2212171662477724,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302206976,17555456,77549568,36,28,62,16,16,2,16,110,0,0,0,0,0,0,0.017822580645161287,0.003012589928057554,0.03215506525792418,0.015959119496855346,0.0016486486486486486,0.0002631578947368421,0.0022780269058295965,0.0027669094693028094,0.04130073800738006,0.004622661870503597,0.06138749999999999,0.023745283018867927,0.00432972972972973,0.0004736842105263158,0.004491479820627802,0.004664932362122789
1693235722,2.254095901975884,24.218473901104485,0.899120157323399,0.38703998684270347,8.249269917777143,3.0384104492835866,0.3051600322528649,0.5719738569184605,0.5722933408648833,0.8030741266878314,0,0.24160145231875438,0.6055648576000143,2.5793240853402266,1.2212171662477724,220553216,109334528,13418496,425938944,109494272,332275712,55046144,11091968,299376640,93716480,4743168,2932736,302206976,17555456,77549568,16,6,30,18,12,2,18,94,0,0,0,0,0,0,0.017843686354378815,0.003008992805755396,0.03215277777777778,0.015889473684210526,0.0016557377049180328,0.0002644230769230769,0.002276018099547511,0.002769190600522193,0.04126977152899824,0.004616187050359713,0.060822784810126575,0.023632631578947367,0.004331147540983606,0.00047596153846153844,0.004498642533936652,0.0046708093994778065
1693235723,2.630745594898879,24.218473901104485,0.899120157323399,0.38703998684270347,8.249269917777143,3.0384104492835866,0.3051600322528649,0.5722042412395887,0.5722933408648833,0.8030741266878314,0,0.2892811180037649,0.6055648576000143,2.5793240853402266,1.2212171662477724,220553216,109334528,13418496,425938944,109494272,332275712,55046144,10969088,299376640,93716480,4743168,2932736,302206976,17555456,77549568,18,16,42,6,8,2,6,38,0,0,0,0,0,0,0.017843686354378815,0.003008992805755396,0.03215277777777778,0.015889473684210526,0.0016557377049180328,0.0002631578947368421,0.002276018099547511,0.002769190600522193,0.04126977152899824,0.004616187050359713,0.060822784810126575,0.023632631578947367,0.004331147540983606,0.0004736842105263158,0.004498642533936652,0.0046708093994778065
1693235724,2.630745594898879,24.218473901104485,0.8991883849287291,0.38703998684270347,7.0992071180457055,3.0384104492835866,0.3051600322528649,0.5722042412395887,0.5722933408648833,0.8030741266878314,0,0.2892811180037649,0.6055648576000143,2.5793240853402266,1.2212171662477724,220553216,109334528,13418496,425938944,109494272,332275712,55046144,10969088,299376640,93716480,4743168,2932736,302206976,17555456,77549568,36,22,64,10,10,2,10,76,0,0,0,0,0,0,0.017843686354378815,0.003008992805755396,0.03215277777777778,0.015889473684210526,0.0016557377049180328,0.0002631578947368421,0.002358139534883722,0.0027855283706402913,0.04126977152899824,0.004616187050359713,0.060822784810126575,0.023632631578947367,0.004331147540983606,0.0004736842105263158,0.004516279069767443,0.0046795419052576784
1693235725,2.630745594898879,24.218473901104485,0.8991883849287291,0.38703998684270347,8.122539474605276,3.0384104492835866,0.3154706599242545,0.5722042412395887,0.5941240084582651,0.8030741266878314,0,0.29198907059956863,0.6055648576000143,2.5793240853402266,1.0859675115904637,220553216,109334528,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17555456,77549568,36,12,48,16,16,2,16,98,0,0,0,0,0,0,0.017843686354378815,0.003008992805755396,0.03215277777777778,0.015889473684210526,0.0016557377049180328,0.0002631578947368421,0.002285067873303167,0.0027855283706402913,0.04126977152899824,0.004616187050359713,0.060822784810126575,0.023632631578947367,0.004331147540983606,0.0004736842105263158,0.004500452488687783,0.0046795419052576784
1693235726,2.630745594898879,24.218473901104485,0.8991883849287291,0.38703998684270347,8.122539474605276,2.6039683952101877,0.3154706599242545,0.5722042412395887,0.5941240084582651,0.8509525590476528,0,0.29198907059956863,0.6055648576000143,2.5793240853402266,1.271471700883536,220553216,109334528,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17555456,77549568,42,18,56,10,12,2,10,86,0,0,0,0,0,0,0.017973684210526315,0.003008992805755396,0.03215277777777778,0.015889473684210526,0.0016557377049180328,0.0002631578947368421,0.002285067873303167,0.0027855283706402913,0.04136775362318842,0.004616187050359713,0.060822784810126575,0.023632631578947367,0.004331147540983606,0.0004736842105263158,0.004500452488687783,0.0046795419052576784
1693235727,2.630745594898879,20.232246788830825,0.7568419106554354,0.38703998684270347,8.122539474605276,2.776711696704721,0.3154706599242545,0.5722042412395887,0.5941240084582651,0.8509525590476528,0,0.29198907059956863,0.6055648576000143,2.587187955687969,1.271471700883536,220553216,109334528,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77549568,40,22,60,12,10,2,12,100,0,0,0,0,0,0,0.01796733668341708,0.003003584229390681,0.032271341463414635,0.015899581589958158,0.0016504065040650407,0.00025943396226415095,0.002295711060948081,0.0027907339927121287,0.041528745644599296,0.004606451612903226,0.060906801007556695,0.023631799163179912,0.004330081300813008,0.0004669811320754717,0.004516930022573364,0.004688912024986986
1693235728,2.630745594898879,20.644216546906016,0.7719877859074445,0.38703998684270347,8.122539474605276,2.776711696704721,0.3154706599242545,0.5722042412395887,0.5941240084582651,0.8509525590476528,0,0.29198907059956863,0.6055648576000143,2.587187955687969,1.271471700883536,220553216,109334528,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77549568,22,24,56,6,2,2,6,60,0,0,0,0,0,0,0.01796733668341708,0.003003584229390681,0.032271341463414635,0.015899581589958158,0.0016504065040650407,0.0002608695652173913,0.002295711060948081,0.0027907339927121287,0.041528745644599296,0.004606451612903226,0.060906801007556695,0.023631799163179912,0.004330081300813008,0.00046956521739130436,0.004516930022573364,0.004688912024986986
1693235729,2.630745594898879,20.79276958395755,0.9087525151205444,0.38703998684270347,8.122539474605276,2.3503643057655155,0.3154706599242545,0.5722042412395887,0.5744497203642833,0.8509525590476528,0,0.29198907059956863,0.6055648576000143,2.587187955687969,1.271471700883536,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77549568,34,22,52,6,6,2,4,48,0,0,0,0,0,0,0.01796733668341708,0.003003584229390681,0.032271341463414635,0.015899581589958158,0.0016504065040650407,0.0002608695652173913,0.002334894613583139,0.0028008815141301532,0.041528745644599296,0.004606451612903226,0.060906801007556695,0.023631799163179912,0.004330081300813008,0.00046956521739130436,0.004519437939110071,0.00469624060150376
1693235730,2.630745594898879,24.587671834319476,0.9087525151205444,0.38703998684270347,8.122539474605276,2.3503643057655155,0.3154706599242545,0.5722042412395887,0.5744497203642833,0.8509525590476528,0,0.29198907059956863,0.6055648576000143,2.587187955687969,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,14,14,32,10,10,2,10,54,0,0,0,0,0,0,0.01796733668341708,0.003003584229390681,0.032271341463414635,0.015899581589958158,0.0016504065040650407,0.0002608695652173913,0.002324384787472036,0.0028008815141301532,0.041528745644599296,0.004606451612903226,0.060906801007556695,0.023631799163179912,0.004330081300813008,0.00046956521739130436,0.004514988814317673,0.00469624060150376
1693235731,2.630745594898879,24.587671834319476,0.9087525151205444,0.38703998684270347,8.257575454124295,2.3503643057655155,0.3154706599242545,0.5722042412395887,0.5744497203642833,0.8509525590476528,0,0.29198907059956863,0.6055648576000143,2.587187955687969,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,18,14,54,4,4,2,4,42,0,0,0,0,0,0,0.01797619047619048,0.003003584229390681,0.032271341463414635,0.015899581589958158,0.0016504065040650407,0.0002608695652173913,0.002324384787472036,0.0028008815141301532,0.0415528233151184,0.004606451612903226,0.060906801007556695,0.023631799163179912,0.004330081300813008,0.00046956521739130436,0.004514988814317673,0.00469624060150376
1693235732,2.630745594898879,24.587671834319476,0.9087525151205444,0.38703998684270347,8.257575454124295,2.3503643057655155,0.3154706599242545,0.5722042412395887,0.5744497203642833,0.8509525590476528,0,0.29198907059956863,0.6176038179372735,2.587187955687969,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,46,24,66,10,8,2,10,80,0,0,0,0,0,0,0.017850467289719625,0.0030036297640653356,0.03210174237710019,0.01583333333333333,0.00166120218579235,0.0002619047619047619,0.0023168539325842696,0.0027980115122972268,0.0414054054054054,0.004606533575317604,0.06037467700258397,0.0235188679245283,0.00433224043715847,0.0004714285714285714,0.004506516853932585,0.004695238095238095
1693235733,2.630745594898879,24.587671834319476,0.9087525151205444,0.38703998684270347,8.257575454124295,2.3503643057655155,0.3154706599242545,0.5722042412395887,0.5744497203642833,0.8795642066607601,0,0.2854049098159059,0.6098721466901366,2.7088821967845003,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,36,16,46,10,12,2,10,56,0,0,0,0,0,0,0.017850467289719625,0.0030036297640653356,0.03210174237710019,0.01583333333333333,0.00166120218579235,0.0002608695652173913,0.0023168539325842696,0.0027980115122972268,0.0414054054054054,0.004606533575317604,0.06037467700258397,0.0235188679245283,0.00433224043715847,0.00046956521739130436,0.004506516853932585,0.004695238095238095
1693235734,2.630745594898879,24.587671834319476,0.9087525151205444,0.380029002718315,8.257575454124295,2.3503643057655155,0.3154706599242545,0.4849779681983791,0.5744497203642833,0.8795642066607601,0,0.2854049098159059,0.6098721466901366,2.7088821967845003,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,48,22,60,6,2,2,6,94,0,0,0,0,0,0,0.017850467289719625,0.0030036297640653356,0.03210174237710019,0.01583333333333333,0.00166120218579235,0.0002608695652173913,0.002344186046511629,0.002803767660910518,0.0414054054054054,0.004606533575317604,0.06037467700258397,0.0235188679245283,0.00433224043715847,0.00046956521739130436,0.004513488372093025,0.00469722658294087
1693235735,2.630745594898879,24.587671834319476,0.9087525151205444,0.38585315440840273,8.257575454124295,2.3503643057655155,0.3154706599242545,0.5816158680791862,0.5744497203642833,0.8795642066607601,0,0.2854049098159059,0.6098721466901366,2.7088821967845003,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,72,30,88,14,12,2,14,136,0,0,0,0,0,0,0.017850467289719625,0.0030036297640653356,0.03210174237710019,0.01583333333333333,0.00166120218579235,0.0002608695652173913,0.002321428571428571,0.002803767660910518,0.0414054054054054,0.004606533575317604,0.06037467700258397,0.0235188679245283,0.00433224043715847,0.00046956521739130436,0.004507142857142857,0.00469722658294087
1693235736,2.630745594898879,24.587671834319476,0.9087525151205444,0.38585315440840273,8.257575454124295,2.3503643057655155,0.3154706599242545,0.5816158680791862,0.4693301465591368,0.8795642066607601,0,0.2854049098159059,0.6098721466901366,2.7088821967845003,1.2874569176417747,220553216,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,42,16,50,12,8,2,12,98,0,0,0,0,0,0,0.017866847826086954,0.0030036297640653356,0.03210174237710019,0.01583333333333333,0.00166120218579235,0.0002608695652173913,0.002321428571428571,0.002803767660910518,0.04147196261682241,0.004606533575317604,0.06037467700258397,0.0235188679245283,0.00433224043715847,0.00046956521739130436,0.004507142857142857,0.00469722658294087
1693235737,2.552614929301784,24.587671834319476,0.9087525151205444,0.38585315440840273,8.257575454124295,2.3503643057655155,0.3154706599242545,0.5816158680791862,0.567480654814816,0.8795642066607601,0,0.2854049098159059,0.6098721466901366,2.7088821967845003,1.2874569176417747,220561408,109445120,13418496,425938944,109510656,332275712,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,28,10,36,4,4,2,4,48,0,0,0,0,0,0,0.017945619335347426,0.003003584229390681,0.03219441031941032,0.0159375,0.0016630727762803237,0.0002619047619047619,0.002327433628318584,0.0028101887768295837,0.04157618213660245,0.004606451612903226,0.06104010025062656,0.0236875,0.0043326145552560645,0.0004714285714285714,0.004507964601769911,0.004703542798034652
1693235738,2.133991891090236,24.587671834319476,0.9087525151205444,0.38585315440840273,8.257575454124295,2.263966595307715,0.3345586134386835,0.5816158680791862,0.567480654814816,0.8795642066607601,0,0.2854049098159059,0.6098721466901366,2.7088821967845003,1.2874569176417747,220561408,109445120,13418496,425938944,109510656,332300288,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,34,24,56,8,6,2,8,70,0,0,0,0,0,0,0.017945619335347426,0.003003584229390681,0.03219441031941032,0.0159375,0.0016630727762803237,0.0002608695652173913,0.002327433628318584,0.0028101887768295837,0.04157618213660245,0.004606451612903226,0.06104010025062656,0.0236875,0.0043326145552560645,0.00046956521739130436,0.004507964601769911,0.004703542798034652
1693235739,2.1763428034923837,24.587671834319476,0.7815145414409582,0.38585315440840273,8.229717748846108,2.263966595307715,0.3345586134386835,0.5816158680791862,0.567480654814816,0.8734998341846472,0,0.2883726651305691,0.6098721466901366,2.7088821967845003,1.2874569176417747,220561408,109445120,13418496,425938944,111140864,332300288,55152640,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,16,2,24,2,2,2,2,20,0,0,0,0,0,0,0.017945619335347426,0.003003584229390681,0.03219441031941032,0.0159375,0.0016630727762803237,0.0002608695652173913,0.0023256351039260973,0.002812435765673176,0.04157618213660245,0.004606451612903226,0.06104010025062656,0.0236875,0.0043326145552560645,0.00046956521739130436,0.0045094688221709,0.004705549845837617
1693235740,2.5410547441288824,24.587671834319476,0.7663686661889492,0.38585315440840273,8.229717748846108,2.32026625039237,0.32187604826160066,0.48729473807289436,0.567480654814816,0.8734998341846472,0,0.2883726651305691,0.6098721466901366,2.7088821967845003,1.2874569176417747,220561408,109445120,13418496,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77754368,34,18,44,8,12,2,8,54,0,0,0,0,0,0,0.017945619335347426,0.003003584229390681,0.03219441031941032,0.0159375,0.0016630727762803237,0.0002608695652173913,0.00227027027027027,0.002812435765673176,0.04157618213660245,0.004606451612903226,0.06104010025062656,0.0236875,0.0043326145552560645,0.00046956521739130436,0.004497297297297298,0.004705549845837617
1693235741,2.5410547441288824,24.587671834319476,0.7512227909369401,0.38585315440840273,8.229717748846108,2.32026625039237,0.32187604826160066,0.47760114027157474,0.567480654814816,0.8734998341846472,0,0.2883726651305691,0.6098721466901366,2.600722388272699,1.2671819079785924,220561408,109445120,13418496,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,44,18,56,8,10,2,8,68,0,0,0,0,0,0,0.0180625,0.003003584229390681,0.03219441031941032,0.0159375,0.0016630727762803237,0.0002608695652173913,0.00227027027027027,0.002812435765673176,0.04166061705989111,0.004606451612903226,0.06104010025062656,0.0236875,0.0043326145552560645,0.00046956521739130436,0.004497297297297298,0.004705549845837617
1693235742,2.5410547441288824,24.587671834319476,0.7360769156849309,0.38585315440840257,8.229717748846108,2.32026625039237,0.32187604826160066,0.5627720684136861,0.567480654814816,0.8734998341846472,0,0.2883726651305691,0.6098721466901366,2.600722388272699,1.2671819079785924,220561408,109445120,13418496,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,64,30,80,10,10,2,10,108,0,0,0,0,0,0,0.018054999999999998,0.00300355871886121,0.032191358024691356,0.01589519650655022,0.0016814404432132963,0.0002619047619047619,0.002250574712643678,0.002810691003911343,0.04171099290780142,0.004606405693950178,0.06110552763819097,0.02375545851528384,0.004336288088642659,0.0004714285714285714,0.004486896551724138,0.004708996088657106
1693235743,2.5410547441288824,24.587671834319476,0.9003484515161093,0.38585315440840257,8.229717748846108,2.32026625039237,0.32187604826160066,0.5627720684136861,0.567480654814816,0.8734998341846472,0.000035810601222513057,0.2883726651305691,0.6098721466901366,2.600722388272699,1.2671819079785924,220561408,109445120,13422592,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,36,8,46,18,14,2,18,116,0,0,0,0,0,0,0.018054999999999998,0.00300355871886121,0.032191358024691356,0.01589519650655022,0.0016814404432132963,0.0002608695652173913,0.002250574712643678,0.002810691003911343,0.04171099290780142,0.004606405693950178,0.06110552763819097,0.02375545851528384,0.004336288088642659,0.00046956521739130436,0.004486896551724138,0.004708996088657106
1693235744,2.5410547441288824,24.587671834319476,0.9022359299363547,0.38585315440840257,7.066282982908454,2.32026625039237,0.32187604826160066,0.5627720684136861,0.567480654814816,0.8734998341846472,0.000035810601222513057,0.2883726651305691,0.6098721466901366,2.600722388272699,1.2671819079785924,220561408,109445120,13422592,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,24,12,28,8,10,2,8,58,0,0,0,0,0,0,0.018054999999999998,0.00300355871886121,0.032191358024691356,0.01589519650655022,0.0016814404432132963,0.0002608695652173913,0.002314285714285714,0.0028085443037974686,0.04171099290780142,0.004606405693950178,0.06110552763819097,0.02375545851528384,0.004336288088642659,0.00046956521739130436,0.004500952380952381,0.004710232067510549
1693235745,2.541054744128882,20.78498348787668,0.9022359299363547,0.38585315440840257,8.168483719453363,2.32026625039237,0.32187604826160066,0.5627720684136861,0.567480654814816,0.8734998341846472,0.000035810601222513057,0.2883726651305691,0.6098721466901366,2.600722388272699,1.2671819079785924,220561408,109445120,13422592,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,48,18,52,24,20,2,22,134,0,0,0,0,0,0,0.018054999999999998,0.00300355871886121,0.032191358024691356,0.01589519650655022,0.0016814404432132963,0.0002608695652173913,0.00227816091954023,0.0028085443037974686,0.04171099290780142,0.004606405693950178,0.06110552763819097,0.02375545851528384,0.004336288088642659,0.00046956521739130436,0.004492413793103449,0.004710232067510549
1693235746,2.541054744128882,19.927372531104062,0.9022359299363547,0.38585315440840257,8.168483719453363,2.32026625039237,0.32187604826160066,0.5627720684136861,0.567480654814816,0.9317716667093437,0.000035810601222513057,0.2883726651305691,0.6225647604558162,2.600722388272699,1.2671819079785924,220561408,109600768,13422592,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,50,22,66,8,4,2,8,86,0,0,0,0,0,0,0.018096679735305245,0.003003558761755366,0.032191358024691356,0.015894603100381353,0.0016821478113777549,0.0002608695652173913,0.0022784941773052107,0.0028086231663045544,0.04174338939376878,0.00460640577115966,0.061105527638190986,0.02375530751235236,0.004336429562275551,0.00046956521739130436,0.004492494092274155,0.0047102740416261404
1693235747,2.541054744128882,20.33153378149406,0.9022359299363547,0.38585315440840257,8.168483719453363,2.32026625039237,0.32187604826160066,0.5627720684136861,0.5507846639269153,0.9317716667093437,0.000035810601222513057,0.24814948455594024,0.6225647604558162,2.600722388272699,1.2671819079785924,220561408,109600768,13422592,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,34,16,50,12,14,2,12,94,0,0,0,0,0,0,0.018090727816550346,0.0030035971223021586,0.032092696629213484,0.01591252699784017,0.0016703296703296702,0.0002619047619047619,0.0022831050228310497,0.0028088737201365185,0.04206405693950178,0.004606474820143885,0.06169554455445544,0.023752699784017277,0.004334065934065935,0.0004714285714285714,0.004493150684931507,0.004708794959306905
1693235748,2.541054744128882,20.73569503188406,0.9022359299363547,0.38585315440840257,8.168483719453363,2.32026625039237,0.32187604826160066,0.5627720684136861,0.5507846639269153,0.9317716667093437,0.00004684881923432749,0.24334327347043072,0.6225647604558162,2.600722388272699,1.2671819079785924,220561408,109600768,13422592,425938944,111140864,332300288,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,22,10,36,6,6,2,6,46,0,0,0,0,0,0,0.018090727816550346,0.0030035971223021586,0.032092696629213484,0.01591252699784017,0.0016703296703296702,0.0002608695652173913,0.0022831050228310497,0.0028088737201365185,0.04206405693950178,0.004606474820143885,0.06169554455445544,0.023752699784017277,0.004334065934065935,0.00046956521739130436,0.004493150684931507,0.004708794959306905
1693235749,2.541054744128882,24.2496750233999,0.9022359299363547,0.3869068920653931,8.168483719453363,2.3744502836355776,0.32187604826160066,0.5627720684136861,0.5507846639269153,0.9317716667093437,0.000047858698826794204,0.23853706238492126,0.6225647604558162,2.600722388272699,1.2671819079785924,220561408,109600768,13422592,425938944,111140864,332267520,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,24,18,46,8,4,2,8,94,0,0,0,0,0,0,0.018090727816550346,0.0030035971223021586,0.032092696629213484,0.01591252699784017,0.0016703296703296702,0.0002608695652173913,0.0023223529411764707,0.00280422866092404,0.04206405693950178,0.004606474820143885,0.06169554455445544,0.023752699784017277,0.004334065934065935,0.00046956521739130436,0.004502117647058822,0.004705351083268076
1693235750,2.541054744128882,24.2496750233999,0.9022359299363547,0.31915149047797226,8.168483719453363,2.3744502836355776,0.32187604826160066,0.5627720684136861,0.5507846639269153,0.9317716667093437,0.00004886857841926092,0.23373085129941173,0.5979616971522514,2.600722388272699,1.2671819079785924,220561408,109600768,13422592,425938944,111140864,332267520,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,39.976,26,64,10.98,7.984,2,8.988,57.936,0,0,0,0,0,0,0.018090828662045484,0.0030035971223021586,0.032092696629213484,0.015912593936655502,0.0016702699967366137,0.0002608695652173913,0.002280154467020482,0.0028042237822109134,0.04206412960425399,0.004606474820143885,0.06169554455445544,0.02375271686339921,0.004334053999347324,0.00046956521739130436,0.004492476240849232,0.004705347554528743
1693235751,2.541054744128882,24.2496750233999,0.9022359299363545,0.3255579679952449,8.168483719453363,2.3744502836355776,0.32187604826160066,0.5627720684136861,0.5507846639269153,0.9317716667093437,0.00004987845801172765,0.28978283424129847,0.5979616971522514,2.600722388272699,1.2671819079785924,220561408,109600768,13422592,425938944,111140864,332267520,55451648,10969088,299376640,93716480,4743168,2932736,302206976,17567744,77942784,49.003,20,56,18.008,9.005,2,16.006,74.008,0,0,0,0,0,0,0.01811855524697539,0.0030035971223021586,0.032092696629213484,0.015912577202368983,0.0016702849148848417,0.0002608695652173913,0.002280161408191683,0.0028042250018381993,0.042152834497607025,0.004606474820143885,0.06169554455445544,0.023752712593660203,0.004334056982976967,0.00046956521739130436,0.0044924779095277855,0.00470534843667669
