time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,payment_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693146238,4.806299960334033,5.951874082791083,0.8749187975011837,0.4238445120929476,9.470793047944227,3.732719263417069,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0917457107156698,0.00557061814714763,0.2825074250378146,2.3092504696553346,2.5649732187258842,1.0137740763385443,205774848,77156352,10838016,424951808,109273088,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17801216,43036672,24,6,16,2,2,2,2,120,0,0,2,0,0,0.008399315738025414,0.003073339940535183,0.03065198983911939,0.2267241379310344,0.5287183981780389,0.003,0.0031299638989169677,0.0031847290640394086,0.02093969465648855,0.0047320118929633295,0.08693548387096779,3.130952380952382,3.102409638554218,0.0046,0.004926353790613717,0.004932512315270936
1693146239,4.806299960334033,5.951874082791083,0.8749187975011837,0.4238445120929476,9.470793047944227,3.0624456750500335,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0917457107156698,0.004224111338715511,0.2825074250378146,2.3092504696553346,2.5649732187258842,1.0137740763385443,205774848,77156352,10838016,424951808,109273088,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17801216,43036672,48,28,70,14,14,2,14,112,0,0,0,0,0,0.008399133770715562,0.003073315797723646,0.03065198983911939,0.22665305074682943,0.5287384745556797,0.003,0.0031300544997413414,0.003184820501779721,0.020939267339393632,0.004731968435902562,0.08693548387096779,3.1307905942102265,3.102328812331357,0.0046,0.004926485203624825,0.0049326769032034985
1693146240,4.806299960334033,5.951874082791083,0.8749187975011837,0.36978078988375823,9.222237766239259,3.123752216700185,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0917457107156698,0.004224111338715511,0.2825074250378146,2.3092504696553346,2.5649732187258842,1.0137740763385443,205774848,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17801216,43036672,18,32,50,4,2,2,2,28,0,0,0,0,0,0.008429989550679206,0.00306595744680851,0.030414746543778803,0.21949152542372877,0.5141432039722253,0.003,0.0031541284403669725,0.0031876892028254293,0.020968446601941755,0.004718723404255319,0.08634730538922161,2.7537313432835813,2.7022058823529407,0.0046,0.00497137614678899,0.004937840565085771
1693146241,4.806299960334033,5.951874082791083,0.8749187975011837,0.3627167146822092,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0917457107156698,0.004224111338715511,0.2825074250378146,2.3092504696553346,2.5649732187258842,1.0137740763385443,205774848,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17801216,43036672,40,20,60,6,6,2,6,58,0,0,2,0,0,0.00843063872255489,0.0030626223091976515,0.03057692307692308,0.2292307692307692,0.5141432039722253,0.003,0.00314936247723133,0.003185312962050271,0.02096889226100152,0.004712720156555774,0.08729805013927582,2.7058823529411793,2.7022058823529407,0.0046,0.004967941712204008,0.004933563331690489
1693146242,4.806299960334033,5.951874082791083,0.8749187975011837,0.35565263948065995,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0906128966032085,0.004224111338715511,0.2825074250378146,2.6665747930989903,2.5649732187258842,1.0137740763385443,205774848,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17801216,43036672,30,32,66,2,2,2,2,78,0,0,2,0,0,0.00843063872255489,0.0030626223091976515,0.03057692307692308,0.2292307692307692,0.5141432039722253,0.003,0.00314936247723133,0.0031837037037037038,0.02096889226100152,0.004712720156555774,0.08729805013927582,2.7058823529411793,2.7022058823529407,0.0046,0.004967941712204008,0.004930666666666667
1693146243,4.469418651508137,5.951874082791083,0.8749187975011837,0.3485885642791109,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0906128966032085,0.004224111338715511,0.2825074250378146,2.6665747930989903,2.5761556910706433,1.0137740763385443,205836288,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17805312,43036672,50,18,44,2,2,2,2,122,0,0,2,0,0,0.00843063872255489,0.0030626223091976515,0.03057692307692308,0.2292307692307692,0.5141432039722253,0.003,0.00314936247723133,0.0031837037037037038,0.02096889226100152,0.004712720156555774,0.08729805013927582,2.7058823529411793,2.7022058823529407,0.0046,0.004967941712204008,0.004930666666666667
1693146244,3.2263608904933636,5.951874082791083,0.8749187975011837,0.3415244890775617,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4804656414978534,1.0906128966032085,0.004224111338715511,0.28250742503781456,2.6665747930989903,2.5657274779175303,1.0137740763385443,205836288,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93114368,4202496,2899968,300023808,17805312,43036672,26,18,44,48,50,2,48,58,0,0,0,0,0,0.00843063872255489,0.0030626223091976515,0.03057692307692308,0.2292307692307692,0.5141432039722253,0.003,0.00314936247723133,0.0031837037037037038,0.02096889226100152,0.004712720156555774,0.08729805013927582,2.7058823529411793,2.7022058823529407,0.0046,0.004967941712204008,0.004930666666666667
1693146245,3.2263608904933636,5.951874082791083,0.8749187975011837,0.4304515981311885,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4988422437472908,1.0281496824803869,0.004224111338715511,0.28250742503781456,2.6665747930989903,2.5657274779175303,1.0170294638416395,205836288,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93179904,4202496,2899968,300023808,17805312,43253760,30,16,46,6,6,2,6,38,0,0,0,0,0,0.008443446088794927,0.0030634920634920633,0.030492070895522392,0.21975806451612903,0.5061441360001822,0.0030168067226890756,0.0031489757914338924,0.0031823739174732554,0.0209860883797054,0.004714285714285713,0.08618694362017805,2.5381355932203347,2.5041666666666664,0.004630252100840336,0.004969459962756053,0.00492827305145186
1693146246,3.2263608904933636,5.025365683903272,0.8749187975011837,0.4304515981311885,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4988422437472908,1.0281496824803869,0.004224111338715511,0.28250742503781456,2.6665747930989903,2.5657274779175303,1.0170294638416395,205836288,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93179904,4202496,2899968,300023808,17805312,43253760,60,32,74,6,6,2,6,84,0,0,0,0,0,0.00851027397260274,0.0030604343720491024,0.030612033195020746,0.22692307692307703,0.5061441360001822,0.0030168067226890756,0.00315678776290631,0.003180785379105952,0.021094790159189577,0.004708781869688384,0.08577333333333335,2.5083333333333333,2.5041666666666664,0.004630252100840336,0.004980114722753346,0.004925413682390714
1693146247,3.2263608904933636,4.014677352499999,0.8749187975011837,0.4304515981311885,9.222237766239259,3.678392499009108,0.29847724095950984,9.924937972379832,1.4988422437472908,1.0281496824803869,0.004224111338715511,0.28250742503781456,2.3086834201040904,2.5657274779175303,1.0170294638416395,205836288,77156352,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93179904,4202496,2899968,300023808,17805312,43253760,6,12,28,6,6,2,6,26,0,0,2,0,0,0.00851027397260274,0.0030604343720491024,0.030612033195020746,0.22692307692307703,0.5061441360001822,0.0030168067226890756,0.00315678776290631,0.0031823617339312403,0.021094790159189577,0.004708781869688384,0.08577333333333335,2.5083333333333333,2.5041666666666664,0.004630252100840336,0.004980114722753346,0.004928251121076233
1693146248,3.2263608904933636,5.289483357537179,0.8749187975011837,0.4304515981311885,9.222237766239259,3.678392499009108,0.29847724095950984,9.761988062718373,1.4988422437472908,1.0281496824803869,0.004224111338715511,0.28250742503781456,2.539845413564781,2.5657274779175303,1.0170294638416395,205836288,77254656,10838016,424951808,108937216,329240576,41046016,282808320,281419776,93179904,4202496,2899968,300498944,17805312,43253760,30,16,54,2,2,2,2,70,0,0,2,0,0,0.00851027397260274,0.0030604343720491024,0.030612033195020746,0.22692307692307703,0.5061441360001822,0.0030168067226890756,0.00315678776290631,0.0031823617339312403,0.021094790159189577,0.004708781869688384,0.08577333333333335,2.5083333333333333,2.5041666666666664,0.004630252100840336,0.004980114722753346,0.004928251121076233
1693146249,3.2263608904933636,6.269306268316513,0.8749187975011837,0.4304515981311885,9.222237766239259,3.698421032627098,0.29847724095950984,9.761988062718373,1.4988422437472908,1.0281496824803869,0.004224111338715511,0.28274615760196664,2.539845413564781,2.5657274779175303,1.0170294638416395,205836288,77254656,10838016,424951808,108937216,329297920,41046016,282808320,281419776,93179904,4202496,2899968,300498944,17805312,43253760,26,22,58,2,2,2,2,54,0,0,2,0,0,0.00851027397260274,0.0030604343720491024,0.030612033195020746,0.22692307692307703,0.5061441360001822,0.003018348623853211,0.00315678776290631,0.0031823617339312403,0.021094790159189577,0.004708781869688384,0.08577333333333335,2.5083333333333333,2.5041666666666664,0.00463302752293578,0.004980114722753346,0.004928251121076233
1693146250,3.2263608904933636,6.269306268316513,0.8807876488222698,0.4304515981311885,9.222237766239259,3.698421032627098,0.29847724095950984,9.761988062718373,1.4988422437472908,1.0281496824803869,0.00589852171614695,0.28274615760196664,2.539845413564781,2.5657274779175303,1.0170294638416395,205836288,77254656,10850304,424951808,108937216,329297920,41046016,282808320,281419776,93179904,4202496,2899968,300498944,17805312,43253760,12,14,26,2,2,2,2,30,0,0,2,0,0,0.008454016913319238,0.0030600414078674944,0.030589430894308944,0.209322033898305,0.5315582682696479,0.0030168067226890756,0.003159680638722555,0.0031788955146486906,0.020746445497630328,0.00470807453416149,0.08505899705014752,2.637931034482758,2.6249999999999996,0.004630252100840336,0.004989620758483034,0.004922011926367644
1693146251,3.2263608904933636,6.269306268316513,0.8807876488222698,0.3813852539202104,9.222237766239259,3.698421032627098,0.2861325476916889,9.761988062718373,1.4106217771558447,1.0281496824803869,0.006034655846860321,0.23046544791348705,2.539845413564781,2.5657274779175303,1.0170294638416395,205836288,77254656,10850304,424951808,108937216,329297920,41095168,282808320,281321472,93179904,4202496,2899968,300498944,17805312,43253760,16,20,62,36,22,2,36,32,0,0,0,0,0,0.008496468213925327,0.0030589914367269264,0.03041564291564292,0.20499999999999988,0.5315582682696479,0.0030168067226890756,0.0031642710472279257,0.00317877094972067,0.020815789473684208,0.004706184586108467,0.08289473684210528,2.6206896551724137,2.6249999999999996,0.004630252100840336,0.005017241379310327,0.004921787709497206
1693146252,3.2263608904933636,6.269306268316513,0.8792803982777193,0.4427561799783158,9.222237766239259,3.698421032627098,0.2906499652309076,9.761988062718373,1.4106217771558447,1.0281496824803869,0.006170789977573691,0.23523590283914547,2.539845413564781,2.5657274779175303,1.0170294638416395,205836288,77254656,10850304,424951808,108937216,329297920,41095168,282808320,281321472,93179904,4202496,2899968,300498944,17805312,43253760,24,8,26,6,2,2,6,28,0,0,2,0,0,0.008496468213925327,0.0030589914367269264,0.03041564291564292,0.20499999999999988,0.5315582682696479,0.0030168067226890756,0.0031642710472279257,0.0031803658850811647,0.020815789473684208,0.004706184586108467,0.08289473684210528,2.6206896551724137,2.6249999999999996,0.004630252100840336,0.005017241379310327,0.004924658593146097
1693146253,3.2263608904933636,6.269306268316513,0.8792803982777193,0.4427561799783159,7.714467773166139,3.698421032627098,0.2906499652309076,9.761988062718373,1.4106217771558447,1.0281496824803869,0.006306924108287062,0.24000635776480397,2.539845413564781,2.5657274779175303,1.0170294638416395,205836288,77254656,10850304,424951808,108937216,329297920,41095168,282808320,281321472,93179904,4202496,2899968,300498944,17805312,43253760,46,16,60,14,14,2,14,110,0,0,0,0,0,0.008496468213925327,0.0030589914367269264,0.03041564291564292,0.20499999999999988,0.5315582682696479,0.0030168067226890756,0.0031642710472279257,0.0031803658850811647,0.020815789473684208,0.004706184586108467,0.08289473684210528,2.6206896551724137,2.6249999999999996,0.004630252100840336,0.005017241379310327,0.004924658593146097
1693146254,3.168915712599819,6.269306268316513,0.8792803982777193,0.4427561799783159,7.868398470105594,3.698421032627098,0.2906499652309076,10.255807580511973,1.4106217771558447,1.0281496824803869,0.005258385000000004,0.24477681269046248,1.5747041430495945,2.635039691833592,1.0170294638416395,206155776,77254656,10850304,424951808,108937216,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17805312,43253760,20,4,36,4,2,2,4,34,0,0,2,0,0,0.008496468213925327,0.0030589914367269264,0.03041564291564292,0.20499999999999988,0.5315582682696479,0.003018348623853211,0.0031642710472279257,0.0031803658850811647,0.020815789473684208,0.004706184586108467,0.08289473684210528,2.6206896551724137,2.6249999999999996,0.00463302752293578,0.005017241379310327,0.004924658593146097
1693146255,2.5400591796537153,6.269306268316513,0.8792803982777193,0.4427561799783159,9.235841816367232,3.698421032627098,0.2906499652309076,10.255807580511973,1.4106217771558447,1.0281496824803869,0.005258385000000004,0.28622729553950904,1.5747041430495945,2.6350396918335925,1.0502320797615767,206155776,77254656,10850304,424951808,108937216,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17805312,43253760,34,24,52,2,2,2,2,82,0,0,2,0,0,0.008451749734888655,0.0030559006211180123,0.030673679498657114,0.21192307692307696,0.526639344262295,0.0030168067226890756,0.0031895161290322583,0.0031853607161664035,0.02073482428115016,0.004700621118012422,0.0848382352941176,2.700819672131147,2.7423076923076914,0.004630252100840336,0.005763888888888887,0.0049336492890995265
1693146256,2.590717169994094,6.269306268316513,0.8792803982777193,0.4427561799783159,9.299342087269054,3.735915449288025,0.2906499652309076,10.255807580511973,1.4106217771558447,1.039145364719557,0.005258385000000004,0.28622729553950904,1.5747041430495945,2.6350396918335925,1.0502320797615767,206155776,77254656,10850304,424951808,109092864,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17805312,43253760,50,16,44,2,2,2,2,122,0,0,2,0,0,0.008480538922155688,0.003053639846743295,0.030646160198183323,0.21464285714285725,0.526639344262295,0.0030168067226890756,0.0031959999999999996,0.003187260168841136,0.02078905109489051,0.00469655172413793,0.085189701897019,2.7423076923076914,2.7423076923076914,0.004630252100840336,0.005624999999999998,0.004937068303914046
1693146257,3.03947942042273,6.269306268316513,0.8792803982777193,0.4427561799783159,9.299342087269054,4.325005183022224,0.2906499652309076,10.255807580511973,1.4106217771558447,1.039145364719557,0.005258385000000004,0.28622729553950904,1.5747041430495945,2.6350396918335925,1.0502320797615767,206155776,77254656,10850304,424951808,109092864,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17805312,43253760,48,16,54,36,30,2,36,106,0,0,0,0,0,0.008480538922155688,0.003053639846743295,0.030646160198183323,0.21464285714285725,0.526639344262295,0.0030168067226890756,0.0031959999999999996,0.0031928799149840595,0.02078905109489051,0.00469655172413793,0.085189701897019,2.7423076923076914,2.7423076923076914,0.004630252100840336,0.005624999999999998,0.004947183846971308
1693146258,3.03947942042273,6.269306268316513,0.8792803982777193,0.4243758635427601,9.299342087269054,4.325005183022224,0.2906499652309076,10.255807580511973,1.4106217771558447,1.039145364719557,0.005258385000000004,0.28622729553950904,1.5747041430495945,2.6350396918335925,1.0502320797615767,206155776,77254656,10850304,424951808,109092864,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17805312,43253760,42,16,60,32,34,2,32,86,0,0,0,0,0,0.008480538922155688,0.003053639846743295,0.030646160198183323,0.21464285714285725,0.526639344262295,0.0030168067226890756,0.0031959999999999996,0.0031873583480231684,0.02078905109489051,0.00469655172413793,0.085189701897019,2.7423076923076914,2.7423076923076914,0.004630252100840336,0.005624999999999998,0.004937245026441703
1693146259,3.03947942042273,6.269306268316513,0.8792803982777193,0.4243758635427601,9.299342087269054,4.325005183022224,0.2906499652309076,10.255807580511973,1.2638751327766211,1.039145364719557,0.006302703950234948,0.28622729553950904,1.5747041430495945,2.635039691833592,1.0502320797615767,206155776,77254656,10850304,424951808,109092864,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17805312,43253760,26,18,48,14,14,2,14,88,0,0,0,0,0,0.008480538922155688,0.003053639846743295,0.030646160198183323,0.21464285714285725,0.526639344262295,0.003018348623853211,0.0031959999999999996,0.0031873583480231684,0.02078905109489051,0.00469655172413793,0.085189701897019,2.7423076923076914,2.7423076923076914,0.00463302752293578,0.005624999999999998,0.004937245026441703
1693146260,3.03947942042273,6.269306268316513,0.8792803982777193,0.4243758635427601,9.299342087269054,4.325005183022224,0.2906499652309076,10.558292523054975,1.5273569314212079,1.039145364719557,0.006166569819521577,0.28622729553950904,1.5747041430495945,2.6188123812852027,1.0502320797615767,206155776,77254656,10850304,424951808,109092864,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300498944,17948672,43253760,22,6,20,2,2,2,2,60,0,0,2,0,0,0.008489473684210526,0.0030459290187891436,0.030530164533820844,0.21305970149253733,0.5601503759398498,0.0030168067226890756,0.0031603053435114497,0.0031926534806062164,0.020795348837209304,0.004682672233820459,0.08560830860534131,2.670634920634924,2.6590909090909087,0.004630252100840336,0.004967938931297709,0.004946776265091189
1693146261,3.03947942042273,6.269306268316513,0.8792803982777193,0.4243758635427601,9.299342087269054,4.325005183022224,0.2906499652309076,10.558292523054975,1.5273569314212079,1.039145364719557,0.0060304356888082064,0.28158844902598723,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77254656,10850304,424951808,109092864,329297920,41095168,274812928,281321472,93179904,4202496,2899968,300494848,17948672,43470848,34,16,46,2,2,2,2,64,0,0,2,0,0,0.00848529411764706,0.0030450097847358124,0.03065273037542662,0.22253521126760564,0.5601503759398498,0.0030168067226890756,0.0031623616236162357,0.003191187453323376,0.02079053084648494,0.004681017612524462,0.08713903743315513,2.6590909090909123,2.6590909090909087,0.004630252100840336,0.004957195571955719,0.004944137415982076
1693146262,3.03947942042273,6.269306268316513,0.8792803982777193,0.4243758635427601,9.299342087269054,4.325005183022224,0.21464677096227178,10.558292523054975,1.5273569314212079,1.039145364719557,0.004318026729075572,0.28158844902598723,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77254656,10850304,424951808,109092864,329297920,41127936,274812928,281321472,93179904,4202496,2899968,300494848,17948672,43470848,66,30,74,2,2,2,2,116,0,0,2,0,0,0.00848529411764706,0.0030450097847358124,0.03065273037542662,0.22253521126760564,0.5601503759398498,0.0030168067226890756,0.0031623616236162357,0.0031965257972517507,0.02079053084648494,0.004681017612524462,0.08713903743315513,2.6590909090909123,2.6590909090909087,0.004630252100840336,0.004957195571955719,0.004953746435053151
1693146263,3.03947942042273,6.269306268316513,0.8792803982777193,0.4243758635427601,9.299342087269054,3.770947991270505,0.2192255927512839,10.558292523054975,1.5273569314212079,0.8597455770454315,0.004318026729075572,0.2815884490259872,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77254656,10850304,424951808,109092864,329297920,41127936,274812928,281321472,93179904,4202496,2899968,300494848,17948672,43470848,38,28,48,2,2,2,2,102,0,0,2,0,0,0.00848529411764706,0.0030450097847358124,0.03065273037542662,0.22253521126760564,0.5601503759398498,0.0030168067226890756,0.0031623616236162357,0.003190336031395634,0.02079053084648494,0.004681017612524462,0.08713903743315513,2.6590909090909123,2.6590909090909087,0.004630252100840336,0.004957195571955719,0.0049426048565121405
1693146264,3.03947942042273,5.297842432561601,0.9029098838940162,0.4243758635427601,9.299342087269054,3.698864571553467,0.2238044145402959,10.558292523054975,1.335514854088162,1.0713271784115794,0.004318026729075572,0.2815884490259872,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77254656,10850304,424951808,109092864,329297920,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,39.397,35.491,63.725,6.935,6.981,2,6.687,70.347,0,0,2.37,0,0,0.00848529411764706,0.0030450097847358124,0.03065273037542662,0.22253521126760564,0.5601503759398498,0.003018348623853211,0.0031623616236162357,0.003190336031395634,0.02079053084648494,0.004681017612524462,0.08713903743315513,2.6590909090909123,2.6590909090909087,0.00463302752293578,0.004957195571955719,0.0049426048565121405
1693146265,3.03947942042273,5.97767464232557,0.9029098838940162,0.4243758635427601,9.299342087269054,3.62678115183643,0.22838323632930796,10.558292523054975,1.335514854088162,1.0713271784115794,0.004318026729075572,0.2815884490259872,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77254656,10850304,424951808,109092864,329297920,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,62,26,84,10,14,2,10,84,0,0,0,0,0,0.008504250797024443,0.0030467091295116773,0.03054016620498615,0.22214285714285714,0.5939716312056739,0.0030168067226890756,0.003149908592321755,0.0031930443548387095,0.020794930875576035,0.004684076433121019,0.08677710843373498,2.826086956521738,2.902027027027029,0.004630252100840336,0.004934186471663619,0.0049474798387096775
1693146266,3.03947942042273,4.95820713905462,0.9029098838940162,0.41433808652814363,9.299342087269054,3.554697732119393,0.23296205811832002,10.558292523054975,1.335514854088162,1.0713271784115794,0.004318026729075572,0.2815884490259872,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77254656,10850304,424951808,109092864,329297920,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,26,14,42,4,2,2,4,28,0,0,0,0,0,0.008565815324165029,0.0030533333333333332,0.03043797150041911,0.23333333333333328,0.5939716312056739,0.0030168067226890756,0.003121645796064401,0.0031867837112899288,0.020888283378746594,0.004696,0.08658038147138968,2.905405405405407,2.902027027027029,0.004630252100840336,0.004904830053667263,0.004936210680321872
1693146267,3.03947942042273,6.089181698664034,0.8943886519696409,0.41433808652814363,9.299342087269054,3.482614312402356,0.23754087990733208,10.558292523054975,1.335514854088162,1.0713271784115794,0.004318026729075572,0.2815884490259872,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77295616,10866688,424951808,109092864,329297920,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,28,18,30,2,2,2,2,38,0,0,2,0,0,0.008565815324165029,0.0030533333333333332,0.03043797150041911,0.23333333333333328,0.5939716312056739,0.0030168067226890756,0.003121645796064401,0.0031946857434849256,0.020888283378746594,0.004696,0.08658038147138968,2.905405405405407,2.902027027027029,0.004630252100840336,0.004904830053667263,0.004950434338272866
1693146268,3.03947942042273,6.089181698664034,0.8943886519696409,0.41433808652814363,9.299342087269054,3.4105308926853186,0.2747293073407231,10.558292523054975,1.335514854088162,1.0713271784115794,0.004318026729075572,0.2815884490259872,1.5317716504444345,2.6188123812852027,1.0372699918015988,206155776,77295616,10866688,424951808,109092864,329297920,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,22,20,50,2,2,2,2,18,0,0,2,0,0,0.008565815324165029,0.0030533333333333332,0.03043797150041911,0.23333333333333328,0.5939716312056739,0.0030168067226890756,0.003121645796064401,0.003186536107711138,0.020888283378746594,0.004696,0.08658038147138968,2.905405405405407,2.902027027027029,0.004630252100840336,0.004904830053667263,0.004935764993880049
1693146269,3.1074112980641524,6.089181698664034,0.8943886519696409,0.42599974597475054,9.299342087269054,3.7672642127915963,0.2747293073407231,10.558292523054975,1.335514854088162,1.0713271784115794,0.004318026729075572,0.2815884490259872,1.5733035590164437,2.6188123812852027,1.0372699918015988,206082048,77295616,10866688,424951808,109092864,329355264,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,34,8,52,2,2,2,2,78,0,0,2,0,0,0.008565815324165029,0.0030533333333333332,0.03043797150041911,0.23333333333333328,0.5939716312056739,0.003018348623853211,0.003121645796064401,0.003186536107711138,0.020888283378746594,0.004696,0.08658038147138968,2.905405405405407,2.902027027027029,0.00463302752293578,0.004904830053667263,0.004935764993880049
1693146270,3.1074112980641524,6.089181698664034,0.8943886519696409,0.42599974597475054,9.299342087269054,3.7672642127915963,0.2747293073407231,10.558292523054977,1.335514854088162,1.025843069631997,0.004318026729075572,0.27806411381757007,1.5733035590164437,2.6188123812852027,1.0372699918015988,206082048,77295616,10866688,424951808,109092864,329355264,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17948672,43470848,12,8,34,16,18,2,16,28,0,0,2,0,0,0.008547441364605543,0.0030565445026178007,0.030384790528233153,0.21363636363636374,0.5719424460431656,0.0030168067226890756,0.003124542124542125,0.003188336278717495,0.02086771300448431,0.004701780104712041,0.08573795180722894,2.60655737704918,2.604838709677419,0.004630252100840336,0.004912087912087912,0.004939005301691492
1693146271,3.1074112980641524,6.089181698664034,0.8943886519696409,0.42599974597475054,9.030561792893472,4.1848453042858305,0.2747293073407231,10.558292523054977,1.335514854088162,1.025843069631997,0.004318026729075572,0.27806411381757007,1.5733035590164437,2.0265701932341953,1.0372699918015988,206082048,77295616,10866688,424951808,109092864,329355264,41127936,274812928,281321472,93208576,4202496,2899968,300494848,17825792,43470848,40,26,74,10,10,2,10,78,0,0,0,0,0,0.008651115618661259,0.0030519230769230766,0.030388841927303466,0.21753731343283583,0.5719424460431656,0.0030168067226890756,0.003127579737335835,0.0031877006668313158,0.02104032258064516,0.004693461538461538,0.08528150134048262,2.600806451612903,2.604838709677419,0.004630252100840336,0.00491969981238274,0.00493786120029637
1693146272,2.378185081535945,6.089181698664034,0.8943886519696409,0.42599974597475054,7.676391424708292,4.1848453042858305,0.2747293073407231,10.633142153252676,1.335514854088162,1.025843069631997,0.004318026729075572,0.27806411381757007,1.5733035590164437,2.0692725867871093,0.8338734510927769,206082048,77295616,10866688,424951808,109092864,329355264,41127936,235118592,281321472,93208576,4202496,2899968,300494848,17825792,43663360,28,26,52,8,6,2,8,66,0,0,2,0,0,0.008651115618661259,0.0030519230769230766,0.030388841927303466,0.21753731343283583,0.5719424460431656,0.0030168067226890756,0.003127579737335835,0.0031937321937321947,0.02104032258064516,0.004693461538461538,0.08528150134048262,2.600806451612903,2.604838709677419,0.004630252100840336,0.00491969981238274,0.004948717948717951
1693146273,2.4294409114479953,6.089181698664034,0.8943886519696409,0.42599974597475054,7.525882061493401,4.1848453042858305,0.268126213017751,10.633142153252676,1.335514854088162,1.025843069631997,0.004318026729075572,0.27806411381757007,1.5733035590164437,2.1119749803400234,0.9904040619637539,206082048,77295616,10866688,424951808,109092864,329355264,41148416,235118592,281321472,93208576,4202496,2899968,300494848,17825792,43663360,26,14,38,2,2,2,2,70,0,0,2,0,0,0.008651115618661259,0.0030519230769230766,0.030388841927303466,0.21753731343283583,0.5719424460431656,0.0030168067226890756,0.003127579737335835,0.003190095047523762,0.02104032258064516,0.004693461538461538,0.08528150134048262,2.600806451612903,2.604838709677419,0.004630252100840336,0.00491969981238274,0.004942171085542771
1693146274,2.4806967413600454,6.089181698664034,0.8943886519696409,0.42599974597475054,7.375372698278509,4.1848453042858305,0.268126213017751,10.633142153252676,1.335514854088162,1.025843069631997,0,0.27806411381757007,1.5733035590164437,2.154677373892937,0.9904040619637539,206082048,77295616,10866688,424951808,109092864,329355264,41148416,235118592,281321472,93208576,4202496,2899968,300494848,17825792,43663360,48,16,52,2,2,2,2,106,0,0,2,0,0,0.008651115618661259,0.0030519230769230766,0.030388841927303466,0.21753731343283583,0.5719424460431656,0.003018348623853211,0.003127579737335835,0.003190095047523762,0.02104032258064516,0.004693461538461538,0.08528150134048262,2.600806451612903,2.604838709677419,0.00463302752293578,0.00491969981238274,0.004942171085542771
