time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693123442,5.1230989397846916,5.621821128354825,0.9093072962105974,0.46748299684109296,10.35305641997619,48.0068144933882,0.2921710639455785,0.6405293681341839,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.513154250137329,2.7560579365389137,1.0673687781031642,207962112,78053376,11862016,425041920,109289472,339644416,39550976,10801152,298618880,90836992,4673536,2908160,302559232,17952768,43094016,42,14,54,10,8,2,10,68,0,0,0,0,0,0,0.008423965351299327,0.0030637450199203185,0.0313287153652393,0.02428370786516854,0.0015125000000000002,0.0030168067226890756,0.003040740740740741,0.0032273425499231953,0.021196183206106875,0.004714741035856573,0.07578156312625252,0.08421875,0.0043324999999999995,0.004630252100840336,0.004714814814814815,0.005106382978723409
1693123443,5.1230989397846916,5.621821128354825,0.9093072962105974,0.46748299684109296,10.35305641997619,48.0068144933882,0.2921710639455785,0.6405293681341839,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.7560579365389137,1.0673687781031642,207962112,78053376,11862016,425041920,109289472,339644416,39550976,10801152,298618880,90836992,4673536,2908160,302559232,17952768,43094016,28,10,38,18,14,2,18,84,0,0,0,0,0,0,0.008474025974025974,0.003072490706319703,0.031122848200312987,0.024713114754098365,0.0014363636363636367,0.0030168067226890756,0.003038664323374341,0.00322354694485842,0.021234870317002878,0.004730483271375464,0.0759814814814815,0.08485294117647058,0.004316363636363636,0.004630252100840336,0.00470896309314587,0.00502803738317757
1693123444,5.1230989397846916,5.8264905573681816,0.9093072962105974,0.46748299684109296,10.35305641997619,42.53046593131978,0.2921710639455785,0.6405293681341839,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.7560579365389137,1.0673687781031642,207962112,78348288,11862016,425041920,109289472,339644416,39550976,10801152,298618880,90836992,4673536,2908160,302559232,17952768,43094016,42,24,62,16,16,2,14,114,0,0,0,0,0,0,0.008474025974025974,0.003072490706319703,0.031122848200312987,0.024713114754098365,0.0014363636363636367,0.0030168067226890756,0.003038664323374341,0.00322354694485842,0.021234870317002878,0.004730483271375464,0.0759814814814815,0.08485294117647058,0.004316363636363636,0.004630252100840336,0.00470896309314587,0.00502803738317757
1693123445,5.1230989397846916,5.8264905573681816,0.9105804767873595,0.46748299684109296,10.391588705000588,49.9675043617638,0.25052735588577796,0.6348476696789078,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.7560579365389137,1.0673687781031642,207962112,78348288,11862016,425041920,108249088,339644416,39550976,10809344,298618880,90836992,4673536,2908160,302559232,17952768,43094016,66,30,76,2,6,2,2,90,0,0,0,0,0,0,0.008474025974025974,0.003072490706319703,0.031122848200312987,0.024713114754098365,0.0014363636363636367,0.0030168067226890756,0.003038664323374341,0.003222768625522498,0.021234870317002878,0.004730483271375464,0.0759814814814815,0.08485294117647058,0.004316363636363636,0.004630252100840336,0.00470896309314587,0.005011600928074241
1693123446,5.1230989397846916,5.8264905573681816,0.9105804767873595,0.46099770571648313,10.57932714752138,42.40138321171856,0.25563262272084,0.6348476696789078,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.7560579365389137,1.0673687781031642,207962112,78348288,11862016,425054208,108249088,339644416,39550976,10809344,298618880,90836992,4673536,2908160,302559232,17952768,43094016,38,10,52,18,14,2,18,94,0,0,0,0,0,0,0.008474025974025974,0.003072490706319703,0.031122848200312987,0.024713114754098365,0.0014363636363636367,0.0030168067226890756,0.003038664323374341,0.003222768625522498,0.021234870317002878,0.004730483271375464,0.0759814814814815,0.08485294117647058,0.004316363636363636,0.004630252100840336,0.00470896309314587,0.005011600928074241
1693123447,5.1230989397846916,5.8264905573681816,0.9105804767873595,0.46099770571648313,10.57932714752138,41.568591472355834,0.26073788955590205,0.6348476696789078,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.7560579365389137,1.0673687781031642,207962112,78348288,11862016,425054208,108249088,339644416,39550976,10809344,298618880,90836992,4673536,2908160,302559232,17952768,43094016,38,14,56,6,6,2,6,64,0,0,0,0,0,0,0.008406515580736544,0.003076845298281092,0.0311964897260274,0.027187499999999993,0.0014892966360856273,0.003,0.003036101083032491,0.003228585782466717,0.021154255319148937,0.004738321536905966,0.07637373737373739,0.08623563218390802,0.004327217125382263,0.0046,0.004705415162454873,0.005131639722863746
1693123448,5.1230989397846916,5.8264905573681816,0.9105804767873595,0.46099770571648313,10.57932714752138,40.73579973299311,0.2658431563909642,0.6348476696789078,1.5649094948742555,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.8425925074950236,1.0673687781031642,207962112,78348288,11862016,425054208,108249088,339644416,39550976,10809344,298618880,90836992,4673536,2908160,302559232,17952768,43094016,50,16,56,20,20,2,26,134,0,0,0,0,0,0,0.008476168652612283,0.0030842696629213478,0.03121044303797468,0.02799999999999999,0.0014129793510324483,0.003,0.0030340136054421768,0.003226929632335038,0.021228632478632478,0.004751685393258427,0.07695167286245352,0.08723756906077347,0.004310914454277287,0.0046,0.004699319727891157,0.0050981941309255095
1693123449,5.1230989397846916,5.8264905573681816,0.9105804767873595,0.46099770571648313,10.57932714752138,49.99820007121462,0.30631601010372467,0.6348476696789078,1.2909579508911657,0.9393093976517469,0.00010304835397910858,0.29845502601572,2.2567496562351805,2.8425925074950236,1.0673687781031642,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298618880,90836992,4673536,2908160,302559232,17952768,43094016,48,18,48,20,18,2,20,122,0,0,0,0,0,0,0.008476168652612283,0.0030842696629213478,0.03121044303797468,0.02799999999999999,0.0014129793510324483,0.003,0.0030340136054421768,0.003226929632335038,0.021228632478632478,0.004751685393258427,0.07695167286245352,0.08723756906077347,0.004310914454277287,0.0046,0.004699319727891157,0.0050981941309255095
1693123450,5.1230989397846916,5.8264905573681816,0.9038409648480411,0.46099770571648313,10.57932714752138,49.99820007121462,0.30631601010372467,0.6348476696789078,1.4988109123479005,0.9393093976517469,0.00010304835397910858,0.30236069302191965,2.2567496562351805,2.8425925074950236,1.0673687781031642,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302559232,17952768,43094016,30,8,34,16,16,2,16,100,0,0,0,0,0,0,0.008476168652612283,0.0030842696629213478,0.03121044303797468,0.02799999999999999,0.0014129793510324483,0.003,0.0030340136054421768,0.003220888355342137,0.021228632478632478,0.004751685393258427,0.07695167286245352,0.08723756906077347,0.004310914454277287,0.0046,0.004699319727891157,0.004997599039615846
1693123451,5.1230989397846916,5.8264905573681816,0.9038409648480411,0.46099770571648313,10.57932714752138,49.99820007121462,0.30631601010372467,0.6348476696789078,1.5288726060105058,0.9393093976517469,0.00010304835397910858,0.30236069302191965,2.2567496562351805,2.8425925074950236,1.0673687781031642,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302559232,17952768,43094016,40,24,54,6,8,2,6,66,0,0,0,0,0,0,0.008476168652612283,0.0030842696629213478,0.03121044303797468,0.02799999999999999,0.0014129793510324483,0.003,0.0030340136054421768,0.003220888355342137,0.021228632478632478,0.004751685393258427,0.07695167286245352,0.08723756906077347,0.004310914454277287,0.0046,0.004699319727891157,0.004997599039615846
1693123452,3.538719630383734,5.549594458197863,0.9038409648480411,0.3892818090107561,10.57932714752138,49.99820007121462,0.30631601010372467,0.6348476696789078,1.8037016197563212,0.9393093976517469,0.00010304835397910858,0.30236069302191965,1.9156191714053639,2.8425925074950236,1.0882425854242166,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302563328,17952768,43261952,18,10,30,16,16,2,14,92,0,0,0,0,0,0,0.008424528301886794,0.00308032955715757,0.031102620087336243,0.027876984126984125,0.0014759036144578314,0.003,0.0030353982300884955,0.003228091829177981,0.021181409295352324,0.004744593202883626,0.07720528455284555,0.08702312138728326,0.004324096385542169,0.0046,0.004703362831858407,0.0051210407239819025
1693123453,3.538719630383734,5.549594458197863,0.9038409648480411,0.3970878449649315,10.57932714752138,49.99820007121462,0.2682630528707836,0.5237148087936675,1.8037016197563212,0.9294109593420856,0.00008194427000161688,0.30236069302191965,1.9156191714053639,2.8425925074950236,1.0882425854242166,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302563328,17952768,43261952,38,20,54,6,8,2,6,66,0,0,0,0,0,0,0.008475414562340682,0.0030884039160514573,0.031085395051875495,0.02826733144152571,0.0013790963372772517,0.003,0.0030267352615272027,0.0032274172436282476,0.021225694484474384,0.004759127048892623,0.07725925925925925,0.0869933575059723,0.0043039587003447346,0.0046,0.004696297545361215,0.005107302736583322
1693123454,3.538719630383734,5.549594458197863,0.9038409648480411,0.4048938809191068,10.57932714752138,49.99820007121462,0.26315778603572154,0.6357594680428733,1.8037016197563212,0.9294109593420856,0.00008194427000161688,0.30236069302191965,1.9156191714053639,2.848080743398658,1.0882425854242166,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,44,20,56,6,6,2,6,50,0,0,0,0,0,0,0.008473996350364965,0.0030884289746001877,0.031085395051875495,0.028219696969696968,0.001385964912280702,0.003,0.0030267558528428093,0.0032282296650717707,0.02122230113636364,0.0047591721542803375,0.07725925925925925,0.086978021978022,0.004305263157894737,0.0046,0.004696321070234114,0.005123632385120357
1693123455,3.538719630383734,5.549594458197863,0.9070999253613191,0.468362157250522,10.57932714752138,49.99820007121462,0.2580525192006594,0.6357594680428733,1.8037016197563212,0.9294109593420856,0.00008194427000161688,0.30236069302191965,2.1512488472946223,2.848080743398658,0.9036874367038723,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,68,32,82,22,20,2,22,160,0,0,0,0,0,0,0.008473996350364965,0.0030884289746001877,0.031085395051875495,0.028219696969696968,0.001385964912280702,0.003,0.0030267558528428093,0.0032352376380220837,0.02122230113636364,0.0047591721542803375,0.07725925925925925,0.086978021978022,0.004305263157894737,0.0046,0.004696321070234114,0.005260127931769722
1693123456,3.538719630383734,5.549594458197863,0.9070999253613191,0.468362157250522,10.57932714752138,49.99820007121462,0.25294725236559734,0.6357594680428733,1.8037016197563212,0.9294109593420856,0.00008194427000161688,0.30236069302191965,2.1512488472946223,2.848080743398658,0.9214349274006409,207962112,78348288,11862016,425054208,108249088,339333120,39550976,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,60.167,32,70,14.25,16.167,2,10.167,134.5,0,0,0,0,0,0,0.008473996350364965,0.0030884289746001877,0.031085395051875495,0.028219696969696968,0.001385964912280702,0.003,0.0030267558528428093,0.0032352376380220837,0.02122230113636364,0.0047591721542803375,0.07725925925925925,0.086978021978022,0.004305263157894737,0.0046,0.004696321070234114,0.005260127931769722
1693123457,3.538719630383734,5.549594458197863,0.9070999253613191,0.468362157250522,10.57932714752138,49.99820007121462,0.29654173927338445,0.6357594680428733,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30236069302191965,2.1512488472946223,2.848080743398658,1.064849441806111,207962112,78348288,11862016,425054208,108249088,339333120,39604224,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,28,20,64,10,10,2,10,66,0,0,0,0,0,0,0.008440150801131007,0.0030885684860968076,0.03111209179170344,0.028796296296296296,0.0014719764011799405,0.003,0.0030346020761245675,0.003239606396063961,0.021204444444444446,0.004759423274974253,0.07768611670020124,0.08692090395480224,0.004322713864306785,0.0046,0.004706574394463669,0.005342672413793107
1693123458,3.538719630383734,5.549594458197863,0.9070999253613191,0.468362157250522,10.57932714752138,49.99820007121462,0.29654173927338445,0.6357594680428733,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.848080743398658,1.064849441806111,207962112,78348288,11862016,425054208,108249088,339333120,39604224,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,48,22,46,8,8,2,8,64,0,0,0,0,0,0,0.008525,0.0030833333333333333,0.031259858044164035,0.029577464788732393,0.0013850574712643677,0.003,0.0030328407224958945,0.0032354623450905626,0.021284232365145237,0.00475,0.07741187384044525,0.08718918918918919,0.004313793103448276,0.0046,0.0047011494252873565,0.005265392781316352
1693123459,2.92742055890007,5.549594458197863,0.9070999253613191,0.468362157250522,10.57932714752138,50.01961610420267,0.29654173927338445,0.6357594680428733,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.126339141743412,1.064849441806111,207962112,78348288,11862016,425054208,108249088,339505152,39604224,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,32,16,32,10,8,2,10,56,0,0,0,0,0,0,0.008525,0.0030833333333333333,0.031259858044164035,0.029577464788732393,0.0013850574712643677,0.003,0.0030328407224958945,0.0032354623450905626,0.021284232365145237,0.00475,0.07741187384044525,0.08718918918918919,0.004313793103448276,0.0046,0.0047011494252873565,0.005265392781316352
1693123460,3.7277380117887446,5.549594458197863,0.9070999253613191,0.4737964328343607,10.57932714752138,50.01961610420267,0.29654173927338445,0.6357594680428733,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.1714883405418215,1.064849441806111,208076800,78348288,11862016,425054208,108249088,339505152,39604224,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,18,14,48,2,6,2,2,38,0,0,0,0,0,0,0.008525,0.0030833333333333333,0.031259858044164035,0.029577464788732393,0.0013850574712643677,0.003,0.0030328407224958945,0.0032295235860126735,0.021284232365145237,0.00475,0.07741187384044525,0.08718918918918919,0.004313793103448276,0.0046,0.0047011494252873565,0.005150214592274686
1693123461,3.7277380117887446,6.096257425465587,0.9070999253613191,0.4737964328343607,8.850486852130333,40.87016497646662,0.29654173927338445,0.6357594680428733,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.2166375393402302,1.064849441806111,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,30,18,56,6,6,2,6,58,0,0,0,0,0,0,0.008525,0.0030833333333333333,0.031259858044164035,0.029577464788732393,0.0013850574712643677,0.003,0.0030328407224958945,0.0032295235860126735,0.021284232365145237,0.00475,0.07741187384044525,0.08718918918918919,0.004313793103448276,0.0046,0.0047011494252873565,0.005150214592274686
1693123462,3.7277380117887446,6.096257425465587,0.9070999253613191,0.4737964328343607,10.42102165780935,41.703399736435365,0.29654173927338445,0.6357594680428733,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.2617867381386394,1.064849441806111,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10809344,298397696,90836992,4673536,2908160,302563328,17960960,43261952,36,10,52,18,18,2,18,112,0,0,0,0,0,0,0.008472222222222223,0.0030860860860860858,0.03121276595744681,0.028947368421052628,0.0014523809523809526,0.003,0.0030381282495667247,0.003230118443316413,0.02113078034682081,0.004754954954954954,0.07717791411042949,0.08709497206703909,0.004328571428571428,0.0046,0.004707452339688042,0.005162251655629141
1693123463,3.7277380117887446,6.096257425465587,0.9070999253613191,0.4737964328343607,10.42102165780935,42.536634496404105,0.2943590066857683,0.6263292734787961,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.306935936937049,1.064849441806111,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10866688,298397696,90836992,4673536,2908160,302563328,17960960,43261952,32,24,54,10,12,2,10,70,0,0,0,0,0,0,0.008488532110091745,0.0030886426592797783,0.031215953307392998,0.02938432835820895,0.0014265129682997115,0.003,0.0030331674958540625,0.0032286657237152287,0.020946675900277014,0.004759556786703601,0.07712237093690248,0.08772727272727275,0.0043221902017291074,0.0046,0.004702155887230514,0.005133116883116876
1693123464,3.7277380117887446,6.096257425465587,0.9070999253613191,0.4737964328343607,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.8037016197563212,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.3520851357354577,1.064849441806111,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10866688,298397696,90836992,4673536,2908160,302563328,17960960,43261952,34,20,52,6,8,2,6,62,0,0,0,0,0,0,0.008488532110091745,0.0030886426592797783,0.031215953307392998,0.02938432835820895,0.0014265129682997115,0.003,0.0030331674958540625,0.0032286657237152287,0.020946675900277014,0.004759556786703601,0.07712237093690248,0.08772727272727275,0.0043221902017291074,0.0046,0.004702155887230514,0.005133116883116876
1693123465,3.7277380117887446,6.096257425465587,0.911650557501367,0.4737964328343607,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.7219272554939289,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.7089519279045504,1.064849441806111,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10866688,298291200,90836992,4673536,2908160,302563328,17960960,43261952,38,20,52,10,12,2,10,76,0,0,0,0,0,0,0.008488532110091745,0.0030886426592797783,0.031215953307392998,0.02938432835820895,0.0014265129682997115,0.003,0.0030331674958540625,0.003228040942632706,0.020946675900277014,0.004759556786703601,0.07712237093690248,0.08772727272727275,0.0043221902017291074,0.0046,0.004702155887230514,0.005120087336244536
1693123466,3.7277380117887446,6.096257425465587,0.911650557501367,0.4737964328343607,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.7219272554939289,0.920806782969379,0.00011367483074472603,0.30307333139703724,2.1512488472946223,2.7089519279045504,0.9176547118822292,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10866688,298291200,90836992,4673536,2908160,302563328,17960960,43261952,40,16,52,12,14,2,10,94,0,0,0,0,0,0,0.008488532110091745,0.0030886426592797783,0.031215953307392998,0.02938432835820895,0.0014265129682997115,0.003,0.0030331674958540625,0.003228040942632706,0.020946675900277014,0.004759556786703601,0.07712237093690248,0.08772727272727275,0.0043221902017291074,0.0046,0.004702155887230514,0.005120087336244536
1693123467,3.7277380117887446,6.096257425465587,0.7576765768833759,0.4737964328343607,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.7219272554939289,0.920806782969379,0.00011367483074472603,0.30307333139703724,1.4567064873417772,2.3556519224405323,0.8999072211854607,208076800,78647296,11862016,425054208,109477888,339505152,39604224,10866688,298291200,90836992,4673536,2908160,302329856,17960960,43261952,42,18,54,18,14,2,18,98,0,0,0,0,0,0,0.00841846298031865,0.003092555331991951,0.0310848252344416,0.028995901639344263,0.0015044510385756678,0.003,0.0030279232111692844,0.0032280529671407554,0.02071026011560694,0.004766599597585513,0.07701041666666669,0.08790760869565216,0.004338872403560831,0.0046,0.004694938917975568,0.005119419642857145
1693123468,3.7277380117887446,6.096257425465587,0.9232370629651978,0.4737964328343607,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.2815507262641204,0.7945769620073739,0.00011367483074472603,0.30307333139703724,1.4567064873417772,2.310502723642123,1.0666426884889315,208076800,78647296,12005376,425054208,109477888,339505152,39604224,10866688,298291200,90836992,4673536,2908160,302329856,17960960,43515904,32,14,44,10,14,2,10,94,0,0,0,0,0,0,0.008463493530499076,0.003096118299445471,0.031162109375,0.029360465116279065,0.0014034582132564839,0.003,0.0030231404958677684,0.0032249761677788373,0.020684903047091415,0.004773012939001849,0.07698852772466538,0.08778645833333334,0.004317579250720462,0.0046,0.004689256198347108,0.005057142857142866
1693123469,3.8475476736406464,6.096257425465587,0.9232370629651978,0.47186741035231405,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.3074000816781333,0.9570119996476386,0.00011367483074472602,0.3052623372274724,1.4567064873417772,2.757080502105219,1.0666426884889315,208076800,78647296,12005376,425054208,109477888,339505152,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,60,12,56,14,22,2,14,156,0,0,0,0,0,0,0.008463493530499076,0.003096118299445471,0.031162109375,0.029360465116279065,0.0014034582132564839,0.003,0.0030231404958677684,0.0032249761677788373,0.020684903047091415,0.004773012939001849,0.07698852772466538,0.08778645833333334,0.004317579250720462,0.0046,0.004689256198347108,0.005057142857142866
1693123470,3.8475476736406464,6.680034179546955,0.9232370629651978,0.47186741035231405,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.333249437092146,0.9570119996476386,0.00011367483074472602,0.3052623372274724,1.4567064873417772,2.757080502105219,1.0666426884889315,208076800,78647296,12005376,425054208,109477888,339505152,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,24,18,36,18,16,2,18,90,0,0,0,0,0,0,0.008463493530499076,0.003096118299445471,0.031162109375,0.029360465116279065,0.0014034582132564839,0.003,0.0030231404958677684,0.0032277631263485976,0.020684903047091415,0.004773012939001849,0.07698852772466538,0.08778645833333334,0.004317579250720462,0.0046,0.004689256198347108,0.005113289760348593
1693123471,3.8475476736406464,6.538553980443809,0.9232370629651978,0.47186741035231405,10.42102165780935,49.994085598124315,0.2943590066857683,0.6263292734787962,1.550961324840766,0.9570119996476386,0.00007828382385711295,0.3052623372274724,1.4567064873417772,2.757080502105219,1.0581913570430859,208076800,78602240,12005376,425054208,109477888,339505152,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,50,30,56,12,12,2,14,100,0,0,0,0,0,0,0.008463493530499076,0.003096118299445471,0.031162109375,0.029360465116279065,0.0014034582132564839,0.003,0.0030231404958677684,0.0032277631263485976,0.020684903047091415,0.004773012939001849,0.07698852772466538,0.08778645833333334,0.004317579250720462,0.0046,0.004689256198347108,0.005113289760348593
1693123472,3.8475476736406464,6.538553980443809,0.9232370629651978,0.47186741035231405,10.42102165780935,49.96868473140494,0.2943590066857683,0.6154092698281948,1.550961324840766,0.8227813215546165,0.00007828382385711295,0.3052623372274724,1.4567064873417772,2.757080502105219,1.0581913570430859,208076800,78602240,12005376,425054208,109477888,339632128,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,30,16,46,20,16,2,22,100,0,0,0,0,0,0,0.008436599423631124,0.003104208416833667,0.031213204373423047,0.02896341463414634,0.0015341246290801185,0.003,0.0030244755244755246,0.0032292079207920793,0.02066402877697842,0.004787575150300601,0.07697257383966245,0.08782967032967033,0.004344807121661721,0.0046,0.004683216783216783,0.005141425389755013
1693123473,3.69293877515347,6.538553980443809,0.9232370629651978,0.47186741035231405,10.42102165780935,49.96868473140494,0.24950360005030198,0.6154092698281948,1.550961324840766,0.9596143279315961,0,0.3052623372274724,1.4567064873417772,2.757080502105219,1.0581913570430859,208261120,78602240,12005376,425054208,109477888,339632128,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,40,22,52,6,6,2,6,50,0,0,0,0,0,0,0.00856463878326996,0.0031037037037037036,0.031396943573667714,0.030037313432835815,0.0014252873563218387,0.003,0.003019639934533551,0.0032368231046931407,0.020851405622489962,0.004786666666666667,0.07800934579439255,0.08777202072538862,0.00432183908045977,0.0046,0.004677250409165302,0.0052861635220125755
1693123474,3.69293877515347,6.538553980443809,0.9232370629651978,0.40772621111456275,10.477027384942804,49.96868473140494,0.24459761660553925,0.6154092698281948,1.550961324840766,0.9596143279315961,0,0.3052623372274724,1.4567064873417772,2.757080502105219,1.0581913570430859,208261120,78602240,12005376,425054208,107708416,339632128,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,34,18,62,6,8,2,6,62,0,0,0,0,0,0,0.00856463878326996,0.0031037037037037036,0.031396943573667714,0.030037313432835815,0.0014252873563218387,0.003,0.003019639934533551,0.0032368231046931407,0.020851405622489962,0.004786666666666667,0.07800934579439255,0.08777202072538862,0.00432183908045977,0.0046,0.004677250409165302,0.0052861635220125755
1693123475,3.69293877515347,6.538553980443809,0.9232370629651978,0.39986175427535753,10.477027384942804,49.96868473140494,0.23980534959175398,0.6154092698281948,1.550961324840766,0.9596143279315961,0,0.3100539445087357,1.4567064873417772,2.757080502105219,1.0581913570430859,208261120,78602240,12005376,425054208,107708416,339632128,39604224,10866688,298291200,90865664,4673536,2912256,302329856,17965056,43515904,20,26,52,2,2,2,2,28,0,0,0,0,0,0,0.00856463878326996,0.0031037037037037036,0.031396943573667714,0.030037313432835815,0.0014252873563218387,0.003,0.003019639934533551,0.0032372473532242545,0.020851405622489962,0.004786666666666667,0.07800934579439255,0.08777202072538862,0.00432183908045977,0.0046,0.004677250409165302,0.005293319415448857
1693123476,3.69293877515347,6.538553980443809,0.9232370629651978,0.463662856722024,10.477027384942804,49.96868473140494,0.29583499306179106,0.6222235043363222,1.550961324840766,0.9596143279315961,0,0.3100539445087357,1.4567064873417772,2.757080502105219,1.0581913570430859,208261120,78602240,12005376,425054208,107708416,339632128,39657472,10870784,298291200,90865664,4673536,2912256,302329856,17965056,43515904,30,10,34,6,8,2,6,60,0,0,0,0,0,0,0.00856463878326996,0.0031037037037037036,0.031396943573667714,0.030037313432835815,0.0014252873563218387,0.003,0.003019639934533551,0.0032372473532242545,0.020851405622489962,0.004786666666666667,0.07800934579439255,0.08777202072538862,0.00432183908045977,0.0046,0.004677250409165302,0.005293319415448857
1693123477,3.69293877515347,6.538553980443809,0.9232370629651978,0.463662856722024,10.477027384942804,49.96868473140494,0.29583499306179106,0.6222235043363222,1.4104927702583476,0.9596143279315961,0,0.3100539445087357,1.4567064873417772,2.757080502105219,1.0581913570430859,208261120,78602240,12005376,425054208,107708416,339632128,39657472,10870784,298442752,90865664,4673536,2912256,302329856,17965056,43515904,62,24,58,14,12,2,14,94,0,0,0,0,0,0,0.00853550295857988,0.003109391124871001,0.031212055507372074,0.028557692307692315,0.0015180722891566267,0.003,0.0029965095986038393,0.0032327435833540996,0.020827538247566068,0.004796904024767802,0.0775153374233129,0.08677325581395351,0.0043421686746987955,0.0046,0.0046328097731239085,0.005208333333333337
1693123478,3.69293877515347,6.538553980443809,0.7493870729911728,0.463662856722024,10.568405550927878,49.96868473140494,0.29583499306179106,0.6222235043363222,1.4104927702583476,0.9596143279315961,0,0.3100539445087357,1.4567064873417772,2.776118389662028,1.0581913570430859,208261120,78602240,12005376,425054208,107708416,339632128,39657472,10870784,298442752,90865664,4673536,2912256,302329856,17965056,43515904,34,18,56,14,14,2,14,92,0,0,0,0,0,0,0.008705227492739592,0.0031177587844254512,0.03125499600319744,0.02843511450381679,0.001467836257309941,0.003,0.002996655518394649,0.003233633487466537,0.021059845559845563,0.004811965811965812,0.0774766355140187,0.08679775280898874,0.0043309941520467835,0.0046,0.0046314381270903,0.005224946695095951
