time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693116368,0.8313753876277883,0.7479149038173124,0.028148878574939175,0.9571756439334566,1.0,0.31762698321379873,0.679732569674351,0.9023977284912773,0.10911553397386116,0.8314448949712057,0.0,0.7239947226899266,0.054511722695063866,0.8987445011022912,0.7179933624153251,0.49680511182108306,0.5224795640326976,0.9746001881467543,0,1.0,1.0,0.5302114803625378,0.507246376811592,0.2852564102564225,0.9370629370629343,0,0.0,0.22196796338672745,0.20408163265305473,0.4734957020057309,0.38235294117647056,0.19230769230769232,0.275,0.1875,0.1875,0.43515358361774736,0.2,0.2727272727272727,0,0,0,0,0,0.8137572174413228,0.00010969472937710683,0.2707018189002637,0.6364396018819869,0.6441660296479996,0.06807607838900517,0.20636523793178563,0.1809805766932497
1693116369,0.8313753876277883,0.6966320632700899,0.028148878574939175,0.9571756439334566,1.0,0.31762698321379873,0.0,0.9023977284912773,0.09106450840535095,0.8314448949712057,0.0,0.7239947226899266,0.0329017016770846,0.8987445011022912,0.7179933624153251,0.49680511182108306,0.5224795640326976,0.9746001881467543,0,1.0,1.0,0.5302114803625378,0.507246376811592,0.2852564102564225,0.9370629370629343,0,0.0,0.22196796338672745,0.20408163265305473,0.4734957020057309,0.3235294117647059,0.34615384615384615,0.425,0.1875,0.1875,0.43515358361774736,0.26666666666666666,0.21212121212121213,0,0,0,0,0,0.7940596278585683,7.562119703616118e-05,0.30632007188475446,0.6501378066756192,0.5603298911913512,0.06807607838900517,0.2003636959670855,0.2081745684320499
1693116370,0.8672834555309629,0.6966320632700899,0.028148878574939175,0.9571756439334566,1.0,0.45531658956425486,0.0,0.3975812889546831,0.09106450840535095,0.8314448949712057,0.0,0.7239947226899266,0.27552477530013475,0.8987445011022912,0.7179933624153251,0.5830670926517625,0.5224795640326976,0.9746001881467543,0,1.0,0.5661764705882518,0.5302114803625378,0.507246376811592,0.2852564102564225,0.9370629370629343,0,0.0,0.14187643020594867,0.20408163265305473,0.4734957020057309,0.6470588235294118,0.34615384615384615,0.425,0.1875,0.25,0.43515358361774736,0.2,0.3333333333333333,0,0,0,0,0,0.8676336206153019,8.157367756680967e-05,0.2906483165738731,0.6345815897430586,0.5603298911913512,0.06807607838900517,0.2003636959670855,0.21023666339383026
1693116371,0.8672834555309629,0.6966320632700899,0.028148878574939175,0.9571756439334566,1.0,0.45531658956425486,0.0,0.9405970767878115,0.09106450840535095,0.8314448949712057,0.0,0.7239947226899266,0.27552477530013475,0.8987445011022912,0.8382075289526809,0.5830670926517625,0.5224795640326976,0.9746001881467543,0,1.0,0.5661764705882518,0.5302114803625378,0.07246376811593902,0.2852564102564225,0.9370629370629343,0,0.0,0.14187643020594867,0.20408163265305473,0.5186246418338115,0.17647058823529413,0.23076923076923078,0.225,0.0,0.125,0.43515358361774736,0.13333333333333333,0.06060606060606061,0,0,0,0,0,0.8676336206153019,8.157367756680967e-05,0.2906483165738731,0.6345815897430586,0.5603298911913512,0.06807607838900517,0.2003636959670855,0.21023666339383026
1693116372,0.8672834555309629,0.6966320632700899,0.028148878574939175,0.20102656029131133,1.0,0.45531658956425486,0.0,0.9405970767878115,0.14302985008858216,0.8326720515928171,0.0,0.7239947226899266,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5224795640326976,0.9746001881467543,0,1.0,0.5661764705882518,0.5302114803625378,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.38235294117647056,0.46153846153846156,0.6,0.375,0.375,0.43515358361774736,0.4,0.3434343434343434,0,0,0,0,0,0.8676336206153019,8.157367756680967e-05,0.2906483165738731,0.6345815897430586,0.5603298911913512,0.06807607838900517,0.2003636959670855,0.21023666339383026
1693116373,0.8672834555309629,0.8527967629214422,0.028148878574939175,0.2647527075873073,1.0,0.45531658956425486,0.0,0.9405970767878115,0.14302985008858216,0.8326720515928171,0.0,0.7239947226899266,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,1.0,0.5661764705882518,0.5302114803625378,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.35294117647058826,0.15384615384615385,0.3,0.0625,0.0625,0.43515358361774736,0.13333333333333333,0.16161616161616163,0,0,0,0,0,0.8749994682442167,7.793594990247035e-05,0.2906483165738731,0.6415117614566395,0.7567645594442294,0.06807607838900517,0.22595274745648522,0.18676563472900826
1693116374,0.8672834555309629,0.8527967629214422,0.028148878574939175,0.8430356312248257,1.0,0.45531658956425486,0.8149008889401863,0.9405970767878115,0.14302985008858216,0.8326720515928171,0.0,0.7239947226899266,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,1.0,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.6470588235294118,0.5,0.475,0.125,0.125,0.43515358361774736,0.13333333333333333,0.32323232323232326,0,0,0,0,0,0.8605627946748121,5.859152499394599e-05,0.28980657940523447,0.6571192910321607,0.7263636767993171,0.06807607838900517,0.21599551970829395,0.20429509541539487
1693116375,0.8672834555309629,0.8527967629214422,0.028148878574939175,0.23416415688522818,1.0,0.45531658956425486,0.8149008889401863,0.9405970767878115,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,1.0,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.4117647058823529,0.3076923076923077,0.3,0.5,0.5,0.43515358361774736,0.5333333333333333,0.5353535353535354,0,0,0,0,0,0.9149613197814822,7.760485368971828e-05,0.2593403538185445,0.6467618915426863,0.7263636767993171,0.06807607838900517,0.21599551970829395,0.19633333785242746
1693116376,0.8672834555309629,0.8527967629214422,0.012971887924104268,0.9198595129747761,1.0,0.45531658956425486,0.8149008889401863,0.9405970767878115,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,1.0,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.4117647058823529,0.2692307692307692,0.375,0.125,0.125,0.43515358361774736,0.13333333333333333,0.29292929292929293,0,0,0,0,0,0.9149613197814822,7.760485368971828e-05,0.2593403538185445,0.6467618915426863,0.7263636767993171,0.06807607838900517,0.21599551970829395,0.19633333785242746
1693116377,0.8980890811293936,0.8527967629214422,0.011556244656875712,0.9198595129747761,1.0,0.45531658956425486,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,1.0,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.35294117647058826,0.34615384615384615,0.4,0.3125,0.3125,0.43515358361774736,0.3333333333333333,0.23232323232323232,0,0,0,0,0,0.9149613197814822,7.760485368971828e-05,0.2593403538185445,0.6467618915426863,0.7263636767993171,0.06807607838900517,0.21599551970829395,0.19633333785242746
1693116378,0.8980890811293936,0.8527967629214422,0.026532945647751688,0.9198595129747761,1.0,0.45531658956425486,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.8382075289526809,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,1.0,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.5588235294117647,0.4230769230769231,0.55,0.25,0.1875,0.43515358361774736,0.2,0.41414141414141414,0,0,0,0,0,0.9204870060314303,8.934216699671542e-05,0.2593403538185445,0.6515092252062388,0.9705714186707308,0.06807607838900517,0.23430593092754523,0.18321513788334098
1693116379,0.8980890811293936,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9270628947881124,0.45531658956425486,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.9160825277572012,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.17647058823529413,0.15384615384615385,0.225,0.0,0.0,0.43515358361774736,0.0,0.1414141414141414,0,0,0,0,0,0.893208947919683,8.488623739231947e-05,0.2275839194346188,0.6429068546835904,0.8739839410710661,0.06807607838900517,0.22640969131795308,0.205149270506914
1693116380,0.8980890811293936,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9270628947881124,0.45531658956425486,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.9160825277572012,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.5882352941176471,0.23076923076923078,0.2,0.3125,0.3125,0.43515358361774736,0.26666666666666666,0.42424242424242425,0,0,0,0,0,0.8986463779582011,9.090705697393286e-05,0.21952185015623923,0.6280431351804593,0.8739839410710661,0.06807607838900517,0.22640969131795308,0.19004659688233377
1693116381,0.8980890811293936,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9270628947881124,0.45531658956425486,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.8326720515928171,0.0,0.8310837715520313,0.27552477530013475,0.9530407858253006,0.9160825277572012,0.5830670926517625,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5186246418338115,0.20588235294117646,0.07692307692307693,0.25,0.625,0.5625,0.43515358361774736,0.6,0.46464646464646464,0,0,0,0,0,0.8986463779582011,9.090705697393286e-05,0.21952185015623923,0.6280431351804593,0.8739839410710661,0.06807607838900517,0.22640969131795308,0.19004659688233377
1693116382,0.7965568621028739,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.45531658956425486,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.3535442191048576,0.0,0.8310837715520313,0.36321204766786763,0.9530407858253006,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.5661764705882518,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5458452722063042,0.4411764705882353,0.4230769230769231,0.425,0.5,0.5625,0.43515358361774736,0.4,0.6767676767676768,0,0,0,0,0,0.8986463779582011,9.090705697393286e-05,0.21952185015623923,0.6280431351804593,0.8739839410710661,0.06807607838900517,0.22640969131795308,0.19004659688233377
1693116383,0.7965568621028739,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.3819457303109216,0.8149008889401863,0.9723269543770157,0.14302985008858216,0.41456331361219123,0.0,0.8310837715520313,0.36321204766786763,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.60725075528701,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.14705882352941177,0.23076923076923078,0.15,0.0625,0.0625,0.43515358361774736,0.13333333333333333,0.20202020202020202,0,0,0,0,0,0.8911626724732248,0.00010767477823882122,0.21952185015623923,0.6223777186657973,1.0,0.06807607838900517,0.1908663209954632,0.1974070614612158
1693116384,0.7965568621028739,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.1780494206028579,0.8263320144109717,0.9633192825424325,0.14302985008858216,0.06029662075169635,0.6293354363152915,0.8869182154660813,0.36321204766786763,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.5882352941176471,0.46153846153846156,0.55,0.4375,0.4375,0.43515358361774736,0.5333333333333333,0.5757575757575758,0,0,0,0,0,0.8839652828973151,0.0001079616714644773,0.23443867551605302,0.6319491322915509,0.7847309136420584,0.06807607838900517,0.1569738071103,0.21526181338904168
1693116385,0.7965568621028739,0.8527967629214422,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.19107494010278292,0.8634189211258361,0.9633192825424325,0.14302985008858216,0.06029662075169635,0.6293354363152915,0.8869182154660813,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.20588235294117646,0.11538461538461539,0.25,0.25,0.25,0.43515358361774736,0.3333333333333333,0.18181818181818182,0,0,0,0,0,0.9539907259703347,0.00011108151689035524,0.23910664134082665,0.6129237749288278,0.7835048679432707,0.06807607838900517,0.15698069743957915,0.20065404120057645
1693116386,0.7965568621028739,0.5686390139946265,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.20410045960270828,0.8634189211258361,0.9633192825424325,0.14302985008858216,0.42304496774871,0.6293354363152915,0.8869182154660813,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.20588235294117646,0.15384615384615385,0.2,0.0,0.0,0.43515358361774736,0.0,0.050505050505050504,0,0,0,0,0,0.9529032427242472,0.00011113977556794778,0.23910664134082574,0.6128416038704291,0.7847309136420584,0.06807607838900517,0.1569738071103,0.19785071904981338
1693116387,0.7965568621028739,0.6108506771715883,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.2171259791026335,0.8634189211258361,0.9633192825424325,0.1499697043400329,0.36202587324137636,0.6293354363152915,0.8869182154660813,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.38235294117647056,0.3076923076923077,0.475,0.5625,0.5625,0.43515358361774736,0.6,0.5353535353535354,0,0,0,0,0,0.9529032427242472,0.00011113977556794778,0.23910664134082574,0.6128416038704291,0.7847309136420584,0.06807607838900517,0.1569738071103,0.19785071904981338
1693116388,0.7965568621028739,1.0,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.23015149860255887,0.8634189211258361,0.9633192825424325,0.052650162256800824,0.3010067787340427,0.6293354363152915,0.8869182154660813,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5673076923077137,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.2647058823529412,0.2692307692307692,0.25,0.0,0.0,0.43515358361774736,0.0,0.06060606060606061,0,0,0,0,0,0.9462096081962216,0.00011203712728641022,0.23910664134082574,0.6077575009145583,0.9054804207603138,0.06807607838900517,0.16667821663744442,0.2161908234001233
1693116389,0.7965568621028739,0.6176045432799022,0.026532945647751688,0.9198595129747761,0.9327143319981661,0.34033002621259356,0.8634189211258361,0.9633192825424325,0.3055572828832522,0.23998768422670944,0.6293354363152915,0.8010254166363263,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.38235294117647056,0.23076923076923078,0.25,0.5,0.5,0.43515358361774736,0.5333333333333333,0.45454545454545453,0,0,0,0,0,0.9458985545809694,6.516633311007509e-05,0.2713804609622524,0.615751144271706,0.7210139322651358,0.06807607838900517,0.15937757060536406,0.22889126249289934
1693116390,0.7965568621028739,0.5753928801029403,0.02498546093266697,1.0,0.9327143319981661,0.34033002621259356,0.8634189211258361,0.9633192825424325,0.3055572828832522,0.17896858971937543,0.6293354363152915,0.8010254166363263,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.4411764705882353,0.2692307692307692,0.425,0.5,0.5,0.43515358361774736,0.5333333333333333,0.5353535353535354,0,0,0,0,0,0.9953033933785617,7.309578941165446e-05,0.20890093063294243,0.6066535376947513,0.7210139322651358,0.06807607838900517,0.15937757060536406,0.21584933755282196
1693116391,0.7965568621028739,0.5331812169259776,0.02498546093266697,1.0,0.9327143319981661,0.34033002621259356,0.8634189211258361,0.406025333680418,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.5735694822888298,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.47058823529411764,0.38461538461538464,0.5,0.1875,0.1875,0.43515358361774736,0.2,0.29292929292929293,0,0,0,0,0,0.9953033933785617,7.309578941165446e-05,0.20890093063294243,0.6066535376947513,0.7210139322651358,0.06807607838900517,0.15937757060536406,0.21584933755282196
1693116392,0.7965568621028739,0.9252855037100993,0.02498546093266697,1.0,0.9327143319981661,0.34033002621259356,0.8634189211258361,0.4549188231061118,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.2666387937247935,0.949547613534676,0.8430899180521556,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.6470588235294118,0.6538461538461539,0.775,0.0,0.0,0.43515358361774736,0.0,0.2727272727272727,0,0,0,0,0,0.9953033933785617,7.309578941165446e-05,0.20890093063294243,0.6066535376947513,0.7210139322651358,0.06807607838900517,0.15937757060536406,0.21584933755282196
1693116393,0.46697520610711185,0.9252855037100993,0.02498546093266697,1.0,0.8452444982952889,0.34033002621259356,0.8634189211258361,0.9786903285788563,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.2666387937247935,0.24894656318402564,0.15728682673912,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.5972413793103439,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.35294117647058826,0.5,0.675,0.125,0.125,0.43515358361774736,0.13333333333333333,0.15151515151515152,0,0,0,0,0,1.0,8.485589655861352e-05,0.20890093063294243,0.6077575009145583,0.7941784727584617,0.0,0.1714772284453151,0.21217920864372547
1693116394,0.759094022111178,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.34033002621259356,0.8634189211258361,0.9786903285788563,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.2666387937247935,0.3036100354293735,0.21934510806769236,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.29411764705882354,0.3076923076923077,0.45,0.0625,0.0625,0.43515358361774736,0.06666666666666667,0.18181818181818182,0,0,0,0,0,0.9808720064435079,2.9670020148267134e-05,0.19533153319171317,0.6217620629029142,0.6349879672403146,0.0,0.16777411678944962,0.19216806403867023
1693116395,0.759094022111178,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.34033002621259356,0.8968042230318682,0.9786903285788563,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.2999797634520529,0.3582735076747218,0.2814033893962643,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4485294117647044,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5458452722063042,0.20588235294117646,0.4230769230769231,0.375,0.0,0.0,0.43515358361774736,0.06666666666666667,0.04040404040404041,0,0,0,0,0,0.9859760107931208,3.492798344698976e-05,0.18782970278249408,0.6364396018819869,0.6349879672403146,0.0,0.16777411678944962,0.1777527365192824
1693116396,0.759094022111178,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.8968042230318682,0.9786903285788563,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.3746786044024781,0.0,0.28748102697773437,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4522058823529434,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5687679083094554,0.38235294117647056,0.038461538461538464,0.275,0.25,0.25,0.43515358361774736,0.2,0.43434343434343436,0,0,0,0,0,0.9859760107931208,3.492798344698976e-05,0.18782970278249408,0.6364396018819869,0.6349879672403146,0.0,0.16777411678944962,0.1777527365192824
1693116397,0.759094022111178,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.8968042230318682,0.9786903285788563,0.3055572828832522,0.9914063354000645,0.6293354363152915,0.8010254166363263,0.3746786044024781,0.35548567059020975,0.8310295507291018,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4522058823529434,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.24489795918367274,0.5687679083094554,0.20588235294117646,0.3076923076923077,0.3,0.25,0.375,0.43515358361774736,0.4,0.20202020202020202,0,0,0,0,0,0.9859760107931208,3.492798344698976e-05,0.18782970278249408,0.6364396018819869,0.6349879672403146,0.0,0.16777411678944962,0.1777527365192824
1693116398,0.759094022111178,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.5676509061947729,0.9786903285788563,0.3055572828832522,1.0,0.6293354363152915,0.8010254166363263,0.3746786044024781,0.8157851276056421,0.8310295507291018,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4522058823529434,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5687679083094554,0.4411764705882353,0.7307692307692307,0.825,0.0,0.0,0.43515358361774736,0.0,0.13131313131313133,0,0,0,0,0,0.9870072863746725,4.487579751372957e-05,0.18782970278249408,0.6389540057736944,0.8085613239506261,0.06807607838900517,0.17662504552138633,0.16778059592810826
1693116399,0.46553108404436977,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.5255246737973717,0.9786903285788563,0.3055572828832522,1.0,0.6293354363152915,0.8010254166363263,0.26568272424124567,0.8157851276056421,0.8310295507291018,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4522058823529434,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5687679083094554,0.4117647058823529,0.07692307692307693,0.175,0.5625,0.5625,0.43515358361774736,0.6,0.45454545454545453,0,0,0,0,0,0.9647629013281931,4.1756107765900266e-05,0.1667375323745368,0.49509626446136806,0.7159826074903698,0.06807607838900517,0.16933184568565388,0.1659917470019198
1693116400,0.43544520773724077,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.48339844139997096,0.9786903285788563,0.3055572828832522,1.0,0.6293354363152915,0.8010254166363263,0.26568272424124567,0.8157851276056421,0.8310295507291018,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4522058823529434,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5687679083094554,0.7352941176470589,0.46153846153846156,0.55,0.0,0.0,0.43515358361774736,0.0,0.21212121212121213,0,0,0,0,0,0.9386449732014692,8.007162614794842e-05,0.18297662292060454,0.48984847328851966,0.7159826074903698,0.06807607838900517,0.16933184568565388,0.13538291823630325
1693116401,0.40535933143011205,0.9252855037100993,0.02498546093266697,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.44127220900256886,0.922300126752424,0.3055572828832522,0.9999999999999984,0.43990526906853183,0.2050128736948321,0.26568272424124567,0.8157851276056421,0.8310295507291018,0.6022364217252418,0.7098092643051777,0.9746001881467543,0,0.2606896551724113,0.4522058823529434,0.5770392749244709,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5687679083094554,0.4411764705882353,0.5769230769230769,0.725,0.375,0.375,0.43515358361774736,0.4,0.29292929292929293,0,0,0,0,0,0.9386449732014692,8.007162614794842e-05,0.18297662292060454,0.48984847328851966,0.7159826074903698,0.06807607838900517,0.16933184568565388,0.13538291823630325
1693116402,0.7369598046723906,0.9252855037100993,0.02518322913530899,0.9335466176418352,0.7950001752447435,0.2929367559439954,0.8573324880461575,0.922300126752424,0.30350186399014895,0.9999999999999984,0.43990526906853183,0.842118657627543,0.26568272424124567,0.8157851276056421,0.8310295507291018,0.6581469648562326,0.7098092643051777,0.9755409219190969,0,0.2606896551724113,0.4522058823529434,0.6193353474320241,0.07246376811593902,0.5544871794871883,0.9300699300699324,0,0.0,0.14187643020594867,0.22448979591836374,0.5687679083094554,0.8235294117647058,0.5,0.875,0.8125,0.875,0.43515358361774736,0.9333333333333333,0.8282828282828283,0,0,0,0,0,0.9386449732014692,8.007162614794842e-05,0.18297662292060454,0.48984847328851966,0.7159826074903698,0.06807607838900517,0.16933184568565388,0.13538291823630325
