time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
1693116502,0.27483352709940384,0.49236155824545175,0.005592475812298165,0.4254753530852918,0.7087447619382601,0.08842318870632103,0.8853053284870012,0.3633463376564341,0.11273499563312796,0.7604988258883826,0.38636844937905623,0.6998686296828039,0.09317681276456703,0.9123804199414048,0.6651609495400586,0.322358346094946,0.5398230088495569,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.024326101249184117,0.42250922509225103,0.08695652173912934,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4467805519053876,0.5588235294117647,0.3939393939393939,0.5555555555555556,0.11764705882352941,0.06893020080072004,0.457377049180328,0.06666666666666667,0.32,0,0.0,0,0,0,0.05600221163076857,5.814598037366186e-05,0.018719002426676408,0.0006474717343961425,0.41580559125816,0.6645588380594788,0.21744217621875933,0.008652305358980789
1693116503,0.27483352709940384,0.19757956310974356,0.005592475812298165,0.14126789433411271,0.7087447619382601,0.08214384185943362,0.8916639669459694,0.0,0.11273499563312796,0.7604988258883826,0.38636844937905623,0.6998686296828039,0.09317681276456703,0.9778402532113463,0.7484785440301318,0.322358346094946,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.08695652173912934,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4467805519053876,0.47058823529411764,0.3939393939393939,0.5333333333333333,0.4117647058823529,0.3792868005338134,0.457377049180328,0.4,0.43,0,0.0,0,0,0,0.055119828576242834,6.42584273079127e-05,0.018719002426676408,0.0009863257016727092,0.4849089606176681,0.6645588380594788,0.21534556334918076,0.010724192323250023
1693116504,0.27483352709940384,0.22260694212965396,0.005592475812298165,0.1059509207505844,0.7070680198883654,0.08214384185943362,0.8916639669459694,0.0,0.11273499563312796,0.7604988258883826,0.38636844937905623,0.6998686296828039,0.09317681276456703,0.9778402532113463,0.7484785440301318,0.322358346094946,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.08695652173912934,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4467805519053876,0.38235294117647056,0.21212121212121213,0.35555555555555557,0.35294117647058826,0.3792868005338134,0.457377049180328,0.4666666666666667,0.3,0,0.0,0,0,0,0.05163202274996664,5.07930752837512e-05,0.01900227922811634,0.0005779742965216198,0.3686337007025609,0.6645588380594788,0.21512491873315576,0.012906067338820859
1693116505,0.27483352709940384,0.24763432114956488,0.005592475812298165,0.07063394716705662,0.7070680198883654,0.08214384185943362,0.8916639669459694,0.9142652238619361,0.11273499563312796,0.7604988258883826,0.38636844937905623,0.6998686296828039,0.09317681276456703,0.9778402532113463,0.7484785440301318,0.322358346094946,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4467805519053876,0.29411764705882354,0.3333333333333333,0.4,0.11764705882352941,0.1310015207473387,0.457377049180328,0.06666666666666667,0.32,0,0.0,0,0,0,0.053779131940598204,4.580303185127742e-05,0.01742252784838728,0.001343219870041366,0.3686337007025609,0.6645588380594788,0.21512491873315576,0.010718052176548674
1693116506,0.27483352709940384,0.4806809321233004,0.005592475812298165,0.03531697358352831,0.7070680198883654,0.08214384185943362,0.8916639669459694,0.9142652238619361,0.11273499563312796,0.7604988258883826,0.38636844937905623,0.6998686296828039,0.030690272191588257,0.9778402532113463,0.7209805442387582,0.322358346094946,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.17647058823529413,0.18181818181818182,0.08888888888888889,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.22,0,0.0,0,0,0,0.053779131940598204,4.580303185127742e-05,0.01742252784838728,0.001343219870041366,0.3686337007025609,0.6645588380594788,0.21512491873315576,0.010718052176548674
1693116507,0.27445118163189114,0.4806809321233004,0.005592475812298165,0.0,0.7070680198883654,0.08214384185943362,0.9215621520317557,0.9142652238619361,0.09124585290574158,0.7604988258883826,0.26566087101402097,0.6998686296828039,0.05816941086098518,0.9778402532113463,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.29411764705882354,0.3333333333333333,0.28888888888888886,0.11764705882352941,0.06893020080072004,0.457377049180328,0.06666666666666667,0.14,0,0.0,0,0,0,0.053779131940598204,4.580303185127742e-05,0.01742252784838728,0.001343219870041366,0.3686337007025609,0.6645588380594788,0.21512491873315576,0.010718052176548674
1693116508,0.27445118163189114,0.4806809321233004,0.005592475812298165,0.4185926540118547,0.7070680198883654,0.07577618029570558,0.9215621520317557,0.9142652238619361,0.1393533474623579,0.6916538715863815,0.3372481740112668,0.7065826795863632,0.05816941086098518,0.62080002898209,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.5294117647058824,0.30303030303030304,0.5111111111111111,0.17647058823529413,0.06893020080072004,0.457377049180328,0.06666666666666667,0.32,0,0.0,0,0,0,0.0536024960547733,5.196147569721178e-05,0.01742252784838728,0.0014064089768311124,0.38294102052491175,0.6350566836925444,0.21680743243242434,0.011250326782845755
1693116509,0.27445118163189114,0.4806809321233004,0.005592475812298165,0.4185926540118547,0.7070680198883654,0.07577618029570558,0.9215621520317557,0.9142652238619361,0.1393533474623579,0.6916538715863815,0.3457484966096767,0.13519107472021685,0.05816941086098518,0.5831415304872846,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19483763530392215,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.35294117647058826,0.15151515151515152,0.24444444444444444,0.17647058823529413,0.1310015207473387,0.457377049180328,0.13333333333333333,0.28,0,0.0,0,0,0,0.04963448521251657,4.5532683093881465e-05,0.01803228460667787,0.000886151997596634,0.3166433621165805,0.6350566836925444,0.21071626233741392,0.013425213618286897
1693116510,0.27445118163189114,0.4806809321233004,0.005592475812298165,0.4185926540118547,0.7070680198883654,0.07577618029570558,0.9215621520317557,0.9142652238619361,0.11902540671071325,0.6916538715863815,0.3542488192080868,0.07761288050269313,0.05816941086098518,0.5454830319924777,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.5294117647058824,0.30303030303030304,0.4666666666666667,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.39,0,0.0,0,0,0,0.048945462950994695,4.13592949094051e-05,0.017016311101461287,0.0014690905405939896,0.3166433621165805,0.6350566836925444,0.21071626233741392,0.016083146068363606
1693116511,0.27445118163189114,0.4806809321233004,0.005592475812298165,0.46111375996750764,0.7070680198883654,0.07577618029570558,0.9215621520317557,0.9142652238619361,0.11902540671071325,0.6916538715863815,0.3627491418064967,0.020034686285170047,0.05816941086098518,0.9074012923869815,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.5294117647058824,0.42424242424242425,0.5555555555555556,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.3,0,0.0,0,0,0,0.048945462950994695,4.13592949094051e-05,0.017016311101461287,0.0014690905405939896,0.3166433621165805,0.6350566836925444,0.21071626233741392,0.016083146068363606
1693116512,0.2678461771838678,0.4806809321233004,0.005592475812298165,0.46111375996750764,0.7070680198883654,0.07577618029570558,0.9215621520317557,0.9142652238619361,0.11902540671071325,0.6916538715863815,0.3712494644049068,0.6676107041491673,0.05816941086098518,0.9074012923869815,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.37750653879686125,0.04404996712688839,0.445571955719558,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.23529411764705882,0.12121212121212122,0.1111111111111111,0.29411764705882354,0.1930728406939574,0.457377049180328,0.2,0.19,0,0.0,0,0,0,0.048945462950994695,4.13592949094051e-05,0.017016311101461287,0.0014690905405939896,0.3166433621165805,0.6350566836925444,0.21071626233741392,0.016083146068363606
1693116513,0.2678461771838678,0.4806809321233004,0.005592475812298165,0.46111375996750764,0.6826785680424294,0.07577618029570558,0.8649976731301363,0.9142652238619361,0.11902540671071325,0.7151037144113163,0.37974978700331674,0.6676107041491673,0.05816941086098518,0.9074012923869815,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.04404996712688839,0.45571955719557167,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.5,0.3333333333333333,0.4444444444444444,0.11764705882352941,0.1310015207473387,0.457377049180328,0.13333333333333333,0.26,0,0.0,0,0,0,0.04894521205724686,4.663805537720342e-05,0.017016311101461287,0.0015049662074848064,0.39603824642501195,0.605036947670037,0.22267650974102382,0.01708253559927389
1693116514,0.2678461771838678,0.4806809321233004,0.005895176278820954,0.46111375996750764,0.6826785680424294,0.09003305527595329,0.8649976731301363,0.9142652238619361,0.11902540671071325,0.7151037144113163,0.38825010960172673,0.6676107041491673,0.05816941086098518,0.9074012923869815,0.7209805442387582,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.2920696324951592,0.18947368421053226,0.4660534384581693,0.11764705882352941,0.21212121212121213,0.2222222222222222,0.29411764705882354,0.1930728406939574,0.457377049180328,0.2,0.22,0,0.0,0,0,0,0.046610644955261606,3.9282671734601036e-05,0.018090102274373993,0.0009863257016727092,0.30705598444008325,0.605036947670037,0.2213582226293967,0.017855778835829866
1693116515,0.2678461771838678,0.4806809321233004,0.005895176278820954,0.46111375996750764,0.6826785680424294,0.09003305527595329,0.8649976731301363,0.9142652238619361,0.11902540671071325,0.7151037144113163,0.3967504322001368,0.6676107041491673,0.07736134906357148,0.9074012923869815,0.6472390062597768,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.4660534384581693,0.29411764705882354,0.15151515151515152,0.28888888888888886,0.23529411764705882,0.1930728406939574,0.457377049180328,0.2,0.14,0,0.0,0,0,0,0.051317109285642024,4.0846144853566216e-05,0.01825261036917438,0.001562174539475802,0.30705598444008325,0.605036947670037,0.2213582226293967,0.012778818353505791
1693116516,0.2678461771838678,0.4806809321233004,0.0059155338239663515,0.46111375996750764,0.6826785680424294,0.09003305527595329,0.8649976731301363,0.9142652238619361,0.11902540671071325,0.7151037144113163,0.4052507547985469,0.6676107041491673,0.07736134906357148,0.9074012923869815,0.6472390062597768,0.3422664624808559,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.4660534384581693,0.5294117647058824,0.30303030303030304,0.5555555555555556,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.23,0,0.0,0,0,0,0.051317109285642024,4.0846144853566216e-05,0.01825261036917438,0.001562174539475802,0.30705598444008325,0.605036947670037,0.2213582226293967,0.012778818353505791
1693116517,0.2715241447196397,0.4806809321233004,0.0059155338239663515,0.46111375996750764,0.6826785680424294,0.09003305527595329,0.8649976731301363,0.9142652238619361,0.11902540671071325,0.7151037144113163,0.4137510773969567,0.6676107041491673,0.07736134906357148,0.9074012923869815,0.6472390062597768,0.3545176110260337,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.07246376811593902,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.4660534384581693,0.4117647058823529,0.21212121212121213,0.2222222222222222,0.058823529411764705,0.06893020080072004,0.457377049180328,0.0,0.25,0,0.0,0,0,0,0.051317109285642024,4.0846144853566216e-05,0.01825261036917438,0.001562174539475802,0.30705598444008325,0.605036947670037,0.2213582226293967,0.012778818353505791
1693116518,0.2715241447196397,0.4806809321233004,0.0059155338239663515,0.46111375996750764,0.6158812923565692,0.09003305527595329,0.8649976731301363,0.8941212631430012,0.11902540671071325,0.7151037144113163,0.42225139999536676,0.6676107041491673,0.07736134906357148,0.9074012923869815,0.6472390062597768,0.3545176110260337,0.5505356311131816,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.4660534384581693,0.2647058823529412,0.18181818181818182,0.3333333333333333,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.24,0,0.0,0,0,0,0.05144437605011728,3.980765058440663e-05,0.01825261036917438,0.002721070325555015,0.4279505929310569,0.6350566836925444,0.2747184684684599,0.012692067278504275
1693116519,0.2715241447196397,0.4615347449888912,0.0059155338239663515,0.46111375996750764,0.6158812923565692,0.09003305527595329,0.3528637749981363,0.8941212631430012,0.11902540671071325,0.7151037144113163,0.4307517225937767,0.6676107041491673,0.07736134906357148,0.9074012923869815,0.6472390062597768,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.4660534384581693,0.7058823529411765,0.2727272727272727,0.3111111111111111,0.4117647058823529,0.3792868005338134,0.457377049180328,0.4,0.54,0,0.0,0,0,0,0.05056946756916059,2.7145677342657923e-05,0.016758072160912182,0.001938714012426408,0.321227357410612,0.6350566836925444,0.2962269962269875,0.014873498792322252
1693116520,0.2715241447196397,0.4615347449888912,0.0059155338239663515,0.46111375996750764,0.6158812923565692,0.03623698137204277,0.39427832136144064,0.8941212631430012,0.11902540671071325,0.7151037144113163,0.5100193559045995,0.6676107041491673,0.07736134906357148,0.8313287518686358,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.49715286903197564,0.47058823529411764,0.21212121212121213,0.24444444444444444,0.29411764705882354,0.25514416064057605,0.457377049180328,0.26666666666666666,0.4,0,0.0,0,0,0,0.05483013148992023,2.8953833190859834e-05,0.012142878562094716,0.003693854642614018,0.321227357410612,0.6350566836925444,0.2962269962269875,0.010104906196251448
1693116521,0.2715241447196397,0.4615347449888912,0.0059155338239663515,0.46111375996750764,0.6158812923565692,0.08547470582369288,0.43569286772474547,0.8675067150566469,0.11902540671071325,0.7151037144113163,0.5100193559045996,0.6154095747285112,0.07736134906357148,0.8313287518686358,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.19567027477102217,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.49715286903197564,0.35294117647058826,0.12121212121212122,0.1111111111111111,0.4117647058823529,0.3792868005338134,0.457377049180328,0.3333333333333333,0.5,0,0.0,0,0,0,0.05483013148992023,2.8953833190859834e-05,0.012142878562094716,0.003693854642614018,0.321227357410612,0.6350566836925444,0.2962269962269875,0.010104906196251448
1693116522,0.2715241447196397,0.43996344286105926,0.0059155338239663515,0.46111375996750764,0.6158812923565692,0.08547470582369288,0.4771074140880508,0.8675067150566469,0.10387423673227072,0.7151037144113163,0.5100193559045996,0.6154095747285112,0.08150041422604022,0.8313287518686358,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.49715286903197564,0.35294117647058826,0.21212121212121213,0.24444444444444444,0.35294117647058826,0.31721548058719473,0.457377049180328,0.26666666666666666,0.32,0,0.0,0,0,0,0.05483013148992023,2.8953833190859834e-05,0.012142878562094716,0.003693854642614018,0.321227357410612,0.6350566836925444,0.2962269962269875,0.010104906196251448
1693116523,0.2715241447196397,0.43996344286105926,0.0059155338239663515,0.46081535769095944,0.6158812923565692,0.08547470582369288,0.8128620438797567,0.8675067150566469,0.10387423673227072,0.7151037144113163,0.5100193559045996,0.6154095747285112,0.08150041422604022,0.8313287518686358,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9292929292929287,0,0.0,0.3520309477756293,0.18947368421053226,0.49715286903197564,0.17647058823529413,0.21212121212121213,0.17777777777777778,0.11764705882352941,0.06893020080072004,0.457377049180328,0.06666666666666667,0.1,0,0.0,0,0,0,0.05607331472989998,3.4182667186742735e-05,0.012142878562094716,0.0033053469510361372,0.5076923076922983,0.605036947670037,0.32843162111453755,0.006679844844584931
1693116524,0.2715241447196397,0.43996344286105926,0.0059155338239663515,0.46081535769095944,0.6158812923565692,0.08547470582369288,0.8128620438797567,0.8675067150566469,0.10387423673227072,0.6829165629316131,0.4307942242067688,0.6154095747285112,0.08150041422604022,0.8351809986050496,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9292929292929287,0,0.0,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.4117647058823529,0.18181818181818182,0.2222222222222222,0.47058823529411764,0.44135812048043205,0.457377049180328,0.4666666666666667,0.64,0,0.0,0,0,0,0.050897031505558195,3.338767193215913e-05,0.010032260321597208,0.002391428857514541,0.3954029542529994,0.605036947670037,0.290427321396796,0.007884676065494912
1693116525,0.2715241447196397,0.43996344286105926,0.0059155338239663515,0.1051577120923792,0.6158812923565692,0.08547470582369288,0.8128620438797567,0.8675067150566469,0.11363897130618729,0.6829165629316131,0.42229390160835883,0.6154095747285112,0.08150041422604022,0.8351809986050496,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.48910200523103714,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9292929292929287,0,0.0,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.7352941176470589,0.48484848484848486,0.6444444444444445,0.23529411764705882,0.1930728406939574,0.457377049180328,0.13333333333333333,0.37,0,0.0,0,0,0,0.05328684118473485,3.060574734752147e-05,0.007613901443439753,0.0031318181991017422,0.3954029542529994,0.605036947670037,0.290427321396796,0.008010213235121647
1693116526,0.2715241447196397,0.43996344286105926,0.0059155338239663515,0.06925173843209016,0.6364335342963511,0.08547470582369288,0.5087895420559786,0.8675067150566469,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6154095747285112,0.08150041422604022,0.8351809986050496,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.20401046207497678,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9949494949494899,0,0.0,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.29411764705882354,0.36363636363636365,0.4444444444444444,0.17647058823529413,0.1310015207473387,0.457377049180328,0.2,0.15,0,0.0,0,0,0,0.05328684118473485,3.060574734752147e-05,0.007613901443439753,0.0031318181991017422,0.3954029542529994,0.605036947670037,0.290427321396796,0.008010213235121647
1693116527,0.2715241447196397,0.43996344286105926,0.00170327131501104,0.03334576477180086,0.6364335342963511,0.08547470582369288,0.46737499569267377,0.8675067150566469,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6313782533459853,0.08150041422604022,0.8351809986050496,0.5914119266903289,0.3545176110260337,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.20401046207497678,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9949494949494899,0,0.969696969696969,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.5588235294117647,0.18181818181818182,0.3111111111111111,0.4117647058823529,0.31721548058719473,0.457377049180328,0.26666666666666666,0.49,0,0.0,0,0,0,0.05328684118473485,3.060574734752147e-05,0.007613901443439753,0.0031318181991017422,0.3954029542529994,0.605036947670037,0.290427321396796,0.008010213235121647
1693116528,0.27515241595493223,0.43996344286105926,0.0020112352838993104,0.385649254737484,0.6364335342963511,0.08547470582369288,0.42596044932936944,0.8675067150566469,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6313782533459853,0.08150041422604022,0.8351809986050496,0.5688190179220037,0.39127105666156176,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.20401046207497678,0.015779092702176194,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9949494949494899,0,0.969696969696969,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.4117647058823529,0.2727272727272727,0.3333333333333333,0.23529411764705882,0.1930728406939574,0.457377049180328,0.26666666666666666,0.37,0,0.0,0,0,0,0.05243371704402393,2.9214659903953027e-05,0.007613901443439753,0.004514944427755889,0.5384708404842665,0.6350566836925444,0.3008059365335505,0.01102675213282379
1693116529,0.27515241595493223,0.43996344286105926,0.0023191992527875783,0.385649254737484,0.6364335342963511,0.10317215263804014,0.38454590296606417,0.8675067150566469,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6313782533459853,0.08150041422604022,0.8351809986050496,0.5688190179220037,0.39127105666156176,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.20401046207497678,0.0197238658777134,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9949494949494899,0,0.969696969696969,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.23529411764705882,0.2727272727272727,0.15555555555555556,0.11764705882352941,0.06893020080072004,0.457377049180328,0.13333333333333333,0.18,0,0.0,0,0,0,0.0495761167729824,1.1416390143431425e-05,0.005144655097365272,0.00397150208314276,0.41995601987383524,0.6350566836925444,0.285470983350834,0.011744453238555896
1693116530,0.27515241595493223,0.43996344286105926,0.0026271632216758488,0.385649254737484,0.6364335342963511,0.10317215263804014,0.34313135660275934,0.8675067150566469,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6313782533459853,0.0508705305891725,0.8351809986050496,0.5688190179220037,0.39127105666156176,0.5645086166744292,0.006947642135485795,0.02380952380954741,0.20401046207497678,0.0197238658777134,0.45571955719557167,0.5362318840579664,0.24895920066611632,0.9949494949494899,0,0.969696969696969,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.3235294117647059,0.36363636363636365,0.37777777777777777,0.11764705882352941,0.1310015207473387,0.457377049180328,0.06666666666666667,0.23,0,0.0,0,0,0,0.05081594560731671,1.3777479408132245e-05,0.008454845387576763,0.008031453547839957,0.41995601987383524,0.6350566836925444,0.285470983350834,0.011604455679278801
1693116531,0.27515241595493223,0.43996344286105926,0.005449860323666205,0.385649254737484,0.5956497945588048,0.10317215263804014,0.3017168102394545,0.45810320808967625,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6313782533459853,0.04731436073640431,0.8351809986050496,0.5688190179220037,0.39127105666156176,0.5645086166744292,0.006974728459600753,0.02380952380954741,0.20401046207497678,0.0197238658777134,0.45571955719557167,0.07246376811593902,0.24895920066611632,0.9949494949494899,0,0.969696969696969,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.38235294117647056,0.36363636363636365,0.4888888888888889,0.4117647058823529,0.44135812048043205,0.457377049180328,0.4666666666666667,0.31,0,0.0,0,0,0,0.05081594560731671,1.3777479408132245e-05,0.008454845387576763,0.008031453547839957,0.41995601987383524,0.6350566836925444,0.285470983350834,0.011604455679278801
1693116532,0.14396215048240246,0.43996344286105926,0.005449860323666205,0.385649254737484,0.5956497945588048,0.10317215263804014,0.26030226387614924,0.9050815827143873,0.11363897130618729,0.731534452793558,0.3215638012714702,0.6313782533459853,0.043758190883636125,0.8351809986050496,0.5688190179220037,0.39127105666156176,0.5645086166744292,0.006974728459600753,0.02380952380954741,0.20401046207497678,0.0197238658777134,0.45571955719557167,0.07246376811593902,0.24895920066611632,0.9949494949494899,0,0.969696969696969,0.3520309477756293,0.19999999999999818,0.49715286903197564,0.29411764705882354,0.18181818181818182,0.2222222222222222,0.35294117647058826,0.25514416064057605,0.457377049180328,0.26666666666666666,0.33,0,0.0,0,0,0,0.05081594560731671,1.3777479408132245e-05,0.008454845387576763,0.008031453547839957,0.41995601987383524,0.6350566836925444,0.285470983350834,0.011604455679278801
1693116533,0.15586719592059886,0.43996344286105926,0.005449860323666205,0.385649254737484,0.5956497945588048,0.10317215263804014,0.7947885891372118,0.9050815827143873,0.12308640175587815,0.731534452793558,0.3215638012714702,0.6313782533459853,0.228111188990697,0.8351809986050496,0.5688190179220037,0.39127105666156176,0.5645086166744292,0.006974728459600753,0.02380952380954741,0.20401046207497678,0.0197238658777134,0.48339483394833965,0.07246376811593902,0.19567027477102217,0.9949494949494899,0,0.969696969696969,0.12572533849131343,0.19999999999999818,0.49715286903197564,0.5588235294117647,0.3333333333333333,0.5555555555555556,0.29411764705882354,0.25514416064057605,0.457377049180328,0.2,0.4,0,0.0,0,0,0,0.050904104418799945,1.904160324137507e-05,0.008454845387576763,0.010439660730924463,0.5524160764686366,0.605036947670037,0.3835998920268514,0.010967905092349352
