time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693114622,3.7109440479161364,12.31484125949584,0.9353319583785287,0.4208190832287852,11.675297766431274,2.2217494815692467,0.3205063247637277,0.6188486410831602,1.0391149411974425,1.0190082947609826,0.00008114378849979586,0.2966177122691261,0.928183202734255,3.0873457513884723,1.0447696508423217,213794816,90570752,16076800,427991040,109838336,327356416,43618304,11829248,293048320,91914240,4657152,2920448,298418176,18350080,54562816,36,18,54,12,12,2,10,92,0,0,0,0,0,0,0.014391252955082739,0.0030498154981549812,0.03192727272727273,0.015734375,0.001510028653295129,0.0029115044247787613,0.0029832495812395308,0.0032678483505662235,0.024533096926713942,0.004689667896678966,0.0720900900900901,0.023321875,0.004302005730659026,0.004610619469026549,0.004618090452261307,0.005775092936802975
1693114623,3.7109440479161364,12.31484125949584,0.7952659976113439,0.41263156985472565,11.675297766431274,2.2217494815692467,0.3205063247637277,0.6188486410831602,0.8470019875000111,1.0190082947609826,0.00008114378849979586,0.2966177122691261,0.928183202734255,3.0873457513884723,1.0447696508423217,213794816,90570752,16076800,427991040,109838336,327356416,43618304,11829248,293048320,91914240,4657152,2920448,298418176,18350080,54562816,74,28,84,14,12,2,14,126,0,0,0,0,0,0,0.014391252955082739,0.0030498154981549812,0.03192727272727273,0.015734375,0.001510028653295129,0.0029115044247787613,0.0029832495812395308,0.0032678483505662235,0.024533096926713942,0.004689667896678966,0.0720900900900901,0.023321875,0.004302005730659026,0.004610619469026549,0.004618090452261307,0.005775092936802975
1693114624,3.7109440479161364,11.802366017425337,0.7796771316383686,0.4044440564806661,11.675297766431274,1.9030205389668677,0.2707183380977223,0.6148964088944101,0.8470019875000111,1.0190082947609826,0.00008114378849979586,0.28886826895786466,0.928183202734255,3.0873457513884723,0.8363219378226671,213794816,90570752,16076800,427991040,109838336,327356416,43618304,11829248,293048320,91914240,4657152,2920448,298418176,18350080,54562816,30,16,52,2,2,2,2,28,0,0,0,0,0,0,0.014514802631578946,0.0030479846449136274,0.032240143369175626,0.015887265135699373,0.0013880597014925378,0.0029115044247787613,0.002982847341337907,0.003260314341846758,0.024560855263157894,0.00468637236084453,0.07258347978910372,0.02335281837160752,0.004277611940298508,0.004610619469026549,0.00461852487135506,0.0056660305343511465
1693114625,3.7109440479161364,11.802366017425337,0.9349343075530213,0.39625654310660663,11.675297766431274,1.9410706762091496,0.2653765660183269,0.6148964088944101,1.1831654250846626,1.0190082947609826,0.0000628917498002932,0.28886826895786466,0.928183202734255,3.0873457513884723,0.8536462979965899,213794816,90570752,16080896,427991040,109838336,327356416,43618304,11829248,293179392,91914240,4657152,2920448,298418176,18350080,54562816,32,12,30,12,14,2,12,80,0,0,0,0,0,0,0.014276419558359621,0.0030455788514129447,0.032240143369175626,0.01581845238095238,0.0014705882352941178,0.0029115044247787613,0.0029805510534846027,0.0032692867540029115,0.02448304416403785,0.0046820419325433,0.07258347978910372,0.023330357142857142,0.004294117647058824,0.004610619469026549,0.004616855753646678,0.005795081967213117
1693114626,3.7109440479161364,11.802366017425337,0.9349343075530213,0.3880690297325471,11.675297766431274,2.2830082345369167,0.3196675858951177,0.6148964088944101,1.1831654250846626,1.0190082947609826,0.0000628917498002932,0.28886826895786466,0.928183202734255,3.0873457513884723,0.8709706581705124,213794816,90570752,16080896,427991040,109838336,327356416,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18350080,54562816,42,16,48,14,16,2,14,92,0,0,0,0,0,0,0.014276419558359621,0.0030455788514129447,0.032240143369175626,0.01581845238095238,0.0014705882352941178,0.0029115044247787613,0.0029805510534846027,0.0032684693384838243,0.02448304416403785,0.0046820419325433,0.07258347978910372,0.023330357142857142,0.004294117647058824,0.004610619469026549,0.004616855753646678,0.005783636363636365
1693114627,3.7109440479161364,11.802366017425337,0.9349343075530213,0.4838959431978779,9.533138992754573,2.2830082345369167,0.3196675858951177,0.6148964088944101,1.1831654250846626,1.0190082947609826,0.0000628917498002932,0.28886826895786466,0.928183202734255,3.0079939185191447,0.888295018344435,213794816,90570752,16080896,427991040,109838336,327356416,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54562816,24,12,46,16,16,2,18,98,0,0,0,0,0,0,0.014276419558359621,0.0030455788514129447,0.032240143369175626,0.01581845238095238,0.0014705882352941178,0.0029115044247787613,0.0029805510534846027,0.0032684693384838243,0.02448304416403785,0.0046820419325433,0.07258347978910372,0.023330357142857142,0.004294117647058824,0.004610619469026549,0.004616855753646678,0.005783636363636365
1693114628,3.7109440479161364,9.82674829915848,0.9349343075530213,0.4838959431978779,8.04093749499998,1.912761374100892,0.3196675858951177,0.62520747907091,1.1831654250846626,0.8045827118833655,0.0000628917498002932,0.28886826895786466,0.928183202734255,3.0079939185191447,0.9056193785183577,213794816,90570752,16080896,427991040,109838336,327356416,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54562816,12,14,40,6,12,2,10,56,0,0,0,0,0,0,0.014276419558359621,0.0030455788514129447,0.032240143369175626,0.01581845238095238,0.0014705882352941178,0.0029115044247787613,0.0029805510534846027,0.0032684693384838243,0.02448304416403785,0.0046820419325433,0.07258347978910372,0.023330357142857142,0.004294117647058824,0.004610619469026549,0.004616855753646678,0.005783636363636365
1693114629,3.7109440479161364,11.977917831938466,0.9349343075530213,0.48370969449748247,8.04093749499998,2.416344148013368,0.3196675858951177,0.62520747907091,1.1831654250846626,0.9585640434059963,0.0000628917498002932,0.28886826895786466,0.928183202734255,3.0079939185191447,1.0394616104353596,213794816,90722304,16080896,427991040,109838336,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54562816,16,16,40,8,10,2,8,62,0,0,0,0,0,0,0.014449152542372879,0.003043935052531041,0.03207116788321168,0.015893970893970894,0.0013652694610778444,0.0029298245614035085,0.00297979797979798,0.003260378285433555,0.02461864406779661,0.004679083094555874,0.07239247311827955,0.023353430353430356,0.004273053892215569,0.004614035087719298,0.004617508417508418,0.005666984732824434
1693114630,3.7109440479161364,11.977917831938466,0.9349343075530213,0.48370969449748247,8.04093749499998,2.416344148013368,0.3196675858951177,0.62520747907091,1.1831654250846626,0.9585640434059963,0.0000628917498002932,0.24866984209680315,0.928183202734255,3.0079939185191447,1.0394616104353596,213794816,90722304,16080896,427991040,109838336,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54562816,26,20,56,8,10,2,10,58,0,0,0,0,0,0,0.014219901719901716,0.0030422018348623854,0.03207116788321168,0.01582509881422925,0.0014394366197183102,0.0029298245614035085,0.002980676328502415,0.003269902912621359,0.024554054054054048,0.004675963302752294,0.07239247311827955,0.023331027667984186,0.0042878873239436625,0.004614035087719298,0.004616747181964574,0.005803636363636361
1693114631,3.7109440479161364,11.977917831938466,0.9349343075530213,0.48370969449748247,9.49429388408308,2.416344148013368,0.3196675858951177,0.62520747907091,1.1831654250846626,0.9585640434059963,0.00008919744954418461,0.24385537094750542,0.9039722751679106,3.0079939185191447,1.0394616104353596,213794816,90722304,16080896,427991040,109838336,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54562816,28,20,56,16,14,2,16,108,0,0,0,0,0,0,0.014219901719901716,0.0030422018348623854,0.03207116788321168,0.01582509881422925,0.0014394366197183102,0.0029298245614035085,0.002980676328502415,0.0032700995870779694,0.024554054054054048,0.004675963302752294,0.07239247311827955,0.023331027667984186,0.0042878873239436625,0.004614035087719298,0.004616747181964574,0.0058063636363636355
1693114632,3.7109440479161364,11.977917831938466,0.9349343075530213,0.48370969449748247,9.298106466550262,2.416344148013368,0.3196675858951177,0.62520747907091,1.1831654250846626,0.9585640434059963,0.00008919744954418461,0.23904089979820764,0.9039722751679106,3.0079939185191447,1.0498450061231483,213794816,90722304,16080896,427991040,109838336,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54697984,66,32,78,20,18,2,20,152,0,0,0,0,0,0,0.014219901719901716,0.0030422018348623854,0.03207116788321168,0.01582509881422925,0.0014394366197183102,0.0029298245614035085,0.002980676328502415,0.0032700995870779694,0.024554054054054048,0.004675963302752294,0.07239247311827955,0.023331027667984186,0.0042878873239436625,0.004614035087719298,0.004616747181964574,0.0058063636363636355
1693114633,3.7109440479161364,11.977917831938466,0.9349343075530213,0.48370969449748247,10.915572266881043,2.416344148013368,0.3196675858951176,0.62520747907091,1.1831654250846626,0.8094873645721262,0.00008919744954418461,0.2342264286489099,0.9039722751679106,3.0079939185191447,1.0498450061231483,213794816,90722304,16080896,427991040,109867008,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54697984,28,14,40,4,2,2,2,26,0,0,0,0,0,0,0.014219901719901716,0.0030422018348623854,0.03207116788321168,0.01582509881422925,0.0014394366197183102,0.0029298245614035085,0.002980676328502415,0.0032700995870779694,0.024554054054054048,0.004675963302752294,0.07239247311827955,0.023331027667984186,0.0042878873239436625,0.004614035087719298,0.004616747181964574,0.0058063636363636355
1693114634,2.3571319150000036,11.977917831938466,0.9349343075530213,0.48370969449748247,10.915572266881043,2.416344148013368,0.3196675858951176,0.62520747907091,1.1831654250846626,0.7935112971820263,0.00008919744954418461,0.2905416181411955,0.9039722751679106,3.0079939185191447,1.0498450061231483,213794816,90722304,16080896,427991040,109867008,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54697984,40,14,42,14,14,2,14,90,0,0,0,0,0,0,0.014433276304533787,0.0030447470817120625,0.03237973760932944,0.01593939393939394,0.0013411764705882347,0.0029649122807017545,0.002980165289256198,0.003264261335933691,0.024672797262617622,0.004680544747081713,0.07324090121317159,0.023357575757575758,0.0042682352941176465,0.004649122807017544,0.004617190082644628,0.005723880597014923
1693114635,2.888273360346533,11.977917831938466,0.9349343075530213,0.48370969449748247,10.915572266881043,2.416344148013368,0.3196675858951176,0.62520747907091,1.1831654250846626,0.7775352297919264,0.00008919744954418461,0.2905416181411955,0.9039722751679106,3.007993918519145,1.0498450061231483,213745664,90722304,16080896,427991040,109867008,327143424,43589632,11829248,293179392,91914240,4657152,2920448,298418176,18223104,54697984,14,16,34,6,6,2,6,34,0,0,0,0,0,0,0.01421760391198044,0.0030423963133640554,0.03237973760932944,0.015854368932038836,0.0014233983286908076,0.0029649122807017545,0.002980830670926517,0.0032708182476466332,0.0246039119804401,0.0046763133640552994,0.07324090121317159,0.02333398058252427,0.004284679665738162,0.004649122807017544,0.004616613418530351,0.005816216216216224
1693114636,3.424074429308261,11.977917831938466,0.9349343075530213,0.48370969449748247,10.915572266881043,2.416344148013368,0.3196675858951176,0.62520747907091,1.1831654250846626,0.9753601033145056,0.00008919744954418461,0.2905416181411955,0.9039722751679106,3.007993918519145,1.0498450061231483,213745664,90722304,16080896,427991040,109867008,327143424,43589632,11829248,293179392,91926528,4657152,2920448,298418176,18223104,54697984,36,14,46,10,10,2,10,68,0,0,0,0,0,0,0.01421760391198044,0.0030423963133640554,0.03237973760932944,0.015854368932038836,0.0014233983286908076,0.0029649122807017545,0.002980830670926517,0.0032684984333574353,0.0246039119804401,0.0046763133640552994,0.07324090121317159,0.02333398058252427,0.004284679665738162,0.004649122807017544,0.004616613418530351,0.0057840290381125275
1693114637,3.424074429308261,11.977917831938466,0.9349343075530213,0.48370969449748247,10.915572266881043,2.4163441480133683,0.24368708400717742,0.62520747907091,1.1831654250846626,0.9753601033145056,0.00008919744954418461,0.2957375914527927,0.9039722751679106,3.007993918519145,1.0498450061231483,213745664,90722304,16080896,427991040,109867008,327143424,43589632,11829248,293179392,91926528,4657152,2920448,298418176,18223104,54697984,20,24,52,10,10,2,8,62,0,0,0,0,0,0,0.01421760391198044,0.0030423963133640554,0.03237973760932944,0.015854368932038836,0.0014233983286908076,0.0029649122807017545,0.002980830670926517,0.0032684984333574353,0.0246039119804401,0.0046763133640552994,0.07324090121317159,0.02333398058252427,0.004284679665738162,0.004649122807017544,0.004616613418530351,0.0057840290381125275
1693114638,3.424074429308261,11.977917831938466,0.9486514266220103,0.4778716287031846,10.915572266881043,2.4163441480133683,0.24878818160736113,0.62520747907091,1.1831654250846626,0.9753601033145056,0.00008919744954418461,0.2957375914527927,0.9039722751679106,3.007993918519145,1.0498450061231483,213745664,90722304,16080896,427991040,109867008,327143424,43589632,11829248,293179392,91926528,4657152,2920448,298418176,18223104,54697984,48,18,48,12,12,2,14,90,0,0,0,0,0,0,0.01421760391198044,0.0030423963133640554,0.03237973760932944,0.015854368932038836,0.0014233983286908076,0.0029649122807017545,0.002980830670926517,0.0032684984333574353,0.0246039119804401,0.0046763133640552994,0.07324090121317159,0.02333398058252427,0.004284679665738162,0.004649122807017544,0.004616613418530351,0.0057840290381125275
1693114639,3.424074429308261,12.317815583163464,0.9486514266220103,0.4778716287031846,10.915572266881043,2.4163441480133683,0.25474435801436707,0.631751674345257,1.1831654250846626,0.9753601033145056,0.00008919744954418461,0.2957375914527927,0.9039722751679106,3.007993918519145,1.0498450061231483,213745664,90722304,16080896,427991040,109867008,327143424,43675648,11829248,293179392,91926528,4657152,2920448,298418176,18223104,54697984,52,28,72,8,10,2,10,72,0,0,0,0,0,0,0.01440800681431005,0.0030423484119345523,0.0323540280857354,0.015935582822085893,0.0013647058823529406,0.002982608695652174,0.002980165289256198,0.0032538367844092567,0.024619250425894378,0.004676227141482194,0.07351819757365685,0.023383435582822087,0.004272941176470589,0.004652173913043478,0.004617190082644628,0.005566990291262135
1693114640,3.424074429308261,12.317815583163464,0.9486514266220103,0.4778716287031846,10.915572266881043,2.4163441480133683,0.25988840511814276,0.6317516743452569,1.1831654250846626,0.9753601033145056,0.00008919744954418461,0.2957375914527927,0.7619965602116894,2.262219392334019,1.0498450061231483,213745664,90722304,16080896,427991040,109867008,327143424,43675648,11829248,293179392,91926528,4657152,2920448,298418176,18223104,54697984,32,14,32,8,12,2,12,78,0,0,0,0,0,0,0.014192622950819671,0.003040256175663312,0.0323540280857354,0.015854743083003952,0.0014369747899159661,0.002982608695652174,0.002987096774193548,0.003260323593334943,0.02453032786885246,0.004672461116193962,0.07351819757365685,0.023384387351778658,0.004287394957983194,0.004652173913043478,0.004623225806451613,0.005666041275797368
1693114641,3.424074429308261,12.39677180991491,0.9497564684810633,0.3970135938752199,10.915572266881044,2.4163441480133683,0.2650324522219185,0.6317516743452569,3.366257485269597,0.9753601033145056,0.00006316280458226021,0.2957375914527927,0.7619965602116894,2.3093259004463818,1.0498450061231483,213745664,91054080,16084992,427991040,109867008,327143424,43675648,11829248,300924928,91926528,4657152,2920448,298418176,18223104,54697984,36,28,66,6,10,2,6,52,0,0,0,0,0,0,0.014192622950819671,0.003040256175663312,0.0323540280857354,0.015854743083003952,0.0014369747899159661,0.002982608695652174,0.002987096774193548,0.003256521739130435,0.02453032786885246,0.004672461116193962,0.07351819757365685,0.023384387351778658,0.004287394957983194,0.004652173913043478,0.004623225806451613,0.005608571428571429
1693114642,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.915572266881044,2.4142659529036954,0.30864282622654543,0.6317516743452569,3.366257485269597,0.9753601033145056,0.00006316280458226021,0.2957375914527927,0.7619965602116894,2.312587872248295,1.0329822210005506,213745664,91054080,16084992,427991040,109867008,327143424,43675648,11829248,300924928,91926528,4657152,2920448,298418176,18223104,54697984,38,18,52,2,2,2,2,28,0,0,0,0,0,0,0.014192622950819671,0.003040256175663312,0.0323540280857354,0.015854743083003952,0.0014369747899159661,0.002982608695652174,0.002987096774193548,0.003256521739130435,0.02453032786885246,0.004672461116193962,0.07351819757365685,0.023384387351778658,0.004287394957983194,0.004652173913043478,0.004623225806451613,0.005608571428571429
1693114643,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.915572266881044,2.8223749786725967,0.30864282622654543,0.6317516743452569,3.366257485269597,0.9753601033145056,0.00006316280458226021,0.2957375914527927,0.7619965602116894,2.3586597956190376,1.0329822210005506,213745664,91054080,16084992,427991040,109867008,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298418176,18223104,54697984,40,24,74,8,6,2,6,64,0,0,0,0,0,0,0.014192622950819671,0.003040256175663312,0.0323540280857354,0.015854743083003952,0.0014369747899159661,0.002982608695652174,0.002987096774193548,0.003256521739130435,0.02453032786885246,0.004672461116193962,0.07351819757365685,0.023384387351778658,0.004287394957983194,0.004652173913043478,0.004623225806451613,0.005608571428571429
1693114644,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.915572266881044,2.8223749786725967,0.30864282622654543,0.6317516743452569,3.366257485269597,0.9753601033145056,0.00006316280458226021,0.2957375914527927,0.7619965602116894,2.7643154022445264,1.0329822210005506,213745664,91054080,16084992,427991040,109867008,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298418176,18223104,54697984,40,16,50,6,6,2,6,46,0,0,0,0,0,0,0.01434782608695652,0.0030358490566037735,0.03208874458874459,0.015872340425531917,0.0014060606060606058,0.0029649122807017545,0.002983108108108108,0.003223575255723332,0.024506393861892583,0.004664528301886792,0.07240213523131675,0.02337872340425532,0.0042812121212121215,0.004649122807017544,0.004618243243243244,0.0050274122807017615
1693114645,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.915572266881044,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9753601033145056,0.00006316280458226021,0.2957375914527927,0.7619965602116894,2.7643154022445264,0.9065509359402001,213745664,91054080,16084992,427991040,109867008,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298418176,18223104,54697984,30,18,50,8,10,2,10,64,0,0,0,0,0,0,0.014161885245901637,0.00303405017921147,0.03208874458874459,0.015768041237113402,0.0014651162790697671,0.0029649122807017545,0.002986554621848739,0.003229746070133011,0.024455327868852458,0.004661290322580646,0.07240213523131675,0.02335154639175258,0.004293023255813953,0.004649122807017544,0.004618823529411765,0.005148305084745771
1693114646,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.489574891362592,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9501251688840399,0.00006316280458226021,0.2957375914527927,0.7619965602116894,2.7643154022445264,0.8893345655901908,213745664,91054080,16084992,427991040,109867008,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298418176,18223104,54697984,56,12,62,12,14,2,14,108,0,0,0,0,0,0,0.014161885245901637,0.003034043489021099,0.03208874458874459,0.015768041237113402,0.0014640681566147,0.0029649122807017545,0.0029865482687695026,0.0032220591831743695,0.024455327868852458,0.004661278280237978,0.07240213523131675,0.02335154639175258,0.004292813631322941,0.004649122807017544,0.004618821213099094,0.004999706529713866
1693114647,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9501251688840399,0,0.2957375914527927,1.8528738263860935,2.7643154022445264,1.02456142921243,213745664,91054080,16084992,427991040,109690880,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298909696,18223104,54927360,34,24,60,2,2,2,2,32,0,0,0,0,0,0,0.014161885245901637,0.00303405017921147,0.03208874458874459,0.015768041237113402,0.0014651162790697671,0.0029649122807017545,0.002986554621848739,0.0032220591831743695,0.024455327868852458,0.004661290322580646,0.07240213523131675,0.02335154639175258,0.004293023255813953,0.004649122807017544,0.004618823529411765,0.004999706529713866
1693114648,3.424074429308261,12.39677180991491,0.9497564684810633,0.4664391786195909,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9501251688840399,0,0.2957375914527927,1.8528738263860935,2.7643154022445264,1.02456142921243,213745664,91054080,16084992,427991040,109690880,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298909696,18223104,54927360,22,12,40,6,4,2,4,32,0,0,0,0,0,0,0.014161885245901637,0.00303405017921147,0.03208874458874459,0.015768041237113402,0.0014651162790697671,0.0029649122807017545,0.002986554621848739,0.0032220591831743695,0.024455327868852458,0.004661290322580646,0.07240213523131675,0.02335154639175258,0.004293023255813953,0.004649122807017544,0.004618823529411765,0.004999706529713866
1693114649,3.3662017220410867,12.39677180991491,0.9497564684810635,0.4664391786195909,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9501251688840399,0,0.2957375914527927,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,16084992,427991040,109690880,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298909696,18223104,54927360,20,20,44,12,10,2,10,84,0,0,0,0,0,0,0.01427929854576561,0.0030340586565752127,0.031551535087719296,0.01576923076923077,0.001392405063291139,0.0029649122807017545,0.0029858906525573187,0.003190665342601787,0.024375106928999146,0.004661305581835382,0.07120560747663553,0.0233710407239819,0.0042784810126582275,0.004649122807017544,0.004619753086419752,0.004943197616683217
1693114650,3.3662017220410867,12.39677180991491,0.9497564684810635,0.4664391786195909,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9049650495152692,0,0.2486799901994863,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,16084992,427991040,109690880,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298909696,18223104,54927360,28,16,52,14,18,2,18,106,0,0,0,0,0,0,0.01411910669975186,0.0030326086956521743,0.031551535087719296,0.015669934640522874,0.0014531722054380667,0.0029649122807017545,0.0029895833333333337,0.003196898843219296,0.02437220843672457,0.004658695652173913,0.07120560747663553,0.02334313725490196,0.004290634441087613,0.004649122807017544,0.004620138888888889,0.0049544179177947335
1693114651,3.3662017220410867,12.39677180991491,0.9497564684810635,0.4664391786195909,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,3.366257485269597,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,16084992,427991040,109690880,327335936,43675648,11829248,300924928,91926528,4657152,2920448,298909696,18223104,54927360,44,20,72,8,6,2,6,56,0,0,0,0,0,0,0.01411910669975186,0.0030326086956521743,0.031551535087719296,0.015669934640522874,0.0014531722054380667,0.0029649122807017545,0.0029895833333333337,0.003196127110228401,0.02437220843672457,0.004658695652173913,0.07120560747663553,0.02334313725490196,0.004290634441087613,0.004649122807017544,0.004620138888888889,0.004953028798411122
1693114652,3.2762000795909447,12.39677180991491,0.9497564684810635,0.4664391786195909,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,2.8509863245397318,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,16084992,427991040,109690880,327335936,43675648,11829248,301056000,91926528,4657152,2920448,298909696,18223104,54927360,28,8,32,10,10,2,10,70,0,0,0,0,0,0,0.01411910669975186,0.0030326086956521743,0.031551535087719296,0.015669934640522874,0.0014531722054380667,0.0029649122807017545,0.0029895833333333337,0.003196127110228401,0.02437220843672457,0.004658695652173913,0.07120560747663553,0.02334313725490196,0.004290634441087613,0.004649122807017544,0.004620138888888889,0.004953028798411122
1693114653,3.2762000795909447,10.446368314118889,0.9426839525599415,0.39888712457600856,10.267125936532654,2.8223749786725967,0.30864282622654543,0.623138437392415,2.8509863245397318,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,16084992,427991040,109690880,327335936,43675648,11829248,301056000,91926528,4657152,2920448,298909696,18223104,54927360,24,16,48,10,6,2,6,54,0,0,0,0,0,0,0.01411910669975186,0.0030326086956521743,0.031551535087719296,0.015669934640522874,0.0014531722054380667,0.0029649122807017545,0.0029895833333333337,0.003196127110228401,0.02437220843672457,0.004658695652173913,0.07120560747663553,0.02334313725490196,0.004290634441087613,0.004649122807017544,0.004620138888888889,0.004953028798411122
1693114654,3.2762000795909447,12.417612569469858,0.9426839525599415,0.3911131382656821,10.267125936532654,2.8223749786725967,0.2651404772110978,0.623138437392415,2.8509863245397318,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,16084992,427991040,109690880,327335936,43675648,11829248,301056000,91926528,4657152,2920448,298909696,18223104,54927360,56,8,52,22,18,2,18,112,0,2,0,0,0,0,0.014229131175468483,0.003036328871892925,0.03143015521064302,0.015811258278145696,0.0013207547169811317,0.0029469026548672567,0.00298932384341637,0.003182987141444115,0.024379045996592845,0.004665391969407265,0.07169776119402987,0.023374172185430465,0.004264150943396226,0.004646017699115044,0.004620640569395018,0.004929376854599408
1693114655,3.2762000795909447,12.417612569469858,3.592596619279873,0.38333915195535556,10.267125936532652,2.8223749786725967,0.259996430107322,0.623138437392415,2.8509863245397318,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.7643154022445264,1.02456142921243,213848064,91054080,201580544,427991040,109690880,327335936,43675648,11829248,301056000,91926528,4657152,2920448,298909696,18223104,54927360,40,20,58,8,18,2,16,136,0,2,0,0,0,0,0.014014778325123153,0.003048148148148148,0.03143015521064302,0.015782563025210083,0.0013964497041420115,0.0029469026548672567,0.002986509274873524,0.0031938949938949933,0.02436945812807882,0.004686666666666665,0.07169776119402987,0.023433823529411764,0.004288757396449704,0.004646017699115044,0.004618887015177066,0.004949010989010988
1693114656,3.2762000795909447,12.417612569469858,3.592596619279873,0.44664171273987635,10.267125936532652,3.150655307351613,0.2548523830035463,0.5175214753749499,3.1656379864908213,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.7643154022445264,1.0436960791516672,213848064,91054080,201580544,427991040,109690880,327335936,43675648,11829248,301056000,91926528,4657152,2920448,298909696,18223104,54927360,34,2,64,14,10,2,10,102,0,0,0,0,0,0,0.014014778325123153,0.003048148148148148,0.03143015521064302,0.015782563025210083,0.0013964497041420115,0.0029469026548672567,0.002986509274873524,0.0031968162083936325,0.02436945812807882,0.004686666666666665,0.07169776119402987,0.023433823529411764,0.004288757396449704,0.004646017699115044,0.004618887015177066,0.0049542691751085395
1693114657,3.2762000795909447,12.365655528892937,3.592596619279873,0.4407210573659892,10.267125936532652,2.8703945209111263,0.3129949401359735,0.5279696475329873,3.1656379864908213,0.9049650495152692,0,0.29713385437019557,1.8528738263860935,2.3606408883239793,1.0436960791516672,213848064,91148288,201580544,427991040,109690880,327352320,43900928,11829248,301056000,91926528,4657152,2920448,298909696,18223104,54927360,28,12,40,8,10,2,10,60,0,0,0,0,0,0,0.014014778325123153,0.003048148148148148,0.03143015521064302,0.015782563025210083,0.0013964497041420115,0.0029469026548672567,0.002986509274873524,0.0031968162083936325,0.02436945812807882,0.004686666666666665,0.07169776119402987,0.023433823529411764,0.004288757396449704,0.004646017699115044,0.004618887015177066,0.0049542691751085395
