carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,queue-master_error,shipping_error,carts_latency,catalogue_latency,front-end_latency,orders_latency,payment_latency,queue-master_latency,shipping_latency,user_latency
0.9991032507436808,0.4124048501276693,0.18649901745294375,0.8896812600657915,0.8623610136972326,0.2327446088320674,0.8682773746051274,0.8800663751707835,0.3446871228192987,0.5520376279760626,0.6396084026779915,0.754673057480461,0.2256071601293625,0.8356892592781248,0.8603822200700624,0.4919820397690825,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.8693467336683445,0.4677804295942729,0.8796296296296298,0.2951496388028847,0.18545454545454104,0,0.0,1.0,0.4583333333333338,0.5174825174825174,0.4545454545454545,0.5107107391119308,0.4739927653735812,0.500728104847098,0.42160710596984097,0.9438414346389804,0.5872373797828868,0.4555555555555556,0,0,0,0,0,0.9879003766554628,0.6929682323222041,0.9350684113168252,0.9078145607063348,0.557501609787511,0.8991596638654984,0.5520670165122497,0.8583325420604443
0.9989054838092728,0.4124048501276693,0.25124150517413113,0.8097679016485272,0.8623610136972326,0.23468106163294805,0.8682773746051274,0.8800663751707835,0.3306327756327537,0.5520376279760626,0.6396084026779915,0.754673057480461,0.2256071601293625,0.8356892592781248,0.54182184393376,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2951496388028847,0.18545454545454104,0,0.0,1.0,0.4583333333333338,0.5174825174825174,0.5757575757575758,0.6242020144701377,0.5737807159785456,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.17447475956577374,0.4222222222222222,0,0,0,0,0,0.9879114191305172,0.6929333073833305,0.9350684113168276,0.9078438661921686,0.556358907827848,0.8991596638654984,0.5514179836459296,0.8759132745965569
0.9989054838092729,0.4124048501276693,0.3159839928953176,0.3992435588892066,0.8623610136972326,0.21667203968508236,0.8682773746051274,0.8800663751707835,0.03612696355195066,0.5520376279760626,0.6396084026779915,0.754673057480461,0.2256071601293625,0.8356892592781248,0.8618486439821972,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,0.0,1.0,0.4583333333333338,0.5174825174825174,0.4863333333333333,0.3355937012342176,0.4739927653735812,0.17266486374037862,0.17612063623218344,0.9712128362435112,0.17686878276303294,0.5468055555555555,0,0,0,0,0,0.9879065516459984,0.693152600586341,0.9350684113168268,0.9078283930669044,0.557031328051875,0.8991596638654984,0.5525974899615136,0.8759780041116226
0.9989054838092729,0.4124048501276693,0.8175656261005894,0.35357392458513226,0.8623610136972326,0.21667203968508236,0.8682773746051274,0.8800663751707835,0.04411642594647408,0.5520376279760626,0.6396084026779915,0.754673057480461,0.2256071601293625,0.8356892592781248,0.8618486439821972,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,0.0,1.0,0.4583333333333338,0.5174825174825174,0.787530303030303,0.5116186693147965,0.6769739303979044,0.8352402745995423,0.8367279487709152,0.9438414346389804,0.8348949519131548,0.9345388888888888,0,0,0,0,0,0.9878886431314918,0.6928586061286186,0.9350684113168268,0.9077852803815992,0.5586431771536319,0.8991596638654984,0.5519883951586171,0.8757959023709393
0.9989054838092729,0.4124048501276693,0.8175656261005894,0.8233305569580325,0.8623610136972326,0.21667203968508236,0.8682773746051274,0.8800663751707835,0.05210588834099753,0.5520376279760626,0.6396084026779915,0.754673057480461,0.1527210497406952,0.8356892592781248,0.8618486439821972,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,0.0,1.0,0.4583333333333338,0.5174825174825174,0.696969696969697,0.4539651014328274,0.44904577772234,0.4175161223216144,0.42160710596984097,0.9438414346389804,0.4221323316960416,0.4444444444444444,0,0,0,0,0,0.9896373983510688,0.7376593973836387,0.9350684113168252,0.919538143746942,0.6401689663181651,0.9816513761467373,0.4204796250236461,0.8840441422073935
0.9989054838092729,0.4124048501276693,0.8175656261005894,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.6396084026779915,0.754673057480461,0.14443100078839002,0.8681565745532166,0.8618486439821972,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,0.0,1.0,0.4722222222222245,0.5174825174825174,0.3333333333333333,0.2837281883955171,0.1746289135586878,0.500728104847098,0.5042346622598637,0.9438414346389804,0.5046848557394642,0.37777777777777777,0,0,0,0,0,0.9912849082421488,0.7700186225852592,0.957321486321938,0.9233992790965656,0.5979130355966168,0.8991596638654984,0.4161162906019452,0.8509454672297603
0.9989054838092729,0.4124048501276693,0.8175656261005894,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.6396084026779915,0.8014692873674704,0.13614095183608468,0.8681565745532166,0.5280071258478585,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,1.0,0.4722222222222245,0.5174825174825174,0.5151515151515151,0.2269825507164137,0.3492578271173756,0.08466819221967964,0.09109688080975006,0.9438414346389804,0.09192223552235107,0.25555555555555554,0,0,0,0,0,0.9912849082421488,0.7700186225852592,0.957321486321938,0.9233992790965656,0.5979130355966168,0.8991596638654984,0.4161162906019452,0.8326671751833178
0.9989054838092729,0.4124048501276693,0.8175656261005894,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.4602148564671176,0.8014692873674704,0.12785090288377954,0.8681565745532166,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,1.0,0.4722222222222245,0.5524475524475522,0.42424242424242425,0.5107107391119308,0.4989397530248222,0.251092157270647,0.25635199338979553,0.9438414346389804,0.2570272836091964,0.4888888888888889,0,0,0,0,0,0.9912849082421488,0.7700186225852592,0.957321486321938,0.9233992790965656,0.5979130355966168,0.8991596638654984,0.4161162906019452,0.8326671751833178
0.9989054838092729,0.4124048501276693,0.8175656261005894,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.4602148564671176,0.8014692873674704,0.3746557838801677,0.8681565745532166,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.4848484848484849,0.4539651014328274,0.44904577772234,0.500728104847098,0.5042346622598637,0.9438414346389804,0.5046848557394642,0.4,0,0,0,0,0,0.9912849082421488,0.7700186225852592,0.957321486321938,0.9233992790965656,0.5979130355966168,0.8991596638654984,0.4161162906019452,0.8326671751833178
0.9989054838092729,0.4124048501276693,0.2846486288382635,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.4602148564671176,0.8014692873674704,0.3746557838801677,0.8681565745532166,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.6666666666666666,0.9646758405447582,0.5987277036297867,0.08466819221967964,0.09109688080975006,0.9438414346389804,0.09192223552235107,0.18888888888888888,0,0,0,0,0,0.9934944724531763,0.7881442630818302,0.957321486321938,0.9160355423940691,0.5838277253560938,0.9816513761467373,0.4458947442448501,0.818358517379936
0.8131386505366005,0.4124048501276693,0.21990614111707654,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.4602148564671176,0.8014692873674689,0.3746557838801677,0.8681565745532166,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.18181818181818185,0.3404738260746205,0.3742048147686167,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.2570272836091964,0.24444444444444444,0,0,0,0,0,0.9959402786771382,0.7567921588316002,0.9756597437263368,0.906331614055782,0.6119983458371399,0.8991596638654984,0.4473960818339866,0.7929399887531369
0.9992476718672229,0.4124048501276693,0.15516365339588967,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8052117599522949,0.849573821533394,0.12154363758886633,0.5520376279760626,0.4602148564671176,0.14611846711995186,0.3746557838801677,0.8681565745532166,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7302904564315353,1.0,0.3263940520446113,0.3567839195980145,0.4677804295942729,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.15151515151515152,0.17023691303731026,0.1746289135586878,0.500728104847098,0.5868622185498864,0.9438414346389804,0.5872373797828868,0.5888888888888889,0,0,0,0,0,0.995955630496096,0.7567615554930405,0.975659743726336,0.9063613041591132,0.6105834667125127,0.8991596638654984,0.4468435331665606,0.8056077185719609
0.9992476718672229,0.4124048501276693,0.8009780316804559,0.8233305569580325,0.8190973657044653,0.21667203968508236,0.8444444962120217,0.849573821533394,0.12154363758886633,0.5520376279760626,0.4602148564671176,0.7997530501685269,0.3746557838801677,0.8681565745532166,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7344398340248951,1.0,0.3263940520446113,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.9729242424242426,0.9160448290537666,0.8436198079081949,0.427709590180986,0.4185085726089652,0.9631901840490796,0.3480001651050481,0.49085,0,0,0,0,0,0.9959402786771382,0.7569062534955239,0.9756597437263368,0.906331614055782,0.6123349770108061,0.8991596638654984,0.44794809391326745,0.8056661242385151
0.9992476718672229,0.2034727912608912,0.8009780316804559,0.8233305569580325,0.9140406453397472,0.21667203968508236,0.8444444962120217,0.8938173299815214,0.12154363758886633,0.5161645264602847,0.4602148564671176,0.7997530501685269,0.3746557838801677,0.2981479380807921,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.2056363636363636,0.6857994041708044,0.38790071098914797,0.4842521323070523,0.4008675893410452,0.9126946672958944,0.5014653073017707,0.3806777777777777,0,0,0,0,0,0.9959312262378136,0.756001814400713,0.975659743726336,0.9063135322259942,0.602683243605818,0.8991596638654984,0.4477323531106708,0.8018989581533924
0.9992476718672229,0.0,0.8009780316804559,0.8233305569580325,0.9140406453397472,0.21667203968508236,0.8444444962120217,0.8938173299815214,0.12154363758886633,0.5161645264602847,0.4602148564671176,0.7997530501685269,0.3746557838801677,0.34778544928886074,0.8860796954305349,0.5234124438742784,0.5695623775310259,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4722222222222245,0.5524475524475522,0.329560606060606,0.28474960987374104,0.3492578271173756,0.5839400873725816,0.5980169386490395,0.9438414346389804,0.3778841788087671,0.3205944444444445,0,0,0,0,0,0.9945647502471221,0.7142710825891861,0.975659743726336,0.8832802440830552,0.6521737535516735,0.9816513761467373,0.5632267761686421,0.8142581608716841
0.9990113279134828,0.0,0.8009780316804559,0.8233305569580325,0.31352741412424456,0.20609730445646213,0.8444444962120217,0.8938173299815214,0.12154363758886633,0.012011485991120948,0.6270287867555352,0.7997530501685269,0.3746557838801677,0.4196597277370264,0.8260019747474364,0.6023091725465052,0.5695623775310259,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.18545454545454104,0,1.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.2727272727272727,0.5107107391119308,0.3991518024198578,0.5839400873725816,0.5868622185498864,0.9438414346389804,0.5872373797828868,0.4555555555555556,0,0,0,0,0,0.997169828001684,0.6939969867791572,0.986325087961428,0.8566789587534203,0.5122206134686217,0.8991596638654984,0.5466710907097215,0.8391018567596377
0.9990113279134828,0.5333849505348695,0.8009780316804559,0.25714659027205483,0.3662629460740857,0.20609730445646213,0.8444444962120217,0.8938173299815214,0.12154363758886633,0.5909150206216114,0.6270287867555352,0.7997530501685269,0.3746557838801677,0.469918904028214,0.8260019747474364,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.19636363636363025,0,1.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.2727272727272727,0.397219463753724,0.3991518024198578,0.08466819221967964,0.09109688080975006,0.9438414346389804,0.09192223552235107,0.3111111111111111,0,0,0,0,0,0.997169828001684,0.6939969867791572,0.986325087961428,0.8566789587534203,0.5122206134686217,0.8991596638654984,0.5466710907097215,0.8317421998580012
0.9990113279134828,0.5333849505348695,0.7861044489562343,0.30313337263393697,0.41899847802392703,0.20609730445646213,0.8444444962120217,0.8938173299815214,0.05265716124621963,0.5909150206216114,0.6270287867555352,0.7997530501685269,0.3746557838801677,0.5201780803194023,0.8260019747474364,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.19636363636363025,0,1.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.3318939393939394,0.397219463753724,0.2494698765124111,0.0014562096941959607,0.008469324519727333,0.9438414346389804,0.009369711478928462,0.0,0,0,0,0,0,0.9971702753777102,0.6939969867791572,0.986325087961428,0.8566789587534203,0.5122206134686217,0.8991596638654984,0.5466710907097215,0.8317421998580012
0.9990113279134828,0.5333849505348695,0.7861044489562343,0.34912015499581944,0.4717340099737701,0.20609730445646213,0.8444444962120217,0.8938173299815214,0.04466769885169622,0.5909150206216114,0.6270287867555352,0.7814760342374695,0.3746557838801677,0.8699693825119982,0.8260019747474364,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.9090909090909092,0.6242020144701377,0.6985156542347511,0.7503640524235492,0.7521173311299318,0.9438414346389804,0.8348949519131548,0.8111111111111111,0,0,0,0,0,0.997169828001684,0.6939969867791572,0.986325087961428,0.8566789587534203,0.5122206134686217,0.8991596638654984,0.5466710907097215,0.8317421998580012
0.9990113279134828,0.5333849505348695,0.7861044489562343,0.0,0.5244695419236104,0.07639413604922538,0.8444444962120217,0.8938173299815214,0.03667823645717275,0.5909150206216114,0.6270287867555352,0.7814760342374695,0.3746557838801677,0.8699693825119982,0.8260019747474364,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,0.3567839195980145,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.21212121212121213,0.3404738260746205,0.1746289135586878,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.4,0,0,0,0,0,0.9990676896579824,0.7376593973836387,0.986325087961428,0.865923763389371,0.5013163862370229,0.9816513761467373,0.4554179470679519,0.8276577465084082
0.9990113279134828,0.5333849505348695,0.7861044489562343,0.0,0.9574546269977848,0.6843700518117067,0.8444444962120217,0.8938173299815214,0.010751063784248912,0.5909150206216114,0.6270287867555352,0.7814760342374695,0.3746557838801677,0.8699693825119982,0.8260019747474364,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,1.0,0.5632458233890227,0.8796296296296298,0.2528379772961773,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.5757575757575758,0.4539651014328274,0.4240987900710989,0.5839400873725816,0.5868622185498864,0.9438414346389804,0.5872373797828868,0.5888888888888889,0,0,0,0,0,0.999985163692757,0.7333838977749564,0.9998396281478428,0.8908939886153969,0.5043112355680718,0.8991596638654984,0.4260991951107904,0.80569345298128
0.9990113279134828,0.5333849505348695,0.7861044489562343,0.341716283035556,0.9574546269977848,0.6843700518117067,0.8444444962120217,0.8938173299815214,0.3392884117180947,0.5909150206216114,0.6270287867555352,0.7814760342374695,0.4575530136901471,0.8699693825119982,0.8260019747474364,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,1.0,0.5632458233890227,0.8796296296296298,0.23219814241485,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.8181818181818182,0.5107107391119308,0.6236746912810278,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.2570272836091964,0.37777777777777777,0,0,0,0,0,1.0,0.7336642845292782,0.9998396281478412,0.8909252690867424,0.5054154652977914,0.8991596638654984,0.42556737272340217,0.7862398668061407
0.9990113279134828,0.5333849505348695,0.7861044489562343,0.29572950067367354,0.9574546269977848,0.6843700518117067,0.8444444962120217,0.8887772131508538,0.3392884117180947,0.5909150206216114,0.6270287867555352,0.7814760342374695,0.4575530136901471,0.8699693825119982,0.4727757470063831,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,1.0,0.5632458233890227,0.8796296296296298,0.23219814241485,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.3325,0.6284011916583914,0.5183485094174879,0.2531724568337841,0.258045858293741,0.9631901840490796,0.2044000495315144,0.5617555555555556,0,0,0,0,0,0.9999876907332241,0.7333946766724556,0.9998396281478412,0.8908991991579501,0.5043112355680718,0.8991596638654984,0.425522459487062,0.7899643328107933
0.9990113279134823,0.5333849505348695,0.7861044489562343,0.8955376689325517,0.9574546269977848,0.6843700518117067,0.9229409380284592,0.8887772131508538,0.3392884117180947,0.5909150206216114,0.4456920848771105,0.7814760342374695,0.4575530136901471,0.8699693825119982,0.4308663666139304,0.6023091725465052,0.5983017635532328,0.7344398340248951,1.0,0.4802973977695176,1.0,0.5632458233890227,0.8796296296296298,0.23219814241485,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.3293181818181818,0.42315222017307424,0.3934763627292005,0.33263990014562106,0.33897954967981825,0.9126946672958944,0.33957980765261897,0.3097888888888889,0,0,0,0,0,0.9999819516911538,0.7333659356428278,0.9998396281478412,0.8908853055255527,0.5041711408882203,0.8991596638654984,0.4260991951107904,0.7899098712022335
0.9990113279134823,0.5333849505348695,0.8149679270856768,0.8955376689325517,0.9574546269977848,0.6843700518117067,0.9112725059986824,0.8887772131508538,0.3392884117180947,0.6382545759861974,0.4456920848771105,0.7814760342374695,0.4575530136901471,0.8699693825119982,0.3889569862214781,0.6023091725465052,0.5983017635532328,1.0,1.0,0.4802973977695176,1.0,0.5178997613365169,0.8796296296296298,0.23219814241485,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.15151515151515152,0.397219463753724,0.3742048147686167,0.251092157270647,0.25635199338979553,0.9438414346389804,0.33957980765261897,0.24444444444444444,0,0,0,0,0,0.998242946114455,0.7714452985393276,0.9998396281478428,0.9064033886736688,0.7221927040960078,0.0,0.33557023963735794,0.7864079668637401
0.9990113279134823,0.5333849505348695,0.8149679270856768,0.8955376689325517,0.9574546269977848,0.6843700518117067,0.9112725059986824,0.8887772131508538,0.3392884117180947,0.6382545759861974,0.4456920848771104,0.7814760342374695,0.3412917774994165,0.8699693825119982,0.34704760582902605,0.6023091725465052,0.5983017635532328,1.0,1.0,0.4802973977695176,1.0,0.5178997613365169,0.8796296296296298,0.23219814241485,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.5524475524475522,0.4848484848484849,0.2837281883955171,0.3742048147686167,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.2777777777777778,0,0,0,0,0,0.993270676527554,0.8314368085135758,0.978997880699548,0.9142268220233234,0.5570043954198147,0.0,0.3354862783818697,0.7948008856435445
0.9989331130733764,0.5333849505348695,0.8149679270856768,0.8955376689325517,0.9574546269977848,0.6843700518117067,0.9112725059986824,0.9253210595085598,0.3392884117180947,0.6382545759861974,0.4456920848771104,0.7814760342374695,0.3801297757834423,0.8699693825119982,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.4802973977695176,1.0,0.5178997613365169,0.8888888888888888,0.23219814241485,0.19636363636363025,0,0.0,0.4296296296295573,0.4861111111111153,0.6013986013986016,0.3636363636363637,0.4539651014328274,0.4989397530248222,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.3333333333333333,0,0,0,0,0,0.993270676527554,0.8314368085135758,0.978997880699548,0.9142268220233234,0.5570043954198147,0.0,0.3354862783818697,0.7960303512195276
0.9989331130733764,0.5333849505348695,0.8149679270856768,0.8955376689325517,0.5059593702092159,0.6843700518117067,0.9112725059986824,0.9253210595085598,0.3392884117180947,0.5373097994112045,0.4456920848771104,0.7814760342374695,0.3801297757834423,0.5258071080640152,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.4802973977695176,1.0,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.4861111111111153,0.6013986013986016,0.5757575757575758,0.6242020144701377,0.5238867406760633,0.0014562096941959607,0.008469324519727333,0.9438414346389804,0.009369711478928462,0.1,0,0,0,0,0,0.993270676527554,0.8314368085135758,0.978997880699548,0.9142268220233234,0.5570043954198147,0.0,0.3354862783818697,0.7960303512195276
0.9989331130733764,0.5333849505348695,0.8443384864432798,0.8955376689325517,0.4532238382593751,0.6843700518117067,0.9112725059986824,0.9253210595085598,0.3392884117180947,0.5373097994112045,0.4456920848771104,0.7814760342374695,0.3801297757834423,0.4755479317728273,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.4802973977695176,1.0,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.4861111111111153,0.6013986013986016,0.5151515151515151,0.6242020144701377,0.5238867406760633,0.33430413979613066,0.17372443709977278,0.9438414346389804,0.17447475956577374,0.2888888888888889,0,0,0,0,0,0.993270676527554,0.8314368085135758,0.978997880699548,0.9142268220233234,0.5570043954198147,0.0,0.3354862783818697,0.7960303512195276
0.8404306893883325,0.5333849505348695,0.8443384864432798,0.8955376689325517,0.9573293760389872,0.712922164892065,0.9112725059986824,0.9253210595085598,0.3392884117180948,0.5373097994112045,0.0,0.7814760342374695,0.3801297757834423,0.4252887554816389,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.1836431226765806,1.0,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.4861111111111153,0.6013986013986016,0.696969696969697,0.680947652149241,0.6985156542347511,0.1678801747451633,0.17372443709977278,0.9438414346389804,0.17447475956577374,0.2111111111111111,0,0,0,0,0,0.9958115662782616,0.784826777950397,0.978997880699548,0.927738678660414,0.5570043954198147,0.0,0.27417119122126943,0.8014421014044281
0.99850256107262,0.6063640218951326,0.8443384864432798,0.8955376689325517,0.9573293760389872,0.7387902764559348,0.9112725059986824,0.9253210595085598,0.3392884117180948,0.5373097994112045,0.0,0.8368720305420937,0.3801297757834423,0.0,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.1836431226765806,1.0,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.4861111111111153,0.6013986013986016,0.3333333333333333,0.3404738260746205,0.4989397530248222,0.6671520698980653,0.6694897748399091,0.9438414346389804,0.5872373797828868,0.4888888888888889,0,0,0,0,0,0.9971573360940864,0.6977251694391462,0.9967393469730368,0.9529958283116972,0.5570043954198147,0.0,0.268561106683422,0.8530678829811217
0.99850256107262,0.6063640218951326,0.8443384864432798,0.8955376689325517,0.9573293760389872,1.0,0.9112725059986824,0.9253210595085598,0.3392884117180948,0.5373097994112045,0.0,0.3353664126733137,0.3801297757834423,0.3097808872721549,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.1836431226765806,1.0,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.4861111111111153,0.6013986013986016,0.4848484848484849,0.4539651014328274,0.3991518024198578,0.33430413979613066,0.33897954967981825,0.9438414346389804,0.33957980765261897,0.26666666666666666,0,0,0,0,0,0.9971688754222424,0.6976967228965689,0.9967393469730376,0.9530248034247838,0.5558138016291891,0.0,0.2680696190405621,0.8512240242520421
0.99850256107262,0.6063640218951326,0.8443384864432798,0.8955376689325517,0.9573293760389872,0.7588738470103399,0.9112725059986824,0.9253210595085598,0.3392884117180948,0.5373097994112045,0.0,0.8918974204880655,0.3801297757834423,0.8855905381768939,0.9428281019408798,0.5968569595894804,0.5983017635532328,1.0,1.0,0.1836431226765806,0.8140703517588087,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.499999999999994,0.6013986013986016,0.2763787878787879,0.593417506029224,0.4604714980666085,0.2589556896193052,0.2632927081181574,0.9712128362435112,0.2015107111899946,0.2960611111111111,0,0,0,0,0,0.9971596500044764,0.6978230312792525,0.9967393469730376,0.9530006556848928,0.5570043954198147,0.0,0.268561106683422,0.8513992839321796
0.99850256107262,0.5972533245237566,0.8443384864432798,0.8955376689325517,0.9573293760389872,0.7588738470103399,0.9112725059986824,0.9253210595085598,0.41173957422413865,0.5373097994112045,0.0,0.8918974204880655,0.3801297757834423,0.8855905381768939,0.9428281019408798,0.5968569595894804,0.6329196603527111,1.0,1.0,0.1836431226765806,0.8140703517588087,0.5178997613365169,0.8888888888888888,0.23219814241485,0.2145454545454539,0,0.0,0.4296296296295573,0.499999999999994,0.6013986013986016,0.3959848484848485,0.2288267839409845,0.3070724709991269,0.4202205117536925,0.42160710596984097,0.9126946672958944,0.4221323316960416,0.4019888888888889,0,0,0,0,0,0.9971461370001182,0.6976557228377163,0.9967393469730376,0.9529668777260362,0.5584385565232007,0.0,0.2685015705159407,0.8511703763719711
