time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,queue-master_workload,shipping_workload,user_workload,carts_error,orders_error,queue-master_error,shipping_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,queue-master_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,queue-master_latency-90,shipping_latency-90,user_latency-90
1693218562,1.9567177024999438,29.215677322965526,0.9229062931336909,0.38145982129911676,9.102306970843392,1.6910760570410712,0.2761219064203851,0.5910223268380571,0.5896916466292719,0.8751015051040837,0.0001096449408234764,0.3015105054956744,0.638814845473248,2.325853794925772,1.0861516805726268,216141824,116674560,12333056,424984576,109322240,326328320,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,36,18,72,2,4,2,2,52,0,0,0,0,0.01956070287539936,0.0029337121212121217,0.0327437106918239,0.01606492027334852,0.00032926829268292685,0.00028271028037383177,0.0024743875278396437,0.0025637716087848978,0.04492881072026802,0.00459280303030303,0.06438701923076925,0.024197038724373576,0.0033384615384615384,0.0015428571428571444,0.004494877505567928,0.004584736011862493
1693218563,1.9567177024999438,29.215677322965526,0.9229062931336909,0.38145982129911676,9.102306970843392,1.6565225780366732,0.28980779054117445,0.5910223268380571,0.5947404413776356,0.8751015051040837,0.0001096449408234764,0.3015105054956744,0.638814845473248,2.325853794925772,1.0861516805726268,216141824,116674560,12333056,424984576,109322240,326328320,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,50,16,62,22,18,2,20,131.761,0,0,0,0,0.019560625730405765,0.002937082936129648,0.0327437106918239,0.01606492027334852,0.00032926829268292685,0.00028271028037383177,0.0024592274678111588,0.002563791033194267,0.04492877595064757,0.004593517635843661,0.06438701923076925,0.024197038724373576,0.0033384615384615384,0.0015428571428571444,0.004491845493562231,0.004584740070060615
1693218564,2.3404080063268706,29.215677322965526,0.9229062931336909,0.38145982129911676,9.102306970843392,2.048165365108706,0.28980779054117445,0.5917667872365402,0.5947404413776356,0.8751015051040837,0.0001096449408234764,0.3015105054956744,0.638814845473248,2.325853794925772,1.0861516805726268,216141824,116674560,12333056,424984576,109322240,326307840,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,12,14,28,2,4,2,2,20,0,0,0,0,0.019557733050847455,0.002937082936129648,0.0327437106918239,0.016064189189189188,0.00033002207505518767,0.00028271028037383177,0.0024529914529914532,0.0025657110417258017,0.044912060301507545,0.004593517635843661,0.06438701923076925,0.024158783783783784,0.003350344827586207,0.0015428571428571444,0.00449059829059829,0.0045858075503831955
1693218565,2.293122021321858,29.215677322965526,0.9229062931336909,0.3837209437246175,9.102306970843392,2.048165365108706,0.28980779054117445,0.5917667872365402,0.5947404413776356,0.8751015051040837,0.0000707786338398006,0.3015105054956744,0.638814845473248,2.325853794925772,1.0861516805726268,216141824,116674560,12333056,424984576,109322240,326307840,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,38.088,18,62,14,16,2,14,106,0,0,0,0,0.019557700236041003,0.002937082936129648,0.0327437106918239,0.016064189189189188,0.00033002207505518767,0.00028271028037383177,0.0024529914529914532,0.002570088143303952,0.04491204581950017,0.004593517635843661,0.06438701923076925,0.024158783783783784,0.003350344827586207,0.0015428571428571444,0.00449059829059829,0.004585897071367644
1693218566,2.2458360363168453,29.215677322965526,0.9229062931336909,0.3837209437246175,9.102306970843392,2.048165365108706,0.28980779054117445,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.3015105054956744,0.5475690172258039,2.325853794925772,1.0861516805726268,216141824,116674560,12333056,424984576,109322240,326307840,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,60,28,92,22,18,2,24,138,0,0,0,0,0.01962637362637363,0.002937082936129648,0.0327437106918239,0.016064189189189188,0.00033002207505518767,0.00028350515463917525,0.0024529914529914532,0.002570088143303952,0.04498242530755712,0.004593517635843661,0.06438701923076925,0.024158783783783784,0.003350344827586207,0.0016153846153846136,0.00449059829059829,0.004585897071367644
1693218567,2.7917614295375555,29.215677322965526,0.9195896188463056,0.3837209437246175,9.102306970843392,2.048165365108706,0.28980779054117445,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.3015105054956744,0.5369221031345831,2.325853794925772,0.9408715080316571,216010752,116674560,12333056,424984576,109322240,326307840,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,31.917,18,52,12,8,2,8,64,0,0,0,0,0.019400523560209423,0.002937022900763359,0.03276813880126183,0.01609375,0.00032897603485838785,0.0002830188679245283,0.0024243070362473347,0.002572237960339943,0.04478987993138937,0.00459351145038168,0.06504705882352943,0.024183035714285716,0.0033337931034482762,0.001571428571428573,0.0044848614072494665,0.004586968838526912
1693218568,2.7917614295375555,25.155185103028703,0.9384220630565685,0.3837209437246175,9.023167718569425,2.048165365108706,0.2430050399012354,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.3015105054956744,0.5262751890433622,2.322823918106789,0.7955555750000087,216010752,116674560,12333056,424984576,109309952,326307840,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,18,16,34,4,4,2,2,28,0,0,0,0,0.019400523560209423,0.0029367209971236817,0.03276813880126183,0.01609375,0.00032897603485838785,0.0002830188679245283,0.0024243070362473347,0.002572237960339943,0.04478987993138937,0.004593480345158198,0.06504705882352943,0.024183035714285716,0.0033337931034482762,0.001571428571428573,0.0044848614072494665,0.004586968838526912
1693218569,2.7917614295375555,27.803154214576203,0.9384220630565685,0.3837209437246175,9.023167718569425,2.048165365108706,0.2381749100588825,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.3015105054956744,0.5156282749521415,2.322823918106789,0.7955555750000087,216010752,116793344,12333056,424984576,109309952,326307840,60870656,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,24,10,34,8,8,2,6,72,0,0,0,0,0.019384794751986484,0.0029367209971236817,0.03276813880126183,0.01611358574610245,0.00032792207792207794,0.0002830188679245283,0.0024267515923566876,0.0025742994622134164,0.04478129340849343,0.004593480345158198,0.06504705882352943,0.024211581291759467,0.003316666666666667,0.001571428571428573,0.004485350318471338,0.004590036795924144
1693218570,2.7917614295375555,27.803154214576203,0.9384220630565685,0.3837209437246175,9.036097235566187,2.048165365108706,0.27352226341842095,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.2964156375586478,0.5049813608609206,2.322823918106789,0.9535177340954356,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,22,10,24,6,6,2,6,48,0,0,0,0,0.019384816753926698,0.0029367209971236817,0.03276813880126183,0.01611358574610245,0.00032792207792207794,0.0002830188679245283,0.0024267515923566876,0.002573348264277716,0.04478130360205833,0.004593480345158198,0.06504705882352943,0.024211581291759467,0.003316666666666667,0.001571428571428573,0.004485350318471338,0.004589921612541994
1693218571,2.7917614295375555,27.803154214576203,0.9384220630565685,0.3837209437246175,9.036097235566187,1.984055184222943,0.27352226341842095,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.322823918106789,0.934239950461627,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,39.869,24,52,8,12,2,10,93.406,0,0,0,0,0.019417693053532407,0.0029367209971236817,0.03276813880126183,0.01611358574610245,0.00032792207792207794,0.00028350515463917525,0.0024267515923566876,0.002573372170041283,0.04472125629068049,0.004593480345158198,0.06504705882352943,0.024211581291759467,0.003316666666666667,0.0016153846153846136,0.004485350318471338,0.004589926773963979
1693218572,2.791761429537556,27.85274888414972,0.9384220630565685,0.3837209437246175,9.036097235566187,1.984055184222943,0.27352226341842095,0.5917667872365402,0.605990154772143,0.8751015051040837,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.322823918106789,0.9149621668278186,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91549696,4694016,3051520,297402368,18415616,89858048,30.202,16,34,2,4,2,2,42,0,0,0,0,0.019421875,0.002936477382098172,0.03266206675224648,0.016158940397350992,0.00032692307692307686,0.0002857142857142857,0.00241409691629956,0.002575403450194769,0.04458892617449665,0.004593455245428297,0.06572916666666667,0.024264900662251655,0.003299999999999999,0.0018000000000000008,0.0044828193832599115,0.004588981636060101
1693218573,2.791761429537556,27.85274888414972,0.9384220630565685,0.3837209437246175,9.036097235566187,1.984055184222943,0.27352226341842095,0.48968291126496216,0.605990154772143,0.8553374480763891,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.322823918106789,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18415616,90103808,35.841,12,36,8,10,2,12,72.217,0,0,0,0,0.019421919575645107,0.002934740882917467,0.03266206675224648,0.016158940397350992,0.00032692307692307686,0.0002857142857142857,0.0023846153846153848,0.002575403450194769,0.044588947180294256,0.004593090211132438,0.06572916666666667,0.024264900662251655,0.003299999999999999,0.0018000000000000008,0.004476923076923077,0.004588981636060101
1693218574,2.791761429537556,27.85274888414972,0.9384220630565685,0.3837209437246175,9.036097235566187,1.984055184222943,0.27352226341842095,0.5922747732355863,0.605990154772143,0.8553374480763891,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.288469772731475,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,27.917,12,34,16,10,2,14,62,0,0,0,0,0.019454862781958723,0.002934740882917467,0.03266206675224648,0.01622767857142857,0.00032484076433121015,0.0002857142857142857,0.0023846153846153848,0.002576719576719577,0.044598005903654155,0.004593090211132438,0.06572916666666667,0.024424107142857143,0.0032638297872340416,0.0018000000000000008,0.004476923076923077,0.004591979949874688
1693218575,2.791761429537556,27.85274888414972,0.9384220630565685,0.3268833448269189,9.036097235566187,1.984055184222943,0.27352226341842095,0.5922747732355863,0.6365778408784862,0.8553374480763891,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.288469772731475,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,36,26,62,2,4,2,4,50,0,0,0,0,0.019454828660436137,0.002934740882917467,0.03266206675224648,0.01622767857142857,0.00032484076433121015,0.0002857142857142857,0.0023846153846153848,0.00258363687307369,0.04459798994974875,0.004593090211132438,0.06572916666666667,0.024424107142857143,0.0032638297872340416,0.0018000000000000008,0.004476923076923077,0.004592939198655086
1693218576,2.791761429537556,27.85274888414972,0.9384220630565685,0.32048799576484194,9.036097235566187,1.984055184222943,0.27352226341842095,0.5922747732355863,0.6365778408784862,0.8553374480763891,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.288469772731475,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326307840,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,38,18,60,14,10,2,14,78,0,0,0,0,0.019608108108108105,0.002934740882917467,0.03266206675224648,0.01622767857142857,0.00032484076433121015,0.00028645833333333333,0.0023846153846153848,0.00258363687307369,0.04464965397923875,0.004593090211132438,0.06572916666666667,0.024424107142857143,0.0032638297872340416,0.0018571428571428547,0.004476923076923077,0.004592939198655086
1693218577,2.791761429537556,27.85274888414972,0.9384220630565685,0.381747238793248,9.036097235566187,1.971439568229122,0.27352226341842095,0.5922747732355863,0.6439034940087626,0.8553374480763891,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.288469772731475,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,36,16,50,2,6,2,4,54,0,0,0,0,0.01971555323590814,0.0029368421052631583,0.03258899676375405,0.01626736111111111,0.00032663043478260874,0.0002857142857142857,0.002413793103448276,0.002579214911042078,0.044760162601626005,0.004596555023923445,0.06600000000000003,0.024614583333333336,0.003311428571428572,0.0018000000000000008,0.004482758620689655,0.004590850042360915
1693218578,2.791761429537556,27.85274888414972,0.9384220630565685,0.380793477768856,9.036097235566187,1.971439568229122,0.27352226341842095,0.5922747732355863,0.6439034940087626,0.8553374480763891,0.0000707786338398006,0.2964156375586478,0.6194485856269022,2.288469772731475,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,18,8,28,6,4,2,6,34.064,0,0,0,0,0.01971555323590814,0.0029406130268199234,0.03258899676375405,0.01626736111111111,0.00032663043478260874,0.0002857142857142857,0.002413793103448276,0.002579214911042078,0.044760162601626005,0.004597318007662835,0.06600000000000003,0.024614583333333336,0.003311428571428572,0.0018000000000000008,0.004482758620689655,0.004590850042360915
1693218579,2.791761429537556,27.85274888414972,0.9384220630565685,0.380793477768856,9.036097235566187,1.971439568229122,0.2629389062684444,0.5922747732355863,0.6439034940087626,0.8553374480763891,0,0.2342262287415844,0.6194485856269022,2.288469772731475,1.0890131023361476,216010752,116793344,12333056,424984576,109309952,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,30.06,18,60,16,16,2,16,94.339,0,0,0,0,0.01979384133611691,0.0029406130268199234,0.03258899676375405,0.016252969121140142,0.0003305369127516778,0.0002857142857142857,0.0024008810572687224,0.0025764304013663536,0.044800813008130075,0.004597318007662835,0.06600000000000003,0.024675771971496438,0.003374825174825175,0.0018000000000000008,0.004480176211453744,0.0045918018787361225
1693218580,2.7471202902490415,27.85274888414972,0.9384220630565685,0.380793477768856,9.036097235566187,1.971439568229122,0.2629389062684444,0.5922747732355863,0.6439034940087626,0.8553374480763891,0,0.2390822183080065,0.6194485856269022,2.299880622671336,1.0890131023361476,216006656,116793344,12333056,424984576,109309952,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,37.802,24,48,6,8,2,6,64,0,0,0,0,0.019793896646697128,0.0029406130268199234,0.03258899676375405,0.016252969121140142,0.0003305369127516778,0.0002857142857142857,0.0024008810572687224,0.0025834777585210856,0.04480083820992233,0.004597318007662835,0.06600000000000003,0.024675771971496438,0.003374825174825175,0.0018000000000000008,0.004480176211453744,0.004596187175043328
1693218581,2.7471202902490415,27.85274888414972,0.9384220630565685,0.380793477768856,9.043559384961577,1.971439568229122,0.2629389062684444,0.5795110063404313,0.6439034940087626,0.8553374480763891,0,0.24393820787442852,0.6194485856269022,2.299880622671336,1.0890131023361476,216006656,116793344,12333056,424984576,109158400,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,56,36,74,6,6,2,6,85.455,0,0,0,0,0.019945295404814004,0.0029406130268199234,0.03258899676375405,0.016252969121140142,0.0003305369127516778,0.0002806122448979592,0.0024008810572687224,0.0025834872858456945,0.044966159052453464,0.004597318007662835,0.06600000000000003,0.024675771971496438,0.003374825174825175,0.0013333333333333322,0.004480176211453744,0.004596189209648277
1693218582,2.7471202902490415,27.85274888414972,0.9289080505056626,0.380793477768856,9.043559384961577,2.050297534646583,0.2629389062684444,0.5795110063404313,0.6439034940087626,0.8553374480763891,0,0.29135937398532313,0.6194485856269022,2.299880622671336,1.0890131023361476,216006656,116793344,12333056,424984576,109158400,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,22,12,32,8,6,2,6,50,0,0,0,0,0.020031917104905934,0.002940952380952381,0.032612540192926046,0.016195652173913045,0.0003335240274599543,0.0002777777777777778,0.002442982456140351,0.002580663948747816,0.04516771797719662,0.0045973333333333335,0.06581797235023042,0.024630434782608696,0.0034193103448275867,0.0005,0.0044885964912280705,0.004597204426324985
1693218583,2.7471202902490415,26.227402104315413,0.9277398685171653,0.380793477768856,7.219738189741744,2.050297534646583,0.2629389062684444,0.5795110063404313,0.6439034940087626,0.8553374480763891,0,0.29135937398532313,0.6194485856269022,2.299880622671336,1.0890131023361476,216006656,116793344,12464128,424984576,109158400,326328320,60964864,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90103808,46,12,52,8,18,2,10,118,0,0,0,0,0.020033317656061363,0.0029393987368647543,0.032612540192926046,0.016196863681197524,0.00033355886245644157,0.0002777777777777778,0.00244287225570001,0.0025806309988604995,0.0451687405146805,0.004593940848824564,0.06581797235023043,0.02463078876768557,0.0034198165586094595,0.0010000000000000044,0.004488574451140002,0.00459718089748383
1693218584,2.7471202902490415,26.227402104315413,0.9277398685171653,0.380793477768856,7.368823680012119,2.050297534646583,0.2678890366710975,0.5795110063404313,0.6439034940087626,0.8508527301064757,0,0.29135937398532313,0.6194485856269022,2.299880622671336,1.067965104679058,216006656,116793344,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,3051520,297402368,18546688,90415104,14.302,10.204,16.327,10.229,6.496,2.41,8.131,38.797,0,0,0,0,0.02001950568462451,0.002939393407499685,0.032612540192926046,0.016171189576109947,0.000333146159378801,0.0002777777777777778,0.0024455338108219796,0.0025822159409843817,0.04515861288530683,0.004593939232636681,0.06581797235023046,0.024554683261856933,0.0034138319974465225,0.0005,0.004489106762164396,0.004600322618302357
1693218585,2.7471202902490415,26.227402104315413,0.9277398685171653,0.380793477768856,7.517909170282495,2.050297534646583,0.2678890366710975,0.5795110063404313,0.6439034940087626,0.8508527301064757,0,0.29135937398532313,0.6194485856269022,2.2920438248728856,1.067965104679058,216006656,116793344,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,3051520,297402368,18415616,90415104,54.735,20,66,24,20,2,20,144.559,0,0,0,0,0.0200219374422489,0.0029393939393939396,0.032612540192926046,0.01617224880382775,0.00033314350797266517,0.0002777777777777778,0.002445414847161572,0.002581208822686909,0.04516002675886071,0.004593939393939394,0.06581797235023042,0.02455502392344498,0.0034137931034482765,0.0005,0.004489082969432315,0.0046014895445431105
1693218586,2.7471202902490415,21.959548096890686,0.9277398685171653,0.380793477768856,7.66699466055287,2.050297534646583,0.2678890366710975,0.5795110063404313,0.6439034940087626,0.8508527301064757,0,0.29135937398532313,0.6194485856269022,2.2920438248728856,1.0194860308963698,216006656,116793344,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,3051520,297402368,18415616,90415104,56,28,74,10,10,2,10,82,0,0,0,0,0.02002491694352159,0.0029393939393939396,0.032612540192926046,0.01617224880382775,0.00033314350797266517,0.0002777777777777778,0.002445414847161572,0.002581208822686909,0.04520484949832776,0.004593939393939394,0.06581797235023042,0.02455502392344498,0.0034137931034482765,0.0005,0.004489082969432315,0.0046014895445431105
1693218587,2.7471202902490415,21.522424728485426,0.9277398685171653,0.380793477768856,8.945129416222509,2.050297534646583,0.2678890366710975,0.5795110063404313,0.6439034940087626,0.6812981746474194,0,0.29387902890173295,0.6194628288496473,2.2920438248728856,1.0194860308963698,216006656,116793344,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,38,24,54,6,6,2,6,64,0,0,0,0,0.020010660980810235,0.0029371428571428574,0.032786222509702465,0.01621824480369515,0.0003303964757709251,0.00027522935779816516,0.002401301518438178,0.0025879027699265123,0.04544871794871796,0.00459047619047619,0.0668212669683258,0.024518475750577366,0.0033888888888888888,0.0004954128440366973,0.004480260303687636,0.004603504804974562
1693218588,2.7471202902490415,21.085301360080173,0.9277398685171653,0.3813192655229224,8.945129416222509,2.050297534646583,0.2678890366710975,0.5795110063404313,0.6439034940087626,0.6953498572853551,0,0.29387902890173295,0.5182503459009755,2.2920438248728856,1.0194860308963698,216006656,116793344,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,50,16,54,12,12,2,14,84,0,0,0,0,0.020010660980810235,0.0029408960915157296,0.032786222509702465,0.01621824480369515,0.0003303964757709251,0.00027522935779816516,0.002401301518438178,0.0025879027699265123,0.04544871794871796,0.0045912297426120114,0.0668212669683258,0.024518475750577366,0.0033888888888888888,0.0004954128440366973,0.004480260303687636,0.004603504804974562
1693218589,2.7471202902490415,27.66642687049583,0.9277398685171653,0.3813192655229224,8.945129416222509,2.050297534646583,0.2678890366710975,0.5795110063404313,0.52348172204074,0.7094015399232908,0,0.29387902890173295,0.6078257138148452,2.2920438248728856,1.0194860308963698,216006656,116973568,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,26,12,50,10,14,2,10,82,0,0,0,0,0.019970960929250266,0.0029408960915157296,0.032786222509702465,0.016241610738255034,0.0003302801724137931,0.00027522935779816516,0.0024177215189873417,0.002593837535014005,0.045404000000000014,0.0045912297426120114,0.0668212669683258,0.02445637583892617,0.0033863945578231293,0.0004954128440366973,0.004483544303797468,0.004607507002801121
1693218590,2.7471202902490415,27.66642687049583,0.9277398685171653,0.3813192655229224,8.945129416222509,2.050297534646583,0.2678890366710975,0.5795110063404313,0.5341841339403717,0.7234532225612266,0,0.29387902890173295,0.6078257138148452,2.2920438248728856,1.0194860308963698,216006656,116973568,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,40,18,36,8,12,2,10,88,0,0,0,0,0.019970960929250266,0.0029408960915157296,0.032786222509702465,0.016241610738255034,0.0003302801724137931,0.00027522935779816516,0.0024177215189873417,0.002598012147984539,0.045404000000000014,0.0045912297426120114,0.0668212669683258,0.02445637583892617,0.0033863945578231293,0.0004954128440366973,0.004483544303797468,0.004609718387631144
1693218591,2.7471202902490415,27.66642687049583,0.9277398685171653,0.3813192655229224,8.945129416222509,2.050297534646583,0.2678890366710975,0.5795110063404313,0.5448865458400035,0.8431009582761427,0,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216006656,116973568,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,36.109,10,38,20,18,2,20,126,0,0,0,0,0.019945115257958286,0.0029408960915157296,0.032786222509702465,0.016241610738255034,0.0003302801724137931,0.0002777777777777778,0.0024177215189873417,0.002598012147984539,0.045175585284280936,0.0045912297426120114,0.0668212669683258,0.02445637583892617,0.0033863945578231293,0.0005,0.004483544303797468,0.004609718387631144
1693218592,2.7471202902490415,27.66642687049583,0.9277398685171653,0.3813192655229224,8.945129416222509,2.050297534646583,0.2678890366710975,0.5729800793147193,0.5484825562382798,0.8431009582761427,0,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216006656,116973568,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,52,28,68,2,4,2,2,70,0,0,0,0,0.01977510460251046,0.0029403846153846155,0.03280032467532468,0.016233552631578944,0.0003294243070362474,0.0002777777777777778,0.0024249999999999996,0.002597691673536686,0.044959677419354846,0.0045911538461538455,0.06627020785219401,0.024378289473684204,0.0033727891156462584,0.0005,0.004484999999999999,0.004605715856004397
1693218593,2.7098494754877454,27.66642687049583,0.9277398685171653,0.3813192655229224,8.945129416222509,1.7337031189425027,0.2678890366710975,0.5729800793147193,0.5377801443386478,0.8431009582761427,0,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216006656,116973568,12464128,424984576,109158400,326328320,61046784,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,20,12,34,10,8,2,8,44,0,0,0,0,0.01977510460251046,0.0029378036929057338,0.03280032467532468,0.016233552631578944,0.0003294243070362474,0.0002777777777777778,0.0024249999999999996,0.002597691673536686,0.044959677419354846,0.00459067055393586,0.06627020785219401,0.024378289473684204,0.0033727891156462584,0.0005,0.004484999999999999,0.004605715856004397
1693218594,2.801383943917731,27.66642687049583,0.9203871865117615,0.3813192655229224,8.992593031696526,1.6995314933650596,0.27516917987355755,0.5925740668020764,0.5270777324390161,0.8431009582761427,0,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216018944,116973568,12337152,424984576,109420544,326328320,61194240,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,38,18,46,14,10,2,14,80,0,0,0,0,0.019796238244514108,0.0029378036929057338,0.03280032467532468,0.016222345132743364,0.00032939914163090126,0.0002777777777777778,0.0024255765199161427,0.0025958149779735686,0.04496768982229404,0.00459067055393586,0.06627020785219401,0.024386061946902654,0.0033726027397260275,0.0005,0.004485115303983228,0.004603744493392071
1693218595,2.801383943917731,27.66642687049583,0.9103650170489167,0.3159198338251952,8.992593031696526,1.632190499347372,0.27516917987355755,0.5925740668020764,0.5163753205393843,0.8431009582761427,0,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216018944,116973568,12337152,424984576,109420544,326328320,61194240,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,25.905,22,34,10,8,2,10,62,0,0,0,0,0.019796273136686877,0.0029378036929057338,0.03280032467532468,0.016222345132743364,0.00032939914163090126,0.0002777777777777778,0.0024255765199161427,0.002588498045784478,0.04496770612193566,0.00459067055393586,0.06627020785219401,0.024386061946902654,0.0033726027397260275,0.0005,0.004485115303983228,0.004606141820212172
1693218596,2.801383943917731,27.66642687049583,0.9103650170489167,0.3095645127331465,8.992593031696526,2.0003526470878956,0.27516917987355755,0.5925740668020764,0.6130922368805642,0.8431009582761427,0.00004335879680827313,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216018944,116973568,12337152,424984576,109420544,326352896,61194240,12279808,301309952,91586560,4694016,2920448,297402368,18415616,90415104,38,14,52,8,10,2,10,68,0,0,0,0,0.01983606557377049,0.0029378036929057338,0.03280032467532468,0.016222345132743364,0.00032939914163090126,0.00027227722772277225,0.0024255765199161427,0.002588498045784478,0.0449070945945946,0.00459067055393586,0.06627020785219401,0.024386061946902654,0.0033726027397260275,0.0004900990099009901,0.004485115303983228,0.004606141820212172
1693218597,2.801383943917731,27.66642687049583,0.9103650170489167,0.3782709411809539,8.992593031696526,2.0003526470878956,0.2719879540272209,0.5925740668020764,0.6130922368805642,0.8401224307417443,0.00004335879680827313,0.29387902890173295,0.6078257138148452,2.292043824872886,1.0194860308963698,216018944,116973568,12337152,424984576,109420544,326352896,61194240,12279808,301309952,91668480,4694016,2920448,297402368,18415616,90415104,24,18,52,16,12,2,14,74,0,0,0,0,0.01992088607594937,0.002938104448742747,0.03262516469038208,0.01617152466367713,0.00033133187772925763,0.0002702702702702703,0.0024660831509846826,0.002587078651685393,0.045055821371610856,0.004590715667311412,0.06639080459770119,0.024337443946188336,0.0034191780821917804,0.0004864864864864865,0.004493216630196937,0.004608202247191011
